Iteration,Metric,Avg
0,Susceptible,0.915625
0,Infected,0.0375
0,Recovered_Immune,0.046875
0,Death,0.0
0,Asymptomatic,0.999375
0,Hospitalization,0.000625
0,Severe,0.0
1,Susceptible,0.909375
1,Infected,0.04375
1,Recovered_Immune,0.046875
1,Death,0.0
1,Asymptomatic,0.999375
1,Hospitalization,0.000625
1,Severe,0.0
2,Susceptible,0.899375
2,Infected,0.053125
2,Recovered_Immune,0.046875
2,Death,0.000625
2,Asymptomatic,0.996875
2,Hospitalization,0.0025
2,Severe,0.0
3,Susceptible,0.8925
3,Infected,0.06
3,Recovered_Immune,0.046875
3,Death,0.000625
3,Asymptomatic,0.995625
3,Hospitalization,0.00375
3,Severe,0.0
4,Susceptible,0.888125
4,Infected,0.064375
4,Recovered_Immune,0.046875
4,Death,0.000625
4,Asymptomatic,0.995
4,Hospitalization,0.004375
4,Severe,0.0
5,Susceptible,0.8825
5,Infected,0.069375
5,Recovered_Immune,0.046875
5,Death,0.00125
5,Asymptomatic,0.993125
5,Hospitalization,0.005625
5,Severe,0.0
6,Susceptible,0.876875
6,Infected,0.075
6,Recovered_Immune,0.046875
6,Death,0.00125
6,Asymptomatic,0.991875
6,Hospitalization,0.006875
6,Severe,0.0
7,Susceptible,0.870625
7,Infected,0.080625
7,Recovered_Immune,0.046875
7,Death,0.001875
7,Asymptomatic,0.99125
7,Hospitalization,0.006875
7,Severe,0.0
8,Susceptible,0.86375
8,Infected,0.086875
8,Recovered_Immune,0.046875
8,Death,0.0025
8,Asymptomatic,0.990625
8,Hospitalization,0.006875
8,Severe,0.0
9,Susceptible,0.85375
9,Infected,0.096875
9,Recovered_Immune,0.046875
9,Death,0.0025
9,Asymptomatic,0.99
9,Hospitalization,0.0075
9,Severe,0.0
10,Susceptible,0.84375
10,Infected,0.106875
10,Recovered_Immune,0.046875
10,Death,0.0025
10,Asymptomatic,0.989375
10,Hospitalization,0.008125
10,Severe,0.0
11,Susceptible,0.838125
11,Infected,0.111875
11,Recovered_Immune,0.046875
11,Death,0.003125
11,Asymptomatic,0.988125
