Iteration,Metric,Avg
0,Susceptible,0.9056000000000001
0,Infected,0.054400000000000004
0,Recovered_Immune,0.04
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8976000000000001
1,Infected,0.062400000000000004
1,Recovered_Immune,0.04
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8944000000000001
2,Infected,0.0656
2,Recovered_Immune,0.04
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8896000000000001
3,Infected,0.0704
3,Recovered_Immune,0.04
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.8848
4,Infected,0.0752
4,Recovered_Immune,0.04
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8816000000000002
5,Infected,0.07840000000000001
5,Recovered_Immune,0.04
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.8752000000000001
6,Infected,0.0848
6,Recovered_Immune,0.04
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.8672000000000001
7,Infected,0.09280000000000001
7,Recovered_Immune,0.04
7,Death,0.0
7,Asymptomatic,0.9984000000000001
7,Hospitalization,0.0016
7,Severe,0.0
8,Susceptible,0.8576
8,Infected,0.10240000000000002
8,Recovered_Immune,0.04
8,Death,0.0
8,Asymptomatic,0.9968
8,Hospitalization,0.0032
8,Severe,0.0
9,Susceptible,0.8512000000000001
9,Infected,0.10719999999999999
9,Recovered_Immune,0.04
9,Death,0.0016
9,Asymptomatic,0.9952000000000001
9,Hospitalization,0.0032
9,Severe,0.0
10,Susceptible,0.8416
10,Infected,0.1168
10,Recovered_Immune,0.04
10,Death,0.0016
10,Asymptomatic,0.9936
10,Hospitalization,0.0048
10,Severe,0.0
11,Susceptible,0.84
11,Infected,0.1184
11,Recovered_Immune,0.04
11,Death,0.0016
11,Asymptomatic,0.9936
11,Hospitalization,0.0048
11,Severe,0.0
12,Susceptible,0.8351999999999999
12,Infected,0.1216
12,Recovered_Immune,0.04
12,Death,0.0032
12,Asymptomatic,0.9872
12,Hospitalization,0.0096
12,Severe,0.0
13,Susceptible,0.8288
13,Infected,0.128
13,Recovered_Immune,0.04
13,Death,0.0032
13,Asymptomatic,0.9856
13,Hospitalization,0.011200000000000002
13,Severe,0.0
14,Susceptible,0.8240000000000001
14,Infected,0.1312
14,Recovered_Immune,0.04
14,Death,0.0048
14,Asymptomatic,0.9808
14,Hospitalization,0.014400000000000001
14,Severe,0.0
15,Susceptible,0.8144
15,Infected,0.1408
15,Recovered_Immune,0.04
15,Death,0.0048
15,Asymptomatic,0.9808
