Iteration,Metric,Avg
0,Susceptible,0.8255555555555556
0,Infected,0.14666666666666667
0,Recovered_Immune,0.027777777777777776
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.7888888888888889
1,Infected,0.18333333333333335
1,Recovered_Immune,0.027777777777777776
1,Death,0.0
1,Asymptomatic,0.9966666666666666
1,Hospitalization,0.003333333333333333
1,Severe,0.0
2,Susceptible,0.74
2,Infected,0.23222222222222222
2,Recovered_Immune,0.027777777777777776
2,Death,0.0
2,Asymptomatic,0.9944444444444446
2,Hospitalization,0.005555555555555556
2,Severe,0.0
3,Susceptible,0.698888888888889
3,Infected,0.27333333333333326
3,Recovered_Immune,0.027777777777777776
3,Death,0.0
3,Asymptomatic,0.9922222222222223
3,Hospitalization,0.006666666666666666
3,Severe,0.0011111111111111111
4,Susceptible,0.6644444444444444
4,Infected,0.30777777777777776
4,Recovered_Immune,0.027777777777777776
4,Death,0.0
4,Asymptomatic,0.9855555555555555
4,Hospitalization,0.012222222222222221
4,Severe,0.0022222222222222222
5,Susceptible,0.638888888888889
5,Infected,0.33333333333333337
5,Recovered_Immune,0.027777777777777776
5,Death,0.0
5,Asymptomatic,0.9777777777777777
5,Hospitalization,0.01888888888888889
5,Severe,0.003333333333333333
6,Susceptible,0.6044444444444445
6,Infected,0.3666666666666667
6,Recovered_Immune,0.027777777777777776
6,Death,0.0011111111111111111
6,Asymptomatic,0.9733333333333333
6,Hospitalization,0.021111111111111112
6,Severe,0.0044444444444444444
7,Susceptible,0.5622222222222222
7,Infected,0.4077777777777778
7,Recovered_Immune,0.027777777777777776
7,Death,0.0022222222222222222
7,Asymptomatic,0.97
7,Hospitalization,0.02222222222222222
7,Severe,0.005555555555555556
8,Susceptible,0.5422222222222222
8,Infected,0.42666666666666664
8,Recovered_Immune,0.027777777777777776
8,Death,0.003333333333333333
8,Asymptomatic,0.9622222222222223
8,Hospitalization,0.028888888888888888
8,Severe,0.005555555555555556
9,Susceptible,0.52
9,Infected,0.4477777777777778
9,Recovered_Immune,0.027777777777777776
9,Death,0.0044444444444444444
9,Asymptomatic,0.9577777777777777
9,Hospitalization,0.03222222222222222
9,Severe,0.005555555555555556
10,Susceptible,0.4944444444444445
10,Infected,0.4733333333333334
10,Recovered_Immune,0.027777777777777776
10,Death,0.0044444444444444444
10,Asymptomatic,0.9533333333333333
10,Hospitalization,0.034444444444444444
10,Severe,0.007777777777777777
11,Susceptible,0.45888888888888885
11,Infected,0.5066666666666666
11,Recovered_Immune,0.027777777777777776
11,Death,0.006666666666666666
11,Asymptomatic,0.951111111111111
11,Hospitalization,0.03333333333333333
11,Severe,0.008888888888888889
12,Susceptible,0.43666666666666665
12,Infected,0.5288888888888889
12,Recovered_Immune,0.027777777777777776
12,Death,0.006666666666666666
12,Asymptomatic,0.9466666666666665
12,Hospitalization,0.03666666666666667
12,Severe,0.01
13,Susceptible,0.4099999999999999
13,Infected,0.5533333333333333
13,Recovered_Immune,0.027777777777777776
13,Death,0.008888888888888889
13,Asymptomatic,0.9422222222222222
13,Hospitalization,0.03666666666666667
13,Severe,0.012222222222222223
14,Susceptible,0.39
14,Infected,0.5711111111111111
14,Recovered_Immune,0.027777777777777776
14,Death,0.011111111111111112
14,Asymptomatic,0.9366666666666665
14,Hospitalization,0.03888888888888889
14,Severe,0.013333333333333334
15,Susceptible,0.3666666666666667
15,Infected,0.59
15,Recovered_Immune,0.027777777777777776
15,Death,0.015555555555555553
15,Asymptomatic,0.9333333333333331
15,Hospitalization,0.034444444444444444
15,Severe,0.016666666666666666
16,Susceptible,0.34
16,Infected,0.6133333333333333
16,Recovered_Immune,0.027777777777777776
16,Death,0.01888888888888889
16,Asymptomatic,0.9255555555555555
16,Hospitalization,0.039999999999999994
16,Severe,0.015555555555555555
17,Susceptible,0.3055555555555556
17,Infected,0.6444444444444444
17,Recovered_Immune,0.027777777777777776
17,Death,0.022222222222222223
17,Asymptomatic,0.9166666666666665
17,Hospitalization,0.04555555555555555
17,Severe,0.015555555555555555
18,Susceptible,0.27444444444444444
18,Infected,0.6733333333333333
18,Recovered_Immune,0.027777777777777776
18,Death,0.024444444444444446
18,Asymptomatic,0.908888888888889
18,Hospitalization,0.05000000000000001
18,Severe,0.016666666666666666
19,Susceptible,0.24888888888888888
19,Infected,0.6966666666666668
19,Recovered_Immune,0.027777777777777776
19,Death,0.02666666666666666
19,Asymptomatic,0.9044444444444444
19,Hospitalization,0.04777777777777778
19,Severe,0.021111111111111112
20,Susceptible,0.22777777777777777
20,Infected,0.6388888888888888
20,Recovered_Immune,0.10555555555555556
20,Death,0.027777777777777776
20,Asymptomatic,0.9144444444444444
20,Hospitalization,0.04333333333333333
20,Severe,0.014444444444444442
21,Susceptible,0.21444444444444444
21,Infected,0.5922222222222223
