Iteration,Metric,Avg
0,Susceptible,0.9350649350649352
0,Infected,0.025974025974025972
0,Recovered_Immune,0.03896103896103896
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9340259740259741
1,Infected,0.027012987012987013
1,Recovered_Immune,0.03896103896103896
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9335064935064935
2,Infected,0.027532467532467533
2,Recovered_Immune,0.03896103896103896
2,Death,0.0
2,Asymptomatic,0.9994805194805195
2,Hospitalization,0.0005194805194805195
2,Severe,0.0
3,Susceptible,0.9314285714285714
3,Infected,0.02909090909090909
3,Recovered_Immune,0.03896103896103896
3,Death,0.0005194805194805195
3,Asymptomatic,0.9979220779220779
3,Hospitalization,0.0015584415584415584
3,Severe,0.0
4,Susceptible,0.9303896103896104
4,Infected,0.03012987012987013
4,Recovered_Immune,0.03896103896103896
4,Death,0.0005194805194805195
4,Asymptomatic,0.9979220779220779
4,Hospitalization,0.0015584415584415584
4,Severe,0.0
5,Susceptible,0.9267532467532468
5,Infected,0.03376623376623377
5,Recovered_Immune,0.03896103896103896
5,Death,0.0005194805194805195
5,Asymptomatic,0.9979220779220779
5,Hospitalization,0.0015584415584415584
5,Severe,0.0
6,Susceptible,0.9267532467532468
6,Infected,0.03376623376623377
6,Recovered_Immune,0.03896103896103896
6,Death,0.0005194805194805195
6,Asymptomatic,0.9974025974025974
6,Hospitalization,0.002077922077922078
6,Severe,0.0
7,Susceptible,0.9251948051948051
7,Infected,0.03532467532467533
7,Recovered_Immune,0.03896103896103896
7,Death,0.0005194805194805195
7,Asymptomatic,0.9963636363636362
7,Hospitalization,0.003116883116883117
7,Severe,0.0
8,Susceptible,0.9251948051948051
8,Infected,0.03532467532467533
8,Recovered_Immune,0.03896103896103896
8,Death,0.0005194805194805195
8,Asymptomatic,0.9958441558441558
8,Hospitalization,0.0036363636363636364
8,Severe,0.0
9,Susceptible,0.9241558441558442
