Iteration,Metric,Avg
0,Susceptible,0.8799999999999999
0,Infected,0.08153846153846155
0,Recovered_Immune,0.038461538461538464
0,Death,0.0
0,Asymptomatic,0.9992307692307691
0,Hospitalization,0.0007692307692307692
0,Severe,0.0
1,Susceptible,0.8784615384615384
1,Infected,0.08307692307692309
1,Recovered_Immune,0.038461538461538464
1,Death,0.0
1,Asymptomatic,0.9984615384615384
1,Hospitalization,0.0015384615384615385
1,Severe,0.0
2,Susceptible,0.873076923076923
2,Infected,0.08846153846153847
2,Recovered_Immune,0.038461538461538464
2,Death,0.0
2,Asymptomatic,0.9976923076923078
2,Hospitalization,0.0007692307692307692
2,Severe,0.0015384615384615385
3,Susceptible,0.8684615384615384
3,Infected,0.09307692307692308
3,Recovered_Immune,0.038461538461538464
3,Death,0.0
3,Asymptomatic,0.9969230769230769
3,Hospitalization,0.0007692307692307692
3,Severe,0.002307692307692308
4,Susceptible,0.8661538461538459
4,Infected,0.09461538461538462
4,Recovered_Immune,0.038461538461538464
4,Death,0.0007692307692307692
4,Asymptomatic,0.9946153846153847
4,Hospitalization,0.002307692307692308
4,Severe,0.002307692307692308
5,Susceptible,0.8630769230769231
5,Infected,0.09692307692307695
5,Recovered_Immune,0.038461538461538464
5,Death,0.0015384615384615385
5,Asymptomatic,0.9930769230769231
5,Hospitalization,0.002307692307692308
5,Severe,0.003076923076923077
6,Susceptible,0.8561538461538462
6,Infected,0.10384615384615385
6,Recovered_Immune,0.038461538461538464
6,Death,0.0015384615384615385
6,Asymptomatic,0.99
6,Hospitalization,0.005384615384615385
6,Severe,0.003076923076923077
7,Susceptible,0.8515384615384615
7,Infected,0.10846153846153844
7,Recovered_Immune,0.038461538461538464
7,Death,0.0015384615384615385
7,Asymptomatic,0.9884615384615385
7,Hospitalization,0.006153846153846154
7,Severe,0.0038461538461538464
8,Susceptible,0.8492307692307692
8,Infected,0.11076923076923077
8,Recovered_Immune,0.038461538461538464
8,Death,0.0015384615384615385
8,Asymptomatic,0.9876923076923078
8,Hospitalization,0.006923076923076923
8,Severe,0.0038461538461538464
9,Susceptible,0.8446153846153847
9,Infected,0.11538461538461538
9,Recovered_Immune,0.038461538461538464
9,Death,0.0015384615384615385
9,Asymptomatic,0.9876923076923078
9,Hospitalization,0.006923076923076923
9,Severe,0.0038461538461538464
10,Susceptible,0.8415384615384615
10,Infected,0.11846153846153847
10,Recovered_Immune,0.038461538461538464
10,Death,0.0015384615384615385
10,Asymptomatic,0.9869230769230769
10,Hospitalization,0.005384615384615385
10,Severe,0.006153846153846154
11,Susceptible,0.84
11,Infected,0.12
11,Recovered_Immune,0.038461538461538464
11,Death,0.0015384615384615385
11,Asymptomatic,0.9853846153846155
11,Hospitalization,0.006153846153846154
11,Severe,0.006923076923076923
12,Susceptible,0.8346153846153846
12,Infected,0.12538461538461537
12,Recovered_Immune,0.038461538461538464
12,Death,0.0015384615384615385
12,Asymptomatic,0.9853846153846155
12,Hospitalization,0.006153846153846154
12,Severe,0.006923076923076923
13,Susceptible,0.8284615384615386
