Iteration,Metric,Avg
0,Susceptible,0.79
0,Infected,0.163125
0,Recovered_Immune,0.046875
0,Death,0.0
0,Asymptomatic,0.999375
0,Hospitalization,0.000625
0,Severe,0.0
1,Susceptible,0.726875
1,Infected,0.22625
1,Recovered_Immune,0.046875
1,Death,0.0
1,Asymptomatic,0.994375
1,Hospitalization,0.005625
1,Severe,0.0
2,Susceptible,0.66375
2,Infected,0.289375
2,Recovered_Immune,0.046875
2,Death,0.0
2,Asymptomatic,0.9925
2,Hospitalization,0.006875
2,Severe,0.000625
3,Susceptible,0.59875
3,Infected,0.354375
3,Recovered_Immune,0.046875
3,Death,0.0
3,Asymptomatic,0.989375
3,Hospitalization,0.009375
3,Severe,0.00125
4,Susceptible,0.55
4,Infected,0.4025
4,Recovered_Immune,0.046875
4,Death,0.000625
4,Asymptomatic,0.9825
4,Hospitalization,0.01375
4,Severe,0.003125
5,Susceptible,0.5
5,Infected,0.4525
5,Recovered_Immune,0.046875
5,Death,0.000625
5,Asymptomatic,0.98
5,Hospitalization,0.015625
5,Severe,0.00375
6,Susceptible,0.454375
6,Infected,0.4975
6,Recovered_Immune,0.046875
6,Death,0.00125
6,Asymptomatic,0.971875
6,Hospitalization,0.0225
6,Severe,0.004375
7,Susceptible,0.4075
7,Infected,0.544375
7,Recovered_Immune,0.046875
7,Death,0.00125
7,Asymptomatic,0.96125
7,Hospitalization,0.031875
7,Severe,0.005625
8,Susceptible,0.36625
8,Infected,0.584375
8,Recovered_Immune,0.046875
8,Death,0.0025
8,Asymptomatic,0.953125
8,Hospitalization,0.036875
8,Severe,0.0075
9,Susceptible,0.33125
9,Infected,0.616875
9,Recovered_Immune,0.046875
9,Death,0.005
9,Asymptomatic,0.94375
9,Hospitalization,0.0425
9,Severe,0.00875
10,Susceptible,0.305
10,Infected,0.6425
10,Recovered_Immune,0.046875
10,Death,0.005625
10,Asymptomatic,0.938125
10,Hospitalization,0.044375
10,Severe,0.011875
11,Susceptible,0.2825
11,Infected,0.6625
11,Recovered_Immune,0.046875
11,Death,0.008125
11,Asymptomatic,0.9325
11,Hospitalization,0.045
11,Severe,0.014375
12,Susceptible,0.255
12,Infected,0.689375
12,Recovered_Immune,0.046875
12,Death,0.00875
12,Asymptomatic,0.9225
12,Hospitalization,0.053125
12,Severe,0.015625
13,Susceptible,0.22875
13,Infected,0.7125
13,Recovered_Immune,0.046875
13,Death,0.011875
13,Asymptomatic,0.915625
13,Hospitalization,0.056875
13,Severe,0.015625
14,Susceptible,0.204375
14,Infected,0.734375
14,Recovered_Immune,0.046875
14,Death,0.014375
14,Asymptomatic,0.91125
14,Hospitalization,0.059375
14,Severe,0.015
15,Susceptible,0.185
15,Infected,0.751875
15,Recovered_Immune,0.046875
15,Death,0.01625
15,Asymptomatic,0.905
15,Hospitalization,0.0625
15,Severe,0.01625
16,Susceptible,0.169375
16,Infected,0.763125
16,Recovered_Immune,0.046875
16,Death,0.020625
16,Asymptomatic,0.896875
16,Hospitalization,0.065625
16,Severe,0.016875
17,Susceptible,0.158125
17,Infected,0.769375
17,Recovered_Immune,0.046875
17,Death,0.025625
17,Asymptomatic,0.8925
17,Hospitalization,0.06375
17,Severe,0.018125
18,Susceptible,0.146875
18,Infected,0.774375
18,Recovered_Immune,0.046875
18,Death,0.031875
18,Asymptomatic,0.884375
18,Hospitalization,0.065
18,Severe,0.01875
19,Susceptible,0.136875
19,Infected,0.779375
19,Recovered_Immune,0.046875
19,Death,0.036875
19,Asymptomatic,0.870625
19,Hospitalization,0.073125
19,Severe,0.019375
20,Susceptible,0.125625
20,Infected,0.714375
20,Recovered_Immune,0.120625
20,Death,0.039375
20,Asymptomatic,0.878125
20,Hospitalization,0.06875
20,Severe,0.01375
21,Susceptible,0.111875
21,Infected,0.645
21,Recovered_Immune,0.2
21,Death,0.043125
21,Asymptomatic,0.8875
21,Hospitalization,0.0575
21,Severe,0.011875
22,Susceptible,0.101875
22,Infected,0.58875
22,Recovered_Immune,0.26125
22,Death,0.048125
22,Asymptomatic,0.891875
22,Hospitalization,0.05
22,Severe,0.01
23,Susceptible,0.093125
23,Infected,0.5375
23,Recovered_Immune,0.318125
23,Death,0.05125
23,Asymptomatic,0.889375
23,Hospitalization,0.051875
23,Severe,0.0075
24,Susceptible,0.08625
24,Infected,0.48125
24,Recovered_Immune,0.379375
24,Death,0.053125
24,Asymptomatic,0.891875
24,Hospitalization,0.04875
24,Severe,0.00625
25,Susceptible,0.078125
25,Infected,0.445625
25,Recovered_Immune,0.4225
25,Death,0.05375
25,Asymptomatic,0.898125
25,Hospitalization,0.045
25,Severe,0.003125
26,Susceptible,0.069375
26,Infected,0.40875
26,Recovered_Immune,0.466875
26,Death,0.055
26,Asymptomatic,0.900625
26,Hospitalization,0.04
26,Severe,0.004375
27,Susceptible,0.06375
27,Infected,0.373125
27,Recovered_Immune,0.506875
27,Death,0.05625
27,Asymptomatic,0.90375
27,Hospitalization,0.03625
27,Severe,0.00375
28,Susceptible,0.05875
28,Infected,0.3325
28,Recovered_Immune,0.5525
28,Death,0.05625
28,Asymptomatic,0.905
28,Hospitalization,0.0325
28,Severe,0.00625
29,Susceptible,0.055
29,Infected,0.2975
29,Recovered_Immune,0.59125
29,Death,0.05625
29,Asymptomatic,0.909375
29,Hospitalization,0.0275
29,Severe,0.006875
30,Susceptible,0.049375
30,Infected,0.269375
30,Recovered_Immune,0.625
30,Death,0.05625
30,Asymptomatic,0.914375
30,Hospitalization,0.02375
30,Severe,0.005625
31,Susceptible,0.045
31,Infected,0.24875
31,Recovered_Immune,0.649375
31,Death,0.056875
31,Asymptomatic,0.9175
31,Hospitalization,0.02
31,Severe,0.005625
32,Susceptible,0.041875
32,Infected,0.23125
32,Recovered_Immune,0.67
32,Death,0.056875
32,Asymptomatic,0.91875
32,Hospitalization,0.01875
32,Severe,0.005625
33,Susceptible,0.03875
33,Infected,0.20875
33,Recovered_Immune,0.695625
33,Death,0.056875
33,Asymptomatic,0.92375
33,Hospitalization,0.015
33,Severe,0.004375
34,Susceptible,0.0375
34,Infected,0.185
34,Recovered_Immune,0.72
34,Death,0.0575
34,Asymptomatic,0.925
34,Hospitalization,0.011875
34,Severe,0.005625
35,Susceptible,0.035
35,Infected,0.165
