Iteration,Metric,Avg
0,Susceptible,0.8857142857142857
0,Infected,0.07857142857142857
0,Recovered_Immune,0.03571428571428571
0,Death,0.0
0,Asymptomatic,0.9985714285714287
0,Hospitalization,0.0014285714285714286
0,Severe,0.0
1,Susceptible,0.8814285714285713
1,Infected,0.08285714285714287
1,Recovered_Immune,0.03571428571428571
1,Death,0.0
1,Asymptomatic,0.9957142857142859
1,Hospitalization,0.004285714285714285
1,Severe,0.0
2,Susceptible,0.8728571428571429
2,Infected,0.09142857142857144
2,Recovered_Immune,0.03571428571428571
2,Death,0.0
2,Asymptomatic,0.9957142857142859
2,Hospitalization,0.004285714285714285
2,Severe,0.0
3,Susceptible,0.8714285714285716
3,Infected,0.09285714285714286
3,Recovered_Immune,0.03571428571428571
3,Death,0.0
3,Asymptomatic,0.9957142857142859
3,Hospitalization,0.004285714285714285
3,Severe,0.0
4,Susceptible,0.8671428571428571
4,Infected,0.09571428571428571
4,Recovered_Immune,0.03571428571428571
4,Death,0.0014285714285714286
4,Asymptomatic,0.9957142857142859
4,Hospitalization,0.002857142857142857
4,Severe,0.0
5,Susceptible,0.8657142857142857
5,Infected,0.09714285714285714
5,Recovered_Immune,0.03571428571428571
5,Death,0.0014285714285714286
5,Asymptomatic,0.9928571428571428
5,Hospitalization,0.005714285714285714
5,Severe,0.0
6,Susceptible,0.8614285714285715
6,Infected,0.09857142857142857
6,Recovered_Immune,0.03571428571428571
6,Death,0.004285714285714285
6,Asymptomatic,0.9914285714285714
6,Hospitalization,0.004285714285714285
6,Severe,0.0
7,Susceptible,0.8585714285714284
7,Infected,0.10142857142857144
7,Recovered_Immune,0.03571428571428571
7,Death,0.004285714285714285
7,Asymptomatic,0.9914285714285714
7,Hospitalization,0.004285714285714285
7,Severe,0.0
8,Susceptible,0.8485714285714288
8,Infected,0.10999999999999999
8,Recovered_Immune,0.03571428571428571
8,Death,0.005714285714285714
8,Asymptomatic,0.99
8,Hospitalization,0.004285714285714285
8,Severe,0.0
9,Susceptible,0.8442857142857143
9,Infected,0.11428571428571428
9,Recovered_Immune,0.03571428571428571
9,Death,0.005714285714285714
9,Asymptomatic,0.9857142857142859
9,Hospitalization,0.00857142857142857
9,Severe,0.0
10,Susceptible,0.8357142857142857
10,Infected,0.12142857142857143
10,Recovered_Immune,0.03571428571428571
10,Death,0.007142857142857142
10,Asymptomatic,0.9814285714285715
10,Hospitalization,0.011428571428571429
10,Severe,0.0
11,Susceptible,0.832857142857143
11,Infected,0.12428571428571429
11,Recovered_Immune,0.03571428571428571
11,Death,0.007142857142857142
11,Asymptomatic,0.9814285714285715
11,Hospitalization,0.011428571428571429
11,Severe,0.0
12,Susceptible,0.8242857142857143
12,Infected,0.13142857142857142
12,Recovered_Immune,0.03571428571428571
12,Death,0.00857142857142857
12,Asymptomatic,0.9814285714285715
12,Hospitalization,0.009999999999999998
12,Severe,0.0
13,Susceptible,0.8185714285714285
13,Infected,0.1357142857142857
13,Recovered_Immune,0.03571428571428571
13,Death,0.009999999999999998
13,Asymptomatic,0.9785714285714286
13,Hospitalization,0.011428571428571429
13,Severe,0.0
14,Susceptible,0.8085714285714285
14,Infected,0.1457142857142857
14,Recovered_Immune,0.03571428571428571
14,Death,0.009999999999999998
14,Asymptomatic,0.9728571428571429
14,Hospitalization,0.01714285714285714
14,Severe,0.0
15,Susceptible,0.8014285714285714
15,Infected,0.1514285714285714
15,Recovered_Immune,0.03571428571428571
15,Death,0.011428571428571429
15,Asymptomatic,0.9714285714285715
15,Hospitalization,0.01714285714285714
15,Severe,0.0
16,Susceptible,0.7985714285714286
16,Infected,0.15285714285714286
16,Recovered_Immune,0.03571428571428571
16,Death,0.012857142857142855
16,Asymptomatic,0.9714285714285715
16,Hospitalization,0.015714285714285715
16,Severe,0.0
17,Susceptible,0.7957142857142857
17,Infected,0.15428571428571428
17,Recovered_Immune,0.03571428571428571
17,Death,0.014285714285714284
17,Asymptomatic,0.9685714285714286
17,Hospitalization,0.01714285714285714
17,Severe,0.0
18,Susceptible,0.7857142857142857
18,Infected,0.16
18,Recovered_Immune,0.03571428571428571
18,Death,0.018571428571428572
18,Asymptomatic,0.9685714285714286
18,Hospitalization,0.012857142857142855
18,Severe,0.0
19,Susceptible,0.7742857142857144
19,Infected,0.17142857142857143
19,Recovered_Immune,0.03571428571428571
19,Death,0.018571428571428572
19,Asymptomatic,0.9685714285714286
19,Hospitalization,0.012857142857142855
19,Severe,0.0
20,Susceptible,0.7714285714285714
20,Infected,0.11571428571428571
20,Recovered_Immune,0.09428571428571429
20,Death,0.018571428571428572
20,Asymptomatic,0.9771428571428572
20,Hospitalization,0.004285714285714285
20,Severe,0.0
21,Susceptible,0.7657142857142857
21,Infected,0.11428571428571427
21,Recovered_Immune,0.10142857142857142
21,Death,0.018571428571428572
21,Asymptomatic,0.9757142857142859
21,Hospitalization,0.005714285714285714
21,Severe,0.0
22,Susceptible,0.7628571428571428
22,Infected,0.11428571428571427
22,Recovered_Immune,0.10428571428571429
22,Death,0.018571428571428572
22,Asymptomatic,0.9757142857142859
22,Hospitalization,0.005714285714285714
22,Severe,0.0
23,Susceptible,0.7585714285714286
23,Infected,0.1114285714285714
23,Recovered_Immune,0.11142857142857145
23,Death,0.018571428571428572
23,Asymptomatic,0.9742857142857143
23,Hospitalization,0.007142857142857142
23,Severe,0.0
24,Susceptible,0.7528571428571429
24,Infected,0.1157142857142857
24,Recovered_Immune,0.11285714285714286
24,Death,0.018571428571428572
24,Asymptomatic,0.9742857142857143
24,Hospitalization,0.007142857142857142
24,Severe,0.0
25,Susceptible,0.7485714285714287
25,Infected,0.11714285714285713
25,Recovered_Immune,0.11571428571428571
25,Death,0.018571428571428572
25,Asymptomatic,0.9728571428571429
25,Hospitalization,0.00857142857142857
25,Severe,0.0
26,Susceptible,0.7442857142857143
26,Infected,0.11999999999999998
26,Recovered_Immune,0.11714285714285713
26,Death,0.018571428571428572
26,Asymptomatic,0.9685714285714286
26,Hospitalization,0.012857142857142855
26,Severe,0.0
27,Susceptible,0.73
27,Infected,0.12857142857142856
27,Recovered_Immune,0.12142857142857143
27,Death,0.02
27,Asymptomatic,0.9671428571428571
27,Hospitalization,0.012857142857142855
27,Severe,0.0
28,Susceptible,0.7142857142857143
28,Infected,0.14142857142857143
28,Recovered_Immune,0.12428571428571429
28,Death,0.02
28,Asymptomatic,0.9685714285714286
28,Hospitalization,0.011428571428571429
28,Severe,0.0
29,Susceptible,0.7042857142857143
29,Infected,0.14285714285714285
29,Recovered_Immune,0.13285714285714284
29,Death,0.02
29,Asymptomatic,0.9671428571428571
29,Hospitalization,0.012857142857142855
29,Severe,0.0
30,Susceptible,0.6971428571428571
30,Infected,0.14285714285714285
30,Recovered_Immune,0.13714285714285712
30,Death,0.022857142857142857
30,Asymptomatic,0.9657142857142857
30,Hospitalization,0.011428571428571429
30,Severe,0.0
31,Susceptible,0.6899999999999998
31,Infected,0.14142857142857143
31,Recovered_Immune,0.14571428571428569
31,Death,0.022857142857142857
31,Asymptomatic,0.9657142857142857
31,Hospitalization,0.011428571428571429
31,Severe,0.0
32,Susceptible,0.6828571428571429
32,Infected,0.1442857142857143
32,Recovered_Immune,0.14857142857142855
32,Death,0.024285714285714285
32,Asymptomatic,0.9657142857142857
32,Hospitalization,0.01
32,Severe,0.0
33,Susceptible,0.677142857142857
33,Infected,0.13999999999999999
33,Recovered_Immune,0.15714285714285714
33,Death,0.02571428571428571
33,Asymptomatic,0.9671428571428572
33,Hospitalization,0.007142857142857142
33,Severe,0.0
34,Susceptible,0.67
34,Infected,0.14285714285714285
34,Recovered_Immune,0.16
34,Death,0.02714285714285714
34,Asymptomatic,0.9657142857142859
