Iteration,Metric,Avg
0,Susceptible,0.8834146341463415
0,Infected,0.06780487804878049
0,Recovered_Immune,0.04878048780487806
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8726829268292684
1,Infected,0.07853658536585366
1,Recovered_Immune,0.04878048780487806
1,Death,0.0
1,Asymptomatic,0.9995121951219512
1,Hospitalization,0.0004878048780487805
1,Severe,0.0
2,Susceptible,0.8614634146341464
2,Infected,0.08975609756097562
2,Recovered_Immune,0.04878048780487806
2,Death,0.0
2,Asymptomatic,0.9990243902439024
2,Hospitalization,0.000975609756097561
2,Severe,0.0
3,Susceptible,0.846829268292683
3,Infected,0.10439024390243903
3,Recovered_Immune,0.04878048780487806
3,Death,0.0
3,Asymptomatic,0.9985365853658537
3,Hospitalization,0.0014634146341463417
3,Severe,0.0
4,Susceptible,0.8346341463414636
4,Infected,0.11658536585365856
4,Recovered_Immune,0.04878048780487806
4,Death,0.0
4,Asymptomatic,0.9965853658536585
4,Hospitalization,0.003414634146341464
4,Severe,0.0
5,Susceptible,0.8219512195121951
5,Infected,0.12878048780487805
5,Recovered_Immune,0.04878048780487806
5,Death,0.0004878048780487805
5,Asymptomatic,0.9946341463414634
5,Hospitalization,0.004878048780487805
5,Severe,0.0
6,Susceptible,0.8039024390243903
6,Infected,0.14585365853658538
6,Recovered_Immune,0.04878048780487806
6,Death,0.0014634146341463417
6,Asymptomatic,0.9902439024390245
6,Hospitalization,0.008292682926829269
6,Severe,0.0
7,Susceptible,0.788780487804878
7,Infected,0.1604878048780488
7,Recovered_Immune,0.04878048780487806
7,Death,0.001951219512195122
7,Asymptomatic,0.9878048780487805
7,Hospitalization,0.01024390243902439
7,Severe,0.0
8,Susceptible,0.7712195121951219
8,Infected,0.1770731707317073
8,Recovered_Immune,0.04878048780487806
8,Death,0.0029268292682926834
8,Asymptomatic,0.9848780487804879
8,Hospitalization,0.012195121951219513
8,Severe,0.0
9,Susceptible,0.7570731707317073
9,Infected,0.18878048780487805
9,Recovered_Immune,0.04878048780487806
9,Death,0.005365853658536586
9,Asymptomatic,0.982439024390244
9,Hospitalization,0.012195121951219513
9,Severe,0.0
10,Susceptible,0.7414634146341463
10,Infected,0.20292682926829264
10,Recovered_Immune,0.04878048780487806
10,Death,0.006829268292682928
10,Asymptomatic,0.982439024390244
10,Hospitalization,0.010731707317073172
10,Severe,0.0
11,Susceptible,0.7239024390243902
11,Infected,0.2190243902439024
11,Recovered_Immune,0.04878048780487806
11,Death,0.008292682926829269
11,Asymptomatic,0.9785365853658535
11,Hospitalization,0.013170731707317076
11,Severe,0.0
12,Susceptible,0.7073170731707318
12,Infected,0.23512195121951215
12,Recovered_Immune,0.04878048780487806
12,Death,0.00878048780487805
12,Asymptomatic,0.9765853658536585
12,Hospitalization,0.014634146341463414
12,Severe,0.0
13,Susceptible,0.6902439024390244
13,Infected,0.25170731707317073
13,Recovered_Immune,0.04878048780487806
13,Death,0.00926829268292683
13,Asymptomatic,0.9746341463414635
13,Hospitalization,0.016097560975609757
13,Severe,0.0
14,Susceptible,0.6804878048780487
14,Infected,0.26097560975609757
14,Recovered_Immune,0.04878048780487806
14,Death,0.009756097560975611
14,Asymptomatic,0.973170731707317
14,Hospitalization,0.01707317073170732
14,Severe,0.0
15,Susceptible,0.661951219512195
15,Infected,0.27756097560975607
15,Recovered_Immune,0.04878048780487806
15,Death,0.011707317073170733
15,Asymptomatic,0.9702439024390244
15,Hospitalization,0.01804878048780488
15,Severe,0.0
16,Susceptible,0.6404878048780488
16,Infected,0.2975609756097561
16,Recovered_Immune,0.04878048780487806
