Iteration,Metric,Avg
0,Susceptible,0.925
0,Infected,0.075
0,Recovered_Immune,0.0
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9
1,Infected,0.1
1,Recovered_Immune,0.0
1,Death,0.0
1,Asymptomatic,0.9975
1,Hospitalization,0.0025
1,Severe,0.0
2,Susceptible,0.875
2,Infected,0.125
2,Recovered_Immune,0.0
2,Death,0.0
2,Asymptomatic,0.995
2,Hospitalization,0.005
2,Severe,0.0
3,Susceptible,0.8225
3,Infected,0.1775
3,Recovered_Immune,0.0
3,Death,0.0
3,Asymptomatic,0.995
3,Hospitalization,0.005
3,Severe,0.0
4,Susceptible,0.76
4,Infected,0.24
4,Recovered_Immune,0.0
4,Death,0.0
4,Asymptomatic,0.9925
4,Hospitalization,0.0075
4,Severe,0.0
5,Susceptible,0.7175
5,Infected,0.2825
5,Recovered_Immune,0.0
5,Death,0.0
5,Asymptomatic,0.985
5,Hospitalization,0.015
5,Severe,0.0
6,Susceptible,0.6825
6,Infected,0.3175
6,Recovered_Immune,0.0
6,Death,0.0
6,Asymptomatic,0.98
6,Hospitalization,0.02
6,Severe,0.0
7,Susceptible,0.6525
7,Infected,0.3475
7,Recovered_Immune,0.0
7,Death,0.0
7,Asymptomatic,0.98
7,Hospitalization,0.02
7,Severe,0.0
8,Susceptible,0.625
8,Infected,0.37
8,Recovered_Immune,0.0
8,Death,0.005
8,Asymptomatic,0.9775
8,Hospitalization,0.0175
8,Severe,0.0
9,Susceptible,0.5725
9,Infected,0.4225
9,Recovered_Immune,0.0
9,Death,0.005
9,Asymptomatic,0.9725
9,Hospitalization,0.0225
9,Severe,0.0
10,Susceptible,0.5375
10,Infected,0.455
10,Recovered_Immune,0.0
10,Death,0.0075
10,Asymptomatic,0.9725
10,Hospitalization,0.02
10,Severe,0.0
11,Susceptible,0.51
11,Infected,0.48
11,Recovered_Immune,0.0
11,Death,0.01
11,Asymptomatic,0.9675
11,Hospitalization,0.0225
11,Severe,0.0
12,Susceptible,0.4875
12,Infected,0.5
12,Recovered_Immune,0.0
12,Death,0.0125
12,Asymptomatic,0.955
12,Hospitalization,0.0325
12,Severe,0.0
13,Susceptible,0.46
13,Infected,0.52
13,Recovered_Immune,0.0
13,Death,0.02
13,Asymptomatic,0.95
13,Hospitalization,0.03
13,Severe,0.0
14,Susceptible,0.4225
14,Infected,0.5575
14,Recovered_Immune,0.0
14,Death,0.02
14,Asymptomatic,0.94
14,Hospitalization,0.04
14,Severe,0.0
15,Susceptible,0.4
15,Infected,0.5775
15,Recovered_Immune,0.0
15,Death,0.0225
15,Asymptomatic,0.9375
15,Hospitalization,0.04
15,Severe,0.0
16,Susceptible,0.37
16,Infected,0.605
16,Recovered_Immune,0.0
16,Death,0.025
16,Asymptomatic,0.925
16,Hospitalization,0.05
16,Severe,0.0
17,Susceptible,0.33
17,Infected,0.6425
17,Recovered_Immune,0.0
17,Death,0.0275
17,Asymptomatic,0.915
17,Hospitalization,0.0575
17,Severe,0.0
18,Susceptible,0.3025
18,Infected,0.6625
18,Recovered_Immune,0.0
18,Death,0.035
18,Asymptomatic,0.915
18,Hospitalization,0.05
18,Severe,0.0
19,Susceptible,0.2775
19,Infected,0.6875
19,Recovered_Immune,0.0
19,Death,0.035
19,Asymptomatic,0.91
19,Hospitalization,0.055
19,Severe,0.0
20,Susceptible,0.2575
20,Infected,0.6525
20,Recovered_Immune,0.055
20,Death,0.035
20,Asymptomatic,0.9025
20,Hospitalization,0.0625
20,Severe,0.0
21,Susceptible,0.235
21,Infected,0.6575
21,Recovered_Immune,0.065
21,Death,0.0425
21,Asymptomatic,0.9
21,Hospitalization,0.0575
21,Severe,0.0
22,Susceptible,0.2225
22,Infected,0.645
22,Recovered_Immune,0.0875
22,Death,0.045
22,Asymptomatic,0.8925
22,Hospitalization,0.0625
22,Severe,0.0
23,Susceptible,0.205
23,Infected,0.64
23,Recovered_Immune,0.11
23,Death,0.045
23,Asymptomatic,0.8925
23,Hospitalization,0.0625
23,Severe,0.0
24,Susceptible,0.19
24,Infected,0.6
24,Recovered_Immune,0.1625
24,Death,0.0475
24,Asymptomatic,0.8925
24,Hospitalization,0.06
24,Severe,0.0
25,Susceptible,0.1775
25,Infected,0.5475
25,Recovered_Immune,0.2175
25,Death,0.0575
25,Asymptomatic,0.8875
25,Hospitalization,0.055
25,Severe,0.0
26,Susceptible,0.17
26,Infected,0.5175
26,Recovered_Immune,0.255
26,Death,0.0575
26,Asymptomatic,0.8875
26,Hospitalization,0.055
26,Severe,0.0
27,Susceptible,0.165
27,Infected,0.4875
27,Recovered_Immune,0.29
27,Death,0.0575
27,Asymptomatic,0.8875
27,Hospitalization,0.055
27,Severe,0.0
28,Susceptible,0.165
28,Infected,0.455
28,Recovered_Immune,0.315
28,Death,0.065
28,Asymptomatic,0.8875
28,Hospitalization,0.0475
28,Severe,0.0
29,Susceptible,0.1575
29,Infected,0.435
29,Recovered_Immune,0.34
29,Death,0.0675
29,Asymptomatic,0.88
29,Hospitalization,0.0525
29,Severe,0.0
30,Susceptible,0.15
30,Infected,0.395
30,Recovered_Immune,0.385
30,Death,0.07
30,Asymptomatic,0.88
30,Hospitalization,0.05
30,Severe,0.0
31,Susceptible,0.1475
31,Infected,0.365
31,Recovered_Immune,0.4175
31,Death,0.07
31,Asymptomatic,0.8775
