Iteration,Metric,Avg
0,Susceptible,0.7015384615384614
0,Infected,0.26
0,Recovered_Immune,0.038461538461538464
0,Death,0.0
0,Asymptomatic,0.9974358974358976
0,Hospitalization,0.0025641025641025637
0,Severe,0.0
1,Susceptible,0.621025641025641
1,Infected,0.33897435897435907
1,Recovered_Immune,0.038461538461538464
1,Death,0.0015384615384615385
1,Asymptomatic,0.9897435897435898
1,Hospitalization,0.008205128205128205
1,Severe,0.0005128205128205128
2,Susceptible,0.5507692307692307
2,Infected,0.40871794871794875
2,Recovered_Immune,0.038461538461538464
2,Death,0.0020512820512820513
2,Asymptomatic,0.9835897435897436
2,Hospitalization,0.013333333333333332
2,Severe,0.0010256410256410256
3,Susceptible,0.47743589743589737
3,Infected,0.4820512820512821
3,Recovered_Immune,0.038461538461538464
3,Death,0.0020512820512820513
3,Asymptomatic,0.9820512820512822
3,Hospitalization,0.012820512820512822
3,Severe,0.003076923076923077
4,Susceptible,0.42256410256410254
4,Infected,0.5358974358974359
4,Recovered_Immune,0.038461538461538464
4,Death,0.003076923076923077
4,Asymptomatic,0.9728205128205129
4,Hospitalization,0.02
4,Severe,0.0041025641025641026
5,Susceptible,0.38
5,Infected,0.5779487179487179
5,Recovered_Immune,0.038461538461538464
5,Death,0.0035897435897435897
5,Asymptomatic,0.9641025641025641
5,Hospitalization,0.026153846153846153
5,Severe,0.006153846153846154
6,Susceptible,0.32820512820512815
6,Infected,0.6292307692307693
6,Recovered_Immune,0.038461538461538464
6,Death,0.0041025641025641026
6,Asymptomatic,0.9523076923076923
6,Hospitalization,0.03487179487179487
6,Severe,0.008717948717948718
7,Susceptible,0.2866666666666666
7,Infected,0.6702564102564104
7,Recovered_Immune,0.038461538461538464
7,Death,0.004615384615384615
7,Asymptomatic,0.9456410256410256
7,Hospitalization,0.037948717948717944
7,Severe,0.011794871794871795
8,Susceptible,0.24871794871794872
8,Infected,0.7051282051282053
8,Recovered_Immune,0.038461538461538464
8,Death,0.007692307692307692
8,Asymptomatic,0.936923076923077
8,Hospitalization,0.04256410256410256
8,Severe,0.012820512820512822
9,Susceptible,0.21794871794871795
9,Infected,0.7333333333333334
9,Recovered_Immune,0.038461538461538464
9,Death,0.010256410256410255
9,Asymptomatic,0.9266666666666665
9,Hospitalization,0.048205128205128206
9,Severe,0.014871794871794873
10,Susceptible,0.1923076923076923
10,Infected,0.7533333333333333
10,Recovered_Immune,0.038461538461538464
10,Death,0.015897435897435898
10,Asymptomatic,0.9184615384615384
10,Hospitalization,0.04974358974358974
10,Severe,0.015897435897435898
11,Susceptible,0.1712820512820513
11,Infected,0.7712820512820513
11,Recovered_Immune,0.038461538461538464
11,Death,0.018974358974358976
11,Asymptomatic,0.9076923076923077
11,Hospitalization,0.055384615384615386
11,Severe,0.01794871794871795
12,Susceptible,0.15333333333333332
12,Infected,0.7851282051282051
12,Recovered_Immune,0.038461538461538464
12,Death,0.023076923076923075
12,Asymptomatic,0.8984615384615384
12,Hospitalization,0.058974358974358966
12,Severe,0.019487179487179488
13,Susceptible,0.13692307692307693
13,Infected,0.7994871794871793
13,Recovered_Immune,0.038461538461538464
13,Death,0.025128205128205128
13,Asymptomatic,0.8902564102564102
13,Hospitalization,0.06307692307692307
13,Severe,0.021538461538461538
14,Susceptible,0.11846153846153847
14,Infected,0.8138461538461539
14,Recovered_Immune,0.038461538461538464
14,Death,0.02923076923076923
14,Asymptomatic,0.8794871794871796
14,Hospitalization,0.06871794871794872
14,Severe,0.022564102564102562
15,Susceptible,0.10256410256410257
15,Infected,0.8241025641025641
15,Recovered_Immune,0.038461538461538464
15,Death,0.03487179487179487
15,Asymptomatic,0.8717948717948717
15,Hospitalization,0.07025641025641025
15,Severe,0.023076923076923075
16,Susceptible,0.08974358974358974
16,Infected,0.8333333333333333
16,Recovered_Immune,0.038461538461538464
16,Death,0.038461538461538464
16,Asymptomatic,0.862051282051282
16,Hospitalization,0.07641025641025641
16,Severe,0.023076923076923075
17,Susceptible,0.07794871794871795
17,Infected,0.84
17,Recovered_Immune,0.038461538461538464
17,Death,0.043589743589743594
17,Asymptomatic,0.8507692307692308
17,Hospitalization,0.08307692307692306
17,Severe,0.022564102564102562
18,Susceptible,0.07076923076923078
18,Infected,0.843076923076923
18,Recovered_Immune,0.038461538461538464
18,Death,0.047692307692307694
18,Asymptomatic,0.8425641025641026
18,Hospitalization,0.08666666666666666
18,Severe,0.023076923076923075
19,Susceptible,0.06307692307692309
19,Infected,0.843076923076923
19,Recovered_Immune,0.038461538461538464
19,Death,0.055384615384615386
19,Asymptomatic,0.8333333333333333
19,Hospitalization,0.0882051282051282
19,Severe,0.023076923076923075
20,Susceptible,0.057435897435897436
20,Infected,0.7738461538461539
20,Recovered_Immune,0.10769230769230768
20,Death,0.06102564102564103
20,Asymptomatic,0.838974358974359
20,Hospitalization,0.08205128205128204
20,Severe,0.017948717948717947
