Iteration,Metric,Avg
0,Susceptible,0.9193650793650794
0,Infected,0.03301587301587301
0,Recovered_Immune,0.047619047619047616
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9180952380952381
1,Infected,0.03428571428571429
1,Recovered_Immune,0.047619047619047616
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9180952380952381
2,Infected,0.03428571428571429
2,Recovered_Immune,0.047619047619047616
2,Death,0.0
2,Asymptomatic,0.9993650793650793
2,Hospitalization,0.0006349206349206349
2,Severe,0.0
3,Susceptible,0.9155555555555556
3,Infected,0.03682539682539683
3,Recovered_Immune,0.047619047619047616
3,Death,0.0
3,Asymptomatic,0.9987301587301587
3,Hospitalization,0.0006349206349206349
3,Severe,0.0006349206349206349
4,Susceptible,0.9136507936507937
4,Infected,0.038730158730158726
4,Recovered_Immune,0.047619047619047616
4,Death,0.0
4,Asymptomatic,0.9980952380952381
4,Hospitalization,0.0012698412698412698
4,Severe,0.0006349206349206349
5,Susceptible,0.9130158730158731
5,Infected,0.03936507936507937
5,Recovered_Immune,0.047619047619047616
5,Death,0.0
5,Asymptomatic,0.9961904761904762
5,Hospitalization,0.0031746031746031746
5,Severe,0.0006349206349206349
6,Susceptible,0.9104761904761905
6,Infected,0.04190476190476191
6,Recovered_Immune,0.047619047619047616
6,Death,0.0
6,Asymptomatic,0.9961904761904762
6,Hospitalization,0.0031746031746031746
6,Severe,0.0006349206349206349
7,Susceptible,0.9066666666666667
7,Infected,0.04571428571428572
7,Recovered_Immune,0.047619047619047616
7,Death,0.0
7,Asymptomatic,0.9961904761904762
7,Hospitalization,0.0025396825396825397
7,Severe,0.0012698412698412698
8,Susceptible,0.9047619047619048
8,Infected,0.047619047619047616
8,Recovered_Immune,0.047619047619047616
8,Death,0.0
8,Asymptomatic,0.9961904761904762
8,Hospitalization,0.0025396825396825397
8,Severe,0.0012698412698412698
9,Susceptible,0.9034920634920636
9,Infected,0.04888888888888889
