Iteration,Metric,Avg
0,Susceptible,0.7785074626865672
0,Infected,0.17611940298507464
0,Recovered_Immune,0.04477611940298507
0,Death,0.0005970149253731343
0,Asymptomatic,0.9988059701492538
0,Hospitalization,0.0005970149253731343
0,Severe,0.0
1,Susceptible,0.6764179104477611
1,Infected,0.2782089552238806
1,Recovered_Immune,0.04477611940298507
1,Death,0.0005970149253731343
1,Asymptomatic,0.995820895522388
1,Hospitalization,0.0035820895522388056
1,Severe,0.0
2,Susceptible,0.5647761194029851
2,Infected,0.38985074626865673
2,Recovered_Immune,0.04477611940298507
2,Death,0.0005970149253731343
2,Asymptomatic,0.991044776119403
2,Hospitalization,0.00835820895522388
2,Severe,0.0
3,Susceptible,0.4602985074626866
3,Infected,0.49432835820895527
3,Recovered_Immune,0.04477611940298507
3,Death,0.0005970149253731343
3,Asymptomatic,0.9838805970149254
3,Hospitalization,0.015522388059701494
3,Severe,0.0
4,Susceptible,0.37134328358208957
4,Infected,0.582089552238806
4,Recovered_Immune,0.04477611940298507
4,Death,0.0017910447761194028
4,Asymptomatic,0.977910447761194
4,Hospitalization,0.020298507462686563
4,Severe,0.0
5,Susceptible,0.3008955223880597
5,Infected,0.6507462686567165
5,Recovered_Immune,0.04477611940298507
5,Death,0.0035820895522388056
5,Asymptomatic,0.9725373134328359
5,Hospitalization,0.02388059701492537
5,Severe,0.0
6,Susceptible,0.24238805970149255
6,Infected,0.7050746268656717
6,Recovered_Immune,0.04477611940298507
6,Death,0.007761194029850747
6,Asymptomatic,0.9611940298507463
6,Hospitalization,0.03104477611940298
6,Severe,0.0
7,Susceptible,0.1952238805970149
7,Infected,0.7492537313432837
7,Recovered_Immune,0.04477611940298507
7,Death,0.010746268656716417
7,Asymptomatic,0.9474626865671641
7,Hospitalization,0.04119402985074627
7,Severe,0.0005970149253731343
8,Susceptible,0.1582089552238806
8,Infected,0.7820895522388059
8,Recovered_Immune,0.04477611940298507
8,Death,0.014925373134328356
8,Asymptomatic,0.9402985074626865
8,Hospitalization,0.04417910447761195
8,Severe,0.0005970149253731343
9,Susceptible,0.1325373134328358
9,Infected,0.8053731343283581
9,Recovered_Immune,0.04477611940298507
9,Death,0.017313432835820895
9,Asymptomatic,0.9295522388059702
9,Hospitalization,0.052537313432835825
9,Severe,0.0005970149253731343
10,Susceptible,0.08955223880597014
10,Infected,0.8441791044776119
10,Recovered_Immune,0.04477611940298507
10,Death,0.021492537313432834
10,Asymptomatic,0.9134328358208955
10,Hospitalization,0.0644776119402985
10,Severe,0.0005970149253731343
11,Susceptible,0.06686567164179104
11,Infected,0.8638805970149254
11,Recovered_Immune,0.04477611940298507
11,Death,0.024477611940298506
11,Asymptomatic,0.902089552238806
11,Hospitalization,0.07283582089552239
11,Severe,0.0005970149253731343
12,Susceptible,0.051940298507462686
12,Infected,0.8722388059701492
12,Recovered_Immune,0.04477611940298507
12,Death,0.03104477611940298
12,Asymptomatic,0.8937313432835821
12,Hospitalization,0.0746268656716418
12,Severe,0.0005970149253731343
13,Susceptible,0.042388059701492536
13,Infected,0.8770149253731343
13,Recovered_Immune,0.04477611940298507
13,Death,0.03582089552238806
13,Asymptomatic,0.8817910447761195
13,Hospitalization,0.0817910447761194
13,Severe,0.0005970149253731343
14,Susceptible,0.03761194029850746
14,Infected,0.8752238805970148
14,Recovered_Immune,0.04477611940298507
14,Death,0.042388059701492536
14,Asymptomatic,0.871641791044776
14,Hospitalization,0.08537313432835819
14,Severe,0.0005970149253731343
15,Susceptible,0.03343283582089552
15,Infected,0.87044776119403
15,Recovered_Immune,0.04477611940298507
15,Death,0.05134328358208955
15,Asymptomatic,0.8602985074626865
15,Hospitalization,0.08776119402985075
15,Severe,0.0005970149253731343
16,Susceptible,0.025671641791044773
16,Infected,0.8692537313432835
16,Recovered_Immune,0.04477611940298507
16,Death,0.060298507462686564
16,Asymptomatic,0.8501492537313432
16,Hospitalization,0.088955223880597
16,Severe,0.0005970149253731343
17,Susceptible,0.022089552238805973
17,Infected,0.8674626865671641
17,Recovered_Immune,0.04477611940298507
17,Death,0.06567164179104477
17,Asymptomatic,0.8411940298507461
17,Hospitalization,0.09253731343283582
17,Severe,0.0005970149253731343
18,Susceptible,0.017910447761194027
18,Infected,0.8638805970149254
18,Recovered_Immune,0.04477611940298507
18,Death,0.07343283582089553
18,Asymptomatic,0.8322388059701491
18,Hospitalization,0.09373134328358208
18,Severe,0.0005970149253731343
19,Susceptible,0.014925373134328356
19,Infected,0.8614925373134328
19,Recovered_Immune,0.04477611940298507
19,Death,0.07880597014925374
19,Asymptomatic,0.8244776119402983
19,Hospitalization,0.0961194029850746
19,Severe,0.0005970149253731343
20,Susceptible,0.013731343283582088
20,Infected,0.7749253731343285
20,Recovered_Immune,0.12417910447761192
20,Death,0.08716417910447762
20,Asymptomatic,0.8244776119402986
20,Hospitalization,0.08776119402985075
20,Severe,0.0005970149253731343
21,Susceptible,0.013134328358208956
21,Infected,0.6895522388059702
21,Recovered_Immune,0.2035820895522388
21,Death,0.0937313432835821
21,Asymptomatic,0.8268656716417909
21,Hospitalization,0.07880597014925372
21,Severe,0.0005970149253731343
22,Susceptible,0.011940298507462685
22,Infected,0.591044776119403
22,Recovered_Immune,0.2979104477611941
22,Death,0.0991044776119403
22,Asymptomatic,0.8286567164179104
22,Hospitalization,0.07164179104477611
22,Severe,0.0005970149253731343
23,Susceptible,0.010149253731343283
23,Infected,0.49432835820895527
23,Recovered_Immune,0.391044776119403
23,Death,0.10447761194029848
23,Asymptomatic,0.8364179104477611
23,Hospitalization,0.05850746268656717
23,Severe,0.0005970149253731343
24,Susceptible,0.007761194029850747
24,Infected,0.4023880597014925
24,Recovered_Immune,0.48298507462686563
24,Death,0.10686567164179102
24,Asymptomatic,0.8441791044776119
24,Hospitalization,0.04895522388059701
24,Severe,0.0
25,Susceptible,0.007761194029850747
25,Infected,0.32298507462686565
25,Recovered_Immune,0.56
25,Death,0.10925373134328357
25,Asymptomatic,0.8561194029850746
25,Hospitalization,0.03462686567164179
25,Severe,0.0
26,Susceptible,0.007164179104477611
26,Infected,0.26029850746268657
26,Recovered_Immune,0.622089552238806
26,Death,0.11044776119402983
26,Asymptomatic,0.8632835820895522
26,Hospitalization,0.026268656716417912
26,Severe,0.0
27,Susceptible,0.007164179104477611
27,Infected,0.2053731343283582
27,Recovered_Immune,0.6758208955223881
27,Death,0.11164179104477612
27,Asymptomatic,0.8668656716417911
27,Hospitalization,0.021492537313432834
27,Severe,0.0
28,Susceptible,0.007164179104477611
28,Infected,0.16716417910447764
28,Recovered_Immune,0.7128358208955224
28,Death,0.11283582089552238
28,Asymptomatic,0.871044776119403
28,Hospitalization,0.016119402985074627
28,Severe,0.0
29,Susceptible,0.007164179104477611
29,Infected,0.13432835820895522
29,Recovered_Immune,0.7456716417910448
29,Death,0.11283582089552238
29,Asymptomatic,0.8746268656716417
29,Hospitalization,0.012537313432835822
29,Severe,0.0
30,Susceptible,0.007164179104477611
30,Infected,0.10985074626865671
30,Recovered_Immune,0.768955223880597
30,Death,0.11402985074626866
30,Asymptomatic,0.8770149253731343
30,Hospitalization,0.00835820895522388
30,Severe,0.0005970149253731343
31,Susceptible,0.006567164179104478
31,Infected,0.0734328358208955
31,Recovered_Immune,0.8059701492537313
31,Death,0.11402985074626866
31,Asymptomatic,0.8799999999999999
31,Hospitalization,0.004776119402985075
31,Severe,0.0011940298507462687
32,Susceptible,0.006567164179104478
32,Infected,0.05492537313432835
32,Recovered_Immune,0.8244776119402986
32,Death,0.11402985074626866
32,Asymptomatic,0.8823880597014925
32,Hospitalization,0.0023880597014925373
32,Severe,0.0011940298507462687
33,Susceptible,0.006567164179104478
33,Infected,0.04179104477611941
33,Recovered_Immune,0.8376119402985076
33,Death,0.11402985074626866
33,Asymptomatic,0.8829850746268656
33,Hospitalization,0.0017910447761194028
33,Severe,0.0011940298507462687
34,Susceptible,0.006567164179104478
34,Infected,0.03343283582089552
34,Recovered_Immune,0.8459701492537313
34,Death,0.11402985074626866
34,Asymptomatic,0.8835820895522387
34,Hospitalization,0.0005970149253731343
34,Severe,0.0017910447761194028
35,Susceptible,0.006567164179104478
35,Infected,0.029253731343283577
35,Recovered_Immune,0.8501492537313433
35,Death,0.11402985074626866
35,Asymptomatic,0.8841791044776118
35,Hospitalization,0.0005970149253731343
35,Severe,0.0011940298507462687
36,Susceptible,0.006567164179104478
36,Infected,0.025671641791044773
36,Recovered_Immune,0.853731343283582
36,Death,0.11402985074626866
36,Asymptomatic,0.8841791044776118
36,Hospitalization,0.0011940298507462687
36,Severe,0.0005970149253731343
37,Susceptible,0.006567164179104478
37,Infected,0.017910447761194027
37,Recovered_Immune,0.8614925373134328
37,Death,0.11402985074626866
37,Asymptomatic,0.8841791044776118
37,Hospitalization,0.0005970149253731343
37,Severe,0.0011940298507462687
38,Susceptible,0.006567164179104478
38,Infected,0.014328358208955222
38,Recovered_Immune,0.8650746268656715
