Iteration,Metric,Avg
0,Susceptible,0.8541935483870968
0,Infected,0.09741935483870966
0,Recovered_Immune,0.04838709677419354
0,Death,0.0
0,Asymptomatic,0.9993548387096775
0,Hospitalization,0.0006451612903225806
0,Severe,0.0
1,Susceptible,0.8535483870967743
1,Infected,0.09806451612903225
1,Recovered_Immune,0.04838709677419354
1,Death,0.0
1,Asymptomatic,0.9993548387096775
1,Hospitalization,0.0006451612903225806
1,Severe,0.0
2,Susceptible,0.8535483870967743
2,Infected,0.09806451612903225
2,Recovered_Immune,0.04838709677419354
2,Death,0.0
2,Asymptomatic,0.9980645161290324
2,Hospitalization,0.001935483870967742
2,Severe,0.0
3,Susceptible,0.8535483870967743
3,Infected,0.09806451612903225
3,Recovered_Immune,0.04838709677419354
3,Death,0.0
3,Asymptomatic,0.9974193548387098
3,Hospitalization,0.0025806451612903226
3,Severe,0.0
4,Susceptible,0.8529032258064517
4,Infected,0.09870967741935482
4,Recovered_Immune,0.04838709677419354
4,Death,0.0
4,Asymptomatic,0.9967741935483871
4,Hospitalization,0.0025806451612903226
4,Severe,0.0006451612903225806
5,Susceptible,0.8516129032258065
5,Infected,0.0993548387096774
5,Recovered_Immune,0.04838709677419354
5,Death,0.0006451612903225806
5,Asymptomatic,0.9948387096774194
5,Hospitalization,0.0032258064516129032
5,Severe,0.0012903225806451613
6,Susceptible,0.8516129032258065
6,Infected,0.0993548387096774
6,Recovered_Immune,0.04838709677419354
6,Death,0.0006451612903225806
6,Asymptomatic,0.9929032258064516
6,Hospitalization,0.005161290322580645
6,Severe,0.0012903225806451613
7,Susceptible,0.8516129032258065
7,Infected,0.0993548387096774
7,Recovered_Immune,0.04838709677419354
7,Death,0.0006451612903225806
7,Asymptomatic,0.9916129032258064
7,Hospitalization,0.0064516129032258064
7,Severe,0.0012903225806451613
8,Susceptible,0.8516129032258065
8,Infected,0.0993548387096774
8,Recovered_Immune,0.04838709677419354
8,Death,0.0006451612903225806
8,Asymptomatic,0.9909677419354839
8,Hospitalization,0.0064516129032258064
8,Severe,0.001935483870967742
9,Susceptible,0.8516129032258065
9,Infected,0.0993548387096774
9,Recovered_Immune,0.04838709677419354
9,Death,0.0006451612903225806
9,Asymptomatic,0.9909677419354839
9,Hospitalization,0.005806451612903225
9,Severe,0.0025806451612903226
10,Susceptible,0.8516129032258065
10,Infected,0.0993548387096774
10,Recovered_Immune,0.04838709677419354
10,Death,0.0006451612903225806
10,Asymptomatic,0.9903225806451613
10,Hospitalization,0.005161290322580645
10,Severe,0.003870967741935484
11,Susceptible,0.8516129032258065
11,Infected,0.0993548387096774
11,Recovered_Immune,0.04838709677419354
11,Death,0.0006451612903225806
11,Asymptomatic,0.9896774193548388
11,Hospitalization,0.005161290322580645
11,Severe,0.004516129032258064
12,Susceptible,0.8516129032258065
12,Infected,0.09870967741935482
12,Recovered_Immune,0.04838709677419354
12,Death,0.0012903225806451613
12,Asymptomatic,0.9883870967741936
12,Hospitalization,0.0064516129032258064
12,Severe,0.003870967741935484
13,Susceptible,0.850967741935484
13,Infected,0.0993548387096774
13,Recovered_Immune,0.04838709677419354
13,Death,0.0012903225806451613
13,Asymptomatic,0.9883870967741936
13,Hospitalization,0.005806451612903225
13,Severe,0.004516129032258064
14,Susceptible,0.8503225806451613
14,Infected,0.09999999999999998
14,Recovered_Immune,0.04838709677419354
14,Death,0.0012903225806451613
14,Asymptomatic,0.987741935483871
14,Hospitalization,0.0064516129032258064
14,Severe,0.004516129032258064
15,Susceptible,0.8496774193548388
15,Infected,0.10064516129032257
15,Recovered_Immune,0.04838709677419354
15,Death,0.0012903225806451613
15,Asymptomatic,0.9870967741935485
15,Hospitalization,0.0064516129032258064
15,Severe,0.005161290322580645
16,Susceptible,0.8496774193548388
16,Infected,0.10064516129032257
16,Recovered_Immune,0.04838709677419354
16,Death,0.0012903225806451613
16,Asymptomatic,0.9870967741935485
16,Hospitalization,0.0064516129032258064
16,Severe,0.005161290322580645
17,Susceptible,0.8490322580645162
17,Infected,0.10129032258064515
17,Recovered_Immune,0.04838709677419354
17,Death,0.0012903225806451613
17,Asymptomatic,0.9870967741935485
17,Hospitalization,0.005806451612903225
17,Severe,0.005806451612903225
18,Susceptible,0.8490322580645162
18,Infected,0.10129032258064515
18,Recovered_Immune,0.04838709677419354
18,Death,0.0012903225806451613
18,Asymptomatic,0.9864516129032259
