Iteration,Metric,Avg
0,Susceptible,0.7283516483516485
0,Infected,0.2276923076923077
0,Recovered_Immune,0.04395604395604396
0,Death,0.0
0,Asymptomatic,0.9986813186813187
0,Hospitalization,0.0013186813186813187
0,Severe,0.0
1,Susceptible,0.6285714285714286
1,Infected,0.327032967032967
1,Recovered_Immune,0.04395604395604396
1,Death,0.0004395604395604396
1,Asymptomatic,0.9938461538461538
1,Hospitalization,0.005714285714285714
1,Severe,0.0
2,Susceptible,0.5542857142857143
2,Infected,0.4000000000000001
2,Recovered_Immune,0.04395604395604396
2,Death,0.0017582417582417585
2,Asymptomatic,0.9881318681318682
2,Hospitalization,0.010109890109890109
2,Severe,0.0
3,Susceptible,0.4795604395604396
3,Infected,0.47384615384615386
3,Recovered_Immune,0.04395604395604396
3,Death,0.0026373626373626374
3,Asymptomatic,0.9850549450549451
3,Hospitalization,0.012307692307692308
3,Severe,0.0
4,Susceptible,0.403956043956044
4,Infected,0.5485714285714285
4,Recovered_Immune,0.04395604395604396
4,Death,0.003516483516483516
4,Asymptomatic,0.9771428571428572
4,Hospitalization,0.018901098901098902
4,Severe,0.0004395604395604396
5,Susceptible,0.3498901098901099
5,Infected,0.6026373626373627
5,Recovered_Immune,0.04395604395604396
5,Death,0.003516483516483516
5,Asymptomatic,0.9696703296703297
5,Hospitalization,0.024615384615384615
5,Severe,0.002197802197802198
6,Susceptible,0.3142857142857143
6,Infected,0.6378021978021978
6,Recovered_Immune,0.04395604395604396
6,Death,0.003956043956043956
6,Asymptomatic,0.9608791208791209
6,Hospitalization,0.030329670329670332
6,Severe,0.004835164835164835
7,Susceptible,0.27340659340659346
7,Infected,0.6769230769230771
7,Recovered_Immune,0.04395604395604396
7,Death,0.005714285714285714
7,Asymptomatic,0.9512087912087911
7,Hospitalization,0.036923076923076927
7,Severe,0.006153846153846154
8,Susceptible,0.23516483516483513
8,Infected,0.7151648351648353
8,Recovered_Immune,0.04395604395604396
8,Death,0.005714285714285714
8,Asymptomatic,0.9459340659340658
8,Hospitalization,0.04
8,Severe,0.008351648351648353
9,Susceptible,0.19648351648351647
9,Infected,0.7516483516483516
9,Recovered_Immune,0.04395604395604396
9,Death,0.007912087912087912
9,Asymptomatic,0.9358241758241758
9,Hospitalization,0.045714285714285714
9,Severe,0.01054945054945055
10,Susceptible,0.1643956043956044
10,Infected,0.7806593406593407
10,Recovered_Immune,0.04395604395604396
10,Death,0.01098901098901099
10,Asymptomatic,0.9305494505494505
10,Hospitalization,0.0465934065934066
10,Severe,0.011868131868131869
11,Susceptible,0.13582417582417583
11,Infected,0.8061538461538462
11,Recovered_Immune,0.04395604395604396
11,Death,0.014065934065934068
11,Asymptomatic,0.9208791208791208
11,Hospitalization,0.052747252747252754
11,Severe,0.012307692307692308
12,Susceptible,0.11692307692307692
12,Infected,0.8206593406593408
12,Recovered_Immune,0.04395604395604396
12,Death,0.018461538461538463
12,Asymptomatic,0.9147252747252748
12,Hospitalization,0.05362637362637364
12,Severe,0.013186813186813187
13,Susceptible,0.09582417582417582
13,Infected,0.8382417582417583
13,Recovered_Immune,0.04395604395604396
13,Death,0.02197802197802198
13,Asymptomatic,0.9063736263736264
13,Hospitalization,0.0589010989010989
13,Severe,0.012747252747252746
14,Susceptible,0.07252747252747252
14,Infected,0.8575824175824175
14,Recovered_Immune,0.04395604395604396
14,Death,0.02593406593406593
14,Asymptomatic,0.8975824175824176
14,Hospitalization,0.06285714285714286
14,Severe,0.013626373626373627
