Iteration,Metric,Avg
0,Susceptible,0.9310638297872341
0,Infected,0.026382978723404258
0,Recovered_Immune,0.0425531914893617
0,Death,0.0
0,Asymptomatic,0.9991489361702128
0,Hospitalization,0.000851063829787234
0,Severe,0.0
1,Susceptible,0.9208510638297872
1,Infected,0.03659574468085106
1,Recovered_Immune,0.0425531914893617
1,Death,0.0
1,Asymptomatic,0.9982978723404256
1,Hospitalization,0.001702127659574468
1,Severe,0.0
2,Susceptible,0.9080851063829788
2,Infected,0.049361702127659564
2,Recovered_Immune,0.0425531914893617
2,Death,0.0
2,Asymptomatic,0.9982978723404256
2,Hospitalization,0.001702127659574468
2,Severe,0.0
3,Susceptible,0.9004255319148936
3,Infected,0.05702127659574468
3,Recovered_Immune,0.0425531914893617
3,Death,0.0
3,Asymptomatic,0.9982978723404256
3,Hospitalization,0.001702127659574468
3,Severe,0.0
4,Susceptible,0.8927659574468086
4,Infected,0.06468085106382979
4,Recovered_Immune,0.0425531914893617
4,Death,0.0
4,Asymptomatic,0.9974468085106384
4,Hospitalization,0.001702127659574468
4,Severe,0.000851063829787234
5,Susceptible,0.8834042553191489
5,Infected,0.07404255319148936
5,Recovered_Immune,0.0425531914893617
5,Death,0.0
5,Asymptomatic,0.9974468085106384
5,Hospitalization,0.001702127659574468
5,Severe,0.000851063829787234
6,Susceptible,0.8714893617021278
6,Infected,0.08595744680851064
6,Recovered_Immune,0.0425531914893617
6,Death,0.0
6,Asymptomatic,0.9940425531914895
6,Hospitalization,0.005106382978723404
6,Severe,0.000851063829787234
7,Susceptible,0.8629787234042554
7,Infected,0.09446808510638299
7,Recovered_Immune,0.0425531914893617
7,Death,0.0
7,Asymptomatic,0.9931914893617022
7,Hospitalization,0.005957446808510638
7,Severe,0.000851063829787234
8,Susceptible,0.851063829787234
8,Infected,0.10638297872340426
8,Recovered_Immune,0.0425531914893617
8,Death,0.0
8,Asymptomatic,0.9923404255319148
8,Hospitalization,0.006808510638297872
8,Severe,0.000851063829787234
9,Susceptible,0.8357446808510639
9,Infected,0.12170212765957446
9,Recovered_Immune,0.0425531914893617
9,Death,0.0
9,Asymptomatic,0.9914893617021276
9,Hospitalization,0.007659574468085106
9,Severe,0.000851063829787234
10,Susceptible,0.8221276595744681
10,Infected,0.13531914893617022
10,Recovered_Immune,0.0425531914893617
10,Death,0.0
10,Asymptomatic,0.9914893617021276
10,Hospitalization,0.007659574468085106
10,Severe,0.000851063829787234
11,Susceptible,0.806808510638298
11,Infected,0.1506382978723404
11,Recovered_Immune,0.0425531914893617
11,Death,0.0
11,Asymptomatic,0.9906382978723403
11,Hospitalization,0.008510638297872339
11,Severe,0.000851063829787234
12,Susceptible,0.7914893617021278
12,Infected,0.1651063829787234
12,Recovered_Immune,0.0425531914893617
12,Death,0.000851063829787234
12,Asymptomatic,0.9880851063829786
12,Hospitalization,0.008510638297872339
12,Severe,0.002553191489361702
13,Susceptible,0.7753191489361703
13,Infected,0.18127659574468086
13,Recovered_Immune,0.0425531914893617
13,Death,0.000851063829787234
13,Asymptomatic,0.9863829787234042
13,Hospitalization,0.010212765957446808
13,Severe,0.002553191489361702
14,Susceptible,0.7668085106382979
14,Infected,0.18978723404255324
14,Recovered_Immune,0.0425531914893617
14,Death,0.000851063829787234
14,Asymptomatic,0.9838297872340425
14,Hospitalization,0.012765957446808512
14,Severe,0.002553191489361702
15,Susceptible,0.7540425531914895
15,Infected,0.2025531914893617
15,Recovered_Immune,0.0425531914893617
15,Death,0.000851063829787234
15,Asymptomatic,0.9804255319148936
15,Hospitalization,0.01531914893617021
15,Severe,0.003404255319148936
16,Susceptible,0.7327659574468086
16,Infected,0.2229787234042553
16,Recovered_Immune,0.0425531914893617
16,Death,0.001702127659574468
16,Asymptomatic,0.9761702127659575
16,Hospitalization,0.017872340425531916
16,Severe,0.00425531914893617
17,Susceptible,0.7140425531914895
17,Infected,0.24085106382978727
17,Recovered_Immune,0.0425531914893617
17,Death,0.002553191489361702
17,Asymptomatic,0.974468085106383
17,Hospitalization,0.017872340425531916
17,Severe,0.005106382978723404
18,Susceptible,0.7004255319148934
18,Infected,0.25446808510638297
18,Recovered_Immune,0.0425531914893617
18,Death,0.002553191489361702
18,Asymptomatic,0.9693617021276595
18,Hospitalization,0.02127659574468085
18,Severe,0.006808510638297872
19,Susceptible,0.6851063829787232
19,Infected,0.2680851063829788
19,Recovered_Immune,0.0425531914893617
19,Death,0.00425531914893617
19,Asymptomatic,0.9668085106382978
19,Hospitalization,0.02127659574468085
19,Severe,0.007659574468085106
20,Susceptible,0.6765957446808509
20,Infected,0.2553191489361702
20,Recovered_Immune,0.06382978723404255
20,Death,0.00425531914893617
20,Asymptomatic,0.971063829787234
20,Hospitalization,0.01957446808510638
20,Severe,0.005106382978723404
21,Susceptible,0.6570212765957447
21,Infected,0.2680851063829788
21,Recovered_Immune,0.06893617021276595
21,Death,0.005957446808510638
21,Asymptomatic,0.9702127659574468
21,Hospitalization,0.017872340425531916
21,Severe,0.005957446808510638
22,Susceptible,0.6348936170212767
22,Infected,0.27914893617021275
22,Recovered_Immune,0.07914893617021276
22,Death,0.006808510638297872
22,Asymptomatic,0.9685106382978722
22,Hospitalization,0.01957446808510638
22,Severe,0.005106382978723404
23,Susceptible,0.6170212765957447
23,Infected,0.2842553191489362
23,Recovered_Immune,0.09106382978723404
23,Death,0.007659574468085106
23,Asymptomatic,0.967659574468085
23,Hospitalization,0.018723404255319147
23,Severe,0.005957446808510638
24,Susceptible,0.6008510638297873
24,Infected,0.2927659574468085
24,Recovered_Immune,0.0978723404255319
24,Death,0.008510638297872339
24,Asymptomatic,0.9617021276595744
24,Hospitalization,0.023829787234042558
24,Severe,0.005957446808510638
25,Susceptible,0.5906382978723405
25,Infected,0.294468085106383
25,Recovered_Immune,0.10553191489361702
25,Death,0.009361702127659573
25,Asymptomatic,0.96
25,Hospitalization,0.02382978723404255
25,Severe,0.006808510638297871
26,Susceptible,0.5787234042553192
26,Infected,0.2953191489361702
26,Recovered_Immune,0.11404255319148936
26,Death,0.011914893617021275
26,Asymptomatic,0.9574468085106383
26,Hospitalization,0.02212765957446808
26,Severe,0.00851063829787234
27,Susceptible,0.563404255319149
27,Infected,0.2987234042553191
27,Recovered_Immune,0.1251063829787234
27,Death,0.012765957446808512
27,Asymptomatic,0.9548936170212766
27,Hospitalization,0.02382978723404255
27,Severe,0.00851063829787234
28,Susceptible,0.5438297872340425
28,Infected,0.31063829787234043
28,Recovered_Immune,0.1327659574468085
28,Death,0.012765957446808512
28,Asymptomatic,0.948936170212766
28,Hospitalization,0.02978723404255319
28,Severe,0.00851063829787234
29,Susceptible,0.5199999999999999
29,Infected,0.32255319148936173
29,Recovered_Immune,0.1446808510638298
29,Death,0.012765957446808512
29,Asymptomatic,0.9455319148936171
29,Hospitalization,0.03234042553191489
29,Severe,0.009361702127659575
30,Susceptible,0.5072340425531915
