Iteration,Metric,Avg
0,Susceptible,0.925090909090909
0,Infected,0.03854545454545454
0,Recovered_Immune,0.03636363636363636
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9207272727272727
1,Infected,0.042909090909090904
1,Recovered_Immune,0.03636363636363636
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.92
2,Infected,0.04363636363636363
2,Recovered_Immune,0.03636363636363636
2,Death,0.0
2,Asymptomatic,0.9985454545454546
2,Hospitalization,0.0014545454545454545
2,Severe,0.0
3,Susceptible,0.9178181818181819
3,Infected,0.04581818181818181
3,Recovered_Immune,0.03636363636363636
3,Death,0.0
3,Asymptomatic,0.9985454545454546
3,Hospitalization,0.0007272727272727272
3,Severe,0.0007272727272727272
4,Susceptible,0.9163636363636363
4,Infected,0.04727272727272727
4,Recovered_Immune,0.03636363636363636
4,Death,0.0
4,Asymptomatic,0.9978181818181818
4,Hospitalization,0.0014545454545454545
4,Severe,0.0007272727272727272
5,Susceptible,0.9156363636363635
5,Infected,0.048
5,Recovered_Immune,0.03636363636363636
5,Death,0.0
5,Asymptomatic,0.9963636363636365
5,Hospitalization,0.002909090909090909
5,Severe,0.0007272727272727272
6,Susceptible,0.9134545454545456
6,Infected,0.050181818181818175
6,Recovered_Immune,0.03636363636363636
6,Death,0.0
6,Asymptomatic,0.9956363636363637
6,Hospitalization,0.002909090909090909
6,Severe,0.0014545454545454545
7,Susceptible,0.9127272727272728
7,Infected,0.05090909090909091
7,Recovered_Immune,0.03636363636363636
7,Death,0.0
7,Asymptomatic,0.994909090909091
7,Hospitalization,0.0036363636363636364
7,Severe,0.0014545454545454545
8,Susceptible,0.912
8,Infected,0.05090909090909091
8,Recovered_Immune,0.03636363636363636
8,Death,0.0007272727272727272
8,Asymptomatic,0.9934545454545455
8,Hospitalization,0.004363636363636364
8,Severe,0.0014545454545454545
9,Susceptible,0.9098181818181819
9,Infected,0.053090909090909084
9,Recovered_Immune,0.03636363636363636
9,Death,0.0007272727272727272
9,Asymptomatic,0.992
9,Hospitalization,0.00509090909090909
9,Severe,0.002181818181818182
10,Susceptible,0.9090909090909091
10,Infected,0.05381818181818182
10,Recovered_Immune,0.03636363636363636
10,Death,0.0007272727272727272
10,Asymptomatic,0.9905454545454546
10,Hospitalization,0.006545454545454545
10,Severe,0.002181818181818182
11,Susceptible,0.9076363636363637
11,Infected,0.055272727272727265
11,Recovered_Immune,0.03636363636363636
11,Death,0.0007272727272727272
11,Asymptomatic,0.9898181818181818
11,Hospitalization,0.006545454545454545
11,Severe,0.002909090909090909
12,Susceptible,0.9069090909090909
12,Infected,0.05599999999999999
12,Recovered_Immune,0.03636363636363636
12,Death,0.0007272727272727272
12,Asymptomatic,0.989090909090909
12,Hospitalization,0.007272727272727273
12,Severe,0.002909090909090909
13,Susceptible,0.9061818181818181
13,Infected,0.05672727272727273
13,Recovered_Immune,0.03636363636363636
13,Death,0.0007272727272727272
13,Asymptomatic,0.9883636363636364
13,Hospitalization,0.008
13,Severe,0.002909090909090909
14,Susceptible,0.9054545454545455
14,Infected,0.05745454545454545
14,Recovered_Immune,0.03636363636363636
14,Death,0.0007272727272727272
14,Asymptomatic,0.9883636363636364
14,Hospitalization,0.008
14,Severe,0.002909090909090909
15,Susceptible,0.9039999999999999
15,Infected,0.0589090909090909
15,Recovered_Immune,0.03636363636363636
15,Death,0.0007272727272727272
15,Asymptomatic,0.9883636363636364
15,Hospitalization,0.008
15,Severe,0.002909090909090909
16,Susceptible,0.9032727272727272
16,Infected,0.059636363636363626
16,Recovered_Immune,0.03636363636363636
16,Death,0.0007272727272727272
16,Asymptomatic,0.9876363636363636
16,Hospitalization,0.008
16,Severe,0.0036363636363636364
17,Susceptible,0.901090909090909
17,Infected,0.06181818181818181
17,Recovered_Immune,0.03636363636363636
17,Death,0.0007272727272727272
17,Asymptomatic,0.9869090909090908
17,Hospitalization,0.008
17,Severe,0.004363636363636364
18,Susceptible,0.9003636363636365
18,Infected,0.06254545454545453
18,Recovered_Immune,0.03636363636363636
18,Death,0.0007272727272727272
18,Asymptomatic,0.9869090909090908
18,Hospitalization,0.008
18,Severe,0.004363636363636364
19,Susceptible,0.8989090909090909
19,Infected,0.064
19,Recovered_Immune,0.03636363636363636
19,Death,0.0007272727272727272
19,Asymptomatic,0.9869090909090908
19,Hospitalization,0.008
19,Severe,0.004363636363636364
20,Susceptible,0.8981818181818183
20,Infected,0.028363636363636365
20,Recovered_Immune,0.07272727272727272
20,Death,0.0007272727272727272
20,Asymptomatic,0.9963636363636365
20,Hospitalization,0.0014545454545454545
20,Severe,0.0014545454545454545
