Iteration,Metric,Avg
0,Susceptible,0.938082191780822
0,Infected,0.02082191780821918
0,Recovered_Immune,0.0410958904109589
0,Death,0.0
0,Asymptomatic,0.9994520547945206
0,Hospitalization,0.000547945205479452
0,Severe,0.0
1,Susceptible,0.9276712328767124
1,Infected,0.03123287671232877
1,Recovered_Immune,0.0410958904109589
1,Death,0.0
1,Asymptomatic,0.9989041095890411
1,Hospitalization,0.001095890410958904
1,Severe,0.0
2,Susceptible,0.9123287671232876
2,Infected,0.046575342465753435
2,Recovered_Immune,0.0410958904109589
2,Death,0.0
2,Asymptomatic,0.9989041095890411
2,Hospitalization,0.000547945205479452
2,Severe,0.000547945205479452
3,Susceptible,0.8904109589041095
3,Infected,0.06794520547945206
3,Recovered_Immune,0.0410958904109589
3,Death,0.000547945205479452
3,Asymptomatic,0.9983561643835617
3,Hospitalization,0.000547945205479452
3,Severe,0.000547945205479452
4,Susceptible,0.866849315068493
4,Infected,0.0915068493150685
4,Recovered_Immune,0.0410958904109589
4,Death,0.000547945205479452
4,Asymptomatic,0.9983561643835617
4,Hospitalization,0.000547945205479452
4,Severe,0.000547945205479452
5,Susceptible,0.8389041095890409
5,Infected,0.11945205479452053
5,Recovered_Immune,0.0410958904109589
5,Death,0.000547945205479452
5,Asymptomatic,0.9983561643835617
5,Hospitalization,0.000547945205479452
5,Severe,0.000547945205479452
6,Susceptible,0.804931506849315
6,Infected,0.15342465753424658
6,Recovered_Immune,0.0410958904109589
6,Death,0.000547945205479452
6,Asymptomatic,0.9972602739726029
6,Hospitalization,0.001643835616438356
6,Severe,0.000547945205479452
7,Susceptible,0.7501369863013697
7,Infected,0.20821917808219176
7,Recovered_Immune,0.0410958904109589
7,Death,0.000547945205479452
7,Asymptomatic,0.9961643835616439
7,Hospitalization,0.0027397260273972603
7,Severe,0.000547945205479452
8,Susceptible,0.7002739726027397
8,Infected,0.2580821917808219
8,Recovered_Immune,0.0410958904109589
8,Death,0.000547945205479452
8,Asymptomatic,0.9923287671232877
8,Hospitalization,0.006027397260273972
8,Severe,0.001095890410958904
9,Susceptible,0.6389041095890411
9,Infected,0.31945205479452055
9,Recovered_Immune,0.0410958904109589
9,Death,0.000547945205479452
9,Asymptomatic,0.9901369863013698
9,Hospitalization,0.007123287671232876
9,Severe,0.002191780821917808
10,Susceptible,0.5797260273972603
10,Infected,0.37863013698630144
10,Recovered_Immune,0.0410958904109589
10,Death,0.000547945205479452
