Iteration,Metric,Avg
0,Susceptible,0.7167346938775511
0,Infected,0.2424489795918367
0,Recovered_Immune,0.04081632653061225
0,Death,0.0
0,Asymptomatic,0.9991836734693877
0,Hospitalization,0.0008163265306122448
0,Severe,0.0
1,Susceptible,0.5461224489795918
1,Infected,0.41224489795918356
1,Recovered_Immune,0.04081632653061225
1,Death,0.0008163265306122448
1,Asymptomatic,0.9946938775510205
1,Hospitalization,0.004489795918367347
1,Severe,0.0
2,Susceptible,0.3779591836734694
2,Infected,0.58
2,Recovered_Immune,0.04081632653061225
2,Death,0.0012244897959183673
2,Asymptomatic,0.9844897959183673
2,Hospitalization,0.014285714285714285
2,Severe,0.0
3,Susceptible,0.23836734693877554
3,Infected,0.7195918367346938
3,Recovered_Immune,0.04081632653061225
3,Death,0.0012244897959183673
3,Asymptomatic,0.9771428571428571
3,Hospitalization,0.02
3,Severe,0.0016326530612244896
4,Susceptible,0.13673469387755102
4,Infected,0.8208163265306123
4,Recovered_Immune,0.04081632653061225
4,Death,0.0016326530612244896
4,Asymptomatic,0.9677551020408164
4,Hospitalization,0.027346938775510202
4,Severe,0.0032653061224489793
5,Susceptible,0.07755102040816327
5,Infected,0.8759183673469387
5,Recovered_Immune,0.04081632653061225
5,Death,0.005714285714285714
5,Asymptomatic,0.9567346938775511
5,Hospitalization,0.03428571428571428
5,Severe,0.0032653061224489793
6,Susceptible,0.046530612244897955
6,Infected,0.9044897959183673
6,Recovered_Immune,0.04081632653061225
6,Death,0.008163265306122448
6,Asymptomatic,0.9444897959183671
6,Hospitalization,0.04408163265306122
6,Severe,0.0032653061224489793
7,Susceptible,0.023265306122448984
7,Infected,0.9224489795918369
7,Recovered_Immune,0.04081632653061225
7,Death,0.013469387755102043
7,Asymptomatic,0.9355102040816327
7,Hospitalization,0.04693877551020408
7,Severe,0.004081632653061225
8,Susceptible,0.012244897959183675
8,Infected,0.9310204081632654
8,Recovered_Immune,0.04081632653061225
8,Death,0.015918367346938776
8,Asymptomatic,0.9244897959183673
8,Hospitalization,0.05551020408163266
8,Severe,0.004081632653061225
9,Susceptible,0.006122448979591837
9,Infected,0.9306122448979592
9,Recovered_Immune,0.04081632653061225
9,Death,0.022448979591836737
9,Asymptomatic,0.9126530612244897
9,Hospitalization,0.060816326530612246
9,Severe,0.004081632653061225
10,Susceptible,0.0032653061224489793
10,Infected,0.9265306122448981
10,Recovered_Immune,0.04081632653061225
10,Death,0.029387755102040815
10,Asymptomatic,0.9
10,Hospitalization,0.06653061224489795
10,Severe,0.004081632653061225
11,Susceptible,0.002040816326530612
11,Infected,0.916326530612245
11,Recovered_Immune,0.04081632653061225
11,Death,0.040816326530612235
11,Asymptomatic,0.8873469387755104
11,Hospitalization,0.06775510204081632
11,Severe,0.004081632653061225
12,Susceptible,0.0008163265306122448
12,Infected,0.9106122448979592
12,Recovered_Immune,0.04081632653061225
12,Death,0.04775510204081632
12,Asymptomatic,0.8771428571428572
12,Hospitalization,0.07102040816326531
12,Severe,0.004081632653061225
13,Susceptible,0.0008163265306122448
13,Infected,0.9044897959183672
13,Recovered_Immune,0.04081632653061225
13,Death,0.053877551020408164
13,Asymptomatic,0.8661224489795919
13,Hospitalization,0.07591836734693878
13,Severe,0.004081632653061225
14,Susceptible,0.0004081632653061224
14,Infected,0.8983673469387754
14,Recovered_Immune,0.04081632653061225
14,Death,0.060408163265306125
14,Asymptomatic,0.8542857142857143
14,Hospitalization,0.08122448979591836
14,Severe,0.004081632653061225
15,Susceptible,0.0
15,Infected,0.893061224489796
15,Recovered_Immune,0.04081632653061225
15,Death,0.06612244897959184
15,Asymptomatic,0.8448979591836735
15,Hospitalization,0.08489795918367346
15,Severe,0.004081632653061225
16,Susceptible,0.0
16,Infected,0.8865306122448979
16,Recovered_Immune,0.04081632653061225
16,Death,0.07265306122448979
16,Asymptomatic,0.8371428571428572
16,Hospitalization,0.08612244897959183
16,Severe,0.004081632653061225
17,Susceptible,0.0
17,Infected,0.88
17,Recovered_Immune,0.04081632653061225
17,Death,0.07918367346938775
17,Asymptomatic,0.8277551020408163
17,Hospitalization,0.08897959183673469
17,Severe,0.004081632653061225
18,Susceptible,0.0
18,Infected,0.8706122448979592
18,Recovered_Immune,0.04081632653061225
18,Death,0.08857142857142856
18,Asymptomatic,0.8195918367346938
18,Hospitalization,0.08775510204081634
18,Severe,0.004081632653061225
19,Susceptible,0.0
19,Infected,0.8657142857142857
19,Recovered_Immune,0.04081632653061225
19,Death,0.09346938775510204
19,Asymptomatic,0.8122448979591838
19,Hospitalization,0.09020408163265305
19,Severe,0.004081632653061225
20,Susceptible,0.0
20,Infected,0.7857142857142857
20,Recovered_Immune,0.1146938775510204
20,Death,0.09959183673469388
20,Asymptomatic,0.8155102040816328
20,Hospitalization,0.0816326530612245
20,Severe,0.0032653061224489793
21,Susceptible,0.0
21,Infected,0.6436734693877552
21,Recovered_Immune,0.25265306122448977
21,Death,0.1036734693877551
21,Asymptomatic,0.8281632653061226
21,Hospitalization,0.06571428571428571
21,Severe,0.0024489795918367346
22,Susceptible,0.0
22,Infected,0.4836734693877551
22,Recovered_Immune,0.4069387755102041
22,Death,0.10938775510204081
22,Asymptomatic,0.84
22,Hospitalization,0.04979591836734693
22,Severe,0.0008163265306122448
23,Susceptible,0.0
23,Infected,0.3346938775510204
23,Recovered_Immune,0.5546938775510205
23,Death,0.11061224489795919
23,Asymptomatic,0.8538775510204082
23,Hospitalization,0.03510204081632653
23,Severe,0.0004081632653061224
24,Susceptible,0.0
24,Infected,0.20897959183673467
24,Recovered_Immune,0.6783673469387754
24,Death,0.1126530612244898
24,Asymptomatic,0.8644897959183673
24,Hospitalization,0.02204081632653061
24,Severe,0.0008163265306122448
25,Susceptible,0.0
25,Infected,0.12040816326530612
25,Recovered_Immune,0.7665306122448979
25,Death,0.11306122448979591
25,Asymptomatic,0.873061224489796
25,Hospitalization,0.013469387755102041
25,Severe,0.0004081632653061224
26,Susceptible,0.0
26,Infected,0.06653061224489795
26,Recovered_Immune,0.8204081632653061
26,Death,0.11306122448979591
26,Asymptomatic,0.8787755102040816
26,Hospitalization,0.00816326530612245
26,Severe,0.0
27,Susceptible,0.0
27,Infected,0.04163265306122449
27,Recovered_Immune,0.8453061224489795
27,Death,0.11306122448979591
27,Asymptomatic,0.8808163265306121
27,Hospitalization,0.006122448979591837
27,Severe,0.0
28,Susceptible,0.0
28,Infected,0.021632653061224492
28,Recovered_Immune,0.8653061224489795
28,Death,0.11306122448979591
28,Asymptomatic,0.8844897959183673
28,Hospitalization,0.0020408163265306124
28,Severe,0.0004081632653061224
29,Susceptible,0.0
29,Infected,0.011428571428571429
29,Recovered_Immune,0.8751020408163265
29,Death,0.11346938775510203
29,Asymptomatic,0.8853061224489797
29,Hospitalization,0.0008163265306122448
29,Severe,0.0004081632653061224
30,Susceptible,0.0
30,Infected,0.005306122448979591
