Iteration,Metric,Avg
0,Susceptible,0.6826966292134833
0,Infected,0.2723595505617978
0,Recovered_Immune,0.04494382022471911
0,Death,0.0
0,Asymptomatic,0.9986516853932585
0,Hospitalization,0.001348314606741573
0,Severe,0.0
1,Susceptible,0.5051685393258427
1,Infected,0.4498876404494382
1,Recovered_Immune,0.04494382022471911
1,Death,0.0
1,Asymptomatic,0.9937078651685394
1,Hospitalization,0.006292134831460674
1,Severe,0.0
2,Susceptible,0.35550561797752805
2,Infected,0.5991011235955057
2,Recovered_Immune,0.04494382022471911
2,Death,0.000449438202247191
2,Asymptomatic,0.9847191011235955
2,Hospitalization,0.014831460674157304
2,Severe,0.0
3,Susceptible,0.2251685393258427
3,Infected,0.7280898876404494
3,Recovered_Immune,0.04494382022471911
3,Death,0.001797752808988764
3,Asymptomatic,0.9752808988764045
3,Hospitalization,0.022471910112359553
3,Severe,0.000449438202247191
4,Susceptible,0.1361797752808989
4,Infected,0.8157303370786518
4,Recovered_Immune,0.04494382022471911
4,Death,0.003146067415730337
4,Asymptomatic,0.9653932584269661
4,Hospitalization,0.029662921348314605
4,Severe,0.001797752808988764
5,Susceptible,0.08584269662921347
5,Infected,0.8651685393258426
5,Recovered_Immune,0.04494382022471911
5,Death,0.004044943820224719
5,Asymptomatic,0.9519101123595506
5,Hospitalization,0.04089887640449438
5,Severe,0.003146067415730337
6,Susceptible,0.046741573033707864
6,Infected,0.9038202247191012
6,Recovered_Immune,0.04494382022471911
6,Death,0.00449438202247191
6,Asymptomatic,0.9397752808988765
6,Hospitalization,0.049438202247191004
6,Severe,0.006292134831460674
7,Susceptible,0.025168539325842697
7,Infected,0.9226966292134832
7,Recovered_Immune,0.04494382022471911
7,Death,0.007191011235955056
7,Asymptomatic,0.9267415730337077
7,Hospitalization,0.05617977528089888
7,Severe,0.009887640449438202
8,Susceptible,0.015730337078651683
8,Infected,0.9294382022471909
8,Recovered_Immune,0.04494382022471911
8,Death,0.009887640449438202
8,Asymptomatic,0.9137078651685394
8,Hospitalization,0.06382022471910112
8,Severe,0.012584269662921348
9,Susceptible,0.011235955056179777
9,Infected,0.9285393258426966
9,Recovered_Immune,0.04494382022471911
9,Death,0.015280898876404493
9,Asymptomatic,0.9015730337078652
9,Hospitalization,0.06786516853932584
9,Severe,0.015280898876404497
10,Susceptible,0.006741573033707865
10,Infected,0.9312359550561798
10,Recovered_Immune,0.04494382022471911
10,Death,0.017078651685393256
10,Asymptomatic,0.8889887640449439
10,Hospitalization,0.07595505617977526
10,Severe,0.01797752808988764
11,Susceptible,0.003595505617977528
11,Infected,0.9294382022471911
11,Recovered_Immune,0.04494382022471911
11,Death,0.022022471910112355
11,Asymptomatic,0.8777528089887638
11,Hospitalization,0.08269662921348316
11,Severe,0.017528089887640447
12,Susceptible,0.002696629213483146
12,Infected,0.9226966292134833
12,Recovered_Immune,0.04494382022471911
12,Death,0.029662921348314608
12,Asymptomatic,0.866067415730337
12,Hospitalization,0.08629213483146067
12,Severe,0.01797752808988764
13,Susceptible,0.0
13,Infected,0.9217977528089889
13,Recovered_Immune,0.04494382022471911
13,Death,0.03325842696629214
13,Asymptomatic,0.8570786516853933
13,Hospitalization,0.09123595505617976
13,Severe,0.018426966292134833
14,Susceptible,0.0
14,Infected,0.9150561797752811
14,Recovered_Immune,0.04494382022471911
14,Death,0.04
14,Asymptomatic,0.8507865168539326
14,Hospitalization,0.09078651685393259
14,Severe,0.018426966292134833
15,Susceptible,0.0
15,Infected,0.9074157303370787
15,Recovered_Immune,0.04494382022471911
15,Death,0.04764044943820224
15,Asymptomatic,0.8391011235955057
15,Hospitalization,0.09438202247191012
15,Severe,0.018876404494382024
16,Susceptible,0.0
16,Infected,0.901123595505618
16,Recovered_Immune,0.04494382022471911
16,Death,0.05393258426966292
16,Asymptomatic,0.8278651685393258
16,Hospitalization,0.09707865168539326
16,Severe,0.021123595505617977
17,Susceptible,0.0
17,Infected,0.8970786516853932
17,Recovered_Immune,0.04494382022471911
17,Death,0.05797752808988764
17,Asymptomatic,0.8206741573033708
17,Hospitalization,0.1002247191011236
17,Severe,0.021123595505617977
18,Susceptible,0.0
18,Infected,0.8871910112359551
18,Recovered_Immune,0.04494382022471911
18,Death,0.06786516853932584
18,Asymptomatic,0.8125842696629213
18,Hospitalization,0.09797752808988763
18,Severe,0.021573033707865168
19,Susceptible,0.0
19,Infected,0.8813483146067417
19,Recovered_Immune,0.04494382022471911
19,Death,0.07370786516853933
19,Asymptomatic,0.8035955056179774
19,Hospitalization,0.1002247191011236
19,Severe,0.022471910112359553
20,Susceptible,0.0
20,Infected,0.8112359550561797
20,Recovered_Immune,0.10741573033707866
20,Death,0.08134831460674156
20,Asymptomatic,0.8076404494382022
20,Hospitalization,0.09033707865168542
20,Severe,0.020674157303370785
21,Susceptible,0.0
21,Infected,0.6202247191011235
21,Recovered_Immune,0.2952808988764045
21,Death,0.0844943820224719
21,Asymptomatic,0.8305617977528089
21,Hospitalization,0.07191011235955055
21,Severe,0.01303370786516854
22,Susceptible,0.0
22,Infected,0.45752808988764054
22,Recovered_Immune,0.4548314606741573
22,Death,0.08764044943820223
22,Asymptomatic,0.853932584269663
22,Hospitalization,0.0498876404494382
22,Severe,0.008539325842696628
23,Susceptible,0.0
23,Infected,0.32044943820224714
23,Recovered_Immune,0.5910112359550562
23,Death,0.08853932584269662
23,Asymptomatic,0.8678651685393257
23,Hospitalization,0.035955056179775284
23,Severe,0.007640449438202247
24,Susceptible,0.0
24,Infected,0.20539325842696632
24,Recovered_Immune,0.7056179775280899
24,Death,0.08898876404494382
24,Asymptomatic,0.8840449438202246
24,Hospitalization,0.019775280898876403
24,Severe,0.007191011235955056
25,Susceptible,0.0
25,Infected,0.12539325842696628
25,Recovered_Immune,0.7856179775280898
25,Death,0.08898876404494382
25,Asymptomatic,0.8925842696629214
25,Hospitalization,0.013483146067415732
25,Severe,0.004943820224719101
26,Susceptible,0.0
26,Infected,0.08134831460674156
26,Recovered_Immune,0.8296629213483144
26,Death,0.08898876404494382
26,Asymptomatic,0.8975280898876404
26,Hospitalization,0.00943820224719101
26,Severe,0.004044943820224719
27,Susceptible,0.0
27,Infected,0.04494382022471911
27,Recovered_Immune,0.866067415730337
27,Death,0.08898876404494382
27,Asymptomatic,0.9020224719101122
27,Hospitalization,0.005842696629213483
27,Severe,0.003146067415730337
28,Susceptible,0.0
28,Infected,0.024719101123595502
28,Recovered_Immune,0.8858426966292133
28,Death,0.08943820224719101
28,Asymptomatic,0.906067415730337
28,Hospitalization,0.003595505617977528
28,Severe,0.000898876404494382
29,Susceptible,0.0
29,Infected,0.015280898876404493
29,Recovered_Immune,0.8952808988764044
29,Death,0.08943820224719101
29,Asymptomatic,0.9069662921348314
29,Hospitalization,0.003146067415730337
29,Severe,0.000449438202247191
30,Susceptible,0.0
30,Infected,0.010786516853932584
30,Recovered_Immune,0.8997752808988763
30,Death,0.08943820224719101
30,Asymptomatic,0.9083146067415729
30,Hospitalization,0.001797752808988764
30,Severe,0.000449438202247191
31,Susceptible,0.0
31,Infected,0.006292134831460674
31,Recovered_Immune,0.9042696629213482
31,Death,0.08943820224719101
31,Asymptomatic,0.9096629213483145
31,Hospitalization,0.000898876404494382
31,Severe,0.0
32,Susceptible,0.0
32,Infected,0.003146067415730337
32,Recovered_Immune,0.9074157303370786
32,Death,0.08943820224719101
32,Asymptomatic,0.9096629213483145
32,Hospitalization,0.000898876404494382
32,Severe,0.0
33,Susceptible,0.0
33,Infected,0.002696629213483146
33,Recovered_Immune,0.9078651685393256
33,Death,0.08943820224719101
33,Asymptomatic,0.9096629213483145
33,Hospitalization,0.000449438202247191
33,Severe,0.000449438202247191
34,Susceptible,0.0
34,Infected,0.0
34,Recovered_Immune,0.910561797752809
34,Death,0.08943820224719101
34,Asymptomatic,0.910561797752809
34,Hospitalization,0.0
34,Severe,0.0
35,Susceptible,0.0
35,Infected,0.0
35,Recovered_Immune,0.910561797752809
35,Death,0.08943820224719101
35,Asymptomatic,0.910561797752809
35,Hospitalization,0.0
35,Severe,0.0
36,Susceptible,0.0
36,Infected,0.0
36,Recovered_Immune,0.910561797752809
36,Death,0.08943820224719101
36,Asymptomatic,0.910561797752809
36,Hospitalization,0.0
36,Severe,0.0
37,Susceptible,0.0
37,Infected,0.0
37,Recovered_Immune,0.910561797752809
37,Death,0.08943820224719101
37,Asymptomatic,0.910561797752809
37,Hospitalization,0.0
37,Severe,0.0
38,Susceptible,0.0
38,Infected,0.0
38,Recovered_Immune,0.910561797752809
38,Death,0.08943820224719101
38,Asymptomatic,0.910561797752809
38,Hospitalization,0.0
38,Severe,0.0
39,Susceptible,0.0
39,Infected,0.0
39,Recovered_Immune,0.910561797752809
39,Death,0.08943820224719101
39,Asymptomatic,0.910561797752809
39,Hospitalization,0.0
39,Severe,0.0
40,Susceptible,0.0
40,Infected,0.0
40,Recovered_Immune,0.910561797752809
40,Death,0.08943820224719101
40,Asymptomatic,0.910561797752809
40,Hospitalization,0.0
40,Severe,0.0
41,Susceptible,0.0
41,Infected,0.0
41,Recovered_Immune,0.910561797752809
41,Death,0.08943820224719101
41,Asymptomatic,0.910561797752809
41,Hospitalization,0.0
41,Severe,0.0
42,Susceptible,0.0
42,Infected,0.0
42,Recovered_Immune,0.910561797752809
42,Death,0.08943820224719101
42,Asymptomatic,0.910561797752809
42,Hospitalization,0.0
42,Severe,0.0
43,Susceptible,0.0
43,Infected,0.0
43,Recovered_Immune,0.910561797752809
43,Death,0.08943820224719101
43,Asymptomatic,0.910561797752809
43,Hospitalization,0.0
43,Severe,0.0
44,Susceptible,0.0
44,Infected,0.0
44,Recovered_Immune,0.910561797752809
44,Death,0.08943820224719101
44,Asymptomatic,0.910561797752809
44,Hospitalization,0.0
44,Severe,0.0
45,Susceptible,0.0
45,Infected,0.0
45,Recovered_Immune,0.910561797752809
45,Death,0.08943820224719101
45,Asymptomatic,0.910561797752809
45,Hospitalization,0.0
45,Severe,0.0
46,Susceptible,0.0
46,Infected,0.0
46,Recovered_Immune,0.910561797752809
46,Death,0.08943820224719101
46,Asymptomatic,0.910561797752809
46,Hospitalization,0.0
46,Severe,0.0
47,Susceptible,0.0
47,Infected,0.0
47,Recovered_Immune,0.910561797752809
47,Death,0.08943820224719101
47,Asymptomatic,0.910561797752809
47,Hospitalization,0.0
47,Severe,0.0
48,Susceptible,0.0
48,Infected,0.0
48,Recovered_Immune,0.910561797752809
48,Death,0.08943820224719101
48,Asymptomatic,0.910561797752809
48,Hospitalization,0.0
48,Severe,0.0
49,Susceptible,0.0
49,Infected,0.0
49,Recovered_Immune,0.910561797752809
49,Death,0.08943820224719101
