Iteration,Metric,Avg
0,Susceptible,0.753015873015873
0,Infected,0.1987301587301587
0,Recovered_Immune,0.047619047619047616
0,Death,0.0006349206349206349
0,Asymptomatic,0.9993650793650793
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.6469841269841271
1,Infected,0.30476190476190473
1,Recovered_Immune,0.047619047619047616
1,Death,0.0006349206349206349
1,Asymptomatic,0.9974603174603175
1,Hospitalization,0.0019047619047619048
1,Severe,0.0
2,Susceptible,0.5238095238095238
2,Infected,0.42666666666666664
2,Recovered_Immune,0.047619047619047616
2,Death,0.0019047619047619048
2,Asymptomatic,0.9917460317460318
2,Hospitalization,0.005714285714285714
2,Severe,0.0006349206349206349
3,Susceptible,0.43301587301587313
3,Infected,0.5168253968253967
3,Recovered_Immune,0.047619047619047616
3,Death,0.0025396825396825397
3,Asymptomatic,0.9847619047619048
3,Hospitalization,0.010793650793650793
3,Severe,0.0019047619047619048
4,Susceptible,0.3498412698412698
4,Infected,0.6
4,Recovered_Immune,0.047619047619047616
4,Death,0.0025396825396825397
4,Asymptomatic,0.9771428571428572
4,Hospitalization,0.018412698412698412
4,Severe,0.0019047619047619048
5,Susceptible,0.2806349206349206
5,Infected,0.6685714285714286
5,Recovered_Immune,0.047619047619047616
5,Death,0.0031746031746031746
5,Asymptomatic,0.9688888888888889
5,Hospitalization,0.025396825396825397
5,Severe,0.0025396825396825397
6,Susceptible,0.2228571428571429
6,Infected,0.7257142857142859
6,Recovered_Immune,0.047619047619047616
6,Death,0.0038095238095238095
6,Asymptomatic,0.9606349206349205
6,Hospitalization,0.03301587301587301
6,Severe,0.0025396825396825397
7,Susceptible,0.17714285714285707
7,Infected,0.7707936507936508
7,Recovered_Immune,0.047619047619047616
7,Death,0.0044444444444444444
7,Asymptomatic,0.9498412698412697
7,Hospitalization,0.04253968253968253
7,Severe,0.0031746031746031746
8,Susceptible,0.13015873015873014
8,Infected,0.8133333333333332
8,Recovered_Immune,0.047619047619047616
8,Death,0.008888888888888889
8,Asymptomatic,0.9422222222222222
8,Hospitalization,0.045714285714285714
8,Severe,0.0031746031746031746
9,Susceptible,0.09650793650793649
9,Infected,0.8425396825396825
9,Recovered_Immune,0.047619047619047616
