Iteration,Metric,Avg
0,Susceptible,0.834375
0,Infected,0.11875
0,Recovered_Immune,0.046875
0,Death,0.0
0,Asymptomatic,0.999375
0,Hospitalization,0.000625
0,Severe,0.0
1,Susceptible,0.783125
1,Infected,0.17
1,Recovered_Immune,0.046875
1,Death,0.0
1,Asymptomatic,0.996875
1,Hospitalization,0.003125
1,Severe,0.0
2,Susceptible,0.735625
2,Infected,0.21625
2,Recovered_Immune,0.046875
2,Death,0.00125
2,Asymptomatic,0.994375
2,Hospitalization,0.004375
2,Severe,0.0
3,Susceptible,0.694375
3,Infected,0.256875
3,Recovered_Immune,0.046875
3,Death,0.001875
3,Asymptomatic,0.991875
3,Hospitalization,0.00625
3,Severe,0.0
4,Susceptible,0.64375
4,Infected,0.306875
4,Recovered_Immune,0.046875
4,Death,0.0025
4,Asymptomatic,0.98625
4,Hospitalization,0.01125
4,Severe,0.0
5,Susceptible,0.605
5,Infected,0.344375
5,Recovered_Immune,0.046875
5,Death,0.00375
5,Asymptomatic,0.98
5,Hospitalization,0.01625
5,Severe,0.0
6,Susceptible,0.555625
6,Infected,0.39125
6,Recovered_Immune,0.046875
6,Death,0.00625
6,Asymptomatic,0.975
6,Hospitalization,0.01875
6,Severe,0.0
7,Susceptible,0.506875
7,Infected,0.4375
7,Recovered_Immune,0.046875
7,Death,0.00875
7,Asymptomatic,0.970625
7,Hospitalization,0.020625
7,Severe,0.0
8,Susceptible,0.46625
8,Infected,0.476875
8,Recovered_Immune,0.046875
8,Death,0.01
8,Asymptomatic,0.965
8,Hospitalization,0.025
8,Severe,0.0
9,Susceptible,0.415625
9,Infected,0.525625
9,Recovered_Immune,0.046875
9,Death,0.011875
9,Asymptomatic,0.959375
9,Hospitalization,0.02875
9,Severe,0.0
10,Susceptible,0.38375
10,Infected,0.555
10,Recovered_Immune,0.046875
10,Death,0.014375
10,Asymptomatic,0.9525
10,Hospitalization,0.033125
10,Severe,0.0
11,Susceptible,0.346875
11,Infected,0.5875
11,Recovered_Immune,0.046875
11,Death,0.01875
11,Asymptomatic,0.9475
11,Hospitalization,0.03375
11,Severe,0.0
12,Susceptible,0.320625
12,Infected,0.613125
12,Recovered_Immune,0.046875
12,Death,0.019375
12,Asymptomatic,0.94125
12,Hospitalization,0.039375
12,Severe,0.0
13,Susceptible,0.29625
13,Infected,0.634375
13,Recovered_Immune,0.046875
13,Death,0.0225
13,Asymptomatic,0.934375
13,Hospitalization,0.043125
13,Severe,0.0
14,Susceptible,0.27
14,Infected,0.65625
14,Recovered_Immune,0.046875
14,Death,0.026875
14,Asymptomatic,0.9275
14,Hospitalization,0.045625
14,Severe,0.0
15,Susceptible,0.25125
15,Infected,0.671875
15,Recovered_Immune,0.046875
15,Death,0.03
15,Asymptomatic,0.920625
15,Hospitalization,0.049375
15,Severe,0.0
16,Susceptible,0.229375
16,Infected,0.690625
16,Recovered_Immune,0.046875
16,Death,0.033125
16,Asymptomatic,0.910625
16,Hospitalization,0.05625
16,Severe,0.0
17,Susceptible,0.215625
17,Infected,0.699375
17,Recovered_Immune,0.046875
17,Death,0.038125
17,Asymptomatic,0.90125
17,Hospitalization,0.060625
17,Severe,0.0
18,Susceptible,0.196875
18,Infected,0.71125
18,Recovered_Immune,0.046875
18,Death,0.045
18,Asymptomatic,0.895
18,Hospitalization,0.06
18,Severe,0.0
19,Susceptible,0.180625
19,Infected,0.7225
19,Recovered_Immune,0.046875
19,Death,0.05
19,Asymptomatic,0.886875
19,Hospitalization,0.063125
19,Severe,0.0
20,Susceptible,0.16625
20,Infected,0.678125
20,Recovered_Immune,0.104375
20,Death,0.05125
20,Asymptomatic,0.88625
20,Hospitalization,0.0625
20,Severe,0.0
21,Susceptible,0.155
21,Infected,0.63375
21,Recovered_Immune,0.155625
21,Death,0.055625
21,Asymptomatic,0.88875
21,Hospitalization,0.055625
21,Severe,0.0
22,Susceptible,0.143125
22,Infected,0.599375
22,Recovered_Immune,0.19875
22,Death,0.05875
22,Asymptomatic,0.8825
22,Hospitalization,0.05875
22,Severe,0.0
23,Susceptible,0.1325
23,Infected,0.56375
23,Recovered_Immune,0.240625
23,Death,0.063125
23,Asymptomatic,0.879375
23,Hospitalization,0.0575
23,Severe,0.0
24,Susceptible,0.124375
24,Infected,0.534375
24,Recovered_Immune,0.27625
24,Death,0.065
24,Asymptomatic,0.876875
24,Hospitalization,0.058125
24,Severe,0.0
25,Susceptible,0.115
25,Infected,0.49375
25,Recovered_Immune,0.32375
25,Death,0.0675
25,Asymptomatic,0.881875
25,Hospitalization,0.050625
25,Severe,0.0
26,Susceptible,0.106875
26,Infected,0.46125
26,Recovered_Immune,0.35875
26,Death,0.073125
