Iteration,Metric,Avg
0,Susceptible,0.7843243243243242
0,Infected,0.17513513513513515
0,Recovered_Immune,0.04054054054054054
0,Death,0.0
0,Asymptomatic,0.9989189189189189
0,Hospitalization,0.001081081081081081
0,Severe,0.0
1,Susceptible,0.7243243243243244
1,Infected,0.23513513513513512
1,Recovered_Immune,0.04054054054054054
1,Death,0.0
1,Asymptomatic,0.9935135135135136
1,Hospitalization,0.006486486486486487
1,Severe,0.0
2,Susceptible,0.674054054054054
2,Infected,0.2854054054054054
2,Recovered_Immune,0.04054054054054054
2,Death,0.0
2,Asymptomatic,0.9891891891891892
2,Hospitalization,0.009729729729729731
2,Severe,0.001081081081081081
3,Susceptible,0.6254054054054055
3,Infected,0.33405405405405403
3,Recovered_Immune,0.04054054054054054
3,Death,0.0
3,Asymptomatic,0.9843243243243244
3,Hospitalization,0.012432432432432434
3,Severe,0.0032432432432432435
4,Susceptible,0.5751351351351351
4,Infected,0.3837837837837837
4,Recovered_Immune,0.04054054054054054
4,Death,0.0005405405405405405
4,Asymptomatic,0.9805405405405405
4,Hospitalization,0.015675675675675675
4,Severe,0.0032432432432432435
5,Susceptible,0.5205405405405406
5,Infected,0.4372972972972973
5,Recovered_Immune,0.04054054054054054
5,Death,0.0016216216216216218
5,Asymptomatic,0.974054054054054
5,Hospitalization,0.02054054054054054
5,Severe,0.003783783783783784
6,Susceptible,0.47027027027027024
6,Infected,0.485945945945946
6,Recovered_Immune,0.04054054054054054
6,Death,0.0032432432432432435
6,Asymptomatic,0.9675675675675676
6,Hospitalization,0.023783783783783784
6,Severe,0.005405405405405406
7,Susceptible,0.43297297297297294
7,Infected,0.5221621621621622
7,Recovered_Immune,0.04054054054054054
7,Death,0.004324324324324324
7,Asymptomatic,0.9605405405405405
7,Hospitalization,0.027027027027027032
7,Severe,0.008108108108108109
8,Susceptible,0.3978378378378378
8,Infected,0.5562162162162163
8,Recovered_Immune,0.04054054054054054
8,Death,0.005405405405405406
8,Asymptomatic,0.9524324324324325
8,Hospitalization,0.032432432432432434
8,Severe,0.009729729729729731
9,Susceptible,0.36648648648648646
9,Infected,0.5870270270270271
9,Recovered_Immune,0.04054054054054054
9,Death,0.005945945945945946
9,Asymptomatic,0.9464864864864865
9,Hospitalization,0.036756756756756756
9,Severe,0.010810810810810811
10,Susceptible,0.34
10,Infected,0.6102702702702703
10,Recovered_Immune,0.04054054054054054
10,Death,0.009189189189189189
10,Asymptomatic,0.9356756756756757
10,Hospitalization,0.042702702702702704
10,Severe,0.012432432432432434
11,Susceptible,0.307027027027027
11,Infected,0.6410810810810811
11,Recovered_Immune,0.04054054054054054
11,Death,0.011351351351351352
11,Asymptomatic,0.9264864864864865
11,Hospitalization,0.04756756756756757
11,Severe,0.014594594594594596
12,Susceptible,0.28378378378378377
12,Infected,0.6616216216216216
12,Recovered_Immune,0.04054054054054054
12,Death,0.014054054054054054
12,Asymptomatic,0.9172972972972974
12,Hospitalization,0.053513513513513515
12,Severe,0.015135135135135137
13,Susceptible,0.2654054054054054
13,Infected,0.6751351351351351
13,Recovered_Immune,0.04054054054054054
13,Death,0.01891891891891892
13,Asymptomatic,0.9097297297297299
13,Hospitalization,0.05513513513513514
13,Severe,0.016216216216216214
14,Susceptible,0.2464864864864865
14,Infected,0.6918918918918918
14,Recovered_Immune,0.04054054054054054
14,Death,0.021081081081081077
14,Asymptomatic,0.9032432432432433
