Iteration,Metric,Avg
0,Susceptible,0.9260606060606061
0,Infected,0.04363636363636363
0,Recovered_Immune,0.030303030303030304
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9175757575757576
1,Infected,0.05212121212121212
1,Recovered_Immune,0.030303030303030304
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9115151515151516
2,Infected,0.05818181818181818
2,Recovered_Immune,0.030303030303030304
2,Death,0.0
2,Asymptomatic,0.9975757575757576
2,Hospitalization,0.0024242424242424242
2,Severe,0.0
3,Susceptible,0.9066666666666666
3,Infected,0.06303030303030303
3,Recovered_Immune,0.030303030303030304
3,Death,0.0
3,Asymptomatic,0.9951515151515151
3,Hospitalization,0.0048484848484848485
3,Severe,0.0
4,Susceptible,0.9042424242424242
4,Infected,0.06545454545454546
4,Recovered_Immune,0.030303030303030304
4,Death,0.0
4,Asymptomatic,0.993939393939394
4,Hospitalization,0.0048484848484848485
4,Severe,0.0012121212121212121
5,Susceptible,0.8981818181818183
5,Infected,0.0703030303030303
5,Recovered_Immune,0.030303030303030304
5,Death,0.0012121212121212121
5,Asymptomatic,0.9878787878787878
5,Hospitalization,0.009696969696969697
5,Severe,0.0012121212121212121
6,Susceptible,0.8933333333333333
6,Infected,0.07515151515151515
6,Recovered_Immune,0.030303030303030304
6,Death,0.0012121212121212121
6,Asymptomatic,0.9866666666666667
6,Hospitalization,0.010909090909090908
6,Severe,0.0012121212121212121
7,Susceptible,0.890909090909091
7,Infected,0.07757575757575758
7,Recovered_Immune,0.030303030303030304
7,Death,0.0012121212121212121
7,Asymptomatic,0.9830303030303029
7,Hospitalization,0.01212121212121212
7,Severe,0.0036363636363636364
8,Susceptible,0.8884848484848484
8,Infected,0.08
8,Recovered_Immune,0.030303030303030304
8,Death,0.0012121212121212121
8,Asymptomatic,0.9818181818181819
8,Hospitalization,0.01212121212121212
8,Severe,0.0048484848484848485
9,Susceptible,0.88
9,Infected,0.08848484848484847
9,Recovered_Immune,0.030303030303030304
9,Death,0.0012121212121212121
9,Asymptomatic,0.9806060606060606
9,Hospitalization,0.01212121212121212
9,Severe,0.006060606060606061
10,Susceptible,0.8775757575757577
10,Infected,0.0909090909090909
10,Recovered_Immune,0.030303030303030304
10,Death,0.0012121212121212121
10,Asymptomatic,0.9781818181818182
10,Hospitalization,0.013333333333333334
10,Severe,0.007272727272727273
11,Susceptible,0.873939393939394
11,Infected,0.09454545454545457
11,Recovered_Immune,0.030303030303030304
11,Death,0.0012121212121212121
11,Asymptomatic,0.9781818181818182
11,Hospitalization,0.013333333333333334
11,Severe,0.007272727272727273
12,Susceptible,0.8678787878787878
12,Infected,0.10060606060606063
12,Recovered_Immune,0.030303030303030304
12,Death,0.0012121212121212121
12,Asymptomatic,0.9781818181818182
12,Hospitalization,0.01212121212121212
12,Severe,0.008484848484848486
13,Susceptible,0.8618181818181818
13,Infected,0.10666666666666667
13,Recovered_Immune,0.030303030303030304
13,Death,0.0012121212121212121
13,Asymptomatic,0.9769696969696969
13,Hospitalization,0.013333333333333334
13,Severe,0.008484848484848486
14,Susceptible,0.8593939393939394
14,Infected,0.1090909090909091
14,Recovered_Immune,0.030303030303030304
14,Death,0.0012121212121212121
14,Asymptomatic,0.9745454545454545
14,Hospitalization,0.014545454545454545
14,Severe,0.009696969696969697
15,Susceptible,0.8545454545454545
15,Infected,0.11272727272727273
15,Recovered_Immune,0.030303030303030304
15,Death,0.0024242424242424242
15,Asymptomatic,0.9733333333333334
15,Hospitalization,0.013333333333333332
15,Severe,0.010909090909090908
16,Susceptible,0.850909090909091
16,Infected,0.11636363636363636
16,Recovered_Immune,0.030303030303030304
16,Death,0.0024242424242424242
16,Asymptomatic,0.9733333333333334
16,Hospitalization,0.013333333333333332
16,Severe,0.010909090909090908
17,Susceptible,0.846060606060606
17,Infected,0.12121212121212122
17,Recovered_Immune,0.030303030303030304
17,Death,0.0024242424242424242
17,Asymptomatic,0.9733333333333334
17,Hospitalization,0.012121212121212121
17,Severe,0.012121212121212121
18,Susceptible,0.8424242424242423
18,Infected,0.12363636363636363
18,Recovered_Immune,0.030303030303030304
18,Death,0.0036363636363636364
18,Asymptomatic,0.9709090909090909
18,Hospitalization,0.013333333333333332
18,Severe,0.012121212121212121
19,Susceptible,0.8375757575757575
19,Infected,0.12848484848484848
19,Recovered_Immune,0.030303030303030304
19,Death,0.0036363636363636364
19,Asymptomatic,0.9709090909090909
19,Hospitalization,0.013333333333333332
19,Severe,0.012121212121212121
20,Susceptible,0.8327272727272728
20,Infected,0.10424242424242422
20,Recovered_Immune,0.059393939393939395
20,Death,0.0036363636363636364
20,Asymptomatic,0.9818181818181817
20,Hospitalization,0.008484848484848486
20,Severe,0.006060606060606061
21,Susceptible,0.8290909090909091
21,Infected,0.09454545454545453
21,Recovered_Immune,0.07272727272727272
21,Death,0.0036363636363636364
21,Asymptomatic,0.9842424242424243
21,Hospitalization,0.007272727272727273
21,Severe,0.0048484848484848485
22,Susceptible,0.8278787878787878
22,Infected,0.08727272727272727
22,Recovered_Immune,0.08
22,Death,0.0048484848484848485
22,Asymptomatic,0.9866666666666666
22,Hospitalization,0.0048484848484848485
22,Severe,0.0036363636363636364
23,Susceptible,0.8254545454545454
23,Infected,0.08363636363636365
23,Recovered_Immune,0.08606060606060606
23,Death,0.0048484848484848485
23,Asymptomatic,0.9878787878787878
23,Hospitalization,0.0048484848484848485
23,Severe,0.0024242424242424242
24,Susceptible,0.8242424242424243
24,Infected,0.08121212121212121
24,Recovered_Immune,0.08969696969696969
24,Death,0.0048484848484848485
24,Asymptomatic,0.9878787878787878
24,Hospitalization,0.0048484848484848485
24,Severe,0.0024242424242424242
25,Susceptible,0.8218181818181819
