Iteration,Metric,Avg
0,Susceptible,0.8777464788732394
0,Infected,0.08
0,Recovered_Immune,0.04225352112676056
0,Death,0.0
0,Asymptomatic,0.9988732394366197
0,Hospitalization,0.0011267605633802818
0,Severe,0.0
1,Susceptible,0.8721126760563379
1,Infected,0.0856338028169014
1,Recovered_Immune,0.04225352112676056
1,Death,0.0
1,Asymptomatic,0.9988732394366197
1,Hospitalization,0.0011267605633802818
1,Severe,0.0
2,Susceptible,0.8653521126760563
2,Infected,0.09239436619718308
2,Recovered_Immune,0.04225352112676056
2,Death,0.0
2,Asymptomatic,0.9983098591549296
2,Hospitalization,0.0016901408450704224
2,Severe,0.0
3,Susceptible,0.8585915492957745
3,Infected,0.09915492957746479
3,Recovered_Immune,0.04225352112676056
3,Death,0.0
3,Asymptomatic,0.9977464788732394
3,Hospitalization,0.0016901408450704224
3,Severe,0.0005633802816901409
4,Susceptible,0.8501408450704225
4,Infected,0.1076056338028169
4,Recovered_Immune,0.04225352112676056
4,Death,0.0
4,Asymptomatic,0.9971830985915493
4,Hospitalization,0.0022535211267605635
4,Severe,0.0005633802816901409
5,Susceptible,0.8439436619718309
5,Infected,0.11380281690140846
5,Recovered_Immune,0.04225352112676056
5,Death,0.0
5,Asymptomatic,0.9954929577464788
5,Hospitalization,0.0039436619718309866
5,Severe,0.0005633802816901409
6,Susceptible,0.8371830985915494
6,Infected,0.12056338028169014
6,Recovered_Immune,0.04225352112676056
6,Death,0.0
6,Asymptomatic,0.9926760563380281
6,Hospitalization,0.00676056338028169
6,Severe,0.0005633802816901409
7,Susceptible,0.8287323943661972
7,Infected,0.12845070422535212
7,Recovered_Immune,0.04225352112676056
7,Death,0.0005633802816901409
7,Asymptomatic,0.9909859154929578
7,Hospitalization,0.007887323943661973
7,Severe,0.0005633802816901409
8,Susceptible,0.8202816901408451
8,Infected,0.13690140845070423
8,Recovered_Immune,0.04225352112676056
8,Death,0.0005633802816901409
8,Asymptomatic,0.9887323943661973
8,Hospitalization,0.009577464788732394
8,Severe,0.0011267605633802818
9,Susceptible,0.8129577464788733
9,Infected,0.14253521126760563
9,Recovered_Immune,0.04225352112676056
9,Death,0.0022535211267605635
9,Asymptomatic,0.9859154929577465
9,Hospitalization,0.010140845070422535
9,Severe,0.0016901408450704224
10,Susceptible,0.7994366197183099
10,Infected,0.156056338028169
10,Recovered_Immune,0.04225352112676056
10,Death,0.0022535211267605635
10,Asymptomatic,0.9847887323943663
10,Hospitalization,0.010704225352112677
10,Severe,0.0022535211267605635
11,Susceptible,0.7915492957746478
11,Infected,0.16394366197183097
11,Recovered_Immune,0.04225352112676056
11,Death,0.0022535211267605635
11,Asymptomatic,0.9830985915492958
11,Hospitalization,0.012394366197183098
11,Severe,0.0022535211267605635
12,Susceptible,0.783661971830986
12,Infected,0.1712676056338028
12,Recovered_Immune,0.04225352112676056
12,Death,0.0028169014084507044
12,Asymptomatic,0.9802816901408451
12,Hospitalization,0.014647887323943662
12,Severe,0.0022535211267605635
13,Susceptible,0.7729577464788733
13,Infected,0.18140845070422532
13,Recovered_Immune,0.04225352112676056
13,Death,0.003380281690140845
13,Asymptomatic,0.9769014084507042
13,Hospitalization,0.017464788732394366
13,Severe,0.0022535211267605635
14,Susceptible,0.7661971830985915
14,Infected,0.18704225352112677
14,Recovered_Immune,0.04225352112676056
14,Death,0.004507042253521127
14,Asymptomatic,0.9740845070422536
14,Hospitalization,0.018591549295774647
14,Severe,0.0028169014084507044
15,Susceptible,0.7566197183098592
15,Infected,0.19549295774647885
15,Recovered_Immune,0.04225352112676056
15,Death,0.005633802816901409
15,Asymptomatic,0.9729577464788732
15,Hospitalization,0.018028169014084508
15,Severe,0.003380281690140845
16,Susceptible,0.7459154929577465
16,Infected,0.20450704225352112
16,Recovered_Immune,0.04225352112676056
16,Death,0.007323943661971831
16,Asymptomatic,0.9707042253521128
16,Hospitalization,0.018028169014084508
16,Severe,0.0039436619718309866
17,Susceptible,0.731830985915493
17,Infected,0.21802816901408448
17,Recovered_Immune,0.04225352112676056
17,Death,0.007887323943661973
17,Asymptomatic,0.9684507042253521
17,Hospitalization,0.01915492957746479
17,Severe,0.004507042253521127
18,Susceptible,0.7233802816901409
18,Infected,0.2264788732394366
18,Recovered_Immune,0.04225352112676056
18,Death,0.007887323943661973
18,Asymptomatic,0.967887323943662
18,Hospitalization,0.01915492957746479
18,Severe,0.0050704225352112674
19,Susceptible,0.7115492957746479
19,Infected,0.23830985915492955
19,Recovered_Immune,0.04225352112676056
19,Death,0.007887323943661973
19,Asymptomatic,0.9656338028169013
19,Hospitalization,0.01971830985915493
19,Severe,0.006760563380281691
20,Susceptible,0.7019718309859155
20,Infected,0.1808450704225352
20,Recovered_Immune,0.10873239436619718
20,Death,0.008450704225352112
20,Asymptomatic,0.9735211267605633
20,Hospitalization,0.01408450704225352
20,Severe,0.0039436619718309866
21,Susceptible,0.6912676056338029
21,Infected,0.18140845070422532
21,Recovered_Immune,0.11774647887323944
21,Death,0.009577464788732394
21,Asymptomatic,0.9746478873239437
21,Hospitalization,0.012394366197183098
21,Severe,0.003380281690140845
22,Susceptible,0.687887323943662
22,Infected,0.17915492957746476
22,Recovered_Immune,0.12338028169014084
22,Death,0.009577464788732394
22,Asymptomatic,0.9746478873239437
22,Hospitalization,0.011830985915492958
