Iteration,Metric,Avg
0,Susceptible,0.9042857142857144
0,Infected,0.06
0,Recovered_Immune,0.03571428571428571
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8957142857142857
1,Infected,0.06857142857142856
1,Recovered_Immune,0.03571428571428571
1,Death,0.0
1,Asymptomatic,0.9985714285714287
1,Hospitalization,0.0014285714285714286
1,Severe,0.0
2,Susceptible,0.89
2,Infected,0.07428571428571427
2,Recovered_Immune,0.03571428571428571
2,Death,0.0
2,Asymptomatic,0.9971428571428572
2,Hospitalization,0.002857142857142857
2,Severe,0.0
3,Susceptible,0.8771428571428571
3,Infected,0.08714285714285713
3,Recovered_Immune,0.03571428571428571
3,Death,0.0
3,Asymptomatic,0.9971428571428572
3,Hospitalization,0.002857142857142857
3,Severe,0.0
4,Susceptible,0.8700000000000001
4,Infected,0.09428571428571429
4,Recovered_Immune,0.03571428571428571
4,Death,0.0
4,Asymptomatic,0.9971428571428572
4,Hospitalization,0.002857142857142857
4,Severe,0.0
5,Susceptible,0.8614285714285715
5,Infected,0.10285714285714287
5,Recovered_Immune,0.03571428571428571
5,Death,0.0
5,Asymptomatic,0.9971428571428572
5,Hospitalization,0.002857142857142857
5,Severe,0.0
6,Susceptible,0.8485714285714286
6,Infected,0.11571428571428571
6,Recovered_Immune,0.03571428571428571
6,Death,0.0
6,Asymptomatic,0.9957142857142859
6,Hospitalization,0.004285714285714285
6,Severe,0.0
7,Susceptible,0.8371428571428571
7,Infected,0.12714285714285714
7,Recovered_Immune,0.03571428571428571
7,Death,0.0
7,Asymptomatic,0.9928571428571428
7,Hospitalization,0.007142857142857142
7,Severe,0.0
8,Susceptible,0.822857142857143
8,Infected,0.14142857142857143
8,Recovered_Immune,0.03571428571428571
8,Death,0.0
8,Asymptomatic,0.9885714285714287
8,Hospitalization,0.011428571428571429
8,Severe,0.0
9,Susceptible,0.812857142857143
9,Infected,0.15142857142857144
9,Recovered_Immune,0.03571428571428571
9,Death,0.0
9,Asymptomatic,0.9857142857142857
9,Hospitalization,0.012857142857142855
9,Severe,0.0014285714285714286
10,Susceptible,0.8071428571428573
10,Infected,0.15714285714285714
10,Recovered_Immune,0.03571428571428571
10,Death,0.0
10,Asymptomatic,0.9857142857142857
10,Hospitalization,0.012857142857142855
10,Severe,0.0014285714285714286
11,Susceptible,0.8042857142857143
11,Infected,0.16
11,Recovered_Immune,0.03571428571428571
11,Death,0.0
11,Asymptomatic,0.9857142857142857
11,Hospitalization,0.011428571428571429
11,Severe,0.002857142857142857
12,Susceptible,0.7985714285714286
12,Infected,0.16285714285714284
12,Recovered_Immune,0.03571428571428571
12,Death,0.002857142857142857
12,Asymptomatic,0.9814285714285714
12,Hospitalization,0.012857142857142855
12,Severe,0.002857142857142857
13,Susceptible,0.7885714285714285
13,Infected,0.17285714285714282
13,Recovered_Immune,0.03571428571428571
13,Death,0.002857142857142857
13,Asymptomatic,0.9785714285714286
13,Hospitalization,0.015714285714285712
13,Severe,0.002857142857142857
14,Susceptible,0.7828571428571429
14,Infected,0.17857142857142855
14,Recovered_Immune,0.03571428571428571
14,Death,0.002857142857142857
14,Asymptomatic,0.9757142857142859
14,Hospitalization,0.01857142857142857
14,Severe,0.002857142857142857
15,Susceptible,0.7785714285714286
15,Infected,0.18285714285714286
15,Recovered_Immune,0.03571428571428571
15,Death,0.002857142857142857
15,Asymptomatic,0.9757142857142859
15,Hospitalization,0.01857142857142857
15,Severe,0.002857142857142857
16,Susceptible,0.7742857142857144
16,Infected,0.1871428571428571
16,Recovered_Immune,0.03571428571428571
16,Death,0.002857142857142857
16,Asymptomatic,0.9728571428571429
16,Hospitalization,0.019999999999999997
16,Severe,0.004285714285714285
17,Susceptible,0.7671428571428572
17,Infected,0.19428571428571428
17,Recovered_Immune,0.03571428571428571
17,Death,0.002857142857142857
17,Asymptomatic,0.9714285714285715
17,Hospitalization,0.019999999999999997
17,Severe,0.005714285714285714
18,Susceptible,0.7542857142857143
18,Infected,0.20428571428571426
18,Recovered_Immune,0.03571428571428571
18,Death,0.005714285714285714
18,Asymptomatic,0.9714285714285715
18,Hospitalization,0.015714285714285712
18,Severe,0.007142857142857142
19,Susceptible,0.7457142857142857
19,Infected,0.21285714285714286
19,Recovered_Immune,0.03571428571428571
19,Death,0.005714285714285714
19,Asymptomatic,0.9714285714285715
19,Hospitalization,0.014285714285714284
19,Severe,0.00857142857142857
20,Susceptible,0.7442857142857143
20,Infected,0.18
20,Recovered_Immune,0.06999999999999999
20,Death,0.005714285714285714
20,Asymptomatic,0.9728571428571429
20,Hospitalization,0.014285714285714284
20,Severe,0.007142857142857142
21,Susceptible,0.74
21,Infected,0.16
21,Recovered_Immune,0.09428571428571429
21,Death,0.005714285714285714
21,Asymptomatic,0.9742857142857144
21,Hospitalization,0.012857142857142855
21,Severe,0.007142857142857142
22,Susceptible,0.7342857142857143
22,Infected,0.15857142857142859
22,Recovered_Immune,0.10142857142857142
22,Death,0.005714285714285714
22,Asymptomatic,0.9757142857142859
22,Hospitalization,0.011428571428571429
22,Severe,0.007142857142857142
23,Susceptible,0.7200000000000002
23,Infected,0.16714285714285712
23,Recovered_Immune,0.10714285714285714
23,Death,0.005714285714285714
23,Asymptomatic,0.9728571428571429
23,Hospitalization,0.014285714285714284
23,Severe,0.007142857142857142
24,Susceptible,0.71
24,Infected,0.16571428571428573
24,Recovered_Immune,0.11857142857142856
24,Death,0.005714285714285714
24,Asymptomatic,0.9742857142857143
24,Hospitalization,0.012857142857142855
24,Severe,0.007142857142857142
25,Susceptible,0.7057142857142857
25,Infected,0.1628571428571429
25,Recovered_Immune,0.12571428571428572
25,Death,0.005714285714285714
25,Asymptomatic,0.9757142857142859
25,Hospitalization,0.012857142857142855
25,Severe,0.005714285714285714
26,Susceptible,0.6971428571428571
26,Infected,0.1642857142857143
26,Recovered_Immune,0.13285714285714287
26,Death,0.005714285714285714
26,Asymptomatic,0.9757142857142856
26,Hospitalization,0.014285714285714284
26,Severe,0.004285714285714285
27,Susceptible,0.6914285714285714
27,Infected,0.15714285714285714
27,Recovered_Immune,0.14571428571428569
27,Death,0.005714285714285714
27,Asymptomatic,0.9785714285714286
27,Hospitalization,0.012857142857142855
27,Severe,0.002857142857142857
28,Susceptible,0.6885714285714286
28,Infected,0.14857142857142858
28,Recovered_Immune,0.15714285714285714
28,Death,0.005714285714285714
28,Asymptomatic,0.98
28,Hospitalization,0.009999999999999998
28,Severe,0.004285714285714285
29,Susceptible,0.6828571428571429
29,Infected,0.14
29,Recovered_Immune,0.17142857142857143
29,Death,0.005714285714285714
29,Asymptomatic,0.9814285714285714
29,Hospitalization,0.00857142857142857
29,Severe,0.004285714285714285
30,Susceptible,0.6757142857142857
30,Infected,0.1357142857142857
30,Recovered_Immune,0.1814285714285714
30,Death,0.007142857142857142
30,Asymptomatic,0.9828571428571429
30,Hospitalization,0.005714285714285714
30,Severe,0.004285714285714285
31,Susceptible,0.6685714285714286
31,Infected,0.1357142857142857
31,Recovered_Immune,0.18714285714285717
31,Death,0.00857142857142857
31,Asymptomatic,0.9828571428571429
31,Hospitalization,0.004285714285714285
31,Severe,0.004285714285714285
32,Susceptible,0.6642857142857143
32,Infected,0.13714285714285715
32,Recovered_Immune,0.19000000000000003
32,Death,0.00857142857142857
32,Asymptomatic,0.9814285714285715
32,Hospitalization,0.004285714285714285
32,Severe,0.005714285714285714
33,Susceptible,0.6614285714285714
33,Infected,0.13428571428571429
33,Recovered_Immune,0.19571428571428573
33,Death,0.00857142857142857
33,Asymptomatic,0.9828571428571429
33,Hospitalization,0.005714285714285714
33,Severe,0.002857142857142857
34,Susceptible,0.6542857142857144
34,Infected,0.13142857142857142
34,Recovered_Immune,0.20571428571428574
34,Death,0.00857142857142857
34,Asymptomatic,0.9828571428571429
34,Hospitalization,0.005714285714285714
34,Severe,0.002857142857142857
35,Susceptible,0.6514285714285714
35,Infected,0.1285714285714286
35,Recovered_Immune,0.21142857142857147
35,Death,0.00857142857142857
35,Asymptomatic,0.9842857142857143
35,Hospitalization,0.005714285714285714
35,Severe,0.0014285714285714286
36,Susceptible,0.6471428571428572
36,Infected,0.1285714285714286
36,Recovered_Immune,0.21571428571428572
36,Death,0.00857142857142857
36,Asymptomatic,0.9857142857142857
36,Hospitalization,0.002857142857142857
36,Severe,0.002857142857142857
37,Susceptible,0.6442857142857144
37,Infected,0.1285714285714286
37,Recovered_Immune,0.21857142857142858
37,Death,0.00857142857142857
37,Asymptomatic,0.9857142857142857
37,Hospitalization,0.0014285714285714286
37,Severe,0.004285714285714285
38,Susceptible,0.6414285714285713
38,Infected,0.12428571428571428
38,Recovered_Immune,0.22571428571428573
38,Death,0.00857142857142857
38,Asymptomatic,0.9828571428571429
38,Hospitalization,0.004285714285714285
38,Severe,0.004285714285714285
39,Susceptible,0.6342857142857143
39,Infected,0.11857142857142856
39,Recovered_Immune,0.23857142857142857
39,Death,0.00857142857142857
