Iteration,Metric,Avg
0,Susceptible,0.7859090909090909
0,Infected,0.16863636363636364
0,Recovered_Immune,0.04545454545454545
0,Death,0.0
0,Asymptomatic,0.999090909090909
0,Hospitalization,0.0009090909090909091
0,Severe,0.0
1,Susceptible,0.6886363636363635
1,Infected,0.26454545454545453
1,Recovered_Immune,0.04545454545454545
1,Death,0.0013636363636363635
1,Asymptomatic,0.9945454545454545
1,Hospitalization,0.00409090909090909
1,Severe,0.0
2,Susceptible,0.5859090909090908
2,Infected,0.36727272727272736
2,Recovered_Immune,0.04545454545454545
2,Death,0.0013636363636363635
2,Asymptomatic,0.9913636363636364
2,Hospitalization,0.007272727272727273
2,Severe,0.0
3,Susceptible,0.48227272727272735
3,Infected,0.4704545454545454
3,Recovered_Immune,0.04545454545454545
3,Death,0.0018181818181818182
3,Asymptomatic,0.9840909090909092
3,Hospitalization,0.013636363636363637
3,Severe,0.00045454545454545455
4,Susceptible,0.39409090909090916
4,Infected,0.5581818181818182
4,Recovered_Immune,0.04545454545454545
4,Death,0.0022727272727272726
4,Asymptomatic,0.9786363636363637
4,Hospitalization,0.01863636363636364
4,Severe,0.00045454545454545455
5,Susceptible,0.3163636363636364
5,Infected,0.635909090909091
5,Recovered_Immune,0.04545454545454545
5,Death,0.0022727272727272726
5,Asymptomatic,0.9718181818181817
5,Hospitalization,0.024090909090909093
5,Severe,0.0018181818181818182
6,Susceptible,0.24363636363636362
6,Infected,0.7072727272727274
6,Recovered_Immune,0.04545454545454545
6,Death,0.0036363636363636364
6,Asymptomatic,0.9613636363636363
6,Hospitalization,0.031818181818181815
6,Severe,0.003181818181818182
7,Susceptible,0.19045454545454546
7,Infected,0.7595454545454546
7,Recovered_Immune,0.04545454545454545
7,Death,0.004545454545454545
7,Asymptomatic,0.9522727272727272
7,Hospitalization,0.03590909090909091
7,Severe,0.007272727272727272
8,Susceptible,0.14363636363636367
8,Infected,0.8054545454545454
8,Recovered_Immune,0.04545454545454545
8,Death,0.005454545454545454
8,Asymptomatic,0.9399999999999998
8,Hospitalization,0.04363636363636363
8,Severe,0.010909090909090908
9,Susceptible,0.10318181818181818
9,Infected,0.8440909090909091
9,Recovered_Immune,0.04545454545454545
9,Death,0.007272727272727273
9,Asymptomatic,0.93
9,Hospitalization,0.0509090909090909
9,Severe,0.011818181818181816
10,Susceptible,0.07727272727272727
10,Infected,0.8677272727272727
10,Recovered_Immune,0.04545454545454545
10,Death,0.009545454545454546
10,Asymptomatic,0.9172727272727272
10,Hospitalization,0.05909090909090909
10,Severe,0.01409090909090909
11,Susceptible,0.05136363636363636
11,Infected,0.8895454545454545
11,Recovered_Immune,0.04545454545454545
11,Death,0.013636363636363637
11,Asymptomatic,0.9063636363636364
11,Hospitalization,0.061363636363636356
11,Severe,0.018636363636363635
12,Susceptible,0.038636363636363635
12,Infected,0.9
12,Recovered_Immune,0.04545454545454545
12,Death,0.015909090909090907
12,Asymptomatic,0.8959090909090908
12,Hospitalization,0.06681818181818183
12,Severe,0.021363636363636362
13,Susceptible,0.026818181818181817
13,Infected,0.9104545454545456
13,Recovered_Immune,0.04545454545454545
13,Death,0.017272727272727273
13,Asymptomatic,0.885909090909091
13,Hospitalization,0.07181818181818182
13,Severe,0.024999999999999994
14,Susceptible,0.021818181818181816
14,Infected,0.9109090909090909
14,Recovered_Immune,0.04545454545454545
