Iteration,Metric,Avg
0,Susceptible,0.8475675675675677
0,Infected,0.1118918918918919
0,Recovered_Immune,0.04054054054054054
0,Death,0.0
0,Asymptomatic,0.9994594594594594
0,Hospitalization,0.0005405405405405405
0,Severe,0.0
1,Susceptible,0.8113513513513513
1,Infected,0.1481081081081081
1,Recovered_Immune,0.04054054054054054
1,Death,0.0
1,Asymptomatic,0.9994594594594594
1,Hospitalization,0.0005405405405405405
1,Severe,0.0
2,Susceptible,0.7843243243243245
2,Infected,0.17513513513513512
2,Recovered_Immune,0.04054054054054054
2,Death,0.0
2,Asymptomatic,0.9967567567567568
2,Hospitalization,0.0032432432432432435
2,Severe,0.0
3,Susceptible,0.7491891891891891
3,Infected,0.20972972972972972
3,Recovered_Immune,0.04054054054054054
3,Death,0.0005405405405405405
3,Asymptomatic,0.9929729729729729
3,Hospitalization,0.006486486486486487
3,Severe,0.0
4,Susceptible,0.7248648648648648
4,Infected,0.23405405405405408
4,Recovered_Immune,0.04054054054054054
4,Death,0.0005405405405405405
4,Asymptomatic,0.9902702702702704
4,Hospitalization,0.009189189189189189
4,Severe,0.0
5,Susceptible,0.697837837837838
5,Infected,0.26054054054054054
5,Recovered_Immune,0.04054054054054054
5,Death,0.001081081081081081
5,Asymptomatic,0.985945945945946
5,Hospitalization,0.012432432432432434
5,Severe,0.0005405405405405405
6,Susceptible,0.6632432432432432
6,Infected,0.29351351351351357
6,Recovered_Immune,0.04054054054054054
6,Death,0.002702702702702703
6,Asymptomatic,0.9810810810810809
6,Hospitalization,0.015135135135135137
6,Severe,0.001081081081081081
7,Susceptible,0.6345945945945947
7,Infected,0.3221621621621622
7,Recovered_Immune,0.04054054054054054
7,Death,0.002702702702702703
7,Asymptomatic,0.9778378378378378
7,Hospitalization,0.016216216216216214
7,Severe,0.0032432432432432435
8,Susceptible,0.6016216216216216
8,Infected,0.3545945945945946
8,Recovered_Immune,0.04054054054054054
8,Death,0.0032432432432432435
8,Asymptomatic,0.9735135135135137
8,Hospitalization,0.017837837837837836
8,Severe,0.005405405405405406
9,Susceptible,0.5708108108108108
9,Infected,0.38432432432432434
9,Recovered_Immune,0.04054054054054054
9,Death,0.004324324324324324
9,Asymptomatic,0.9681081081081082
9,Hospitalization,0.021621621621621623
9,Severe,0.005945945945945946
10,Susceptible,0.5459459459459459
10,Infected,0.40864864864864864
10,Recovered_Immune,0.04054054054054054
10,Death,0.0048648648648648655
10,Asymptomatic,0.9643243243243244
10,Hospitalization,0.024324324324324326
10,Severe,0.006486486486486487
11,Susceptible,0.5302702702702703
11,Infected,0.4243243243243244
11,Recovered_Immune,0.04054054054054054
11,Death,0.0048648648648648655
11,Asymptomatic,0.9616216216216215
11,Hospitalization,0.025945945945945945
11,Severe,0.007567567567567568
12,Susceptible,0.5108108108108108
12,Infected,0.4432432432432432
12,Recovered_Immune,0.04054054054054054
12,Death,0.005405405405405406
12,Asymptomatic,0.9583783783783782
12,Hospitalization,0.025945945945945945
12,Severe,0.010270270270270271
13,Susceptible,0.49189189189189186
13,Infected,0.46108108108108103
13,Recovered_Immune,0.04054054054054054
13,Death,0.006486486486486487
13,Asymptomatic,0.9540540540540541
13,Hospitalization,0.02918918918918919
13,Severe,0.010270270270270271
14,Susceptible,0.47405405405405404
14,Infected,0.4783783783783784
14,Recovered_Immune,0.04054054054054054
14,Death,0.007027027027027027
14,Asymptomatic,0.9486486486486485
14,Hospitalization,0.032972972972972976
14,Severe,0.011351351351351352
15,Susceptible,0.4551351351351351
15,Infected,0.49567567567567566
15,Recovered_Immune,0.04054054054054054
15,Death,0.008648648648648649
15,Asymptomatic,0.9399999999999998
15,Hospitalization,0.03783783783783784
15,Severe,0.013513513513513513
16,Susceptible,0.4302702702702703
16,Infected,0.5183783783783784
16,Recovered_Immune,0.04054054054054054
16,Death,0.010810810810810811
16,Asymptomatic,0.9351351351351351
16,Hospitalization,0.038918918918918924
16,Severe,0.015135135135135137
17,Susceptible,0.4145945945945946
17,Infected,0.532972972972973
17,Recovered_Immune,0.04054054054054054
17,Death,0.011891891891891892
17,Asymptomatic,0.9259459459459459
17,Hospitalization,0.04486486486486487
17,Severe,0.017297297297297298
18,Susceptible,0.4005405405405405
18,Infected,0.5459459459459459
18,Recovered_Immune,0.04054054054054054
18,Death,0.012972972972972974
18,Asymptomatic,0.9162162162162163
18,Hospitalization,0.05243243243243244
18,Severe,0.018378378378378378
19,Susceptible,0.3843243243243243
19,Infected,0.5605405405405406
19,Recovered_Immune,0.04054054054054054
19,Death,0.014594594594594596
19,Asymptomatic,0.9124324324324324
19,Hospitalization,0.05405405405405405
19,Severe,0.01891891891891892
20,Susceptible,0.3740540540540541
20,Infected,0.5151351351351352
20,Recovered_Immune,0.09243243243243243
