Iteration,Metric,Avg
0,Susceptible,0.935
0,Infected,0.03375
0,Recovered_Immune,0.03125
0,Death,0.0
0,Asymptomatic,0.9975
0,Hospitalization,0.0025
0,Severe,0.0
1,Susceptible,0.935
1,Infected,0.03375
1,Recovered_Immune,0.03125
1,Death,0.0
1,Asymptomatic,0.99625
1,Hospitalization,0.0025
1,Severe,0.00125
2,Susceptible,0.935
2,Infected,0.03375
2,Recovered_Immune,0.03125
2,Death,0.0
2,Asymptomatic,0.99625
2,Hospitalization,0.0025
2,Severe,0.00125
3,Susceptible,0.93375
3,Infected,0.03375
3,Recovered_Immune,0.03125
3,Death,0.00125
3,Asymptomatic,0.995
3,Hospitalization,0.0025
3,Severe,0.00125
4,Susceptible,0.93375
4,Infected,0.03375
4,Recovered_Immune,0.03125
4,Death,0.00125
4,Asymptomatic,0.995
4,Hospitalization,0.0025
4,Severe,0.00125
5,Susceptible,0.93375
5,Infected,0.03375
5,Recovered_Immune,0.03125
5,Death,0.00125
5,Asymptomatic,0.995
5,Hospitalization,0.0025
5,Severe,0.00125
6,Susceptible,0.93375
6,Infected,0.03375
6,Recovered_Immune,0.03125
6,Death,0.00125
6,Asymptomatic,0.99375
6,Hospitalization,0.00375
6,Severe,0.00125
7,Susceptible,0.93375
7,Infected,0.03375
7,Recovered_Immune,0.03125
7,Death,0.00125
7,Asymptomatic,0.9925
7,Hospitalization,0.005
7,Severe,0.00125
8,Susceptible,0.93375
8,Infected,0.03375
8,Recovered_Immune,0.03125
8,Death,0.00125
8,Asymptomatic,0.9925
8,Hospitalization,0.00375
8,Severe,0.0025
9,Susceptible,0.93125
9,Infected,0.03625
9,Recovered_Immune,0.03125
9,Death,0.00125
9,Asymptomatic,0.9925
9,Hospitalization,0.00375
9,Severe,0.0025
10,Susceptible,0.93125
10,Infected,0.03625
10,Recovered_Immune,0.03125
10,Death,0.00125
10,Asymptomatic,0.9925
10,Hospitalization,0.00375
10,Severe,0.0025
11,Susceptible,0.93125
11,Infected,0.03625
11,Recovered_Immune,0.03125
11,Death,0.00125
11,Asymptomatic,0.9925
11,Hospitalization,0.00375
11,Severe,0.0025
12,Susceptible,0.93125
12,Infected,0.03625
12,Recovered_Immune,0.03125
12,Death,0.00125
12,Asymptomatic,0.9925
12,Hospitalization,0.00375
12,Severe,0.0025
13,Susceptible,0.93125
13,Infected,0.03625
13,Recovered_Immune,0.03125
13,Death,0.00125
13,Asymptomatic,0.9925
13,Hospitalization,0.00375
13,Severe,0.0025
14,Susceptible,0.93125
14,Infected,0.03625
14,Recovered_Immune,0.03125
14,Death,0.00125
14,Asymptomatic,0.9925
14,Hospitalization,0.00375
14,Severe,0.0025
15,Susceptible,0.93125
15,Infected,0.03625
15,Recovered_Immune,0.03125
15,Death,0.00125
15,Asymptomatic,0.9925
15,Hospitalization,0.00375
15,Severe,0.0025
16,Susceptible,0.93125
16,Infected,0.03625
16,Recovered_Immune,0.03125
16,Death,0.00125
16,Asymptomatic,0.9925
16,Hospitalization,0.00375
16,Severe,0.0025
17,Susceptible,0.93125
17,Infected,0.035
17,Recovered_Immune,0.03125
17,Death,0.0025
17,Asymptomatic,0.9925
17,Hospitalization,0.00375
17,Severe,0.00125
18,Susceptible,0.93125
18,Infected,0.035
18,Recovered_Immune,0.03125
18,Death,0.0025
18,Asymptomatic,0.9925
18,Hospitalization,0.00375
18,Severe,0.00125
19,Susceptible,0.93125
19,Infected,0.035
19,Recovered_Immune,0.03125
19,Death,0.0025
19,Asymptomatic,0.9925
19,Hospitalization,0.00375
19,Severe,0.00125
20,Susceptible,0.93125
20,Infected,0.00625
20,Recovered_Immune,0.06
20,Death,0.0025
20,Asymptomatic,0.99625
20,Hospitalization,0.00125
20,Severe,0.0
21,Susceptible,0.93125
21,Infected,0.00375
21,Recovered_Immune,0.0625
21,Death,0.0025
21,Asymptomatic,0.9975
21,Hospitalization,0.0
21,Severe,0.0
