Iteration,Metric,Avg
0,Susceptible,0.8910843373493975
0,Infected,0.060722891566265064
0,Recovered_Immune,0.04819277108433735
0,Death,0.0
0,Asymptomatic,0.9985542168674698
0,Hospitalization,0.0014457831325301207
0,Severe,0.0
1,Susceptible,0.8906024096385542
1,Infected,0.06120481927710844
1,Recovered_Immune,0.04819277108433735
1,Death,0.0
1,Asymptomatic,0.9980722891566265
1,Hospitalization,0.001927710843373494
1,Severe,0.0
2,Susceptible,0.8906024096385542
2,Infected,0.06120481927710844
2,Recovered_Immune,0.04819277108433735
2,Death,0.0
2,Asymptomatic,0.9975903614457832
2,Hospitalization,0.0024096385542168672
2,Severe,0.0
3,Susceptible,0.8896385542168674
3,Infected,0.06216867469879518
3,Recovered_Immune,0.04819277108433735
3,Death,0.0
3,Asymptomatic,0.9975903614457832
3,Hospitalization,0.0024096385542168672
3,Severe,0.0
4,Susceptible,0.889156626506024
4,Infected,0.06265060240963856
4,Recovered_Immune,0.04819277108433735
4,Death,0.0
4,Asymptomatic,0.9966265060240963
4,Hospitalization,0.0028915662650602415
4,Severe,0.0004819277108433735
5,Susceptible,0.8886746987951807
5,Infected,0.06313253012048194
5,Recovered_Immune,0.04819277108433735
5,Death,0.0
5,Asymptomatic,0.9956626506024097
5,Hospitalization,0.003855421686746988
5,Severe,0.0004819277108433735
6,Susceptible,0.8886746987951807
6,Infected,0.06313253012048194
6,Recovered_Immune,0.04819277108433735
6,Death,0.0
6,Asymptomatic,0.9951807228915662
6,Hospitalization,0.003855421686746988
6,Severe,0.000963855421686747
7,Susceptible,0.8881927710843374
7,Infected,0.0636144578313253
7,Recovered_Immune,0.04819277108433735
7,Death,0.0
7,Asymptomatic,0.9932530120481928
7,Hospitalization,0.005783132530120483
7,Severe,0.000963855421686747
8,Susceptible,0.8877108433734939
8,Infected,0.06409638554216868
8,Recovered_Immune,0.04819277108433735
8,Death,0.0
8,Asymptomatic,0.992289156626506
8,Hospitalization,0.006746987951807229
8,Severe,0.000963855421686747
9,Susceptible,0.8877108433734939
9,Infected,0.06409638554216868
9,Recovered_Immune,0.04819277108433735
9,Death,0.0
9,Asymptomatic,0.9913253012048193
9,Hospitalization,0.007228915662650603
9,Severe,0.0014457831325301207
10,Susceptible,0.8877108433734939
10,Infected,0.06409638554216868
10,Recovered_Immune,0.04819277108433735
10,Death,0.0
10,Asymptomatic,0.9908433734939759
10,Hospitalization,0.007228915662650603
10,Severe,0.001927710843373494
11,Susceptible,0.8872289156626505
11,Infected,0.06457831325301205
11,Recovered_Immune,0.04819277108433735
11,Death,0.0
11,Asymptomatic,0.9898795180722891
11,Hospitalization,0.008192771084337351
11,Severe,0.001927710843373494
12,Susceptible,0.8862650602409637
12,Infected,0.0655421686746988
12,Recovered_Immune,0.04819277108433735
12,Death,0.0
12,Asymptomatic,0.9884337349397591
12,Hospitalization,0.00963855421686747
12,Severe,0.001927710843373494
13,Susceptible,0.8857831325301204
13,Infected,0.06602409638554216
13,Recovered_Immune,0.04819277108433735
13,Death,0.0
13,Asymptomatic,0.9879518072289157
13,Hospitalization,0.009156626506024097
13,Severe,0.0028915662650602415
14,Susceptible,0.8853012048192771
14,Infected,0.06650602409638555
14,Recovered_Immune,0.04819277108433735
14,Death,0.0
14,Asymptomatic,0.9874698795180723
14,Hospitalization,0.009156626506024097
14,Severe,0.003373493975903615
15,Susceptible,0.8853012048192771
15,Infected,0.06602409638554217
15,Recovered_Immune,0.04819277108433735
15,Death,0.0004819277108433735
15,Asymptomatic,0.986987951807229
15,Hospitalization,0.008674698795180725
15,Severe,0.003855421686746988
16,Susceptible,0.8848192771084337
16,Infected,0.06650602409638555
16,Recovered_Immune,0.04819277108433735
16,Death,0.0004819277108433735
16,Asymptomatic,0.9860240963855422
16,Hospitalization,0.008674698795180725
16,Severe,0.004819277108433735
17,Susceptible,0.8848192771084337
17,Infected,0.06650602409638555
