Iteration,Metric,Avg
0,Susceptible,0.87875
0,Infected,0.09
0,Recovered_Immune,0.03125
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.85625
1,Infected,0.1125
1,Recovered_Immune,0.03125
1,Death,0.0
1,Asymptomatic,0.9975
1,Hospitalization,0.0025
1,Severe,0.0
2,Susceptible,0.82625
2,Infected,0.1425
2,Recovered_Immune,0.03125
2,Death,0.0
2,Asymptomatic,0.99625
2,Hospitalization,0.00375
2,Severe,0.0
3,Susceptible,0.78375
3,Infected,0.185
3,Recovered_Immune,0.03125
3,Death,0.0
3,Asymptomatic,0.995
3,Hospitalization,0.005
3,Severe,0.0
4,Susceptible,0.74
4,Infected,0.22875
4,Recovered_Immune,0.03125
4,Death,0.0
4,Asymptomatic,0.99125
4,Hospitalization,0.00875
4,Severe,0.0
5,Susceptible,0.68625
5,Infected,0.2825
5,Recovered_Immune,0.03125
5,Death,0.0
5,Asymptomatic,0.98375
5,Hospitalization,0.01625
5,Severe,0.0
6,Susceptible,0.6275
6,Infected,0.34125
6,Recovered_Immune,0.03125
6,Death,0.0
6,Asymptomatic,0.97875
6,Hospitalization,0.02
6,Severe,0.00125
7,Susceptible,0.5825
7,Infected,0.38625
7,Recovered_Immune,0.03125
7,Death,0.0
7,Asymptomatic,0.9725
7,Hospitalization,0.02625
7,Severe,0.00125
8,Susceptible,0.5375
8,Infected,0.43125
8,Recovered_Immune,0.03125
8,Death,0.0
8,Asymptomatic,0.96875
8,Hospitalization,0.02875
8,Severe,0.0025
9,Susceptible,0.5
9,Infected,0.4675
9,Recovered_Immune,0.03125
9,Death,0.00125
9,Asymptomatic,0.96375
9,Hospitalization,0.03125
9,Severe,0.00375
10,Susceptible,0.4575
10,Infected,0.50875
10,Recovered_Immune,0.03125
10,Death,0.0025
10,Asymptomatic,0.9575
10,Hospitalization,0.03625
10,Severe,0.00375
11,Susceptible,0.4275
11,Infected,0.5375
11,Recovered_Immune,0.03125
11,Death,0.00375
11,Asymptomatic,0.95375
11,Hospitalization,0.03875
11,Severe,0.00375
12,Susceptible,0.3925
12,Infected,0.5725
12,Recovered_Immune,0.03125
12,Death,0.00375
12,Asymptomatic,0.95
12,Hospitalization,0.04125
12,Severe,0.005
13,Susceptible,0.355
13,Infected,0.61
13,Recovered_Immune,0.03125
13,Death,0.00375
13,Asymptomatic,0.9425
13,Hospitalization,0.045
13,Severe,0.00875
14,Susceptible,0.31
14,Infected,0.65375
14,Recovered_Immune,0.03125
14,Death,0.005
14,Asymptomatic,0.9325
14,Hospitalization,0.0525
14,Severe,0.01
15,Susceptible,0.27375
15,Infected,0.68875
15,Recovered_Immune,0.03125
15,Death,0.00625
15,Asymptomatic,0.92125
15,Hospitalization,0.06125
15,Severe,0.01125
16,Susceptible,0.2375
16,Infected,0.7175
16,Recovered_Immune,0.03125
16,Death,0.01375
16,Asymptomatic,0.90875
16,Hospitalization,0.0625
16,Severe,0.015
17,Susceptible,0.22
17,Infected,0.7325
17,Recovered_Immune,0.03125
17,Death,0.01625
17,Asymptomatic,0.9025
17,Hospitalization,0.06375
17,Severe,0.0175
18,Susceptible,0.1925
18,Infected,0.755
18,Recovered_Immune,0.03125
18,Death,0.02125
18,Asymptomatic,0.8975
18,Hospitalization,0.0625
18,Severe,0.01875
19,Susceptible,0.165
19,Infected,0.7775
19,Recovered_Immune,0.03125
19,Death,0.02625
19,Asymptomatic,0.89375
19,Hospitalization,0.06
19,Severe,0.02
20,Susceptible,0.14375
20,Infected,0.7375
20,Recovered_Immune,0.08875
20,Death,0.03
20,Asymptomatic,0.8975
20,Hospitalization,0.0575
20,Severe,0.015
21,Susceptible,0.12
21,Infected,0.73
21,Recovered_Immune,0.115
21,Death,0.035
21,Asymptomatic,0.89125
21,Hospitalization,0.05875
21,Severe,0.015
22,Susceptible,0.10375
22,Infected,0.72375
22,Recovered_Immune,0.13375
22,Death,0.03875
22,Asymptomatic,0.88875
22,Hospitalization,0.05875
22,Severe,0.01375
23,Susceptible,0.095
23,Infected,0.70125
23,Recovered_Immune,0.16375
23,Death,0.04
23,Asymptomatic,0.8875
23,Hospitalization,0.06
23,Severe,0.0125
24,Susceptible,0.08375
24,Infected,0.67
24,Recovered_Immune,0.20125
24,Death,0.045
24,Asymptomatic,0.89
24,Hospitalization,0.0525
24,Severe,0.0125
25,Susceptible,0.07125
25,Infected,0.64
25,Recovered_Immune,0.24375
25,Death,0.045
25,Asymptomatic,0.8875
25,Hospitalization,0.05625
25,Severe,0.01125
26,Susceptible,0.0625
26,Infected,0.59125
26,Recovered_Immune,0.29625
26,Death,0.05
26,Asymptomatic,0.8875
26,Hospitalization,0.05125
26,Severe,0.01125
27,Susceptible,0.055
27,Infected,0.54125
27,Recovered_Immune,0.35
27,Death,0.05375
27,Asymptomatic,0.89
27,Hospitalization,0.045
27,Severe,0.01125
28,Susceptible,0.05
28,Infected,0.5075
28,Recovered_Immune,0.38875
28,Death,0.05375
28,Asymptomatic,0.89
28,Hospitalization,0.04375
28,Severe,0.0125
29,Susceptible,0.04625
29,Infected,0.46875
29,Recovered_Immune,0.43125
29,Death,0.05375
29,Asymptomatic,0.8925
29,Hospitalization,0.0425
