Iteration,Metric,Avg
0,Susceptible,0.8740000000000001
0,Infected,0.07599999999999998
0,Recovered_Immune,0.05000000000000001
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8740000000000001
1,Infected,0.07599999999999998
1,Recovered_Immune,0.05000000000000001
1,Death,0.0
1,Asymptomatic,0.9990000000000001
1,Hospitalization,0.001
1,Severe,0.0
2,Susceptible,0.873
2,Infected,0.077
2,Recovered_Immune,0.05000000000000001
2,Death,0.0
2,Asymptomatic,0.997
2,Hospitalization,0.0030000000000000005
2,Severe,0.0
3,Susceptible,0.8719999999999999
3,Infected,0.078
3,Recovered_Immune,0.05000000000000001
3,Death,0.0
3,Asymptomatic,0.997
3,Hospitalization,0.002
3,Severe,0.001
4,Susceptible,0.871
4,Infected,0.079
4,Recovered_Immune,0.05000000000000001
4,Death,0.0
4,Asymptomatic,0.996
4,Hospitalization,0.0030000000000000005
4,Severe,0.001
5,Susceptible,0.8690000000000001
5,Infected,0.081
5,Recovered_Immune,0.05000000000000001
5,Death,0.0
5,Asymptomatic,0.995
5,Hospitalization,0.004
5,Severe,0.001
6,Susceptible,0.8690000000000001
6,Infected,0.07999999999999999
6,Recovered_Immune,0.05000000000000001
6,Death,0.001
6,Asymptomatic,0.9940000000000001
6,Hospitalization,0.004
6,Severe,0.001
7,Susceptible,0.867
7,Infected,0.08199999999999999
7,Recovered_Immune,0.05000000000000001
7,Death,0.001
7,Asymptomatic,0.9940000000000001
7,Hospitalization,0.004
7,Severe,0.001
8,Susceptible,0.865
8,Infected,0.084
8,Recovered_Immune,0.05000000000000001
8,Death,0.001
8,Asymptomatic,0.9940000000000001
8,Hospitalization,0.004
8,Severe,0.001
9,Susceptible,0.865
9,Infected,0.084
9,Recovered_Immune,0.05000000000000001
9,Death,0.001
9,Asymptomatic,0.9940000000000001
9,Hospitalization,0.0030000000000000005
9,Severe,0.002
10,Susceptible,0.8640000000000001
10,Infected,0.08500000000000002
10,Recovered_Immune,0.05000000000000001
10,Death,0.001
10,Asymptomatic,0.993
10,Hospitalization,0.004
10,Severe,0.002
11,Susceptible,0.862
11,Infected,0.08700000000000001
11,Recovered_Immune,0.05000000000000001
11,Death,0.001
11,Asymptomatic,0.993
11,Hospitalization,0.004
11,Severe,0.002
12,Susceptible,0.861
12,Infected,0.08800000000000001
12,Recovered_Immune,0.05000000000000001
12,Death,0.001
12,Asymptomatic,0.991
12,Hospitalization,0.006
12,Severe,0.002
13,Susceptible,0.861
13,Infected,0.08800000000000001
13,Recovered_Immune,0.05000000000000001
13,Death,0.001
13,Asymptomatic,0.991
13,Hospitalization,0.005
13,Severe,0.0030000000000000005
14,Susceptible,0.861
14,Infected,0.08800000000000001
14,Recovered_Immune,0.05000000000000001
14,Death,0.001
14,Asymptomatic,0.99
14,Hospitalization,0.005
14,Severe,0.004
15,Susceptible,0.86
15,Infected,0.08900000000000001
15,Recovered_Immune,0.05000000000000001
15,Death,0.001
15,Asymptomatic,0.99
15,Hospitalization,0.005
15,Severe,0.004
16,Susceptible,0.856
16,Infected,0.09300000000000001
16,Recovered_Immune,0.05000000000000001
16,Death,0.001
16,Asymptomatic,0.99
16,Hospitalization,0.005
16,Severe,0.004
17,Susceptible,0.855
17,Infected,0.09400000000000003
17,Recovered_Immune,0.05000000000000001
17,Death,0.001
17,Asymptomatic,0.9890000000000001
17,Hospitalization,0.006
17,Severe,0.004
18,Susceptible,0.8540000000000001
18,Infected,0.095
18,Recovered_Immune,0.05000000000000001
18,Death,0.001
18,Asymptomatic,0.9890000000000001
18,Hospitalization,0.006
18,Severe,0.004
19,Susceptible,0.8530000000000001
19,Infected,0.09600000000000002
19,Recovered_Immune,0.05000000000000001
19,Death,0.001
19,Asymptomatic,0.987
19,Hospitalization,0.008
19,Severe,0.004
20,Susceptible,0.8530000000000001
20,Infected,0.021
20,Recovered_Immune,0.125
20,Death,0.001
20,Asymptomatic,0.9969999999999999
20,Hospitalization,0.002
20,Severe,0.0
21,Susceptible,0.8530000000000001
21,Infected,0.02
21,Recovered_Immune,0.126
21,Death,0.001
21,Asymptomatic,0.9969999999999999
21,Hospitalization,0.002
21,Severe,0.0
22,Susceptible,0.8530000000000001
22,Infected,0.02
22,Recovered_Immune,0.126
22,Death,0.001
22,Asymptomatic,0.9969999999999999
22,Hospitalization,0.002
22,Severe,0.0
23,Susceptible,0.8530000000000001
23,Infected,0.019000000000000003
23,Recovered_Immune,0.127
23,Death,0.001
23,Asymptomatic,0.9969999999999999
23,Hospitalization,0.002
23,Severe,0.0
24,Susceptible,0.8530000000000001
24,Infected,0.018000000000000002
24,Recovered_Immune,0.128
24,Death,0.001
24,Asymptomatic,0.9969999999999999
24,Hospitalization,0.002
24,Severe,0.0
25,Susceptible,0.8519999999999999
25,Infected,0.018000000000000002
25,Recovered_Immune,0.129
25,Death,0.001
25,Asymptomatic,0.996
25,Hospitalization,0.002
25,Severe,0.001
26,Susceptible,0.851
26,Infected,0.018000000000000002
26,Recovered_Immune,0.13
26,Death,0.001
26,Asymptomatic,0.995
26,Hospitalization,0.0030000000000000005
26,Severe,0.001
27,Susceptible,0.85
27,Infected,0.019000000000000003
27,Recovered_Immune,0.13
27,Death,0.001
27,Asymptomatic,0.995
27,Hospitalization,0.002
27,Severe,0.002
28,Susceptible,0.85
28,Infected,0.017
28,Recovered_Immune,0.132
28,Death,0.001
28,Asymptomatic,0.995
28,Hospitalization,0.002
28,Severe,0.002
29,Susceptible,0.8490000000000001
29,Infected,0.016
29,Recovered_Immune,0.134
29,Death,0.001
29,Asymptomatic,0.996
29,Hospitalization,0.001
29,Severe,0.002
30,Susceptible,0.8490000000000001
30,Infected,0.016
30,Recovered_Immune,0.134
30,Death,0.001
30,Asymptomatic,0.996
30,Hospitalization,0.001
30,Severe,0.002
31,Susceptible,0.8490000000000001
31,Infected,0.015
31,Recovered_Immune,0.135
31,Death,0.001
31,Asymptomatic,0.996
31,Hospitalization,0.001
31,Severe,0.002
32,Susceptible,0.8490000000000001
32,Infected,0.013000000000000001
32,Recovered_Immune,0.13699999999999998
32,Death,0.001
32,Asymptomatic,0.996
32,Hospitalization,0.001
32,Severe,0.002
33,Susceptible,0.8490000000000001
33,Infected,0.012
33,Recovered_Immune,0.138
33,Death,0.001
33,Asymptomatic,0.9969999999999999
33,Hospitalization,0.001
33,Severe,0.001
34,Susceptible,0.8490000000000001
34,Infected,0.012
34,Recovered_Immune,0.138
34,Death,0.001
34,Asymptomatic,0.9969999999999999
34,Hospitalization,0.001
34,Severe,0.001
35,Susceptible,0.848
35,Infected,0.013000000000000001
35,Recovered_Immune,0.138
35,Death,0.001
35,Asymptomatic,0.9969999999999999
35,Hospitalization,0.001
35,Severe,0.001
36,Susceptible,0.848
36,Infected,0.012
36,Recovered_Immune,0.139
36,Death,0.001
36,Asymptomatic,0.996
36,Hospitalization,0.002
36,Severe,0.001
37,Susceptible,0.848
37,Infected,0.008
37,Recovered_Immune,0.143
37,Death,0.001
37,Asymptomatic,0.9969999999999999
37,Hospitalization,0.002
37,Severe,0.0
38,Susceptible,0.8469999999999999
38,Infected,0.008
38,Recovered_Immune,0.144
38,Death,0.001
38,Asymptomatic,0.9969999999999999
38,Hospitalization,0.002
38,Severe,0.0
39,Susceptible,0.846
39,Infected,0.008
39,Recovered_Immune,0.145
39,Death,0.001
39,Asymptomatic,0.998
39,Hospitalization,0.001
39,Severe,0.0
40,Susceptible,0.845
40,Infected,0.008
40,Recovered_Immune,0.146
40,Death,0.001
40,Asymptomatic,0.9990000000000001
40,Hospitalization,0.0
40,Severe,0.0
41,Susceptible,0.845
41,Infected,0.008
41,Recovered_Immune,0.146
41,Death,0.001
41,Asymptomatic,0.9990000000000001
41,Hospitalization,0.0
41,Severe,0.0
42,Susceptible,0.845
42,Infected,0.008
42,Recovered_Immune,0.146
42,Death,0.001
42,Asymptomatic,0.9990000000000001
42,Hospitalization,0.0
42,Severe,0.0
43,Susceptible,0.845
43,Infected,0.008
43,Recovered_Immune,0.146
43,Death,0.001
43,Asymptomatic,0.9990000000000001
43,Hospitalization,0.0
43,Severe,0.0
44,Susceptible,0.8439999999999999
44,Infected,0.009000000000000001
44,Recovered_Immune,0.146
44,Death,0.001
44,Asymptomatic,0.9990000000000001
44,Hospitalization,0.0
44,Severe,0.0
45,Susceptible,0.843
45,Infected,0.01
45,Recovered_Immune,0.146
45,Death,0.001
45,Asymptomatic,0.9990000000000001
45,Hospitalization,0.0
45,Severe,0.0
46,Susceptible,0.843
46,Infected,0.009000000000000001
46,Recovered_Immune,0.147
46,Death,0.001
46,Asymptomatic,0.9990000000000001
46,Hospitalization,0.0
46,Severe,0.0
47,Susceptible,0.843
47,Infected,0.008
47,Recovered_Immune,0.14800000000000002
47,Death,0.001
47,Asymptomatic,0.9990000000000001
47,Hospitalization,0.0
47,Severe,0.0
48,Susceptible,0.8420000000000001
48,Infected,0.008
48,Recovered_Immune,0.149
48,Death,0.001
48,Asymptomatic,0.9990000000000001
48,Hospitalization,0.0
48,Severe,0.0
49,Susceptible,0.8420000000000001
49,Infected,0.008
49,Recovered_Immune,0.149
49,Death,0.001
49,Asymptomatic,0.9990000000000001
49,Hospitalization,0.0
49,Severe,0.0
50,Susceptible,0.8420000000000001
50,Infected,0.006999999999999999
50,Recovered_Immune,0.15
50,Death,0.001
50,Asymptomatic,0.9990000000000001
50,Hospitalization,0.0
50,Severe,0.0
51,Susceptible,0.8420000000000001
51,Infected,0.006999999999999999
51,Recovered_Immune,0.15
51,Death,0.001
51,Asymptomatic,0.9990000000000001
51,Hospitalization,0.0
51,Severe,0.0
52,Susceptible,0.8420000000000001
52,Infected,0.006999999999999999
