Iteration,Metric,Avg
0,Susceptible,0.9411111111111109
0,Infected,0.029999999999999995
0,Recovered_Immune,0.027777777777777776
0,Death,0.0011111111111111111
0,Asymptomatic,0.9988888888888888
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9411111111111109
1,Infected,0.029999999999999995
1,Recovered_Immune,0.027777777777777776
1,Death,0.0011111111111111111
1,Asymptomatic,0.9977777777777778
1,Hospitalization,0.0011111111111111111
1,Severe,0.0
2,Susceptible,0.9388888888888889
2,Infected,0.03222222222222222
2,Recovered_Immune,0.027777777777777776
2,Death,0.0011111111111111111
2,Asymptomatic,0.9966666666666666
2,Hospitalization,0.0022222222222222222
2,Severe,0.0
3,Susceptible,0.9377777777777777
3,Infected,0.03333333333333333
3,Recovered_Immune,0.027777777777777776
3,Death,0.0011111111111111111
3,Asymptomatic,0.9966666666666666
3,Hospitalization,0.0022222222222222222
3,Severe,0.0
4,Susceptible,0.9366666666666665
4,Infected,0.034444444444444444
4,Recovered_Immune,0.027777777777777776
4,Death,0.0011111111111111111
4,Asymptomatic,0.9966666666666666
4,Hospitalization,0.0011111111111111111
4,Severe,0.0011111111111111111
5,Susceptible,0.9355555555555555
5,Infected,0.035555555555555556
5,Recovered_Immune,0.027777777777777776
5,Death,0.0011111111111111111
5,Asymptomatic,0.9966666666666666
5,Hospitalization,0.0011111111111111111
5,Severe,0.0011111111111111111
6,Susceptible,0.9344444444444443
6,Infected,0.03666666666666667
6,Recovered_Immune,0.027777777777777776
6,Death,0.0011111111111111111
6,Asymptomatic,0.9955555555555555
6,Hospitalization,0.0022222222222222222
6,Severe,0.0011111111111111111
7,Susceptible,0.932222222222222
7,Infected,0.03888888888888889
7,Recovered_Immune,0.027777777777777776
7,Death,0.0011111111111111111
7,Asymptomatic,0.9955555555555555
7,Hospitalization,0.0022222222222222222
7,Severe,0.0011111111111111111
8,Susceptible,0.932222222222222
8,Infected,0.03888888888888889
8,Recovered_Immune,0.027777777777777776
8,Death,0.0011111111111111111
8,Asymptomatic,0.9955555555555555
8,Hospitalization,0.0022222222222222222
8,Severe,0.0011111111111111111
9,Susceptible,0.9288888888888889
9,Infected,0.04222222222222222
9,Recovered_Immune,0.027777777777777776
9,Death,0.0011111111111111111
9,Asymptomatic,0.9944444444444446
9,Hospitalization,0.003333333333333333
9,Severe,0.0011111111111111111
10,Susceptible,0.9233333333333331
10,Infected,0.04777777777777778
10,Recovered_Immune,0.027777777777777776
10,Death,0.0011111111111111111
10,Asymptomatic,0.9944444444444446
10,Hospitalization,0.003333333333333333
10,Severe,0.0011111111111111111
11,Susceptible,0.9211111111111111
11,Infected,0.04999999999999999
11,Recovered_Immune,0.027777777777777776
11,Death,0.0011111111111111111
11,Asymptomatic,0.9944444444444446
11,Hospitalization,0.003333333333333333
11,Severe,0.0011111111111111111
12,Susceptible,0.9188888888888889
12,Infected,0.05222222222222221
12,Recovered_Immune,0.027777777777777776
12,Death,0.0011111111111111111
12,Asymptomatic,0.9944444444444446
12,Hospitalization,0.003333333333333333
12,Severe,0.0011111111111111111
