Iteration,Metric,Avg
0,Susceptible,0.9357575757575757
0,Infected,0.033939393939393936
0,Recovered_Immune,0.030303030303030304
0,Death,0.0
0,Asymptomatic,0.9987878787878788
0,Hospitalization,0.0012121212121212121
0,Severe,0.0
1,Susceptible,0.9333333333333335
1,Infected,0.03636363636363636
1,Recovered_Immune,0.030303030303030304
1,Death,0.0
1,Asymptomatic,0.9987878787878788
1,Hospitalization,0.0012121212121212121
1,Severe,0.0
2,Susceptible,0.9284848484848485
2,Infected,0.041212121212121214
2,Recovered_Immune,0.030303030303030304
2,Death,0.0
2,Asymptomatic,0.9987878787878788
2,Hospitalization,0.0012121212121212121
2,Severe,0.0
3,Susceptible,0.9236363636363637
3,Infected,0.046060606060606066
3,Recovered_Immune,0.030303030303030304
3,Death,0.0
3,Asymptomatic,0.9987878787878788
3,Hospitalization,0.0012121212121212121
3,Severe,0.0
4,Susceptible,0.9236363636363637
4,Infected,0.046060606060606066
4,Recovered_Immune,0.030303030303030304
4,Death,0.0
4,Asymptomatic,0.9975757575757576
4,Hospitalization,0.0024242424242424242
4,Severe,0.0
5,Susceptible,0.9187878787878789
5,Infected,0.05090909090909091
5,Recovered_Immune,0.030303030303030304
5,Death,0.0
5,Asymptomatic,0.9975757575757576
5,Hospitalization,0.0012121212121212121
5,Severe,0.0012121212121212121
6,Susceptible,0.9103030303030303
6,Infected,0.059393939393939395
6,Recovered_Immune,0.030303030303030304
6,Death,0.0
6,Asymptomatic,0.9975757575757576
6,Hospitalization,0.0012121212121212121
6,Severe,0.0012121212121212121
7,Susceptible,0.9054545454545455
7,Infected,0.06424242424242424
7,Recovered_Immune,0.030303030303030304
7,Death,0.0
7,Asymptomatic,0.9975757575757576
7,Hospitalization,0.0012121212121212121
7,Severe,0.0012121212121212121
8,Susceptible,0.9018181818181817
8,Infected,0.06787878787878787
8,Recovered_Immune,0.030303030303030304
8,Death,0.0
8,Asymptomatic,0.9963636363636362
8,Hospitalization,0.0012121212121212121
8,Severe,0.0024242424242424242
9,Susceptible,0.8981818181818183
9,Infected,0.07151515151515152
9,Recovered_Immune,0.030303030303030304
9,Death,0.0
9,Asymptomatic,0.9951515151515151
9,Hospitalization,0.0024242424242424242
9,Severe,0.0024242424242424242
10,Susceptible,0.8945454545454545
10,Infected,0.07515151515151515
10,Recovered_Immune,0.030303030303030304
10,Death,0.0
10,Asymptomatic,0.9951515151515151
10,Hospitalization,0.0024242424242424242
10,Severe,0.0024242424242424242
11,Susceptible,0.8921212121212121
11,Infected,0.07757575757575758
11,Recovered_Immune,0.030303030303030304
11,Death,0.0
11,Asymptomatic,0.993939393939394
11,Hospitalization,0.0036363636363636364
11,Severe,0.0024242424242424242
12,Susceptible,0.8848484848484849
12,Infected,0.08484848484848484
12,Recovered_Immune,0.030303030303030304
12,Death,0.0
12,Asymptomatic,0.993939393939394
12,Hospitalization,0.0036363636363636364
12,Severe,0.0024242424242424242
13,Susceptible,0.88
13,Infected,0.08969696969696969
13,Recovered_Immune,0.030303030303030304
13,Death,0.0
13,Asymptomatic,0.9927272727272728
13,Hospitalization,0.0048484848484848485
13,Severe,0.0024242424242424242
14,Susceptible,0.8715151515151516
14,Infected,0.09818181818181819
14,Recovered_Immune,0.030303030303030304
14,Death,0.0
14,Asymptomatic,0.9927272727272728
14,Hospitalization,0.0036363636363636364
14,Severe,0.0036363636363636364
15,Susceptible,0.8666666666666667
15,Infected,0.10303030303030303
15,Recovered_Immune,0.030303030303030304
15,Death,0.0
15,Asymptomatic,0.9903030303030304
15,Hospitalization,0.006060606060606061
15,Severe,0.0036363636363636364
16,Susceptible,0.8533333333333333
16,Infected,0.11636363636363635
16,Recovered_Immune,0.030303030303030304
16,Death,0.0
16,Asymptomatic,0.9903030303030304
16,Hospitalization,0.006060606060606061
16,Severe,0.0036363636363636364
17,Susceptible,0.850909090909091
17,Infected,0.11878787878787878
17,Recovered_Immune,0.030303030303030304
17,Death,0.0
17,Asymptomatic,0.989090909090909
17,Hospitalization,0.007272727272727273
17,Severe,0.0036363636363636364
18,Susceptible,0.8460606060606061
18,Infected,0.12363636363636363
18,Recovered_Immune,0.030303030303030304
18,Death,0.0
18,Asymptomatic,0.989090909090909
18,Hospitalization,0.0048484848484848485
18,Severe,0.006060606060606061
19,Susceptible,0.8412121212121213
19,Infected,0.12848484848484848
19,Recovered_Immune,0.030303030303030304
19,Death,0.0
19,Asymptomatic,0.9878787878787878
19,Hospitalization,0.0048484848484848485
19,Severe,0.007272727272727273
20,Susceptible,0.8303030303030303
20,Infected,0.1090909090909091
20,Recovered_Immune,0.06060606060606061
20,Death,0.0
20,Asymptomatic,0.9939393939393939
20,Hospitalization,0.0012121212121212121
20,Severe,0.0048484848484848485
21,Susceptible,0.8278787878787878
21,Infected,0.1078787878787879
21,Recovered_Immune,0.06424242424242424
21,Death,0.0
21,Asymptomatic,0.9927272727272727
21,Hospitalization,0.0024242424242424242
21,Severe,0.0048484848484848485
22,Susceptible,0.8242424242424241
22,Infected,0.1090909090909091
