Iteration,Metric,Avg
0,Susceptible,0.916
0,Infected,0.044000000000000004
0,Recovered_Immune,0.04
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9120000000000001
1,Infected,0.04800000000000001
1,Recovered_Immune,0.04
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9064000000000001
2,Infected,0.0536
2,Recovered_Immune,0.04
2,Death,0.0
2,Asymptomatic,0.9992
2,Hospitalization,0.0008
2,Severe,0.0
3,Susceptible,0.8936000000000002
3,Infected,0.0664
3,Recovered_Immune,0.04
3,Death,0.0
3,Asymptomatic,0.9984000000000001
3,Hospitalization,0.0016
3,Severe,0.0
4,Susceptible,0.8776
4,Infected,0.08240000000000001
4,Recovered_Immune,0.04
4,Death,0.0
4,Asymptomatic,0.9968
4,Hospitalization,0.0032
4,Severe,0.0
5,Susceptible,0.8680000000000001
5,Infected,0.0912
5,Recovered_Immune,0.04
5,Death,0.0008
5,Asymptomatic,0.9936
5,Hospitalization,0.0048
5,Severe,0.0008
6,Susceptible,0.8568000000000001
6,Infected,0.1024
6,Recovered_Immune,0.04
6,Death,0.0008
6,Asymptomatic,0.9928
6,Hospitalization,0.0048
6,Severe,0.0016
7,Susceptible,0.8447999999999999
7,Infected,0.11440000000000002
7,Recovered_Immune,0.04
7,Death,0.0008
7,Asymptomatic,0.9919999999999999
7,Hospitalization,0.005600000000000001
7,Severe,0.0016
8,Susceptible,0.8311999999999999
8,Infected,0.128
8,Recovered_Immune,0.04
8,Death,0.0008
8,Asymptomatic,0.9872
8,Hospitalization,0.0104
8,Severe,0.0016
9,Susceptible,0.8144
9,Infected,0.144
9,Recovered_Immune,0.04
9,Death,0.0016
9,Asymptomatic,0.9856
9,Hospitalization,0.0104
9,Severe,0.0024
10,Susceptible,0.7951999999999999
10,Infected,0.1632
10,Recovered_Immune,0.04
10,Death,0.0016
10,Asymptomatic,0.9824
10,Hospitalization,0.012800000000000002
10,Severe,0.0032
11,Susceptible,0.768
11,Infected,0.19039999999999999
11,Recovered_Immune,0.04
11,Death,0.0016
11,Asymptomatic,0.9808
11,Hospitalization,0.0128
11,Severe,0.0048
12,Susceptible,0.7495999999999999
12,Infected,0.20879999999999999
12,Recovered_Immune,0.04
12,Death,0.0016
12,Asymptomatic,0.9784
12,Hospitalization,0.0152
12,Severe,0.0048
13,Susceptible,0.7256
13,Infected,0.2328
13,Recovered_Immune,0.04
13,Death,0.0016
13,Asymptomatic,0.976
13,Hospitalization,0.016
13,Severe,0.0064
14,Susceptible,0.6984000000000001
14,Infected,0.26
14,Recovered_Immune,0.04
14,Death,0.0016
14,Asymptomatic,0.9752
14,Hospitalization,0.0152
14,Severe,0.008
15,Susceptible,0.6768000000000001
15,Infected,0.2816
15,Recovered_Immune,0.04
15,Death,0.0016
15,Asymptomatic,0.9688
15,Hospitalization,0.0216
15,Severe,0.008
16,Susceptible,0.6616
16,Infected,0.2952
16,Recovered_Immune,0.04
16,Death,0.0032
16,Asymptomatic,0.9640000000000001
16,Hospitalization,0.024000000000000004
16,Severe,0.0088
17,Susceptible,0.6399999999999999
17,Infected,0.31679999999999997
17,Recovered_Immune,0.04
17,Death,0.0032
17,Asymptomatic,0.9608000000000001
17,Hospitalization,0.0272
17,Severe,0.0088
18,Susceptible,0.6064
18,Infected,0.34800000000000003
18,Recovered_Immune,0.04
18,Death,0.005600000000000001
18,Asymptomatic,0.9592
18,Hospitalization,0.0256
18,Severe,0.009600000000000001
19,Susceptible,0.5896
19,Infected,0.3624
19,Recovered_Immune,0.04
19,Death,0.008
19,Asymptomatic,0.9519999999999998
19,Hospitalization,0.0304
19,Severe,0.0096
20,Susceptible,0.5672
20,Infected,0.34480000000000005
20,Recovered_Immune,0.08
20,Death,0.008
20,Asymptomatic,0.9528
20,Hospitalization,0.0304
20,Severe,0.0088
21,Susceptible,0.552
21,Infected,0.3528
21,Recovered_Immune,0.084
21,Death,0.011200000000000002
21,Asymptomatic,0.9488
21,Hospitalization,0.0296
21,Severe,0.0104
22,Susceptible,0.536
22,Infected,0.36399999999999993
22,Recovered_Immune,0.0872
22,Death,0.0128
22,Asymptomatic,0.9472
22,Hospitalization,0.027999999999999997
22,Severe,0.012000000000000002
23,Susceptible,0.516
23,Infected,0.3784
23,Recovered_Immune,0.09280000000000001
23,Death,0.0128
23,Asymptomatic,0.9448000000000001
23,Hospitalization,0.0288
23,Severe,0.0136
24,Susceptible,0.5
24,Infected,0.38160000000000005
24,Recovered_Immune,0.1048
24,Death,0.013600000000000001
24,Asymptomatic,0.9448000000000001
24,Hospitalization,0.028800000000000003
24,Severe,0.012800000000000002
25,Susceptible,0.4832
25,Infected,0.3832
25,Recovered_Immune,0.12000000000000002
25,Death,0.013600000000000001
25,Asymptomatic,0.9432
25,Hospitalization,0.031200000000000002
25,Severe,0.012000000000000002
26,Susceptible,0.47039999999999993
26,Infected,0.3856
26,Recovered_Immune,0.1296
26,Death,0.014400000000000001
26,Asymptomatic,0.9416
26,Hospitalization,0.033600000000000005
26,Severe,0.0104
27,Susceptible,0.45599999999999996
27,Infected,0.38720000000000004
27,Recovered_Immune,0.14
27,Death,0.016800000000000002
27,Asymptomatic,0.9408
27,Hospitalization,0.031200000000000002
27,Severe,0.011200000000000002
28,Susceptible,0.44079999999999997
28,Infected,0.3912
28,Recovered_Immune,0.1504
28,Death,0.0176
28,Asymptomatic,0.9376000000000001
28,Hospitalization,0.03440000000000001
28,Severe,0.0104
29,Susceptible,0.4216
29,Infected,0.396
29,Recovered_Immune,0.16399999999999998
29,Death,0.018400000000000003
29,Asymptomatic,0.936
29,Hospitalization,0.0328
29,Severe,0.0128
30,Susceptible,0.4047999999999999
30,Infected,0.39520000000000005
30,Recovered_Immune,0.1808
30,Death,0.019200000000000005
30,Asymptomatic,0.9376000000000001
30,Hospitalization,0.031200000000000002
30,Severe,0.012000000000000002
31,Susceptible,0.3864
31,Infected,0.39519999999999994
31,Recovered_Immune,0.19920000000000002
31,Death,0.019200000000000005
31,Asymptomatic,0.9375999999999999
31,Hospitalization,0.031200000000000002
31,Severe,0.012000000000000002
32,Susceptible,0.3696
32,Infected,0.3856
32,Recovered_Immune,0.22560000000000002
32,Death,0.019200000000000005
32,Asymptomatic,0.9391999999999999
32,Hospitalization,0.0288
32,Severe,0.012800000000000002
33,Susceptible,0.3568
33,Infected,0.38
33,Recovered_Immune,0.2432
33,Death,0.02
33,Asymptomatic,0.9344
33,Hospitalization,0.0328
33,Severe,0.012800000000000002
34,Susceptible,0.34559999999999996
34,Infected,0.36719999999999997
34,Recovered_Immune,0.2664
34,Death,0.0208
34,Asymptomatic,0.9352000000000001
34,Hospitalization,0.031200000000000002
34,Severe,0.012800000000000002
35,Susceptible,0.33519999999999994
35,Infected,0.35279999999999995
35,Recovered_Immune,0.2904
35,Death,0.0216
35,Asymptomatic,0.9328
35,Hospitalization,0.0296
35,Severe,0.016
36,Susceptible,0.3272
36,Infected,0.3399999999999999
36,Recovered_Immune,0.3104
36,Death,0.022399999999999996
36,Asymptomatic,0.9336
36,Hospitalization,0.0304
36,Severe,0.013600000000000003
37,Susceptible,0.316
37,Infected,0.33519999999999994
37,Recovered_Immune,0.3256
37,Death,0.0232
37,Asymptomatic,0.9280000000000002
37,Hospitalization,0.0352
37,Severe,0.013600000000000001
38,Susceptible,0.3008
38,Infected,0.3304000000000001
38,Recovered_Immune,0.3448
38,Death,0.024
38,Asymptomatic,0.9288
38,Hospitalization,0.031200000000000002
38,Severe,0.016
39,Susceptible,0.2848
39,Infected,0.31439999999999996
39,Recovered_Immune,0.376
39,Death,0.0248
39,Asymptomatic,0.9344
39,Hospitalization,0.0288
39,Severe,0.012000000000000002
40,Susceptible,0.2664
40,Infected,0.316
40,Recovered_Immune,0.39280000000000004
40,Death,0.0248
40,Asymptomatic,0.9344
40,Hospitalization,0.027200000000000002
40,Severe,0.013600000000000001
41,Susceptible,0.2528
41,Infected,0.308
41,Recovered_Immune,0.4128
41,Death,0.0264
41,Asymptomatic,0.9327999999999999
41,Hospitalization,0.0288
41,Severe,0.012
42,Susceptible,0.24480000000000005
42,Infected,0.3008
42,Recovered_Immune,0.42719999999999997
42,Death,0.027200000000000002
42,Asymptomatic,0.9328
42,Hospitalization,0.0256
42,Severe,0.0144
43,Susceptible,0.23200000000000004
43,Infected,0.29760000000000003
43,Recovered_Immune,0.4424
43,Death,0.028000000000000004
43,Asymptomatic,0.932
43,Hospitalization,0.025600000000000005
43,Severe,0.0144
44,Susceptible,0.2232
44,Infected,0.28559999999999997
44,Recovered_Immune,0.4616
44,Death,0.0296
44,Asymptomatic,0.9344
44,Hospitalization,0.0208
44,Severe,0.0152
45,Susceptible,0.2104
45,Infected,0.2816
45,Recovered_Immune,0.47680000000000006
45,Death,0.031200000000000002
45,Asymptomatic,0.9336
45,Hospitalization,0.0208
45,Severe,0.0144
46,Susceptible,0.2072
46,Infected,0.268
46,Recovered_Immune,0.49360000000000004
46,Death,0.031200000000000002
46,Asymptomatic,0.9368
46,Hospitalization,0.0176
46,Severe,0.0144
47,Susceptible,0.19920000000000002
47,Infected,0.2616
47,Recovered_Immune,0.5064
47,Death,0.0328
47,Asymptomatic,0.9344
47,Hospitalization,0.016
47,Severe,0.016800000000000002
48,Susceptible,0.196
48,Infected,0.25120000000000003
48,Recovered_Immune,0.52
48,Death,0.0328
48,Asymptomatic,0.9359999999999999
48,Hospitalization,0.016
48,Severe,0.0152
49,Susceptible,0.18719999999999998
49,Infected,0.24719999999999998
49,Recovered_Immune,0.5328
49,Death,0.0328
49,Asymptomatic,0.9368
49,Hospitalization,0.0176
49,Severe,0.0128
50,Susceptible,0.1808
50,Infected,0.23440000000000003
50,Recovered_Immune,0.552
50,Death,0.0328
50,Asymptomatic,0.9416
50,Hospitalization,0.016
50,Severe,0.009600000000000001
51,Susceptible,0.17600000000000002
51,Infected,0.2216
51,Recovered_Immune,0.5688000000000001
51,Death,0.033600000000000005
51,Asymptomatic,0.9432
51,Hospitalization,0.016
51,Severe,0.0072
52,Susceptible,0.1696
52,Infected,0.21119999999999997
52,Recovered_Immune,0.5856
52,Death,0.033600000000000005
52,Asymptomatic,0.9416
52,Hospitalization,0.0176
52,Severe,0.0072
53,Susceptible,0.16720000000000002
53,Infected,0.196
53,Recovered_Immune,0.6023999999999999
53,Death,0.0344
53,Asymptomatic,0.9432
53,Hospitalization,0.016800000000000002
53,Severe,0.005600000000000001
54,Susceptible,0.1632
54,Infected,0.188
54,Recovered_Immune,0.6144000000000001
54,Death,0.0344
54,Asymptomatic,0.9432
54,Hospitalization,0.0152
54,Severe,0.0072
55,Susceptible,0.15760000000000002
55,Infected,0.1832
55,Recovered_Immune,0.6240000000000001
55,Death,0.0352
55,Asymptomatic,0.9456
55,Hospitalization,0.0136
55,Severe,0.005600000000000001
56,Susceptible,0.1512
56,Infected,0.17920000000000003
56,Recovered_Immune,0.6335999999999999
56,Death,0.036000000000000004
56,Asymptomatic,0.9447999999999999
56,Hospitalization,0.014400000000000001
56,Severe,0.0048
57,Susceptible,0.14800000000000002
57,Infected,0.1752
57,Recovered_Immune,0.64
57,Death,0.0368
57,Asymptomatic,0.9440000000000001
57,Hospitalization,0.014400000000000001
57,Severe,0.0048
58,Susceptible,0.1424
58,Infected,0.1696
58,Recovered_Immune,0.6512
58,Death,0.0368
58,Asymptomatic,0.9416
58,Hospitalization,0.016
58,Severe,0.005600000000000001
59,Susceptible,0.1376
59,Infected,0.16080000000000003
59,Recovered_Immune,0.6648000000000001
59,Death,0.0368
59,Asymptomatic,0.9440000000000001
59,Hospitalization,0.013600000000000001
59,Severe,0.005600000000000001
60,Susceptible,0.1344
60,Infected,0.14800000000000002
60,Recovered_Immune,0.6808
60,Death,0.0368
60,Asymptomatic,0.9472
60,Hospitalization,0.0096
60,Severe,0.0064
61,Susceptible,0.1296
61,Infected,0.136
61,Recovered_Immune,0.6975999999999999
61,Death,0.0368
61,Asymptomatic,0.9488000000000001
61,Hospitalization,0.0088
61,Severe,0.005600000000000001
62,Susceptible,0.1296
62,Infected,0.12160000000000001
62,Recovered_Immune,0.7112
62,Death,0.0376
62,Asymptomatic,0.9472
62,Hospitalization,0.008
62,Severe,0.0072
63,Susceptible,0.1272
63,Infected,0.1176
63,Recovered_Immune,0.7175999999999999
63,Death,0.0376
