Iteration,Metric,Avg
0,Susceptible,0.8946835443037975
0,Infected,0.06734177215189874
0,Recovered_Immune,0.0379746835443038
0,Death,0.0
0,Asymptomatic,0.999493670886076
0,Hospitalization,0.0005063291139240507
0,Severe,0.0
1,Susceptible,0.8754430379746836
1,Infected,0.08607594936708861
1,Recovered_Immune,0.0379746835443038
1,Death,0.0005063291139240507
1,Asymptomatic,0.9989873417721519
1,Hospitalization,0.0005063291139240507
1,Severe,0.0
2,Susceptible,0.8632911392405063
2,Infected,0.09822784810126581
2,Recovered_Immune,0.0379746835443038
2,Death,0.0005063291139240507
2,Asymptomatic,0.9984810126582278
2,Hospitalization,0.0010126582278481013
2,Severe,0.0
3,Susceptible,0.850126582278481
3,Infected,0.11139240506329115
3,Recovered_Immune,0.0379746835443038
3,Death,0.0005063291139240507
3,Asymptomatic,0.9979746835443037
3,Hospitalization,0.0015189873417721519
3,Severe,0.0
4,Susceptible,0.8359493670886076
4,Infected,0.12506329113924053
4,Recovered_Immune,0.0379746835443038
4,Death,0.0010126582278481013
4,Asymptomatic,0.9964556962025316
4,Hospitalization,0.0020253164556962027
4,Severe,0.0005063291139240507
5,Susceptible,0.8273417721518989
5,Infected,0.13367088607594937
5,Recovered_Immune,0.0379746835443038
5,Death,0.0010126582278481013
5,Asymptomatic,0.9959493670886076
5,Hospitalization,0.002531645569620253
5,Severe,0.0005063291139240507
6,Susceptible,0.8182278481012658
6,Infected,0.14278481012658228
6,Recovered_Immune,0.0379746835443038
6,Death,0.0010126582278481013
6,Asymptomatic,0.9954430379746836
6,Hospitalization,0.002531645569620253
6,Severe,0.0010126582278481013
7,Susceptible,0.8065822784810126
7,Infected,0.15443037974683546
7,Recovered_Immune,0.0379746835443038
7,Death,0.0010126582278481013
7,Asymptomatic,0.9944303797468353
7,Hospitalization,0.0035443037974683543
7,Severe,0.0010126582278481013
8,Susceptible,0.7934177215189874
8,Infected,0.16759493670886078
8,Recovered_Immune,0.0379746835443038
8,Death,0.0010126582278481013
8,Asymptomatic,0.9918987341772152
8,Hospitalization,0.005063291139240506
8,Severe,0.0020253164556962027
9,Susceptible,0.7767088607594936
9,Infected,0.18430379746835443
9,Recovered_Immune,0.0379746835443038
9,Death,0.0010126582278481013
9,Asymptomatic,0.9893670886075948
9,Hospitalization,0.006582278481012659
9,Severe,0.0030379746835443038
10,Susceptible,0.76
10,Infected,0.20050632911392405
10,Recovered_Immune,0.0379746835443038
10,Death,0.0015189873417721519
10,Asymptomatic,0.9848101265822784
10,Hospitalization,0.010632911392405065
10,Severe,0.0030379746835443038
11,Susceptible,0.7448101265822784
11,Infected,0.21569620253164554
11,Recovered_Immune,0.0379746835443038
11,Death,0.0015189873417721519
11,Asymptomatic,0.9827848101265821
11,Hospitalization,0.011139240506329116
11,Severe,0.004556962025316456
12,Susceptible,0.7316455696202532
12,Infected,0.2288607594936709
12,Recovered_Immune,0.0379746835443038
12,Death,0.0015189873417721519
12,Asymptomatic,0.980253164556962
12,Hospitalization,0.012151898734177219
12,Severe,0.0060759493670886075
13,Susceptible,0.72
13,Infected,0.24
13,Recovered_Immune,0.0379746835443038
13,Death,0.0020253164556962027
13,Asymptomatic,0.978227848101266
13,Hospitalization,0.012658227848101267
13,Severe,0.007088607594936709
14,Susceptible,0.7068354430379746
14,Infected,0.25265822784810127
14,Recovered_Immune,0.0379746835443038
14,Death,0.002531645569620253
14,Asymptomatic,0.9756962025316456
14,Hospitalization,0.014177215189873417
14,Severe,0.00759493670886076
15,Susceptible,0.6936708860759494
15,Infected,0.2658227848101266
15,Recovered_Immune,0.0379746835443038
15,Death,0.002531645569620253
15,Asymptomatic,0.9716455696202532
15,Hospitalization,0.01620253164556962
15,Severe,0.009620253164556962
16,Susceptible,0.6810126582278481
16,Infected,0.27848101265822783
16,Recovered_Immune,0.0379746835443038
16,Death,0.002531645569620253
16,Asymptomatic,0.9706329113924052
16,Hospitalization,0.01569620253164557
16,Severe,0.011139240506329116
17,Susceptible,0.6622784810126582
17,Infected,0.29620253164556964
17,Recovered_Immune,0.0379746835443038
17,Death,0.0035443037974683543
17,Asymptomatic,0.9675949367088608
17,Hospitalization,0.017215189873417722
17,Severe,0.011645569620253165
18,Susceptible,0.6455696202531646
18,Infected,0.31291139240506327
18,Recovered_Immune,0.0379746835443038
18,Death,0.0035443037974683543
