Iteration,Metric,Avg
0,Susceptible,0.689047619047619
0,Infected,0.26333333333333336
0,Recovered_Immune,0.047619047619047616
0,Death,0.0
0,Asymptomatic,0.9995238095238095
0,Hospitalization,0.0004761904761904762
0,Severe,0.0
1,Susceptible,0.5857142857142857
1,Infected,0.3666666666666667
1,Recovered_Immune,0.047619047619047616
1,Death,0.0
1,Asymptomatic,0.9961904761904762
1,Hospitalization,0.0038095238095238095
1,Severe,0.0
2,Susceptible,0.5023809523809524
2,Infected,0.45000000000000007
2,Recovered_Immune,0.047619047619047616
2,Death,0.0
2,Asymptomatic,0.9928571428571428
2,Hospitalization,0.006190476190476191
2,Severe,0.0009523809523809524
3,Susceptible,0.43095238095238103
3,Infected,0.5209523809523811
3,Recovered_Immune,0.047619047619047616
3,Death,0.0004761904761904762
3,Asymptomatic,0.9876190476190477
3,Hospitalization,0.010952380952380951
3,Severe,0.0009523809523809524
4,Susceptible,0.3685714285714286
4,Infected,0.5828571428571429
4,Recovered_Immune,0.047619047619047616
4,Death,0.0009523809523809524
4,Asymptomatic,0.981904761904762
4,Hospitalization,0.014761904761904763
4,Severe,0.0023809523809523807
5,Susceptible,0.30428571428571427
5,Infected,0.6461904761904762
5,Recovered_Immune,0.047619047619047616
5,Death,0.0019047619047619048
5,Asymptomatic,0.9714285714285714
5,Hospitalization,0.02333333333333333
5,Severe,0.003333333333333333
6,Susceptible,0.2628571428571429
6,Infected,0.6852380952380952
6,Recovered_Immune,0.047619047619047616
6,Death,0.004285714285714285
6,Asymptomatic,0.9609523809523809
6,Hospitalization,0.03095238095238095
6,Severe,0.0038095238095238095
7,Susceptible,0.2223809523809524
7,Infected,0.7233333333333333
7,Recovered_Immune,0.047619047619047616
7,Death,0.006666666666666666
7,Asymptomatic,0.9495238095238094
7,Hospitalization,0.03904761904761904
7,Severe,0.0047619047619047615
8,Susceptible,0.19666666666666668
8,Infected,0.7457142857142857
8,Recovered_Immune,0.047619047619047616
8,Death,0.009999999999999998
8,Asymptomatic,0.9385714285714285
8,Hospitalization,0.046190476190476185
8,Severe,0.005238095238095237
9,Susceptible,0.17238095238095238
9,Infected,0.7657142857142856
9,Recovered_Immune,0.047619047619047616
9,Death,0.014285714285714284
9,Asymptomatic,0.9319047619047619
9,Hospitalization,0.047142857142857146
9,Severe,0.006666666666666666
10,Susceptible,0.15857142857142859
10,Infected,0.7761904761904763
10,Recovered_Immune,0.047619047619047616
10,Death,0.017619047619047618
10,Asymptomatic,0.9199999999999998
10,Hospitalization,0.05571428571428572
10,Severe,0.006666666666666666
11,Susceptible,0.13714285714285712
11,Infected,0.7947619047619048
11,Recovered_Immune,0.047619047619047616
11,Death,0.020476190476190478
11,Asymptomatic,0.9147619047619047
11,Hospitalization,0.058095238095238096
11,Severe,0.006666666666666666
12,Susceptible,0.11952380952380953
12,Infected,0.810952380952381
12,Recovered_Immune,0.047619047619047616
12,Death,0.021904761904761903
12,Asymptomatic,0.9061904761904762
12,Hospitalization,0.06523809523809523
12,Severe,0.006666666666666666
13,Susceptible,0.10523809523809521
13,Infected,0.8228571428571427
13,Recovered_Immune,0.047619047619047616
13,Death,0.024285714285714285
13,Asymptomatic,0.8966666666666667
13,Hospitalization,0.0719047619047619
13,Severe,0.007142857142857142
14,Susceptible,0.09523809523809522
14,Infected,0.8280952380952382
14,Recovered_Immune,0.047619047619047616
14,Death,0.029047619047619048
14,Asymptomatic,0.8866666666666667
14,Hospitalization,0.07714285714285714
14,Severe,0.007142857142857142
15,Susceptible,0.08476190476190475
15,Infected,0.8342857142857142
15,Recovered_Immune,0.047619047619047616
15,Death,0.03333333333333333
15,Asymptomatic,0.8780952380952382
15,Hospitalization,0.08142857142857142
15,Severe,0.007142857142857142
16,Susceptible,0.07619047619047618
16,Infected,0.8395238095238097
16,Recovered_Immune,0.047619047619047616
16,Death,0.03666666666666667
16,Asymptomatic,0.8719047619047618
16,Hospitalization,0.08428571428571428
16,Severe,0.007142857142857142
17,Susceptible,0.06952380952380952
17,Infected,0.84
17,Recovered_Immune,0.047619047619047616
17,Death,0.04285714285714286
17,Asymptomatic,0.8642857142857143
17,Hospitalization,0.08571428571428572
17,Severe,0.007142857142857142
18,Susceptible,0.05761904761904761
18,Infected,0.8466666666666667
18,Recovered_Immune,0.047619047619047616
18,Death,0.04809523809523809
18,Asymptomatic,0.8576190476190477
18,Hospitalization,0.08714285714285713
18,Severe,0.007142857142857142
19,Susceptible,0.05095238095238095
19,Infected,0.8476190476190477
19,Recovered_Immune,0.047619047619047616
19,Death,0.05380952380952381
19,Asymptomatic,0.8533333333333333
19,Hospitalization,0.08571428571428572
19,Severe,0.007142857142857142
20,Susceptible,0.045714285714285714
20,Infected,0.7652380952380952
20,Recovered_Immune,0.12714285714285714
20,Death,0.06190476190476191
20,Asymptomatic,0.8538095238095238
20,Hospitalization,0.07857142857142856
20,Severe,0.005714285714285714
21,Susceptible,0.04238095238095238
21,Infected,0.6
21,Recovered_Immune,0.29095238095238096
21,Death,0.06666666666666667
21,Asymptomatic,0.8695238095238095
21,Hospitalization,0.06095238095238095
21,Severe,0.002857142857142857
22,Susceptible,0.03761904761904762
22,Infected,0.5052380952380952
22,Recovered_Immune,0.3866666666666667
22,Death,0.07047619047619047
22,Asymptomatic,0.8738095238095239
22,Hospitalization,0.053809523809523814
22,Severe,0.0019047619047619048
23,Susceptible,0.03571428571428571
23,Infected,0.4285714285714286
23,Recovered_Immune,0.46095238095238095
23,Death,0.07476190476190475
23,Asymptomatic,0.8780952380952382
23,Hospitalization,0.04476190476190475
23,Severe,0.0023809523809523807
24,Susceptible,0.03095238095238095
24,Infected,0.36380952380952386
24,Recovered_Immune,0.5261904761904762
24,Death,0.07904761904761905
24,Asymptomatic,0.8847619047619046
24,Hospitalization,0.03476190476190476
24,Severe,0.0014285714285714286
25,Susceptible,0.026666666666666665
25,Infected,0.3123809523809523
25,Recovered_Immune,0.5795238095238096
25,Death,0.08142857142857142
25,Asymptomatic,0.8871428571428572
25,Hospitalization,0.02857142857142857
25,Severe,0.002857142857142857
26,Susceptible,0.02238095238095238
26,Infected,0.25952380952380955
26,Recovered_Immune,0.6361904761904761
26,Death,0.0819047619047619
26,Asymptomatic,0.8904761904761905
26,Hospitalization,0.024761904761904763
26,Severe,0.002857142857142857
27,Susceptible,0.02
27,Infected,0.2242857142857143
27,Recovered_Immune,0.6723809523809524
27,Death,0.08333333333333334
27,Asymptomatic,0.8957142857142857
27,Hospitalization,0.018095238095238095
27,Severe,0.002857142857142857
28,Susceptible,0.017619047619047618
28,Infected,0.19142857142857142
28,Recovered_Immune,0.7071428571428571
28,Death,0.08380952380952382
28,Asymptomatic,0.8985714285714286
28,Hospitalization,0.01523809523809524
28,Severe,0.0023809523809523807
29,Susceptible,0.015714285714285715
29,Infected,0.16999999999999996
29,Recovered_Immune,0.7304761904761905
29,Death,0.08380952380952382
