Iteration,Metric,Avg
0,Susceptible,0.9200000000000002
0,Infected,0.04
0,Recovered_Immune,0.04
0,Death,0.0
0,Asymptomatic,0.9984000000000001
0,Hospitalization,0.0016
0,Severe,0.0
1,Susceptible,0.9200000000000002
1,Infected,0.04
1,Recovered_Immune,0.04
1,Death,0.0
1,Asymptomatic,0.9984000000000001
1,Hospitalization,0.0016
1,Severe,0.0
2,Susceptible,0.9184
2,Infected,0.0416
2,Recovered_Immune,0.04
2,Death,0.0
2,Asymptomatic,0.9984000000000001
2,Hospitalization,0.0016
2,Severe,0.0
3,Susceptible,0.9184
3,Infected,0.0416
3,Recovered_Immune,0.04
3,Death,0.0
3,Asymptomatic,0.9984000000000001
3,Hospitalization,0.0016
3,Severe,0.0
4,Susceptible,0.9184
4,Infected,0.0416
4,Recovered_Immune,0.04
4,Death,0.0
4,Asymptomatic,0.9968
4,Hospitalization,0.0032
4,Severe,0.0
5,Susceptible,0.9184
5,Infected,0.04
5,Recovered_Immune,0.04
5,Death,0.0016
5,Asymptomatic,0.9952000000000001
5,Hospitalization,0.0032
5,Severe,0.0
6,Susceptible,0.9184
6,Infected,0.04
6,Recovered_Immune,0.04
6,Death,0.0016
6,Asymptomatic,0.9936
6,Hospitalization,0.0048
6,Severe,0.0
7,Susceptible,0.9184
7,Infected,0.04
7,Recovered_Immune,0.04
7,Death,0.0016
7,Asymptomatic,0.9936
7,Hospitalization,0.0048
7,Severe,0.0
8,Susceptible,0.9184
8,Infected,0.0384
8,Recovered_Immune,0.04
8,Death,0.0032
8,Asymptomatic,0.9936
8,Hospitalization,0.0032
8,Severe,0.0
9,Susceptible,0.9184
9,Infected,0.0384
9,Recovered_Immune,0.04
9,Death,0.0032
9,Asymptomatic,0.9919999999999999
9,Hospitalization,0.0048
9,Severe,0.0
10,Susceptible,0.9184
10,Infected,0.0368
10,Recovered_Immune,0.04
10,Death,0.0048
10,Asymptomatic,0.9919999999999999
10,Hospitalization,0.0032
10,Severe,0.0
11,Susceptible,0.9184
11,Infected,0.0368
11,Recovered_Immune,0.04
11,Death,0.0048
11,Asymptomatic,0.9919999999999999
11,Hospitalization,0.0032
11,Severe,0.0
12,Susceptible,0.9184
12,Infected,0.0368
12,Recovered_Immune,0.04
12,Death,0.0048
12,Asymptomatic,0.9919999999999999
12,Hospitalization,0.0032
12,Severe,0.0
13,Susceptible,0.9184
13,Infected,0.0368
13,Recovered_Immune,0.04
13,Death,0.0048
13,Asymptomatic,0.9904
13,Hospitalization,0.0048
13,Severe,0.0
14,Susceptible,0.9184
14,Infected,0.0368
14,Recovered_Immune,0.04
14,Death,0.0048
14,Asymptomatic,0.9904
14,Hospitalization,0.0048
14,Severe,0.0
15,Susceptible,0.9168000000000001
15,Infected,0.038400000000000004
15,Recovered_Immune,0.04
15,Death,0.0048
15,Asymptomatic,0.9904
15,Hospitalization,0.0048
15,Severe,0.0
16,Susceptible,0.9168000000000001
16,Infected,0.038400000000000004
16,Recovered_Immune,0.04
16,Death,0.0048
16,Asymptomatic,0.9904
16,Hospitalization,0.0048
16,Severe,0.0
17,Susceptible,0.9168000000000001
17,Infected,0.038400000000000004
17,Recovered_Immune,0.04
17,Death,0.0048
17,Asymptomatic,0.9904
17,Hospitalization,0.0048
17,Severe,0.0
18,Susceptible,0.9168000000000001
18,Infected,0.038400000000000004
