Iteration,Metric,Avg
0,Susceptible,0.8608333333333333
0,Infected,0.0975
0,Recovered_Immune,0.04166666666666667
0,Death,0.0
0,Asymptomatic,0.9983333333333334
0,Hospitalization,0.0016666666666666666
0,Severe,0.0
1,Susceptible,0.8275000000000001
1,Infected,0.13083333333333333
1,Recovered_Immune,0.04166666666666667
1,Death,0.0
1,Asymptomatic,0.9975
1,Hospitalization,0.0024999999999999996
1,Severe,0.0
2,Susceptible,0.7908333333333333
2,Infected,0.1675
2,Recovered_Immune,0.04166666666666667
2,Death,0.0
2,Asymptomatic,0.9941666666666668
2,Hospitalization,0.005
2,Severe,0.0008333333333333333
3,Susceptible,0.745
3,Infected,0.21291666666666667
3,Recovered_Immune,0.04166666666666667
3,Death,0.00041666666666666664
3,Asymptomatic,0.9916666666666667
3,Hospitalization,0.0075
3,Severe,0.00041666666666666664
4,Susceptible,0.6904166666666666
4,Infected,0.26708333333333334
4,Recovered_Immune,0.04166666666666667
4,Death,0.0008333333333333333
4,Asymptomatic,0.9895833333333333
4,Hospitalization,0.009166666666666665
4,Severe,0.00041666666666666664
5,Susceptible,0.6408333333333333
5,Infected,0.31666666666666665
5,Recovered_Immune,0.04166666666666667
5,Death,0.0008333333333333333
5,Asymptomatic,0.9862500000000002
5,Hospitalization,0.012083333333333333
5,Severe,0.0008333333333333333
6,Susceptible,0.5866666666666667
6,Infected,0.3704166666666666
6,Recovered_Immune,0.04166666666666667
6,Death,0.00125
6,Asymptomatic,0.9837500000000001
6,Hospitalization,0.013333333333333332
6,Severe,0.0016666666666666666
7,Susceptible,0.5283333333333333
7,Infected,0.42708333333333326
7,Recovered_Immune,0.04166666666666667
7,Death,0.0029166666666666664
7,Asymptomatic,0.9779166666666668
7,Hospitalization,0.017499999999999998
7,Severe,0.0016666666666666666
8,Susceptible,0.47583333333333333
8,Infected,0.47916666666666674
8,Recovered_Immune,0.04166666666666667
8,Death,0.003333333333333333
8,Asymptomatic,0.9741666666666667
8,Hospitalization,0.02
8,Severe,0.0024999999999999996
9,Susceptible,0.4229166666666667
9,Infected,0.5316666666666666
9,Recovered_Immune,0.04166666666666667
9,Death,0.00375
9,Asymptomatic,0.9666666666666667
9,Hospitalization,0.02625
9,Severe,0.003333333333333333
10,Susceptible,0.3679166666666667
10,Infected,0.5858333333333333
10,Recovered_Immune,0.04166666666666667
10,Death,0.0045833333333333325
10,Asymptomatic,0.9608333333333334
10,Hospitalization,0.02958333333333333
10,Severe,0.004999999999999999
11,Susceptible,0.31666666666666665
11,Infected,0.6366666666666666
11,Recovered_Immune,0.04166666666666667
11,Death,0.004999999999999999
11,Asymptomatic,0.9541666666666666
11,Hospitalization,0.03208333333333333
11,Severe,0.008749999999999999
12,Susceptible,0.2595833333333334
12,Infected,0.6920833333333333
12,Recovered_Immune,0.04166666666666667
12,Death,0.006666666666666666
12,Asymptomatic,0.9470833333333333
12,Hospitalization,0.03541666666666667
12,Severe,0.010833333333333332
13,Susceptible,0.21833333333333335
13,Infected,0.7333333333333333
13,Recovered_Immune,0.04166666666666667
13,Death,0.006666666666666666
13,Asymptomatic,0.9395833333333334
13,Hospitalization,0.04083333333333333
13,Severe,0.012916666666666667
14,Susceptible,0.17958333333333332
14,Infected,0.7708333333333335
14,Recovered_Immune,0.04166666666666667
14,Death,0.007916666666666666
14,Asymptomatic,0.9316666666666665
14,Hospitalization,0.045
14,Severe,0.015416666666666665
15,Susceptible,0.14458333333333334
15,Infected,0.8029166666666666
15,Recovered_Immune,0.04166666666666667
15,Death,0.010833333333333332
15,Asymptomatic,0.9229166666666667
15,Hospitalization,0.04958333333333333
15,Severe,0.016666666666666666
16,Susceptible,0.11541666666666667
16,Infected,0.8299999999999998
