Iteration,Metric,Avg
0,Susceptible,0.5943478260869566
0,Infected,0.3621739130434783
0,Recovered_Immune,0.043478260869565216
0,Death,0.0
0,Asymptomatic,0.9995652173913043
0,Hospitalization,0.00043478260869565214
0,Severe,0.0
1,Susceptible,0.3595652173913043
1,Infected,0.5965217391304348
1,Recovered_Immune,0.043478260869565216
1,Death,0.00043478260869565214
1,Asymptomatic,0.9904347826086957
1,Hospitalization,0.009130434782608696
1,Severe,0.0
2,Susceptible,0.21173913043478262
2,Infected,0.7434782608695651
2,Recovered_Immune,0.043478260869565216
2,Death,0.0013043478260869564
2,Asymptomatic,0.978695652173913
2,Hospitalization,0.018695652173913047
2,Severe,0.0013043478260869564
3,Susceptible,0.10130434782608695
3,Infected,0.8526086956521739
3,Recovered_Immune,0.043478260869565216
3,Death,0.002608695652173913
3,Asymptomatic,0.967391304347826
3,Hospitalization,0.02565217391304348
3,Severe,0.004347826086956522
4,Susceptible,0.051739130434782614
4,Infected,0.901304347826087
4,Recovered_Immune,0.043478260869565216
4,Death,0.003478260869565217
4,Asymptomatic,0.9539130434782608
4,Hospitalization,0.03739130434782609
4,Severe,0.005217391304347826
5,Susceptible,0.028260869565217388
5,Infected,0.9226086956521741
5,Recovered_Immune,0.043478260869565216
5,Death,0.0056521739130434775
5,Asymptomatic,0.9426086956521739
5,Hospitalization,0.04260869565217391
5,Severe,0.009130434782608696
6,Susceptible,0.010434782608695651
6,Infected,0.9386956521739129
6,Recovered_Immune,0.043478260869565216
6,Death,0.007391304347826086
6,Asymptomatic,0.9269565217391305
6,Hospitalization,0.05434782608695652
6,Severe,0.011304347826086959
7,Susceptible,0.004347826086956522
7,Infected,0.9395652173913044
7,Recovered_Immune,0.043478260869565216
7,Death,0.012608695652173913
7,Asymptomatic,0.9169565217391304
7,Hospitalization,0.057826086956521736
7,Severe,0.012608695652173913
8,Susceptible,0.002608695652173913
8,Infected,0.9391304347826086
8,Recovered_Immune,0.043478260869565216
8,Death,0.014782608695652172
8,Asymptomatic,0.9078260869565217
8,Hospitalization,0.0626086956521739
8,Severe,0.014782608695652172
9,Susceptible,0.002173913043478261
9,Infected,0.9352173913043478
9,Recovered_Immune,0.043478260869565216
9,Death,0.019130434782608695
9,Asymptomatic,0.8973913043478261
9,Hospitalization,0.0691304347826087
9,Severe,0.014347826086956521
10,Susceptible,0.0013043478260869564
10,Infected,0.9308695652173914
10,Recovered_Immune,0.043478260869565216
10,Death,0.024347826086956525
10,Asymptomatic,0.8873913043478261
10,Hospitalization,0.07434782608695653
10,Severe,0.013913043478260868
11,Susceptible,0.0008695652173913043
11,Infected,0.9278260869565217
11,Recovered_Immune,0.043478260869565216
11,Death,0.027826086956521737
11,Asymptomatic,0.8782608695652173
