Iteration,Metric,Avg
0,Susceptible,0.8661052631578948
0,Infected,0.09178947368421053
0,Recovered_Immune,0.042105263157894736
0,Death,0.0
0,Asymptomatic,0.9995789473684211
0,Hospitalization,0.00042105263157894734
0,Severe,0.0
1,Susceptible,0.8320000000000001
1,Infected,0.12589473684210525
1,Recovered_Immune,0.042105263157894736
1,Death,0.0
1,Asymptomatic,0.9978947368421054
1,Hospitalization,0.002105263157894737
1,Severe,0.0
2,Susceptible,0.7861052631578948
2,Infected,0.17178947368421058
2,Recovered_Immune,0.042105263157894736
2,Death,0.0
2,Asymptomatic,0.9966315789473684
2,Hospitalization,0.0025263157894736842
2,Severe,0.0008421052631578947
3,Susceptible,0.7372631578947367
3,Infected,0.22021052631578947
3,Recovered_Immune,0.042105263157894736
3,Death,0.00042105263157894734
3,Asymptomatic,0.9949473684210526
3,Hospitalization,0.0037894736842105257
3,Severe,0.0008421052631578947
4,Susceptible,0.6938947368421051
4,Infected,0.26315789473684215
4,Recovered_Immune,0.042105263157894736
4,Death,0.0008421052631578947
4,Asymptomatic,0.991157894736842
4,Hospitalization,0.006736842105263157
4,Severe,0.0012631578947368421
5,Susceptible,0.6416842105263159
5,Infected,0.3145263157894737
5,Recovered_Immune,0.042105263157894736
5,Death,0.0016842105263157893
5,Asymptomatic,0.9890526315789474
5,Hospitalization,0.007578947368421053
5,Severe,0.0016842105263157893
6,Susceptible,0.5848421052631578
6,Infected,0.37136842105263157
6,Recovered_Immune,0.042105263157894736
6,Death,0.0016842105263157893
6,Asymptomatic,0.983578947368421
6,Hospitalization,0.012210526315789474
6,Severe,0.0025263157894736842
7,Susceptible,0.5246315789473683
7,Infected,0.43073684210526314
7,Recovered_Immune,0.042105263157894736
7,Death,0.0025263157894736842
7,Asymptomatic,0.9789473684210526
7,Hospitalization,0.015157894736842106
7,Severe,0.0033684210526315787
8,Susceptible,0.46231578947368424
8,Infected,0.49305263157894735
8,Recovered_Immune,0.042105263157894736
8,Death,0.0025263157894736842
8,Asymptomatic,0.9738947368421053
8,Hospitalization,0.01810526315789474
8,Severe,0.005473684210526316
9,Susceptible,0.4067368421052632
9,Infected,0.5486315789473685
9,Recovered_Immune,0.042105263157894736
9,Death,0.0025263157894736842
9,Asymptomatic,0.9692631578947369
9,Hospitalization,0.020210526315789474
9,Severe,0.008
10,Susceptible,0.3528421052631579
10,Infected,0.6016842105263157
10,Recovered_Immune,0.042105263157894736
10,Death,0.0033684210526315787
10,Asymptomatic,0.960842105263158
10,Hospitalization,0.026526315789473683
10,Severe,0.009263157894736841
11,Susceptible,0.3031578947368421
11,Infected,0.6505263157894737
11,Recovered_Immune,0.042105263157894736
11,Death,0.004210526315789474
11,Asymptomatic,0.9524210526315791
11,Hospitalization,0.03368421052631579
11,Severe,0.00968421052631579
12,Susceptible,0.2530526315789474
12,Infected,0.6989473684210528
12,Recovered_Immune,0.042105263157894736
12,Death,0.0058947368421052625
12,Asymptomatic,0.9418947368421052
12,Hospitalization,0.040842105263157895
12,Severe,0.011368421052631576
13,Susceptible,0.21305263157894735
13,Infected,0.7385263157894735
13,Recovered_Immune,0.042105263157894736
13,Death,0.006315789473684211
13,Asymptomatic,0.9343157894736841
