Iteration,Metric,Avg
0,Susceptible,0.923157894736842
0,Infected,0.05052631578947369
0,Recovered_Immune,0.02631578947368421
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9073684210526315
1,Infected,0.06631578947368422
1,Recovered_Immune,0.02631578947368421
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8810526315789473
2,Infected,0.09263157894736841
2,Recovered_Immune,0.02631578947368421
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8557894736842104
3,Infected,0.11789473684210526
3,Recovered_Immune,0.02631578947368421
3,Death,0.0
3,Asymptomatic,0.9978947368421052
3,Hospitalization,0.002105263157894737
3,Severe,0.0
4,Susceptible,0.8294736842105263
4,Infected,0.14421052631578946
4,Recovered_Immune,0.02631578947368421
4,Death,0.0
4,Asymptomatic,0.9957894736842106
4,Hospitalization,0.004210526315789474
4,Severe,0.0
5,Susceptible,0.8042105263157895
5,Infected,0.1694736842105263
5,Recovered_Immune,0.02631578947368421
5,Death,0.0
5,Asymptomatic,0.9947368421052633
5,Hospitalization,0.004210526315789474
5,Severe,0.0010526315789473684
6,Susceptible,0.7810526315789474
6,Infected,0.19263157894736838
6,Recovered_Immune,0.02631578947368421
6,Death,0.0
6,Asymptomatic,0.9926315789473685
6,Hospitalization,0.00631578947368421
6,Severe,0.0010526315789473684
7,Susceptible,0.756842105263158
7,Infected,0.2157894736842105
7,Recovered_Immune,0.02631578947368421
7,Death,0.0010526315789473684
7,Asymptomatic,0.9926315789473685
7,Hospitalization,0.005263157894736842
7,Severe,0.0010526315789473684
8,Susceptible,0.7273684210526317
8,Infected,0.24421052631578946
8,Recovered_Immune,0.02631578947368421
8,Death,0.002105263157894737
8,Asymptomatic,0.9894736842105263
8,Hospitalization,0.007368421052631579
8,Severe,0.0010526315789473684
9,Susceptible,0.6905263157894735
9,Infected,0.2810526315789474
9,Recovered_Immune,0.02631578947368421
9,Death,0.002105263157894737
9,Asymptomatic,0.9884210526315789
9,Hospitalization,0.007368421052631579
9,Severe,0.002105263157894737
10,Susceptible,0.66
10,Infected,0.311578947368421
10,Recovered_Immune,0.02631578947368421
10,Death,0.002105263157894737
10,Asymptomatic,0.9873684210526315
10,Hospitalization,0.007368421052631579
10,Severe,0.003157894736842105
11,Susceptible,0.6326315789473685
11,Infected,0.33894736842105266
11,Recovered_Immune,0.02631578947368421
11,Death,0.002105263157894737
11,Asymptomatic,0.9831578947368422
11,Hospitalization,0.010526315789473684
11,Severe,0.004210526315789474
12,Susceptible,0.6147368421052631
12,Infected,0.35578947368421054
12,Recovered_Immune,0.02631578947368421
12,Death,0.003157894736842105
12,Asymptomatic,0.9757894736842105
12,Hospitalization,0.016842105263157894
12,Severe,0.004210526315789474
13,Susceptible,0.5936842105263158
13,Infected,0.37684210526315787
13,Recovered_Immune,0.02631578947368421
13,Death,0.003157894736842105
13,Asymptomatic,0.9715789473684211
13,Hospitalization,0.01894736842105263
13,Severe,0.00631578947368421
14,Susceptible,0.5778947368421052
14,Infected,0.3915789473684211
14,Recovered_Immune,0.02631578947368421
14,Death,0.004210526315789474
14,Asymptomatic,0.9642105263157893
14,Hospitalization,0.02526315789473684
14,Severe,0.00631578947368421
15,Susceptible,0.56
15,Infected,0.4073684210526316
15,Recovered_Immune,0.02631578947368421
15,Death,0.00631578947368421
15,Asymptomatic,0.9631578947368421
15,Hospitalization,0.024210526315789474
15,Severe,0.00631578947368421
16,Susceptible,0.5389473684210526
16,Infected,0.428421052631579
16,Recovered_Immune,0.02631578947368421
16,Death,0.00631578947368421
16,Asymptomatic,0.9568421052631578
16,Hospitalization,0.028421052631578948
16,Severe,0.008421052631578947
17,Susceptible,0.5178947368421053
17,Infected,0.448421052631579
17,Recovered_Immune,0.02631578947368421
17,Death,0.007368421052631579
17,Asymptomatic,0.9473684210526315
17,Hospitalization,0.03684210526315789
17,Severe,0.008421052631578947
18,Susceptible,0.4873684210526317
18,Infected,0.47789473684210537
18,Recovered_Immune,0.02631578947368421
18,Death,0.008421052631578947
18,Asymptomatic,0.9442105263157895
18,Hospitalization,0.03789473684210526
18,Severe,0.009473684210526315
19,Susceptible,0.4631578947368421
19,Infected,0.5021052631578947
19,Recovered_Immune,0.02631578947368421
19,Death,0.008421052631578947
19,Asymptomatic,0.9421052631578947
19,Hospitalization,0.038947368421052626
19,Severe,0.010526315789473684
20,Susceptible,0.4305263157894737
20,Infected,0.5063157894736843
20,Recovered_Immune,0.05263157894736842
20,Death,0.010526315789473684
20,Asymptomatic,0.9421052631578948
20,Hospitalization,0.03789473684210526
20,Severe,0.009473684210526315
21,Susceptible,0.4105263157894737
21,Infected,0.5010526315789474
21,Recovered_Immune,0.07684210526315788
21,Death,0.011578947368421053
21,Asymptomatic,0.9410526315789474
21,Hospitalization,0.03789473684210526
21,Severe,0.009473684210526315
22,Susceptible,0.38
22,Infected,0.5157894736842106
22,Recovered_Immune,0.09263157894736843
22,Death,0.011578947368421053
22,Asymptomatic,0.9368421052631578
22,Hospitalization,0.04105263157894736
22,Severe,0.010526315789473684
23,Susceptible,0.3536842105263158
23,Infected,0.5147368421052632
23,Recovered_Immune,0.11789473684210526
23,Death,0.013684210526315788
23,Asymptomatic,0.9326315789473684
23,Hospitalization,0.0431578947368421
23,Severe,0.010526315789473684
24,Susceptible,0.3284210526315789
24,Infected,0.5157894736842106
24,Recovered_Immune,0.14210526315789473
24,Death,0.013684210526315788
24,Asymptomatic,0.9326315789473685
24,Hospitalization,0.04631578947368421
24,Severe,0.007368421052631579
25,Susceptible,0.3063157894736842
25,Infected,0.5126315789473684
25,Recovered_Immune,0.16736842105263158
25,Death,0.013684210526315788
25,Asymptomatic,0.9336842105263158
25,Hospitalization,0.046315789473684206
25,Severe,0.00631578947368421
26,Susceptible,0.28210526315789475
26,Infected,0.5136842105263159
26,Recovered_Immune,0.1894736842105263
26,Death,0.014736842105263158
26,Asymptomatic,0.9326315789473685
26,Hospitalization,0.04526315789473683
26,Severe,0.007368421052631579
27,Susceptible,0.2610526315789473
27,Infected,0.5073684210526317
27,Recovered_Immune,0.2126315789473684
27,Death,0.01894736842105263
27,Asymptomatic,0.931578947368421
27,Hospitalization,0.042105263157894736
27,Severe,0.007368421052631579
28,Susceptible,0.2421052631578947
28,Infected,0.5021052631578947
28,Recovered_Immune,0.23578947368421055
28,Death,0.02
28,Asymptomatic,0.9294736842105263
28,Hospitalization,0.04526315789473684
28,Severe,0.005263157894736842
29,Susceptible,0.2294736842105263
29,Infected,0.4831578947368421
29,Recovered_Immune,0.2642105263157895
29,Death,0.023157894736842106
29,Asymptomatic,0.9378947368421052
29,Hospitalization,0.034736842105263156
29,Severe,0.004210526315789474
30,Susceptible,0.2157894736842105
30,Infected,0.4631578947368421
30,Recovered_Immune,0.29789473684210527
30,Death,0.023157894736842106
30,Asymptomatic,0.9326315789473685
30,Hospitalization,0.038947368421052626
30,Severe,0.005263157894736842
31,Susceptible,0.19473684210526315
31,Infected,0.45263157894736844
31,Recovered_Immune,0.3284210526315789
31,Death,0.02421052631578947
31,Asymptomatic,0.9315789473684211
31,Hospitalization,0.03789473684210526
31,Severe,0.00631578947368421
32,Susceptible,0.18
32,Infected,0.4421052631578947
32,Recovered_Immune,0.3526315789473684
32,Death,0.02526315789473684
32,Asymptomatic,0.9368421052631578
32,Hospitalization,0.031578947368421054
32,Severe,0.00631578947368421
33,Susceptible,0.17052631578947366
33,Infected,0.431578947368421
33,Recovered_Immune,0.3705263157894737
33,Death,0.027368421052631577
33,Asymptomatic,0.9378947368421052
33,Hospitalization,0.029473684210526315
33,Severe,0.005263157894736842
34,Susceptible,0.16
34,Infected,0.4221052631578947
34,Recovered_Immune,0.3905263157894737
34,Death,0.027368421052631577
34,Asymptomatic,0.9410526315789474
34,Hospitalization,0.028421052631578944
34,Severe,0.003157894736842105
35,Susceptible,0.14526315789473684
35,Infected,0.42
35,Recovered_Immune,0.40631578947368424
35,Death,0.028421052631578948
35,Asymptomatic,0.94
35,Hospitalization,0.028421052631578944
35,Severe,0.003157894736842105
36,Susceptible,0.13263157894736843
36,Infected,0.41473684210526324
36,Recovered_Immune,0.4242105263157894
36,Death,0.028421052631578948
36,Asymptomatic,0.9389473684210528
36,Hospitalization,0.02947368421052632
36,Severe,0.003157894736842105
37,Susceptible,0.12105263157894738
37,Infected,0.40421052631578946
37,Recovered_Immune,0.44421052631578944
37,Death,0.030526315789473683
37,Asymptomatic,0.9284210526315789
37,Hospitalization,0.034736842105263156
37,Severe,0.00631578947368421
38,Susceptible,0.11157894736842106
38,Infected,0.3905263157894737
38,Recovered_Immune,0.4652631578947368
38,Death,0.03263157894736842
38,Asymptomatic,0.9252631578947369
38,Hospitalization,0.034736842105263156
38,Severe,0.007368421052631579
39,Susceptible,0.10421052631578949
39,Infected,0.3684210526315789
39,Recovered_Immune,0.49263157894736836
39,Death,0.034736842105263156
39,Asymptomatic,0.9263157894736842
39,Hospitalization,0.030526315789473683
39,Severe,0.008421052631578947
40,Susceptible,0.09578947368421054
40,Infected,0.35157894736842105
40,Recovered_Immune,0.5168421052631579
40,Death,0.035789473684210524
40,Asymptomatic,0.9263157894736842
40,Hospitalization,0.028421052631578948
40,Severe,0.009473684210526315
41,Susceptible,0.09263157894736843
41,Infected,0.32421052631578945
41,Recovered_Immune,0.5463157894736842
41,Death,0.03684210526315789
41,Asymptomatic,0.9242105263157895
41,Hospitalization,0.029473684210526308
41,Severe,0.009473684210526315
42,Susceptible,0.08421052631578947
42,Infected,0.31263157894736837
42,Recovered_Immune,0.563157894736842
42,Death,0.04
42,Asymptomatic,0.9242105263157895
42,Hospitalization,0.02526315789473684
42,Severe,0.010526315789473684
43,Susceptible,0.07999999999999999
43,Infected,0.28526315789473683
43,Recovered_Immune,0.5936842105263157
43,Death,0.04105263157894736
43,Asymptomatic,0.9263157894736842
43,Hospitalization,0.022105263157894735
43,Severe,0.010526315789473684
44,Susceptible,0.07789473684210525
44,Infected,0.26210526315789473
44,Recovered_Immune,0.6189473684210526
44,Death,0.04105263157894736
44,Asymptomatic,0.9231578947368422
44,Hospitalization,0.023157894736842103
44,Severe,0.01263157894736842
45,Susceptible,0.07368421052631578
45,Infected,0.24421052631578946
45,Recovered_Immune,0.6410526315789474
45,Death,0.04105263157894736
45,Asymptomatic,0.92
45,Hospitalization,0.027368421052631577
45,Severe,0.011578947368421053
46,Susceptible,0.06947368421052631
46,Infected,0.22631578947368422
46,Recovered_Immune,0.6631578947368422
46,Death,0.04105263157894736
46,Asymptomatic,0.9252631578947369
46,Hospitalization,0.024210526315789474
46,Severe,0.009473684210526315
47,Susceptible,0.06736842105263156
47,Infected,0.2063157894736842
47,Recovered_Immune,0.6852631578947368
47,Death,0.04105263157894736
47,Asymptomatic,0.9273684210526318
47,Hospitalization,0.021052631578947368
47,Severe,0.010526315789473684
48,Susceptible,0.06421052631578948
48,Infected,0.18842105263157896
48,Recovered_Immune,0.7063157894736841
48,Death,0.04105263157894736
48,Asymptomatic,0.9273684210526316
48,Hospitalization,0.023157894736842103
48,Severe,0.008421052631578947
49,Susceptible,0.06315789473684211
49,Infected,0.17157894736842103
49,Recovered_Immune,0.7221052631578947
49,Death,0.0431578947368421
49,Asymptomatic,0.9284210526315789
49,Hospitalization,0.021052631578947368
49,Severe,0.007368421052631579
50,Susceptible,0.06315789473684211
50,Infected,0.15894736842105264
50,Recovered_Immune,0.7336842105263157
50,Death,0.04421052631578947
50,Asymptomatic,0.9305263157894735
50,Hospitalization,0.017894736842105262
50,Severe,0.007368421052631579
51,Susceptible,0.06210526315789473
51,Infected,0.1463157894736842
51,Recovered_Immune,0.7463157894736843
51,Death,0.04526315789473683
51,Asymptomatic,0.9336842105263158
51,Hospitalization,0.015789473684210523
51,Severe,0.005263157894736842
52,Susceptible,0.06
52,Infected,0.12947368421052632
52,Recovered_Immune,0.7652631578947369
52,Death,0.04526315789473683
52,Asymptomatic,0.9347368421052632
52,Hospitalization,0.015789473684210523
52,Severe,0.004210526315789474
53,Susceptible,0.05894736842105264
53,Infected,0.1168421052631579
53,Recovered_Immune,0.7789473684210527
53,Death,0.04526315789473683
53,Asymptomatic,0.9347368421052632
53,Hospitalization,0.015789473684210523
53,Severe,0.004210526315789474
54,Susceptible,0.057894736842105256
54,Infected,0.10842105263157893
54,Recovered_Immune,0.7884210526315789
54,Death,0.04526315789473683
54,Asymptomatic,0.9357894736842105
54,Hospitalization,0.013684210526315788
54,Severe,0.005263157894736842
55,Susceptible,0.056842105263157895
55,Infected,0.09894736842105262
55,Recovered_Immune,0.7978947368421053
55,Death,0.04631578947368421
55,Asymptomatic,0.9305263157894735
55,Hospitalization,0.017894736842105262
55,Severe,0.005263157894736842
56,Susceptible,0.05578947368421053
56,Infected,0.08421052631578947
56,Recovered_Immune,0.811578947368421
56,Death,0.04842105263157894
56,Asymptomatic,0.9336842105263158
56,Hospitalization,0.01263157894736842
56,Severe,0.005263157894736842
57,Susceptible,0.05578947368421053
57,Infected,0.07157894736842105
57,Recovered_Immune,0.8242105263157895
57,Death,0.04842105263157894
57,Asymptomatic,0.9357894736842105
57,Hospitalization,0.010526315789473684
57,Severe,0.005263157894736842
58,Susceptible,0.05578947368421053
58,Infected,0.06210526315789473
58,Recovered_Immune,0.8336842105263158
58,Death,0.04842105263157894
58,Asymptomatic,0.9368421052631579
58,Hospitalization,0.009473684210526315
58,Severe,0.005263157894736842
59,Susceptible,0.05473684210526316
59,Infected,0.05473684210526315
59,Recovered_Immune,0.8421052631578947
59,Death,0.04842105263157894
59,Asymptomatic,0.9400000000000002
59,Hospitalization,0.00631578947368421
59,Severe,0.005263157894736842
60,Susceptible,0.05473684210526316
60,Infected,0.04526315789473684
60,Recovered_Immune,0.8494736842105265
60,Death,0.05052631578947368
60,Asymptomatic,0.9442105263157895
60,Hospitalization,0.003157894736842105
60,Severe,0.002105263157894737
61,Susceptible,0.053684210526315786
61,Infected,0.038947368421052626
61,Recovered_Immune,0.856842105263158
61,Death,0.05052631578947368
61,Asymptomatic,0.9442105263157895
61,Hospitalization,0.003157894736842105
61,Severe,0.002105263157894737
62,Susceptible,0.05263157894736842
62,Infected,0.03684210526315789
62,Recovered_Immune,0.86
62,Death,0.05052631578947368
62,Asymptomatic,0.9452631578947368
62,Hospitalization,0.003157894736842105
62,Severe,0.0010526315789473684
63,Susceptible,0.05263157894736842
63,Infected,0.028421052631578944
63,Recovered_Immune,0.8684210526315789
63,Death,0.05052631578947368
63,Asymptomatic,0.9473684210526316
63,Hospitalization,0.002105263157894737
63,Severe,0.0
64,Susceptible,0.05263157894736842
64,Infected,0.025263157894736835
64,Recovered_Immune,0.871578947368421
64,Death,0.05052631578947368
64,Asymptomatic,0.948421052631579
64,Hospitalization,0.0010526315789473684
64,Severe,0.0
65,Susceptible,0.05263157894736842
65,Infected,0.023157894736842103
65,Recovered_Immune,0.8736842105263157
65,Death,0.05052631578947368
65,Asymptomatic,0.9494736842105265
65,Hospitalization,0.0
65,Severe,0.0
66,Susceptible,0.05263157894736842
66,Infected,0.02
66,Recovered_Immune,0.876842105263158
66,Death,0.05052631578947368
66,Asymptomatic,0.9494736842105265
66,Hospitalization,0.0
66,Severe,0.0
67,Susceptible,0.05157894736842105
