Iteration,Metric,Avg
0,Susceptible,0.8880000000000001
0,Infected,0.07200000000000001
0,Recovered_Immune,0.04
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8432
1,Infected,0.11680000000000001
1,Recovered_Immune,0.04
1,Death,0.0
1,Asymptomatic,0.9992
1,Hospitalization,0.0008
1,Severe,0.0
2,Susceptible,0.8032
2,Infected,0.1568
2,Recovered_Immune,0.04
2,Death,0.0
2,Asymptomatic,0.9976
2,Hospitalization,0.0016
2,Severe,0.0008
3,Susceptible,0.7336
3,Infected,0.22640000000000002
3,Recovered_Immune,0.04
3,Death,0.0
3,Asymptomatic,0.9928
3,Hospitalization,0.0064
3,Severe,0.0008
4,Susceptible,0.6592
4,Infected,0.3008
4,Recovered_Immune,0.04
4,Death,0.0
4,Asymptomatic,0.9872
4,Hospitalization,0.012
4,Severe,0.0008
5,Susceptible,0.5832
5,Infected,0.3768
5,Recovered_Immune,0.04
5,Death,0.0
5,Asymptomatic,0.9815999999999999
5,Hospitalization,0.0152
5,Severe,0.0032
6,Susceptible,0.5071999999999999
6,Infected,0.452
6,Recovered_Immune,0.04
6,Death,0.0008
6,Asymptomatic,0.9743999999999999
6,Hospitalization,0.02
6,Severe,0.0048
7,Susceptible,0.4232
7,Infected,0.536
7,Recovered_Immune,0.04
7,Death,0.0008
7,Asymptomatic,0.9696000000000001
7,Hospitalization,0.023200000000000002
7,Severe,0.0064
8,Susceptible,0.34240000000000004
8,Infected,0.6168
8,Recovered_Immune,0.04
8,Death,0.0008
8,Asymptomatic,0.9647999999999999
8,Hospitalization,0.027200000000000002
8,Severe,0.0072
9,Susceptible,0.284
9,Infected,0.6735999999999999
9,Recovered_Immune,0.04
9,Death,0.0024
9,Asymptomatic,0.9567999999999999
9,Hospitalization,0.03440000000000001
9,Severe,0.0064
10,Susceptible,0.2208
10,Infected,0.7368000000000001
10,Recovered_Immune,0.04
10,Death,0.0024
10,Asymptomatic,0.9495999999999999
10,Hospitalization,0.038400000000000004
10,Severe,0.0096
11,Susceptible,0.17679999999999998
11,Infected,0.7792000000000001
11,Recovered_Immune,0.04
11,Death,0.004
11,Asymptomatic,0.9384
11,Hospitalization,0.0472
11,Severe,0.0104
12,Susceptible,0.13760000000000003
12,Infected,0.8168
12,Recovered_Immune,0.04
12,Death,0.005600000000000001
12,Asymptomatic,0.9208
12,Hospitalization,0.0592
12,Severe,0.0144
13,Susceptible,0.10800000000000001
13,Infected,0.8448
13,Recovered_Immune,0.04
13,Death,0.0072
13,Asymptomatic,0.9104000000000001
13,Hospitalization,0.06480000000000001
13,Severe,0.0176
14,Susceptible,0.07280000000000002
14,Infected,0.8759999999999999
14,Recovered_Immune,0.04
14,Death,0.011200000000000002
14,Asymptomatic,0.9032000000000001
14,Hospitalization,0.068
14,Severe,0.0176
15,Susceptible,0.0512
15,Infected,0.8959999999999999
15,Recovered_Immune,0.04
15,Death,0.012799999999999999
15,Asymptomatic,0.892
15,Hospitalization,0.07600000000000001
15,Severe,0.0192
16,Susceptible,0.0336
16,Infected,0.9072000000000001
