Iteration,Metric,Avg
0,Susceptible,0.9041025641025641
0,Infected,0.057435897435897436
0,Recovered_Immune,0.038461538461538464
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8569230769230769
1,Infected,0.10461538461538461
1,Recovered_Immune,0.038461538461538464
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.78
2,Infected,0.18102564102564106
2,Recovered_Immune,0.038461538461538464
2,Death,0.0005128205128205128
2,Asymptomatic,0.996923076923077
2,Hospitalization,0.0025641025641025637
2,Severe,0.0
3,Susceptible,0.6979487179487178
3,Infected,0.2630769230769231
3,Recovered_Immune,0.038461538461538464
3,Death,0.0005128205128205128
3,Asymptomatic,0.9943589743589744
3,Hospitalization,0.005128205128205127
3,Severe,0.0
4,Susceptible,0.6041025641025641
4,Infected,0.35589743589743583
4,Recovered_Immune,0.038461538461538464
4,Death,0.0015384615384615385
4,Asymptomatic,0.9892307692307694
4,Hospitalization,0.009230769230769232
4,Severe,0.0
5,Susceptible,0.4794871794871795
5,Infected,0.4805128205128205
5,Recovered_Immune,0.038461538461538464
5,Death,0.0015384615384615385
5,Asymptomatic,0.9846153846153848
5,Hospitalization,0.012820512820512822
5,Severe,0.0010256410256410256
6,Susceptible,0.3728205128205129
6,Infected,0.5866666666666667
6,Recovered_Immune,0.038461538461538464
6,Death,0.0020512820512820513
6,Asymptomatic,0.9784615384615385
6,Hospitalization,0.01794871794871795
6,Severe,0.0015384615384615385
7,Susceptible,0.2641025641025641
7,Infected,0.6953846153846154
7,Recovered_Immune,0.038461538461538464
7,Death,0.0020512820512820513
7,Asymptomatic,0.9723076923076924
7,Hospitalization,0.02358974358974359
7,Severe,0.0020512820512820513
8,Susceptible,0.1712820512820513
8,Infected,0.786153846153846
8,Recovered_Immune,0.038461538461538464
8,Death,0.0041025641025641026
8,Asymptomatic,0.9620512820512822
8,Hospitalization,0.02923076923076923
8,Severe,0.004615384615384615
9,Susceptible,0.11743589743589743
9,Infected,0.8394871794871794
9,Recovered_Immune,0.038461538461538464
9,Death,0.004615384615384615
9,Asymptomatic,0.9502564102564101
9,Hospitalization,0.04
9,Severe,0.005128205128205127
10,Susceptible,0.08461538461538462
10,Infected,0.8712820512820513
10,Recovered_Immune,0.038461538461538464
10,Death,0.005641025641025641
10,Asymptomatic,0.943076923076923
10,Hospitalization,0.043589743589743594
10,Severe,0.007692307692307692
11,Susceptible,0.05846153846153846
