Iteration,Metric,Avg
0,Susceptible,0.8355555555555556
0,Infected,0.12404040404040405
0,Recovered_Immune,0.04040404040404041
0,Death,0.0
0,Asymptomatic,0.9991919191919192
0,Hospitalization,0.0008080808080808082
0,Severe,0.0
1,Susceptible,0.7741414141414141
1,Infected,0.18545454545454546
1,Recovered_Immune,0.04040404040404041
1,Death,0.0
1,Asymptomatic,0.9959595959595958
1,Hospitalization,0.0032323232323232328
1,Severe,0.0008080808080808082
2,Susceptible,0.7252525252525253
2,Infected,0.23353535353535354
2,Recovered_Immune,0.04040404040404041
2,Death,0.0008080808080808082
2,Asymptomatic,0.993939393939394
2,Hospitalization,0.0044444444444444444
2,Severe,0.0008080808080808082
3,Susceptible,0.671919191919192
3,Infected,0.28606060606060607
3,Recovered_Immune,0.04040404040404041
3,Death,0.0016161616161616164
3,Asymptomatic,0.991919191919192
3,Hospitalization,0.005656565656565657
3,Severe,0.0008080808080808082
4,Susceptible,0.6181818181818182
4,Infected,0.33898989898989895
4,Recovered_Immune,0.04040404040404041
4,Death,0.0024242424242424242
4,Asymptomatic,0.9882828282828282
4,Hospitalization,0.00808080808080808
4,Severe,0.0012121212121212121
5,Susceptible,0.5672727272727273
5,Infected,0.38949494949494956
5,Recovered_Immune,0.04040404040404041
5,Death,0.0028282828282828287
5,Asymptomatic,0.9850505050505051
5,Hospitalization,0.01090909090909091
5,Severe,0.0012121212121212121
6,Susceptible,0.5284848484848484
6,Infected,0.4278787878787879
6,Recovered_Immune,0.04040404040404041
6,Death,0.0032323232323232328
6,Asymptomatic,0.9785858585858586
6,Hospitalization,0.01696969696969697
6,Severe,0.0012121212121212121
7,Susceptible,0.47757575757575765
7,Infected,0.47676767676767673
7,Recovered_Immune,0.04040404040404041
7,Death,0.005252525252525253
7,Asymptomatic,0.9721212121212122
7,Hospitalization,0.02141414141414142
7,Severe,0.0012121212121212121
8,Susceptible,0.42909090909090913
8,Infected,0.5228282828282829
8,Recovered_Immune,0.04040404040404041
8,Death,0.0076767676767676785
