Iteration,Metric,Avg
0,Susceptible,0.9036363636363636
0,Infected,0.0509090909090909
0,Recovered_Immune,0.04545454545454545
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8936363636363636
1,Infected,0.060909090909090906
1,Recovered_Immune,0.04545454545454545
1,Death,0.0
1,Asymptomatic,0.999090909090909
1,Hospitalization,0.0009090909090909091
1,Severe,0.0
2,Susceptible,0.8863636363636364
2,Infected,0.06818181818181818
2,Recovered_Immune,0.04545454545454545
2,Death,0.0
2,Asymptomatic,0.9981818181818182
2,Hospitalization,0.0018181818181818182
2,Severe,0.0
3,Susceptible,0.8772727272727272
3,Infected,0.07727272727272726
3,Recovered_Immune,0.04545454545454545
3,Death,0.0
3,Asymptomatic,0.9981818181818182
3,Hospitalization,0.0018181818181818182
3,Severe,0.0
4,Susceptible,0.8736363636363635
4,Infected,0.07909090909090909
4,Recovered_Immune,0.04545454545454545
4,Death,0.0018181818181818182
4,Asymptomatic,0.9963636363636365
4,Hospitalization,0.0018181818181818182
4,Severe,0.0
5,Susceptible,0.8663636363636364
5,Infected,0.08636363636363636
5,Recovered_Immune,0.04545454545454545
5,Death,0.0018181818181818182
5,Asymptomatic,0.9945454545454546
5,Hospitalization,0.0036363636363636364
5,Severe,0.0
6,Susceptible,0.859090909090909
6,Infected,0.09363636363636363
6,Recovered_Immune,0.04545454545454545
6,Death,0.0018181818181818182
6,Asymptomatic,0.9927272727272728
6,Hospitalization,0.005454545454545455
6,Severe,0.0
7,Susceptible,0.8481818181818181
7,Infected,0.10454545454545454
7,Recovered_Immune,0.04545454545454545
7,Death,0.0018181818181818182
7,Asymptomatic,0.9918181818181818
7,Hospitalization,0.006363636363636364
7,Severe,0.0
8,Susceptible,0.84
8,Infected,0.11090909090909092
8,Recovered_Immune,0.04545454545454545
8,Death,0.0036363636363636364
8,Asymptomatic,0.989090909090909
8,Hospitalization,0.007272727272727273
8,Severe,0.0
9,Susceptible,0.8245454545454546
9,Infected,0.12636363636363637
9,Recovered_Immune,0.04545454545454545
9,Death,0.0036363636363636364
9,Asymptomatic,0.9863636363636362
9,Hospitalization,0.00909090909090909
9,Severe,0.0009090909090909091
10,Susceptible,0.8190909090909092
10,Infected,0.13090909090909092
10,Recovered_Immune,0.04545454545454545
10,Death,0.004545454545454545
10,Asymptomatic,0.9863636363636362
10,Hospitalization,0.008181818181818182
10,Severe,0.0009090909090909091
11,Susceptible,0.8109090909090908
11,Infected,0.13909090909090907
11,Recovered_Immune,0.04545454545454545
11,Death,0.004545454545454545
11,Asymptomatic,0.9863636363636362
11,Hospitalization,0.008181818181818182
11,Severe,0.0009090909090909091
12,Susceptible,0.8045454545454546
12,Infected,0.14545454545454545
12,Recovered_Immune,0.04545454545454545
12,Death,0.004545454545454545
12,Asymptomatic,0.9854545454545454
12,Hospitalization,0.009090909090909092
12,Severe,0.0009090909090909091
13,Susceptible,0.7954545454545454
13,Infected,0.15454545454545454
13,Recovered_Immune,0.04545454545454545
13,Death,0.004545454545454545
13,Asymptomatic,0.9836363636363638
13,Hospitalization,0.01
