Iteration,Metric,Avg
0,Susceptible,0.8918518518518518
0,Infected,0.07111111111111111
0,Recovered_Immune,0.037037037037037035
0,Death,0.0
0,Asymptomatic,0.9992592592592593
0,Hospitalization,0.0007407407407407407
0,Severe,0.0
1,Susceptible,0.8807407407407407
1,Infected,0.08222222222222221
1,Recovered_Immune,0.037037037037037035
1,Death,0.0
1,Asymptomatic,0.9985185185185185
1,Hospitalization,0.0014814814814814814
1,Severe,0.0
2,Susceptible,0.8725925925925925
2,Infected,0.09037037037037036
2,Recovered_Immune,0.037037037037037035
2,Death,0.0
2,Asymptomatic,0.9985185185185185
2,Hospitalization,0.0014814814814814814
2,Severe,0.0
3,Susceptible,0.8577777777777779
3,Infected,0.10518518518518517
3,Recovered_Immune,0.037037037037037035
3,Death,0.0
3,Asymptomatic,0.9970370370370369
3,Hospitalization,0.002962962962962963
3,Severe,0.0
4,Susceptible,0.8511111111111112
4,Infected,0.11185185185185186
4,Recovered_Immune,0.037037037037037035
4,Death,0.0
4,Asymptomatic,0.9962962962962962
4,Hospitalization,0.0037037037037037034
4,Severe,0.0
5,Susceptible,0.8422222222222221
5,Infected,0.12074074074074073
5,Recovered_Immune,0.037037037037037035
5,Death,0.0
5,Asymptomatic,0.9955555555555554
5,Hospitalization,0.0037037037037037034
5,Severe,0.0007407407407407407
6,Susceptible,0.8362962962962962
6,Infected,0.12666666666666665
6,Recovered_Immune,0.037037037037037035
6,Death,0.0
6,Asymptomatic,0.9933333333333333
6,Hospitalization,0.005925925925925926
6,Severe,0.0007407407407407407
7,Susceptible,0.8274074074074074
7,Infected,0.1348148148148148
7,Recovered_Immune,0.037037037037037035
7,Death,0.0007407407407407407
7,Asymptomatic,0.9911111111111112
7,Hospitalization,0.005925925925925926
7,Severe,0.0022222222222222222
8,Susceptible,0.8192592592592592
8,Infected,0.14296296296296296
8,Recovered_Immune,0.037037037037037035
8,Death,0.0007407407407407407
8,Asymptomatic,0.9896296296296296
8,Hospitalization,0.005925925925925926
8,Severe,0.0037037037037037034
9,Susceptible,0.8103703703703704
9,Infected,0.15185185185185182
9,Recovered_Immune,0.037037037037037035
9,Death,0.0007407407407407407
9,Asymptomatic,0.9888888888888888
9,Hospitalization,0.006666666666666666
9,Severe,0.0037037037037037034
10,Susceptible,0.8007407407407408
10,Infected,0.16148148148148145
10,Recovered_Immune,0.037037037037037035
10,Death,0.0007407407407407407
10,Asymptomatic,0.9874074074074073
10,Hospitalization,0.008148148148148147
10,Severe,0.0037037037037037034
11,Susceptible,0.7933333333333333
11,Infected,0.16888888888888887
11,Recovered_Immune,0.037037037037037035
11,Death,0.0007407407407407407
11,Asymptomatic,0.9859259259259258
11,Hospitalization,0.008888888888888889
11,Severe,0.0044444444444444444
12,Susceptible,0.7814814814814816
12,Infected,0.17925925925925923
12,Recovered_Immune,0.037037037037037035
12,Death,0.0022222222222222222
12,Asymptomatic,0.9837037037037036
12,Hospitalization,0.009629629629629629
12,Severe,0.0044444444444444444
13,Susceptible,0.7718518518518519
13,Infected,0.18814814814814812
13,Recovered_Immune,0.037037037037037035
13,Death,0.002962962962962963
13,Asymptomatic,0.9822222222222223
13,Hospitalization,0.01037037037037037
13,Severe,0.0044444444444444444
14,Susceptible,0.7622222222222222
14,Infected,0.19703703703703698
14,Recovered_Immune,0.037037037037037035
14,Death,0.0037037037037037034
14,Asymptomatic,0.9785185185185186
14,Hospitalization,0.012592592592592591
14,Severe,0.005185185185185185
15,Susceptible,0.7474074074074073
15,Infected,0.21185185185185185
15,Recovered_Immune,0.037037037037037035
15,Death,0.0037037037037037034
15,Asymptomatic,0.9762962962962963
15,Hospitalization,0.014814814814814814
15,Severe,0.005185185185185185
16,Susceptible,0.7325925925925926
16,Infected,0.22666666666666668
16,Recovered_Immune,0.037037037037037035
16,Death,0.0037037037037037034
16,Asymptomatic,0.9755555555555556
16,Hospitalization,0.014814814814814814
16,Severe,0.005925925925925926
17,Susceptible,0.7222222222222221
17,Infected,0.23703703703703702
17,Recovered_Immune,0.037037037037037035
17,Death,0.0037037037037037034
17,Asymptomatic,0.9718518518518519
17,Hospitalization,0.016296296296296295
17,Severe,0.008148148148148147
18,Susceptible,0.7118518518518517
18,Infected,0.2474074074074074
18,Recovered_Immune,0.037037037037037035
18,Death,0.0037037037037037034
18,Asymptomatic,0.9703703703703703
18,Hospitalization,0.017037037037037035
18,Severe,0.008888888888888889
19,Susceptible,0.6985185185185184
19,Infected,0.26
19,Recovered_Immune,0.037037037037037035
19,Death,0.0044444444444444444
19,Asymptomatic,0.9666666666666667
19,Hospitalization,0.019999999999999997
19,Severe,0.008888888888888889
20,Susceptible,0.6911111111111111
20,Infected,0.21333333333333332
20,Recovered_Immune,0.0911111111111111
20,Death,0.0044444444444444444
20,Asymptomatic,0.9748148148148148
20,Hospitalization,0.014074074074074072
20,Severe,0.006666666666666666
21,Susceptible,0.6859259259259259
21,Infected,0.20222222222222222
21,Recovered_Immune,0.10592592592592592
21,Death,0.005925925925925926
21,Asymptomatic,0.9740740740740741
21,Hospitalization,0.014074074074074074
21,Severe,0.005925925925925926
22,Susceptible,0.6800000000000002
22,Infected,0.19851851851851848
22,Recovered_Immune,0.11555555555555555
22,Death,0.005925925925925926
22,Asymptomatic,0.9733333333333333
22,Hospitalization,0.014814814814814814
22,Severe,0.005925925925925926
23,Susceptible,0.6666666666666667
23,Infected,0.2037037037037037
23,Recovered_Immune,0.1237037037037037
23,Death,0.005925925925925926
23,Asymptomatic,0.9740740740740742
23,Hospitalization,0.01333333333333333
23,Severe,0.006666666666666666
24,Susceptible,0.66
24,Infected,0.19555555555555554
24,Recovered_Immune,0.1385185185185185
24,Death,0.005925925925925926
24,Asymptomatic,0.9755555555555554
24,Hospitalization,0.013333333333333332
24,Severe,0.005185185185185185
25,Susceptible,0.6481481481481481
25,Infected,0.19925925925925927
25,Recovered_Immune,0.1451851851851852
25,Death,0.007407407407407407
25,Asymptomatic,0.9748148148148147
25,Hospitalization,0.011111111111111112
25,Severe,0.006666666666666666
26,Susceptible,0.64
26,Infected,0.1985185185185185
26,Recovered_Immune,0.15407407407407406
26,Death,0.007407407407407407
26,Asymptomatic,0.9718518518518517
26,Hospitalization,0.015555555555555553
26,Severe,0.005185185185185185
27,Susceptible,0.6325925925925926
27,Infected,0.19999999999999996
27,Recovered_Immune,0.16
27,Death,0.007407407407407407
27,Asymptomatic,0.9688888888888889
27,Hospitalization,0.019259259259259257
27,Severe,0.0044444444444444444
28,Susceptible,0.6266666666666667
28,Infected,0.197037037037037
28,Recovered_Immune,0.1688888888888889
28,Death,0.007407407407407407
28,Asymptomatic,0.9688888888888889
28,Hospitalization,0.018518518518518517
28,Severe,0.005185185185185185
29,Susceptible,0.62
29,Infected,0.1940740740740741
29,Recovered_Immune,0.17703703703703702
29,Death,0.008888888888888889
29,Asymptomatic,0.965925925925926
29,Hospitalization,0.01851851851851852
29,Severe,0.006666666666666666
30,Susceptible,0.6162962962962963
30,Infected,0.18962962962962962
30,Recovered_Immune,0.18518518518518515
30,Death,0.008888888888888889
30,Asymptomatic,0.962962962962963
30,Hospitalization,0.01925925925925926
30,Severe,0.008888888888888889
31,Susceptible,0.6103703703703703
31,Infected,0.1859259259259259
31,Recovered_Immune,0.1948148148148148
31,Death,0.008888888888888889
31,Asymptomatic,0.9607407407407408
31,Hospitalization,0.01925925925925926
31,Severe,0.011111111111111112
32,Susceptible,0.6081481481481481
32,Infected,0.18
32,Recovered_Immune,0.20222222222222222
32,Death,0.009629629629629629
32,Asymptomatic,0.9622222222222223
32,Hospitalization,0.0162962962962963
32,Severe,0.011851851851851851
33,Susceptible,0.6029629629629629
33,Infected,0.17333333333333337
33,Recovered_Immune,0.21407407407407408
33,Death,0.009629629629629629
33,Asymptomatic,0.9637037037037038
33,Hospitalization,0.014074074074074072
33,Severe,0.012592592592592591
34,Susceptible,0.5985185185185184
34,Infected,0.1674074074074074
34,Recovered_Immune,0.22370370370370365
34,Death,0.01037037037037037
34,Asymptomatic,0.9659259259259259
34,Hospitalization,0.01037037037037037
34,Severe,0.01333333333333333
35,Susceptible,0.5948148148148148
35,Infected,0.16148148148148145
35,Recovered_Immune,0.2333333333333333
35,Death,0.01037037037037037
35,Asymptomatic,0.965185185185185
35,Hospitalization,0.011851851851851851
35,Severe,0.012592592592592591
36,Susceptible,0.5903703703703704
36,Infected,0.15185185185185185
36,Recovered_Immune,0.2474074074074074
36,Death,0.01037037037037037
36,Asymptomatic,0.965185185185185
36,Hospitalization,0.015555555555555553
36,Severe,0.008888888888888889
37,Susceptible,0.5874074074074074
37,Infected,0.13999999999999999
37,Recovered_Immune,0.2622222222222222
37,Death,0.01037037037037037
37,Asymptomatic,0.9666666666666666
37,Hospitalization,0.014074074074074074
37,Severe,0.008888888888888889
38,Susceptible,0.58
38,Infected,0.13777777777777778
38,Recovered_Immune,0.27185185185185184
38,Death,0.01037037037037037
38,Asymptomatic,0.9674074074074074
38,Hospitalization,0.016296296296296295
38,Severe,0.005925925925925926
39,Susceptible,0.5703703703703704
39,Infected,0.1362962962962963
39,Recovered_Immune,0.2814814814814815
39,Death,0.011851851851851851
39,Asymptomatic,0.9688888888888889
39,Hospitalization,0.014814814814814814
39,Severe,0.0044444444444444444
40,Susceptible,0.5651851851851852
40,Infected,0.12814814814814812
40,Recovered_Immune,0.2940740740740741
40,Death,0.012592592592592591
40,Asymptomatic,0.9659259259259259
40,Hospitalization,0.017037037037037038
40,Severe,0.0044444444444444444
41,Susceptible,0.5637037037037037
41,Infected,0.12296296296296295
41,Recovered_Immune,0.30074074074074075
41,Death,0.012592592592592591
41,Asymptomatic,0.9674074074074074
41,Hospitalization,0.015555555555555553
41,Severe,0.0044444444444444444
42,Susceptible,0.5614814814814815
42,Infected,0.12074074074074073
42,Recovered_Immune,0.30518518518518517
42,Death,0.012592592592592591
42,Asymptomatic,0.9659259259259259
42,Hospitalization,0.017037037037037038
42,Severe,0.0044444444444444444
43,Susceptible,0.5585185185185185
43,Infected,0.11777777777777775
43,Recovered_Immune,0.3111111111111111
43,Death,0.012592592592592591
43,Asymptomatic,0.9674074074074074
43,Hospitalization,0.014814814814814814
43,Severe,0.005185185185185185
44,Susceptible,0.5562962962962963
44,Infected,0.10666666666666665
44,Recovered_Immune,0.3244444444444444
44,Death,0.012592592592592591
44,Asymptomatic,0.9703703703703703
44,Hospitalization,0.011851851851851851
44,Severe,0.005185185185185185
45,Susceptible,0.5525925925925926
45,Infected,0.10444444444444442
45,Recovered_Immune,0.33037037037037037
45,Death,0.012592592592592591
45,Asymptomatic,0.9703703703703703
45,Hospitalization,0.012592592592592591
45,Severe,0.0044444444444444444
46,Susceptible,0.5496296296296296
46,Infected,0.09481481481481481
46,Recovered_Immune,0.34222222222222215
46,Death,0.01333333333333333
46,Asymptomatic,0.9733333333333332
46,Hospitalization,0.01037037037037037
46,Severe,0.002962962962962963
47,Susceptible,0.5444444444444444
47,Infected,0.0911111111111111
47,Recovered_Immune,0.35037037037037033
47,Death,0.014074074074074074
47,Asymptomatic,0.9748148148148147
47,Hospitalization,0.008888888888888889
47,Severe,0.0022222222222222222
48,Susceptible,0.5422222222222222
48,Infected,0.08666666666666666
48,Recovered_Immune,0.35703703703703693
48,Death,0.014074074074074074
48,Asymptomatic,0.9755555555555554
48,Hospitalization,0.008148148148148147
48,Severe,0.0022222222222222222
49,Susceptible,0.5407407407407407
49,Infected,0.08222222222222224
49,Recovered_Immune,0.36296296296296293
49,Death,0.014074074074074074
49,Asymptomatic,0.9762962962962962
49,Hospitalization,0.008148148148148147
49,Severe,0.0014814814814814814
50,Susceptible,0.5385185185185185
50,Infected,0.07925925925925925
50,Recovered_Immune,0.3681481481481481
50,Death,0.014074074074074074
50,Asymptomatic,0.9770370370370369
50,Hospitalization,0.007407407407407407
50,Severe,0.0014814814814814814
51,Susceptible,0.537037037037037
51,Infected,0.07703703703703704
51,Recovered_Immune,0.3718518518518518
51,Death,0.014074074074074074
51,Asymptomatic,0.9762962962962962
51,Hospitalization,0.008148148148148147
51,Severe,0.0014814814814814814
52,Susceptible,0.5348148148148149
52,Infected,0.07333333333333333
52,Recovered_Immune,0.3777777777777777
52,Death,0.014074074074074074
52,Asymptomatic,0.9755555555555554
52,Hospitalization,0.008148148148148147
52,Severe,0.0022222222222222222
53,Susceptible,0.534074074074074
53,Infected,0.07185185185185185
53,Recovered_Immune,0.37999999999999995
53,Death,0.014074074074074074
53,Asymptomatic,0.9762962962962962
53,Hospitalization,0.007407407407407407
53,Severe,0.0022222222222222222
54,Susceptible,0.534074074074074
54,Infected,0.06592592592592593
54,Recovered_Immune,0.3851851851851852
54,Death,0.014814814814814814
54,Asymptomatic,0.9762962962962962
54,Hospitalization,0.005185185185185185
54,Severe,0.0037037037037037034
55,Susceptible,0.5325925925925926
55,Infected,0.0637037037037037
55,Recovered_Immune,0.38888888888888884
55,Death,0.014814814814814814
55,Asymptomatic,0.9777777777777777
55,Hospitalization,0.0044444444444444444
55,Severe,0.002962962962962963
56,Susceptible,0.5274074074074074
56,Infected,0.06592592592592592
56,Recovered_Immune,0.3918518518518518
56,Death,0.014814814814814814
56,Asymptomatic,0.9777777777777777
56,Hospitalization,0.005185185185185185
56,Severe,0.0022222222222222222
57,Susceptible,0.5266666666666666
57,Infected,0.06222222222222222
57,Recovered_Immune,0.39629629629629626
57,Death,0.014814814814814814
57,Asymptomatic,0.9762962962962962
57,Hospitalization,0.005925925925925926
57,Severe,0.002962962962962963
58,Susceptible,0.5266666666666666
58,Infected,0.059259259259259255
58,Recovered_Immune,0.39925925925925926
58,Death,0.014814814814814814
58,Asymptomatic,0.9777777777777777
58,Hospitalization,0.005185185185185185
58,Severe,0.0022222222222222222
59,Susceptible,0.5259259259259259
59,Infected,0.052592592592592594
59,Recovered_Immune,0.40666666666666673
59,Death,0.014814814814814814
59,Asymptomatic,0.9777777777777777
59,Hospitalization,0.005925925925925926
59,Severe,0.0014814814814814814
60,Susceptible,0.5244444444444444
60,Infected,0.044444444444444446
60,Recovered_Immune,0.41629629629629633
60,Death,0.014814814814814814
60,Asymptomatic,0.9792592592592593
60,Hospitalization,0.0044444444444444444
60,Severe,0.0014814814814814814
61,Susceptible,0.5222222222222223
61,Infected,0.04148148148148148
61,Recovered_Immune,0.42148148148148146
61,Death,0.014814814814814814
61,Asymptomatic,0.98
61,Hospitalization,0.0037037037037037034
61,Severe,0.0014814814814814814
62,Susceptible,0.52
62,Infected,0.042222222222222223
62,Recovered_Immune,0.4222222222222222
62,Death,0.015555555555555553
62,Asymptomatic,0.9792592592592593
62,Hospitalization,0.0037037037037037034
62,Severe,0.0014814814814814814
63,Susceptible,0.5185185185185185
63,Infected,0.04148148148148148
63,Recovered_Immune,0.4244444444444444
63,Death,0.015555555555555553
63,Asymptomatic,0.9785185185185185
63,Hospitalization,0.0044444444444444444
63,Severe,0.0014814814814814814
64,Susceptible,0.5177777777777778
64,Infected,0.03925925925925926
64,Recovered_Immune,0.4274074074074074
64,Death,0.015555555555555553
64,Asymptomatic,0.9792592592592593
64,Hospitalization,0.002962962962962963
64,Severe,0.0022222222222222222
65,Susceptible,0.5162962962962964
65,Infected,0.03925925925925926
65,Recovered_Immune,0.4288888888888889
65,Death,0.015555555555555553
65,Asymptomatic,0.98
65,Hospitalization,0.002962962962962963
65,Severe,0.0014814814814814814
66,Susceptible,0.5140740740740741
66,Infected,0.03777777777777778
66,Recovered_Immune,0.43259259259259253
66,Death,0.015555555555555553
66,Asymptomatic,0.98
66,Hospitalization,0.002962962962962963
66,Severe,0.0014814814814814814
67,Susceptible,0.5140740740740741
67,Infected,0.03481481481481481
67,Recovered_Immune,0.4355555555555556
67,Death,0.015555555555555553
67,Asymptomatic,0.98
67,Hospitalization,0.0014814814814814814
67,Severe,0.002962962962962963
68,Susceptible,0.5133333333333333
68,Infected,0.030370370370370367
68,Recovered_Immune,0.44074074074074077
68,Death,0.015555555555555553
68,Asymptomatic,0.9814814814814814
68,Hospitalization,0.0014814814814814814
68,Severe,0.0014814814814814814
69,Susceptible,0.5118518518518519
69,Infected,0.029629629629629627
69,Recovered_Immune,0.4429629629629629
69,Death,0.015555555555555553
69,Asymptomatic,0.9807407407407408
69,Hospitalization,0.0022222222222222222
69,Severe,0.0014814814814814814
70,Susceptible,0.5103703703703704
