Iteration,Metric,Avg
0,Susceptible,0.8752
0,Infected,0.0848
0,Recovered_Immune,0.04
0,Death,0.0
0,Asymptomatic,0.9968
0,Hospitalization,0.0032
0,Severe,0.0
1,Susceptible,0.8704000000000001
1,Infected,0.08960000000000001
1,Recovered_Immune,0.04
1,Death,0.0
1,Asymptomatic,0.9952000000000001
1,Hospitalization,0.0032
1,Severe,0.0016
2,Susceptible,0.8655999999999999
2,Infected,0.09440000000000001
2,Recovered_Immune,0.04
2,Death,0.0
2,Asymptomatic,0.9919999999999999
2,Hospitalization,0.0064
2,Severe,0.0016
3,Susceptible,0.8608
3,Infected,0.09920000000000001
3,Recovered_Immune,0.04
3,Death,0.0
3,Asymptomatic,0.9919999999999999
3,Hospitalization,0.0064
3,Severe,0.0016
4,Susceptible,0.8543999999999999
4,Infected,0.10560000000000003
4,Recovered_Immune,0.04
4,Death,0.0
4,Asymptomatic,0.9919999999999999
4,Hospitalization,0.0064
4,Severe,0.0016
5,Susceptible,0.8527999999999999
5,Infected,0.1072
5,Recovered_Immune,0.04
5,Death,0.0
5,Asymptomatic,0.9904
5,Hospitalization,0.0064
5,Severe,0.0032
6,Susceptible,0.8512
6,Infected,0.10880000000000001
6,Recovered_Immune,0.04
6,Death,0.0
6,Asymptomatic,0.9904
6,Hospitalization,0.0048
6,Severe,0.0048
7,Susceptible,0.848
7,Infected,0.11200000000000002
7,Recovered_Immune,0.04
7,Death,0.0
7,Asymptomatic,0.9904
7,Hospitalization,0.0048
7,Severe,0.0048
8,Susceptible,0.84
8,Infected,0.1184
8,Recovered_Immune,0.04
8,Death,0.0016
8,Asymptomatic,0.9887999999999999
8,Hospitalization,0.0048
8,Severe,0.0048
9,Susceptible,0.8367999999999999
9,Infected,0.12
9,Recovered_Immune,0.04
9,Death,0.0032
9,Asymptomatic,0.9887999999999999
9,Hospitalization,0.0048
9,Severe,0.0032
10,Susceptible,0.8288
10,Infected,0.128
10,Recovered_Immune,0.04
10,Death,0.0032
10,Asymptomatic,0.9887999999999999
10,Hospitalization,0.0048
10,Severe,0.0032
11,Susceptible,0.824
11,Infected,0.1328
11,Recovered_Immune,0.04
11,Death,0.0032
11,Asymptomatic,0.9856
11,Hospitalization,0.008
11,Severe,0.0032
12,Susceptible,0.816
12,Infected,0.1408
12,Recovered_Immune,0.04
12,Death,0.0032
12,Asymptomatic,0.9823999999999999
12,Hospitalization,0.0096
12,Severe,0.0048
13,Susceptible,0.8079999999999999
13,Infected,0.1488
13,Recovered_Immune,0.04
13,Death,0.0032
13,Asymptomatic,0.9775999999999999
13,Hospitalization,0.0144
13,Severe,0.0048
14,Susceptible,0.8064
14,Infected,0.15039999999999998
14,Recovered_Immune,0.04
14,Death,0.0032
14,Asymptomatic,0.976
14,Hospitalization,0.016
14,Severe,0.0048
15,Susceptible,0.8032
15,Infected,0.1536
15,Recovered_Immune,0.04
15,Death,0.0032
15,Asymptomatic,0.9743999999999999
15,Hospitalization,0.0176
15,Severe,0.0048
16,Susceptible,0.8016
16,Infected,0.1552
16,Recovered_Immune,0.04
16,Death,0.0032
16,Asymptomatic,0.9743999999999999
16,Hospitalization,0.0144
16,Severe,0.008
17,Susceptible,0.8
17,Infected,0.1568
17,Recovered_Immune,0.04
17,Death,0.0032
17,Asymptomatic,0.9728
17,Hospitalization,0.016
17,Severe,0.008
18,Susceptible,0.8
18,Infected,0.1568
18,Recovered_Immune,0.04
18,Death,0.0032
18,Asymptomatic,0.9696000000000001
18,Hospitalization,0.0176
18,Severe,0.0096
19,Susceptible,0.7951999999999999
19,Infected,0.1616
19,Recovered_Immune,0.04
19,Death,0.0032
19,Asymptomatic,0.9696000000000001
19,Hospitalization,0.016
19,Severe,0.011200000000000002
20,Susceptible,0.7904000000000001
20,Infected,0.08960000000000001
20,Recovered_Immune,0.1168
20,Death,0.0032
20,Asymptomatic,0.9872
20,Hospitalization,0.008
20,Severe,0.0016
21,Susceptible,0.7872
21,Infected,0.0864
21,Recovered_Immune,0.1216
21,Death,0.0048
21,Asymptomatic,0.9872
21,Hospitalization,0.008
21,Severe,0.0
22,Susceptible,0.7856000000000001
22,Infected,0.0832
22,Recovered_Immune,0.1264
22,Death,0.0048
22,Asymptomatic,0.9872
22,Hospitalization,0.008
22,Severe,0.0
23,Susceptible,0.7839999999999999
23,Infected,0.08
23,Recovered_Immune,0.1312
23,Death,0.0048
23,Asymptomatic,0.9872
23,Hospitalization,0.0064
23,Severe,0.0016
24,Susceptible,0.7824
24,Infected,0.0768
24,Recovered_Immune,0.136
24,Death,0.0048
24,Asymptomatic,0.9872
24,Hospitalization,0.0048
24,Severe,0.0032
25,Susceptible,0.7807999999999999
25,Infected,0.07200000000000001
25,Recovered_Immune,0.14240000000000003
25,Death,0.0048
25,Asymptomatic,0.9887999999999999
25,Hospitalization,0.0048
25,Severe,0.0016
26,Susceptible,0.7807999999999999
26,Infected,0.0704
26,Recovered_Immune,0.14400000000000002
26,Death,0.0048
26,Asymptomatic,0.9887999999999999
26,Hospitalization,0.0048
26,Severe,0.0016
27,Susceptible,0.7792
27,Infected,0.0704
27,Recovered_Immune,0.14560000000000003
27,Death,0.0048
27,Asymptomatic,0.9872
27,Hospitalization,0.0064
27,Severe,0.0016
28,Susceptible,0.7776000000000001
28,Infected,0.06880000000000001
28,Recovered_Immune,0.14880000000000002
28,Death,0.0048
28,Asymptomatic,0.9872
28,Hospitalization,0.0064
28,Severe,0.0016
29,Susceptible,0.7760000000000001
29,Infected,0.062400000000000004
29,Recovered_Immune,0.15680000000000002
29,Death,0.0048
29,Asymptomatic,0.9887999999999999
29,Hospitalization,0.0048
29,Severe,0.0016
30,Susceptible,0.7728
30,Infected,0.0608
30,Recovered_Immune,0.16
30,Death,0.0064
30,Asymptomatic,0.9872
30,Hospitalization,0.0032
30,Severe,0.0032
31,Susceptible,0.7711999999999999
31,Infected,0.0544
31,Recovered_Immune,0.168
31,Death,0.0064
31,Asymptomatic,0.9887999999999999
31,Hospitalization,0.0016
31,Severe,0.0032
32,Susceptible,0.768
32,Infected,0.05279999999999999
32,Recovered_Immune,0.1728
32,Death,0.0064
32,Asymptomatic,0.9887999999999999
32,Hospitalization,0.0016
32,Severe,0.0032
33,Susceptible,0.7664
33,Infected,0.044800000000000006
33,Recovered_Immune,0.18080000000000002
33,Death,0.008
33,Asymptomatic,0.9887999999999999
33,Hospitalization,0.0016
33,Severe,0.0016
34,Susceptible,0.7648
34,Infected,0.04
34,Recovered_Immune,0.18720000000000003
34,Death,0.008
34,Asymptomatic,0.9904
34,Hospitalization,0.0016
34,Severe,0.0
35,Susceptible,0.7648
35,Infected,0.0384
35,Recovered_Immune,0.18880000000000002
35,Death,0.008
35,Asymptomatic,0.9887999999999999
35,Hospitalization,0.0032
35,Severe,0.0
