Iteration,Metric,Avg
0,Susceptible,0.9444897959183675
0,Infected,0.014693877551020407
0,Recovered_Immune,0.04081632653061225
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9387755102040817
1,Infected,0.020408163265306124
1,Recovered_Immune,0.04081632653061225
1,Death,0.0
1,Asymptomatic,0.999591836734694
1,Hospitalization,0.0004081632653061224
1,Severe,0.0
2,Susceptible,0.9338775510204083
2,Infected,0.025306122448979593
2,Recovered_Immune,0.04081632653061225
2,Death,0.0
2,Asymptomatic,0.999591836734694
2,Hospitalization,0.0004081632653061224
2,Severe,0.0
3,Susceptible,0.9285714285714286
3,Infected,0.030612244897959186
3,Recovered_Immune,0.04081632653061225
3,Death,0.0
3,Asymptomatic,0.999591836734694
3,Hospitalization,0.0004081632653061224
3,Severe,0.0
4,Susceptible,0.9240816326530613
4,Infected,0.03510204081632653
4,Recovered_Immune,0.04081632653061225
4,Death,0.0
4,Asymptomatic,0.999591836734694
4,Hospitalization,0.0004081632653061224
4,Severe,0.0
5,Susceptible,0.9175510204081633
5,Infected,0.04163265306122449
5,Recovered_Immune,0.04081632653061225
5,Death,0.0
5,Asymptomatic,0.999591836734694
5,Hospitalization,0.0004081632653061224
5,Severe,0.0
6,Susceptible,0.9106122448979592
6,Infected,0.04857142857142858
6,Recovered_Immune,0.04081632653061225
6,Death,0.0
6,Asymptomatic,0.999591836734694
6,Hospitalization,0.0004081632653061224
6,Severe,0.0
7,Susceptible,0.9024489795918368
7,Infected,0.056734693877551014
7,Recovered_Immune,0.04081632653061225
7,Death,0.0
7,Asymptomatic,0.9983673469387755
7,Hospitalization,0.0016326530612244896
7,Severe,0.0
8,Susceptible,0.8946938775510205
8,Infected,0.06448979591836734
8,Recovered_Immune,0.04081632653061225
8,Death,0.0
8,Asymptomatic,0.9983673469387755
8,Hospitalization,0.0016326530612244896
8,Severe,0.0
9,Susceptible,0.8893877551020409
9,Infected,0.06979591836734693
9,Recovered_Immune,0.04081632653061225
9,Death,0.0
