Iteration,Metric,Avg
0,Susceptible,0.8639024390243903
0,Infected,0.08682926829268293
0,Recovered_Immune,0.04878048780487806
0,Death,0.0004878048780487805
0,Asymptomatic,0.9990243902439024
0,Hospitalization,0.0004878048780487805
0,Severe,0.0
1,Susceptible,0.853658536585366
1,Infected,0.09707317073170733
1,Recovered_Immune,0.04878048780487806
1,Death,0.0004878048780487805
1,Asymptomatic,0.9970731707317074
1,Hospitalization,0.0024390243902439024
1,Severe,0.0
2,Susceptible,0.8419512195121952
2,Infected,0.10780487804878051
2,Recovered_Immune,0.04878048780487806
2,Death,0.0014634146341463417
2,Asymptomatic,0.9960975609756098
2,Hospitalization,0.001951219512195122
2,Severe,0.0004878048780487805
3,Susceptible,0.8253658536585365
3,Infected,0.12439024390243902
3,Recovered_Immune,0.04878048780487806
3,Death,0.0014634146341463417
3,Asymptomatic,0.9931707317073171
3,Hospitalization,0.003902439024390244
3,Severe,0.0014634146341463417
4,Susceptible,0.8068292682926829
4,Infected,0.14243902439024392
4,Recovered_Immune,0.04878048780487806
4,Death,0.001951219512195122
4,Asymptomatic,0.9907317073170732
4,Hospitalization,0.004878048780487805
4,Severe,0.002439024390243903
5,Susceptible,0.7814634146341465
5,Infected,0.1673170731707317
5,Recovered_Immune,0.04878048780487806
5,Death,0.002439024390243903
5,Asymptomatic,0.9897560975609757
5,Hospitalization,0.005365853658536586
5,Severe,0.002439024390243903
6,Susceptible,0.7546341463414633
6,Infected,0.19414634146341464
6,Recovered_Immune,0.04878048780487806
6,Death,0.002439024390243903
6,Asymptomatic,0.9873170731707316
6,Hospitalization,0.006341463414634148
6,Severe,0.003902439024390244
7,Susceptible,0.7312195121951219
7,Infected,0.21658536585365856
7,Recovered_Immune,0.04878048780487806
7,Death,0.003414634146341464
7,Asymptomatic,0.9853658536585366
7,Hospitalization,0.007317073170731707
7,Severe,0.003902439024390244
8,Susceptible,0.700487804878049
8,Infected,0.24731707317073173
8,Recovered_Immune,0.04878048780487806
8,Death,0.003414634146341464
8,Asymptomatic,0.9804878048780488
8,Hospitalization,0.012195121951219514
8,Severe,0.003902439024390244
9,Susceptible,0.6697560975609755
9,Infected,0.2760975609756098
9,Recovered_Immune,0.04878048780487806
9,Death,0.005365853658536586
9,Asymptomatic,0.9775609756097562
9,Hospitalization,0.013170731707317074
9,Severe,0.003902439024390244
10,Susceptible,0.6414634146341462
10,Infected,0.30341463414634146
10,Recovered_Immune,0.04878048780487806
10,Death,0.006341463414634147
10,Asymptomatic,0.9726829268292683
10,Hospitalization,0.016585365853658537
10,Severe,0.004390243902439025
11,Susceptible,0.6107317073170732
11,Infected,0.33268292682926826
11,Recovered_Immune,0.04878048780487806
11,Death,0.007804878048780488
11,Asymptomatic,0.9702439024390245
11,Hospitalization,0.01707317073170732
11,Severe,0.004878048780487806
12,Susceptible,0.5682926829268292
12,Infected,0.37365853658536585
12,Recovered_Immune,0.04878048780487806
12,Death,0.00926829268292683
12,Asymptomatic,0.964390243902439
12,Hospitalization,0.021463414634146343
12,Severe,0.004878048780487806
13,Susceptible,0.5360975609756098
13,Infected,0.404390243902439
13,Recovered_Immune,0.04878048780487806
13,Death,0.010731707317073172
13,Asymptomatic,0.96
13,Hospitalization,0.02439024390243903
13,Severe,0.004878048780487806
14,Susceptible,0.5039024390243902
14,Infected,0.43512195121951225
14,Recovered_Immune,0.04878048780487806
14,Death,0.012195121951219514
14,Asymptomatic,0.9536585365853659
14,Hospitalization,0.029268292682926828
14,Severe,0.004878048780487806
15,Susceptible,0.4658536585365854
15,Infected,0.4721951219512196
15,Recovered_Immune,0.04878048780487806
15,Death,0.013170731707317074
15,Asymptomatic,0.9473170731707318
15,Hospitalization,0.03463414634146342
15,Severe,0.004878048780487806
16,Susceptible,0.4302439024390244
16,Infected,0.5053658536585366
16,Recovered_Immune,0.04878048780487806
16,Death,0.015609756097560976
16,Asymptomatic,0.9429268292682926
16,Hospitalization,0.03658536585365854
16,Severe,0.004878048780487806
17,Susceptible,0.39365853658536587
17,Infected,0.5385365853658537
17,Recovered_Immune,0.04878048780487806
17,Death,0.019024390243902442
17,Asymptomatic,0.9365853658536584
17,Hospitalization,0.03951219512195122
17,Severe,0.004878048780487806
18,Susceptible,0.36585365853658536
18,Infected,0.5629268292682926
18,Recovered_Immune,0.04878048780487806
18,Death,0.022439024390243905
18,Asymptomatic,0.9317073170731706
18,Hospitalization,0.04097560975609756
18,Severe,0.004878048780487806
19,Susceptible,0.3297560975609756
19,Infected,0.5965853658536585
19,Recovered_Immune,0.04878048780487806
19,Death,0.0248780487804878
19,Asymptomatic,0.9273170731707316
19,Hospitalization,0.042926829268292686
19,Severe,0.004878048780487806
20,Susceptible,0.30829268292682926
20,Infected,0.5487804878048781
20,Recovered_Immune,0.11512195121951219
20,Death,0.027804878048780485
20,Asymptomatic,0.933170731707317
20,Hospitalization,0.036585365853658534
20,Severe,0.002439024390243903
21,Susceptible,0.2878048780487805
21,Infected,0.5536585365853659
21,Recovered_Immune,0.12682926829268293
21,Death,0.03170731707317073
21,Asymptomatic,0.9273170731707316
21,Hospitalization,0.03951219512195122
21,Severe,0.0014634146341463417
22,Susceptible,0.25902439024390245
22,Infected,0.5712195121951219
22,Recovered_Immune,0.1326829268292683
22,Death,0.03707317073170732
22,Asymptomatic,0.9185365853658536
22,Hospitalization,0.042439024390243905
22,Severe,0.001951219512195122
23,Susceptible,0.23268292682926828
23,Infected,0.5819512195121951
23,Recovered_Immune,0.14390243902439026
23,Death,0.041463414634146344
23,Asymptomatic,0.9136585365853659
23,Hospitalization,0.042926829268292686
23,Severe,0.001951219512195122
24,Susceptible,0.2141463414634146
24,Infected,0.5809756097560976
24,Recovered_Immune,0.16048780487804876
24,Death,0.04439024390243903
24,Asymptomatic,0.9078048780487805
24,Hospitalization,0.04634146341463415
24,Severe,0.0014634146341463417
25,Susceptible,0.2
25,Infected,0.5775609756097562
25,Recovered_Immune,0.175609756097561
25,Death,0.046829268292682934
25,Asymptomatic,0.9029268292682927
25,Hospitalization,0.04878048780487806
25,Severe,0.0014634146341463417
26,Susceptible,0.1809756097560976
26,Infected,0.5692682926829269
26,Recovered_Immune,0.19951219512195123
26,Death,0.0502439024390244
26,Asymptomatic,0.9004878048780488
26,Hospitalization,0.048292682926829276
26,Severe,0.000975609756097561
27,Susceptible,0.16585365853658537
27,Infected,0.5565853658536585
27,Recovered_Immune,0.22390243902439022
27,Death,0.05365853658536586
27,Asymptomatic,0.8975609756097562
27,Hospitalization,0.047804878048780496
27,Severe,0.000975609756097561
28,Susceptible,0.14926829268292685
28,Infected,0.5507317073170732
28,Recovered_Immune,0.24341463414634149
28,Death,0.05658536585365853
28,Asymptomatic,0.8965853658536586
28,Hospitalization,0.04585365853658537
28,Severe,0.000975609756097561
29,Susceptible,0.13902439024390245
29,Infected,0.5287804878048781
29,Recovered_Immune,0.2707317073170732
29,Death,0.06146341463414634
29,Asymptomatic,0.8951219512195122
29,Hospitalization,0.04341463414634147
29,Severe,0.0
30,Susceptible,0.1326829268292683
30,Infected,0.5063414634146342
30,Recovered_Immune,0.29804878048780487
30,Death,0.06292682926829268
30,Asymptomatic,0.893170731707317
30,Hospitalization,0.04390243902439025
30,Severe,0.0
31,Susceptible,0.12634146341463415
31,Infected,0.484390243902439
31,Recovered_Immune,0.3234146341463415
31,Death,0.06585365853658537
31,Asymptomatic,0.8882926829268294
31,Hospitalization,0.045853658536585365
31,Severe,0.0
32,Susceptible,0.11804878048780487
32,Infected,0.46
32,Recovered_Immune,0.351219512195122
32,Death,0.07073170731707318
32,Asymptomatic,0.8868292682926829
32,Hospitalization,0.042439024390243905
32,Severe,0.0
33,Susceptible,0.10829268292682928
33,Infected,0.42634146341463414
33,Recovered_Immune,0.3912195121951219
33,Death,0.07414634146341464
33,Asymptomatic,0.8878048780487805
33,Hospitalization,0.038048780487804884
33,Severe,0.0
34,Susceptible,0.10487804878048781
34,Infected,0.39902439024390246
34,Recovered_Immune,0.42
34,Death,0.07609756097560977
34,Asymptomatic,0.8863414634146342
34,Hospitalization,0.0375609756097561
34,Severe,0.0
35,Susceptible,0.0975609756097561
35,Infected,0.37658536585365854
35,Recovered_Immune,0.4478048780487805
35,Death,0.07804878048780489
35,Asymptomatic,0.8814634146341465
35,Hospitalization,0.04
35,Severe,0.0004878048780487805
36,Susceptible,0.09219512195121952
36,Infected,0.34487804878048783
36,Recovered_Immune,0.48292682926829267
36,Death,0.08
36,Asymptomatic,0.8834146341463415
36,Hospitalization,0.03609756097560976
36,Severe,0.0004878048780487805
37,Susceptible,0.08829268292682928
37,Infected,0.31658536585365854
37,Recovered_Immune,0.5131707317073171
37,Death,0.08195121951219513
37,Asymptomatic,0.884390243902439
37,Hospitalization,0.033170731707317075
37,Severe,0.0004878048780487805
38,Susceptible,0.08585365853658537
38,Infected,0.2834146341463415
38,Recovered_Immune,0.5473170731707316
38,Death,0.08341463414634147
38,Asymptomatic,0.8868292682926829
38,Hospitalization,0.029268292682926828
38,Severe,0.0004878048780487805
39,Susceptible,0.08390243902439025
39,Infected,0.25951219512195123
39,Recovered_Immune,0.5731707317073171
39,Death,0.08341463414634147
39,Asymptomatic,0.8878048780487806
39,Hospitalization,0.028780487804878047
39,Severe,0.0
40,Susceptible,0.07951219512195122
40,Infected,0.23170731707317072
40,Recovered_Immune,0.6029268292682928
40,Death,0.08585365853658537
40,Asymptomatic,0.8902439024390243
40,Hospitalization,0.023902439024390244
40,Severe,0.0
41,Susceptible,0.07804878048780488
41,Infected,0.20926829268292682
41,Recovered_Immune,0.6224390243902439
41,Death,0.0902439024390244
41,Asymptomatic,0.8902439024390244
41,Hospitalization,0.019512195121951223
41,Severe,0.0
42,Susceptible,0.07463414634146341
42,Infected,0.19658536585365854
42,Recovered_Immune,0.6380487804878049
42,Death,0.09073170731707318
42,Asymptomatic,0.8897560975609757
42,Hospitalization,0.019024390243902442
42,Severe,0.0004878048780487805
43,Susceptible,0.07365853658536585
43,Infected,0.1721951219512195
43,Recovered_Immune,0.6624390243902439
43,Death,0.09170731707317074
43,Asymptomatic,0.8917073170731707
43,Hospitalization,0.015609756097560976
43,Severe,0.000975609756097561
44,Susceptible,0.07170731707317073
44,Infected,0.15121951219512197
44,Recovered_Immune,0.6853658536585366
44,Death,0.09170731707317074
44,Asymptomatic,0.8926829268292684
44,Hospitalization,0.014146341463414636
44,Severe,0.0014634146341463417
45,Susceptible,0.06926829268292684
45,Infected,0.13658536585365855
45,Recovered_Immune,0.7014634146341464
45,Death,0.0926829268292683
45,Asymptomatic,0.8941463414634147
45,Hospitalization,0.011707317073170732
45,Severe,0.0014634146341463417
46,Susceptible,0.06682926829268293
46,Infected,0.12634146341463415
46,Recovered_Immune,0.7136585365853658
46,Death,0.09317073170731707
46,Asymptomatic,0.8946341463414634
46,Hospitalization,0.010731707317073172
46,Severe,0.0014634146341463417
47,Susceptible,0.06536585365853659
47,Infected,0.10878048780487806
47,Recovered_Immune,0.7317073170731707
47,Death,0.09414634146341463
47,Asymptomatic,0.8951219512195122
47,Hospitalization,0.00926829268292683
47,Severe,0.0014634146341463417
48,Susceptible,0.06487804878048781
48,Infected,0.09512195121951221
48,Recovered_Immune,0.7458536585365853
48,Death,0.09414634146341463
48,Asymptomatic,0.8970731707317074
48,Hospitalization,0.007317073170731707
48,Severe,0.0014634146341463417
49,Susceptible,0.06390243902439025
49,Infected,0.08195121951219513
49,Recovered_Immune,0.7599999999999999
49,Death,0.09414634146341463
49,Asymptomatic,0.8990243902439025
49,Hospitalization,0.005853658536585367
49,Severe,0.000975609756097561
50,Susceptible,0.0624390243902439
50,Infected,0.07365853658536586
50,Recovered_Immune,0.7692682926829267
50,Death,0.09463414634146342
50,Asymptomatic,0.8985365853658537
50,Hospitalization,0.005853658536585367
50,Severe,0.000975609756097561
51,Susceptible,0.06048780487804878
51,Infected,0.06878048780487805
51,Recovered_Immune,0.7756097560975611
51,Death,0.0951219512195122
51,Asymptomatic,0.8985365853658537
51,Hospitalization,0.005365853658536586
51,Severe,0.000975609756097561
52,Susceptible,0.059024390243902436
52,Infected,0.06390243902439025
52,Recovered_Immune,0.7814634146341463
52,Death,0.09560975609756098
52,Asymptomatic,0.8985365853658537
52,Hospitalization,0.005365853658536586
52,Severe,0.0004878048780487805
53,Susceptible,0.059024390243902436
53,Infected,0.05512195121951219
53,Recovered_Immune,0.7897560975609756
53,Death,0.09609756097560976
53,Asymptomatic,0.8980487804878049
53,Hospitalization,0.005365853658536586
53,Severe,0.0004878048780487805
54,Susceptible,0.059024390243902436
54,Infected,0.046829268292682934
54,Recovered_Immune,0.7980487804878049
54,Death,0.09609756097560976
54,Asymptomatic,0.8980487804878049
54,Hospitalization,0.005853658536585367
54,Severe,0.0
55,Susceptible,0.058048780487804874
55,Infected,0.04439024390243903
55,Recovered_Immune,0.8014634146341464
55,Death,0.09609756097560976
55,Asymptomatic,0.8975609756097562
55,Hospitalization,0.006341463414634147
55,Severe,0.0
56,Susceptible,0.058048780487804874
56,Infected,0.0375609756097561
56,Recovered_Immune,0.8078048780487805
56,Death,0.09658536585365854
56,Asymptomatic,0.8995121951219512
56,Hospitalization,0.003902439024390244
56,Severe,0.0
57,Susceptible,0.058048780487804874
57,Infected,0.03219512195121951
57,Recovered_Immune,0.8131707317073171
57,Death,0.09658536585365854
57,Asymptomatic,0.9000000000000001
57,Hospitalization,0.0029268292682926834
57,Severe,0.0004878048780487805
58,Susceptible,0.058048780487804874
58,Infected,0.028780487804878047
58,Recovered_Immune,0.8165853658536585
58,Death,0.09658536585365854
58,Asymptomatic,0.9000000000000001
58,Hospitalization,0.0029268292682926834
58,Severe,0.0004878048780487805
59,Susceptible,0.05756097560975609
59,Infected,0.027804878048780485
59,Recovered_Immune,0.8180487804878049
59,Death,0.09658536585365854
59,Asymptomatic,0.9004878048780488
59,Hospitalization,0.0029268292682926834
59,Severe,0.0
60,Susceptible,0.05707317073170731
60,Infected,0.026341463414634142
60,Recovered_Immune,0.82
60,Death,0.09658536585365854
60,Asymptomatic,0.8995121951219512
60,Hospitalization,0.003902439024390244
60,Severe,0.0
61,Susceptible,0.05707317073170731
61,Infected,0.02195121951219512
61,Recovered_Immune,0.8243902439024392
61,Death,0.09658536585365854
61,Asymptomatic,0.8995121951219512
61,Hospitalization,0.003902439024390244
61,Severe,0.0
62,Susceptible,0.05707317073170731
62,Infected,0.02048780487804878
62,Recovered_Immune,0.8258536585365854
62,Death,0.09658536585365854
62,Asymptomatic,0.9004878048780488
62,Hospitalization,0.0029268292682926834
62,Severe,0.0
63,Susceptible,0.05658536585365853
63,Infected,0.017073170731707315
63,Recovered_Immune,0.8292682926829269
63,Death,0.09707317073170732
63,Asymptomatic,0.9009756097560977
63,Hospitalization,0.000975609756097561
63,Severe,0.000975609756097561
64,Susceptible,0.05658536585365853
64,Infected,0.016097560975609757
64,Recovered_Immune,0.8302439024390245
64,Death,0.09707317073170732
64,Asymptomatic,0.9014634146341465
64,Hospitalization,0.0004878048780487805
64,Severe,0.000975609756097561
65,Susceptible,0.05658536585365853
65,Infected,0.014146341463414633
65,Recovered_Immune,0.8321951219512195
65,Death,0.09707317073170732
65,Asymptomatic,0.9019512195121951
65,Hospitalization,0.0
65,Severe,0.000975609756097561
66,Susceptible,0.05609756097560975
66,Infected,0.012682926829268294
66,Recovered_Immune,0.8341463414634147
66,Death,0.09707317073170732
66,Asymptomatic,0.9019512195121951
66,Hospitalization,0.0
66,Severe,0.000975609756097561
67,Susceptible,0.05609756097560975
67,Infected,0.01024390243902439
67,Recovered_Immune,0.8365853658536585
67,Death,0.09707317073170732
67,Asymptomatic,0.9019512195121951
67,Hospitalization,0.0
67,Severe,0.000975609756097561
68,Susceptible,0.05609756097560975
68,Infected,0.008780487804878048
68,Recovered_Immune,0.838048780487805
68,Death,0.09707317073170732
68,Asymptomatic,0.9024390243902439
68,Hospitalization,0.0
68,Severe,0.0004878048780487805
69,Susceptible,0.05609756097560975
69,Infected,0.008292682926829269
69,Recovered_Immune,0.8385365853658537
69,Death,0.09707317073170732
69,Asymptomatic,0.9024390243902439
69,Hospitalization,0.0
69,Severe,0.0004878048780487805
70,Susceptible,0.05609756097560975
70,Infected,0.007317073170731707
70,Recovered_Immune,0.8395121951219512
70,Death,0.09707317073170732
70,Asymptomatic,0.9029268292682927
70,Hospitalization,0.0
70,Severe,0.0
71,Susceptible,0.05609756097560975
71,Infected,0.005853658536585367
71,Recovered_Immune,0.8409756097560975
71,Death,0.09707317073170732
71,Asymptomatic,0.9029268292682927
71,Hospitalization,0.0
71,Severe,0.0
72,Susceptible,0.05609756097560975
72,Infected,0.004390243902439025
72,Recovered_Immune,0.842439024390244
72,Death,0.09707317073170732
72,Asymptomatic,0.9029268292682927
72,Hospitalization,0.0
72,Severe,0.0
