Iteration,Metric,Avg
0,Susceptible,0.8713513513513513
0,Infected,0.10162162162162164
0,Recovered_Immune,0.027027027027027025
0,Death,0.0
0,Asymptomatic,0.9978378378378377
0,Hospitalization,0.002162162162162162
0,Severe,0.0
1,Susceptible,0.8335135135135135
1,Infected,0.13837837837837838
1,Recovered_Immune,0.027027027027027025
1,Death,0.001081081081081081
1,Asymptomatic,0.9956756756756756
1,Hospitalization,0.002162162162162162
1,Severe,0.001081081081081081
2,Susceptible,0.8151351351351351
2,Infected,0.1556756756756757
2,Recovered_Immune,0.027027027027027025
2,Death,0.002162162162162162
2,Asymptomatic,0.9913513513513513
2,Hospitalization,0.005405405405405406
2,Severe,0.001081081081081081
3,Susceptible,0.7816216216216216
3,Infected,0.1891891891891892
3,Recovered_Immune,0.027027027027027025
3,Death,0.002162162162162162
3,Asymptomatic,0.9913513513513513
3,Hospitalization,0.005405405405405406
3,Severe,0.001081081081081081
4,Susceptible,0.7535135135135136
4,Infected,0.21729729729729733
4,Recovered_Immune,0.027027027027027025
4,Death,0.002162162162162162
4,Asymptomatic,0.9881081081081081
4,Hospitalization,0.008648648648648649
4,Severe,0.001081081081081081
5,Susceptible,0.7221621621621621
5,Infected,0.24864864864864866
5,Recovered_Immune,0.027027027027027025
5,Death,0.002162162162162162
5,Asymptomatic,0.9848648648648648
5,Hospitalization,0.011891891891891892
5,Severe,0.001081081081081081
6,Susceptible,0.6897297297297297
6,Infected,0.2810810810810811
6,Recovered_Immune,0.027027027027027025
6,Death,0.002162162162162162
6,Asymptomatic,0.9827027027027028
6,Hospitalization,0.012972972972972974
6,Severe,0.002162162162162162
7,Susceptible,0.6572972972972974
7,Infected,0.31243243243243246
7,Recovered_Immune,0.027027027027027025
7,Death,0.0032432432432432435
7,Asymptomatic,0.9794594594594596
7,Hospitalization,0.014054054054054054
7,Severe,0.0032432432432432435
8,Susceptible,0.6248648648648649
8,Infected,0.3448648648648649
8,Recovered_Immune,0.027027027027027025
8,Death,0.0032432432432432435
8,Asymptomatic,0.9762162162162162
8,Hospitalization,0.016216216216216217
8,Severe,0.004324324324324324
9,Susceptible,0.5956756756756758
9,Infected,0.3718918918918919
9,Recovered_Immune,0.027027027027027025
9,Death,0.005405405405405406
9,Asymptomatic,0.971891891891892
9,Hospitalization,0.018378378378378378
9,Severe,0.004324324324324324
10,Susceptible,0.5643243243243243
10,Infected,0.40324324324324323
10,Recovered_Immune,0.027027027027027025
10,Death,0.005405405405405406
10,Asymptomatic,0.9686486486486487
10,Hospitalization,0.020540540540540542
10,Severe,0.005405405405405406
11,Susceptible,0.5459459459459459
11,Infected,0.41945945945945945
11,Recovered_Immune,0.027027027027027025
11,Death,0.007567567567567568
11,Asymptomatic,0.9599999999999999
11,Hospitalization,0.027027027027027025
11,Severe,0.005405405405405406
12,Susceptible,0.5178378378378379
12,Infected,0.44648648648648653
12,Recovered_Immune,0.027027027027027025
12,Death,0.008648648648648649
12,Asymptomatic,0.9545945945945946
12,Hospitalization,0.032432432432432434
12,Severe,0.004324324324324324
13,Susceptible,0.4951351351351352
13,Infected,0.46810810810810816
13,Recovered_Immune,0.027027027027027025
13,Death,0.009729729729729731
13,Asymptomatic,0.9502702702702703
13,Hospitalization,0.03567567567567567
13,Severe,0.004324324324324324
14,Susceptible,0.47243243243243244
14,Infected,0.48864864864864865
14,Recovered_Immune,0.027027027027027025
14,Death,0.011891891891891892
14,Asymptomatic,0.9405405405405405
14,Hospitalization,0.04108108108108108
14,Severe,0.006486486486486487
15,Susceptible,0.4540540540540541
15,Infected,0.5048648648648648
15,Recovered_Immune,0.027027027027027025
15,Death,0.014054054054054054
15,Asymptomatic,0.9362162162162163
15,Hospitalization,0.043243243243243246
15,Severe,0.006486486486486487
16,Susceptible,0.4291891891891892
16,Infected,0.5286486486486486
16,Recovered_Immune,0.027027027027027025
16,Death,0.015135135135135137
16,Asymptomatic,0.9286486486486487
16,Hospitalization,0.04972972972972973
16,Severe,0.006486486486486487
17,Susceptible,0.41513513513513517
17,Infected,0.5383783783783783
17,Recovered_Immune,0.027027027027027025
17,Death,0.019459459459459462
17,Asymptomatic,0.9210810810810811
17,Hospitalization,0.05189189189189189
17,Severe,0.007567567567567568
18,Susceptible,0.39675675675675676
18,Infected,0.5535135135135135
18,Recovered_Immune,0.027027027027027025
18,Death,0.022702702702702703
18,Asymptomatic,0.9135135135135137
18,Hospitalization,0.05621621621621622
18,Severe,0.007567567567567568
19,Susceptible,0.3837837837837838
19,Infected,0.558918918918919
19,Recovered_Immune,0.027027027027027025
19,Death,0.030270270270270273
19,Asymptomatic,0.9070270270270271
19,Hospitalization,0.055135135135135134
19,Severe,0.007567567567567568
