Iteration,Metric,Avg
0,Susceptible,0.9307865168539325
0,Infected,0.02426966292134831
0,Recovered_Immune,0.04494382022471911
0,Death,0.0
0,Asymptomatic,0.9995505617977528
0,Hospitalization,0.000449438202247191
0,Severe,0.0
1,Susceptible,0.9303370786516852
1,Infected,0.02426966292134831
1,Recovered_Immune,0.04494382022471911
1,Death,0.000449438202247191
1,Asymptomatic,0.9977528089887641
1,Hospitalization,0.001797752808988764
1,Severe,0.0
2,Susceptible,0.9294382022471909
2,Infected,0.025168539325842697
2,Recovered_Immune,0.04494382022471911
2,Death,0.000449438202247191
2,Asymptomatic,0.9968539325842696
2,Hospitalization,0.002247191011235955
2,Severe,0.000449438202247191
3,Susceptible,0.9289887640449437
3,Infected,0.025617977528089888
3,Recovered_Immune,0.04494382022471911
3,Death,0.000449438202247191
3,Asymptomatic,0.9968539325842696
3,Hospitalization,0.002247191011235955
3,Severe,0.000449438202247191
4,Susceptible,0.9280898876404494
4,Infected,0.026516853932584274
4,Recovered_Immune,0.04494382022471911
4,Death,0.000449438202247191
4,Asymptomatic,0.9968539325842696
4,Hospitalization,0.002247191011235955
4,Severe,0.000449438202247191
5,Susceptible,0.927191011235955
5,Infected,0.026966292134831465
5,Recovered_Immune,0.04494382022471911
5,Death,0.000898876404494382
5,Asymptomatic,0.9964044943820224
5,Hospitalization,0.002247191011235955
5,Severe,0.000449438202247191
6,Susceptible,0.9267415730337079
6,Infected,0.02741573033707865
6,Recovered_Immune,0.04494382022471911
6,Death,0.000898876404494382
6,Asymptomatic,0.9964044943820224
6,Hospitalization,0.002247191011235955
6,Severe,0.000449438202247191
7,Susceptible,0.9253932584269663
7,Infected,0.028764044943820222
7,Recovered_Immune,0.04494382022471911
7,Death,0.000898876404494382
7,Asymptomatic,0.9964044943820224
7,Hospitalization,0.001348314606741573
7,Severe,0.001348314606741573
8,Susceptible,0.9244943820224718
8,Infected,0.029662921348314608
8,Recovered_Immune,0.04494382022471911
8,Death,0.000898876404494382
8,Asymptomatic,0.9964044943820224
8,Hospitalization,0.001348314606741573
8,Severe,0.001348314606741573
9,Susceptible,0.9240449438202246
9,Infected,0.0301123595505618
9,Recovered_Immune,0.04494382022471911
9,Death,0.000898876404494382
9,Asymptomatic,0.9959550561797752
9,Hospitalization,0.001797752808988764
9,Severe,0.001348314606741573
10,Susceptible,0.9226966292134832
10,Infected,0.031460674157303366
10,Recovered_Immune,0.04494382022471911
10,Death,0.000898876404494382
10,Asymptomatic,0.995505617977528
10,Hospitalization,0.002247191011235955
10,Severe,0.001348314606741573
11,Susceptible,0.922247191011236
11,Infected,0.031460674157303366
11,Recovered_Immune,0.04494382022471911
11,Death,0.001348314606741573
11,Asymptomatic,0.9950561797752809
11,Hospitalization,0.001797752808988764
11,Severe,0.001797752808988764
12,Susceptible,0.9213483146067416
12,Infected,0.032359550561797755
12,Recovered_Immune,0.04494382022471911
12,Death,0.001348314606741573
12,Asymptomatic,0.9946067415730337
12,Hospitalization,0.002247191011235955
12,Severe,0.001797752808988764
13,Susceptible,0.92
13,Infected,0.033707865168539325
13,Recovered_Immune,0.04494382022471911
13,Death,0.001348314606741573
13,Asymptomatic,0.9946067415730337
13,Hospitalization,0.001797752808988764
13,Severe,0.002247191011235955
14,Susceptible,0.9191011235955056
14,Infected,0.0346067415730337
14,Recovered_Immune,0.04494382022471911
14,Death,0.001348314606741573
14,Asymptomatic,0.9946067415730337
14,Hospitalization,0.001797752808988764
14,Severe,0.002247191011235955
15,Susceptible,0.917752808988764
15,Infected,0.03595505617977528
15,Recovered_Immune,0.04494382022471911
15,Death,0.001348314606741573
15,Asymptomatic,0.9946067415730337
15,Hospitalization,0.001797752808988764
15,Severe,0.002247191011235955
16,Susceptible,0.9164044943820225
16,Infected,0.037303370786516854
16,Recovered_Immune,0.04494382022471911
16,Death,0.001348314606741573
16,Asymptomatic,0.9941573033707866
16,Hospitalization,0.002247191011235955
16,Severe,0.002247191011235955
17,Susceptible,0.915505617977528
17,Infected,0.03820224719101123
17,Recovered_Immune,0.04494382022471911
17,Death,0.001348314606741573
17,Asymptomatic,0.9941573033707866
17,Hospitalization,0.001797752808988764
17,Severe,0.002696629213483146
18,Susceptible,0.9123595505617977
18,Infected,0.04134831460674158
18,Recovered_Immune,0.04494382022471911
18,Death,0.001348314606741573
18,Asymptomatic,0.9932584269662922
18,Hospitalization,0.002696629213483146
18,Severe,0.002696629213483146
19,Susceptible,0.9114606741573033
19,Infected,0.04224719101123596
19,Recovered_Immune,0.04494382022471911
19,Death,0.001348314606741573
19,Asymptomatic,0.9932584269662922
19,Hospitalization,0.002696629213483146
19,Severe,0.002696629213483146
20,Susceptible,0.9114606741573033
20,Infected,0.021123595505617977
20,Recovered_Immune,0.06606741573033707
20,Death,0.001348314606741573
20,Asymptomatic,0.9968539325842697
20,Hospitalization,0.000898876404494382
20,Severe,0.000898876404494382
21,Susceptible,0.910561797752809
21,Infected,0.020224719101123598
21,Recovered_Immune,0.06786516853932584
21,Death,0.001348314606741573
21,Asymptomatic,0.9968539325842697
21,Hospitalization,0.001348314606741573
21,Severe,0.000449438202247191
22,Susceptible,0.9101123595505618
22,Infected,0.020224719101123598
22,Recovered_Immune,0.06831460674157303
22,Death,0.001348314606741573
22,Asymptomatic,0.9950561797752809
22,Hospitalization,0.003146067415730337
22,Severe,0.000449438202247191
23,Susceptible,0.9083146067415729
23,Infected,0.021123595505617977
23,Recovered_Immune,0.06921348314606741
23,Death,0.001348314606741573
23,Asymptomatic,0.9950561797752809
23,Hospitalization,0.002696629213483146
23,Severe,0.000898876404494382
24,Susceptible,0.9078651685393259
24,Infected,0.021123595505617977
24,Recovered_Immune,0.0696629213483146
24,Death,0.001348314606741573
24,Asymptomatic,0.9950561797752809
24,Hospitalization,0.002696629213483146
24,Severe,0.000898876404494382
25,Susceptible,0.9074157303370787
25,Infected,0.02067415730337079
25,Recovered_Immune,0.07056179775280898
25,Death,0.001348314606741573
25,Asymptomatic,0.995505617977528
25,Hospitalization,0.002696629213483146
25,Severe,0.000449438202247191
26,Susceptible,0.9069662921348315
26,Infected,0.020224719101123598
26,Recovered_Immune,0.07146067415730337
26,Death,0.001348314606741573
26,Asymptomatic,0.9950561797752809
26,Hospitalization,0.002696629213483146
26,Severe,0.000898876404494382
27,Susceptible,0.9065168539325842
27,Infected,0.020224719101123598
27,Recovered_Immune,0.07191011235955055
27,Death,0.001348314606741573
27,Asymptomatic,0.9950561797752809
27,Hospitalization,0.002696629213483146
27,Severe,0.000898876404494382
28,Susceptible,0.9056179775280898
28,Infected,0.019775280898876403
28,Recovered_Immune,0.07325842696629213
28,Death,0.001348314606741573
28,Asymptomatic,0.9946067415730337
28,Hospitalization,0.003146067415730337
28,Severe,0.000898876404494382
29,Susceptible,0.9038202247191011
29,Infected,0.020674157303370785
29,Recovered_Immune,0.07415730337078652
29,Death,0.001348314606741573
29,Asymptomatic,0.9946067415730337
29,Hospitalization,0.003146067415730337
29,Severe,0.000898876404494382
30,Susceptible,0.9029213483146067
30,Infected,0.020674157303370785
30,Recovered_Immune,0.07460674157303371
30,Death,0.001797752808988764
30,Asymptomatic,0.9941573033707866
30,Hospitalization,0.003146067415730337
30,Severe,0.000898876404494382
31,Susceptible,0.9029213483146067
31,Infected,0.018876404494382024
31,Recovered_Immune,0.07595505617977527
31,Death,0.002247191011235955
31,Asymptomatic,0.9946067415730337
31,Hospitalization,0.002696629213483146
31,Severe,0.000449438202247191
32,Susceptible,0.9020224719101124
32,Infected,0.019325842696629212
32,Recovered_Immune,0.07640449438202246
32,Death,0.002247191011235955
32,Asymptomatic,0.9946067415730337
32,Hospitalization,0.002247191011235955
32,Severe,0.000898876404494382
33,Susceptible,0.9015730337078652
33,Infected,0.018876404494382024
33,Recovered_Immune,0.07730337078651685
33,Death,0.002247191011235955
33,Asymptomatic,0.9946067415730337
33,Hospitalization,0.002247191011235955
33,Severe,0.000898876404494382
34,Susceptible,0.901123595505618
34,Infected,0.017528089887640447
34,Recovered_Immune,0.07865168539325842
34,Death,0.002696629213483146
34,Asymptomatic,0.9937078651685393
34,Hospitalization,0.002696629213483146
34,Severe,0.000898876404494382
35,Susceptible,0.9002247191011237
35,Infected,0.01797752808988764
35,Recovered_Immune,0.07910112359550561
35,Death,0.002696629213483146
35,Asymptomatic,0.9937078651685393
35,Hospitalization,0.002696629213483146
35,Severe,0.000898876404494382
36,Susceptible,0.8997752808988764
36,Infected,0.017528089887640447
36,Recovered_Immune,0.07999999999999999
36,Death,0.002696629213483146
36,Asymptomatic,0.9946067415730337
36,Hospitalization,0.001797752808988764
36,Severe,0.000898876404494382
37,Susceptible,0.898876404494382
37,Infected,0.017078651685393256
37,Recovered_Immune,0.08134831460674156
37,Death,0.002696629213483146
37,Asymptomatic,0.9941573033707866
37,Hospitalization,0.002247191011235955
37,Severe,0.000898876404494382
38,Susceptible,0.8970786516853932
38,Infected,0.01797752808988764
38,Recovered_Immune,0.08224719101123595
38,Death,0.002696629213483146
38,Asymptomatic,0.9950561797752809
38,Hospitalization,0.001797752808988764
38,Severe,0.000449438202247191
39,Susceptible,0.8970786516853932
39,Infected,0.015280898876404493
39,Recovered_Immune,0.08494382022471911
39,Death,0.002696629213483146
39,Asymptomatic,0.9964044943820224
39,Hospitalization,0.000898876404494382
39,Severe,0.0
40,Susceptible,0.8970786516853932
40,Infected,0.014382022471910111
40,Recovered_Immune,0.08584269662921348
40,Death,0.002696629213483146
40,Asymptomatic,0.9964044943820224
40,Hospitalization,0.000898876404494382
40,Severe,0.0
41,Susceptible,0.8970786516853932
41,Infected,0.014382022471910111
41,Recovered_Immune,0.08584269662921348
41,Death,0.002696629213483146
41,Asymptomatic,0.9964044943820224
41,Hospitalization,0.000898876404494382
41,Severe,0.0
42,Susceptible,0.8970786516853932
42,Infected,0.01348314606741573
42,Recovered_Immune,0.08674157303370787
42,Death,0.002696629213483146
42,Asymptomatic,0.9959550561797752
42,Hospitalization,0.001348314606741573
42,Severe,0.0
43,Susceptible,0.8957303370786517
43,Infected,0.014382022471910111
43,Recovered_Immune,0.08719101123595506
43,Death,0.002696629213483146
43,Asymptomatic,0.9959550561797752
43,Hospitalization,0.001348314606741573
43,Severe,0.0
44,Susceptible,0.8957303370786517
44,Infected,0.012584269662921348
44,Recovered_Immune,0.08898876404494382
44,Death,0.002696629213483146
44,Asymptomatic,0.9959550561797752
44,Hospitalization,0.001348314606741573
44,Severe,0.0
45,Susceptible,0.8957303370786517
45,Infected,0.012134831460674156
45,Recovered_Immune,0.08943820224719103
45,Death,0.002696629213483146
45,Asymptomatic,0.9959550561797752
45,Hospitalization,0.001348314606741573
45,Severe,0.0
46,Susceptible,0.8957303370786517
46,Infected,0.011685393258426966
46,Recovered_Immune,0.08988764044943821
46,Death,0.002696629213483146
46,Asymptomatic,0.9959550561797752
46,Hospitalization,0.001348314606741573
46,Severe,0.0
47,Susceptible,0.8952808988764045
47,Infected,0.011685393258426966
47,Recovered_Immune,0.09033707865168539
47,Death,0.002696629213483146
47,Asymptomatic,0.9959550561797752
47,Hospitalization,0.001348314606741573
47,Severe,0.0
48,Susceptible,0.8939325842696629
48,Infected,0.012584269662921348
48,Recovered_Immune,0.09078651685393259
48,Death,0.002696629213483146
48,Asymptomatic,0.995505617977528
48,Hospitalization,0.001348314606741573
48,Severe,0.000449438202247191
49,Susceptible,0.8934831460674156
49,Infected,0.012134831460674156
49,Recovered_Immune,0.09168539325842698
49,Death,0.002696629213483146
49,Asymptomatic,0.9959550561797752
49,Hospitalization,0.000898876404494382
49,Severe,0.000449438202247191
50,Susceptible,0.8921348314606742
50,Infected,0.011685393258426966
50,Recovered_Immune,0.09348314606741573
50,Death,0.002696629213483146
50,Asymptomatic,0.9959550561797752
50,Hospitalization,0.000898876404494382
50,Severe,0.000449438202247191
51,Susceptible,0.891685393258427
51,Infected,0.011235955056179777
51,Recovered_Immune,0.09438202247191013
51,Death,0.002696629213483146
51,Asymptomatic,0.9964044943820224
51,Hospitalization,0.000898876404494382
51,Severe,0.0
52,Susceptible,0.891685393258427
52,Infected,0.011235955056179777
52,Recovered_Immune,0.09438202247191013
52,Death,0.002696629213483146
52,Asymptomatic,0.9964044943820224
52,Hospitalization,0.000898876404494382
52,Severe,0.0
53,Susceptible,0.891685393258427
53,Infected,0.010337078651685393
53,Recovered_Immune,0.0952808988764045
53,Death,0.002696629213483146
53,Asymptomatic,0.9964044943820224
53,Hospitalization,0.000898876404494382
53,Severe,0.0
54,Susceptible,0.891685393258427
54,Infected,0.009887640449438202
54,Recovered_Immune,0.0957303370786517
54,Death,0.002696629213483146
54,Asymptomatic,0.9964044943820224
54,Hospitalization,0.000898876404494382
54,Severe,0.0
55,Susceptible,0.8907865168539325
55,Infected,0.010337078651685393
55,Recovered_Immune,0.09617977528089888
55,Death,0.002696629213483146
55,Asymptomatic,0.9964044943820224
55,Hospitalization,0.000898876404494382
55,Severe,0.0
56,Susceptible,0.8903370786516853
56,Infected,0.009887640449438202
56,Recovered_Immune,0.09707865168539326
56,Death,0.002696629213483146
56,Asymptomatic,0.9964044943820224
56,Hospitalization,0.000898876404494382
56,Severe,0.0
57,Susceptible,0.8903370786516853
57,Infected,0.00943820224719101
57,Recovered_Immune,0.09752808988764046
57,Death,0.002696629213483146
57,Asymptomatic,0.9964044943820224
57,Hospitalization,0.000898876404494382
57,Severe,0.0
58,Susceptible,0.8903370786516853
58,Infected,0.008539325842696628
58,Recovered_Immune,0.09842696629213485
58,Death,0.002696629213483146
58,Asymptomatic,0.9964044943820224
58,Hospitalization,0.000898876404494382
58,Severe,0.0
59,Susceptible,0.8903370786516853
59,Infected,0.006741573033707865
59,Recovered_Immune,0.1002247191011236
59,Death,0.002696629213483146
59,Asymptomatic,0.9964044943820224
59,Hospitalization,0.000898876404494382
59,Severe,0.0
60,Susceptible,0.889887640449438
60,Infected,0.007191011235955056
60,Recovered_Immune,0.1002247191011236
60,Death,0.002696629213483146
60,Asymptomatic,0.9964044943820224
60,Hospitalization,0.000898876404494382
60,Severe,0.0
61,Susceptible,0.889438202247191
61,Infected,0.007640449438202247
61,Recovered_Immune,0.1002247191011236
61,Death,0.002696629213483146
61,Asymptomatic,0.9964044943820224
61,Hospitalization,0.000898876404494382
61,Severe,0.0
62,Susceptible,0.889438202247191
62,Infected,0.007640449438202247
62,Recovered_Immune,0.1002247191011236
62,Death,0.002696629213483146
62,Asymptomatic,0.9964044943820224
62,Hospitalization,0.000898876404494382
62,Severe,0.0
63,Susceptible,0.8889887640449438
63,Infected,0.008089887640449439
63,Recovered_Immune,0.1002247191011236
63,Death,0.002696629213483146
63,Asymptomatic,0.9964044943820224
63,Hospitalization,0.000449438202247191
63,Severe,0.000449438202247191
64,Susceptible,0.8889887640449438
64,Infected,0.006741573033707865
64,Recovered_Immune,0.10157303370786519
64,Death,0.002696629213483146
64,Asymptomatic,0.9968539325842696
64,Hospitalization,0.000449438202247191
64,Severe,0.0
65,Susceptible,0.8889887640449438
65,Infected,0.006741573033707865
65,Recovered_Immune,0.10157303370786519
65,Death,0.002696629213483146
65,Asymptomatic,0.9968539325842696
65,Hospitalization,0.000449438202247191
65,Severe,0.0
66,Susceptible,0.8889887640449438
66,Infected,0.006741573033707865
66,Recovered_Immune,0.10157303370786519
66,Death,0.002696629213483146
66,Asymptomatic,0.9968539325842696
66,Hospitalization,0.000449438202247191
66,Severe,0.0
67,Susceptible,0.8885393258426966
67,Infected,0.007191011235955056
67,Recovered_Immune,0.10157303370786519
67,Death,0.002696629213483146
67,Asymptomatic,0.9968539325842696
67,Hospitalization,0.000449438202247191
67,Severe,0.0
68,Susceptible,0.8885393258426966
68,Infected,0.006741573033707865
68,Recovered_Immune,0.10202247191011236
68,Death,0.002696629213483146
68,Asymptomatic,0.9968539325842696
68,Hospitalization,0.000449438202247191
68,Severe,0.0
69,Susceptible,0.8885393258426966
69,Infected,0.005393258426966292
69,Recovered_Immune,0.10337078651685394
69,Death,0.002696629213483146
69,Asymptomatic,0.9964044943820224
69,Hospitalization,0.000898876404494382
69,Severe,0.0
70,Susceptible,0.8885393258426966
70,Infected,0.004943820224719101
70,Recovered_Immune,0.10382022471910114
70,Death,0.002696629213483146
70,Asymptomatic,0.9964044943820224
70,Hospitalization,0.000898876404494382
70,Severe,0.0
71,Susceptible,0.8880898876404494
71,Infected,0.004044943820224719
71,Recovered_Immune,0.1051685393258427
71,Death,0.002696629213483146
71,Asymptomatic,0.9968539325842696
71,Hospitalization,0.000449438202247191
71,Severe,0.0
72,Susceptible,0.8876404494382022
72,Infected,0.004044943820224719
72,Recovered_Immune,0.10561797752808989
72,Death,0.002696629213483146
72,Asymptomatic,0.9973033707865168
72,Hospitalization,0.0
72,Severe,0.0
73,Susceptible,0.8876404494382022
73,Infected,0.004044943820224719
73,Recovered_Immune,0.10561797752808989
73,Death,0.002696629213483146
73,Asymptomatic,0.9973033707865168
73,Hospitalization,0.0
73,Severe,0.0
74,Susceptible,0.8871910112359551
74,Infected,0.00449438202247191
74,Recovered_Immune,0.10561797752808989
74,Death,0.002696629213483146
74,Asymptomatic,0.9968539325842696
74,Hospitalization,0.000449438202247191
74,Severe,0.0
75,Susceptible,0.8862921348314606
75,Infected,0.005393258426966292
75,Recovered_Immune,0.10561797752808989
75,Death,0.002696629213483146
75,Asymptomatic,0.9968539325842696
75,Hospitalization,0.000449438202247191
75,Severe,0.0
76,Susceptible,0.8862921348314606
76,Infected,0.00449438202247191
76,Recovered_Immune,0.10651685393258427
76,Death,0.002696629213483146
76,Asymptomatic,0.9964044943820224
76,Hospitalization,0.000898876404494382
76,Severe,0.0
77,Susceptible,0.8858426966292134
77,Infected,0.00449438202247191
77,Recovered_Immune,0.10696629213483146
77,Death,0.002696629213483146
77,Asymptomatic,0.9964044943820224
77,Hospitalization,0.000449438202247191
77,Severe,0.000449438202247191
78,Susceptible,0.8853932584269663
78,Infected,0.004943820224719101
78,Recovered_Immune,0.10696629213483146
78,Death,0.002696629213483146
78,Asymptomatic,0.9964044943820224
78,Hospitalization,0.000449438202247191
78,Severe,0.000449438202247191
79,Susceptible,0.8853932584269663
79,Infected,0.004943820224719101
79,Recovered_Immune,0.10696629213483146
79,Death,0.002696629213483146
79,Asymptomatic,0.9964044943820224
79,Hospitalization,0.000449438202247191
79,Severe,0.000449438202247191
80,Susceptible,0.884943820224719
80,Infected,0.005393258426966292
80,Recovered_Immune,0.10696629213483146
80,Death,0.002696629213483146
80,Asymptomatic,0.9959550561797752
80,Hospitalization,0.000898876404494382
80,Severe,0.000449438202247191
81,Susceptible,0.8840449438202246
81,Infected,0.005842696629213483
81,Recovered_Immune,0.10741573033707866
81,Death,0.002696629213483146
81,Asymptomatic,0.9964044943820224
81,Hospitalization,0.000449438202247191
81,Severe,0.000449438202247191
82,Susceptible,0.8831460674157303
82,Infected,0.006292134831460674
82,Recovered_Immune,0.10786516853932585
82,Death,0.002696629213483146
82,Asymptomatic,0.9964044943820224
82,Hospitalization,0.000449438202247191
82,Severe,0.000449438202247191
83,Susceptible,0.8822471910112359
83,Infected,0.007191011235955056
83,Recovered_Immune,0.10786516853932585
83,Death,0.002696629213483146
83,Asymptomatic,0.9964044943820224
83,Hospitalization,0.000449438202247191
83,Severe,0.000449438202247191
84,Susceptible,0.8822471910112359
84,Infected,0.006292134831460674
84,Recovered_Immune,0.10831460674157305
84,Death,0.003146067415730337
84,Asymptomatic,0.9964044943820224
84,Hospitalization,0.0
84,Severe,0.000449438202247191
85,Susceptible,0.8822471910112359
85,Infected,0.006292134831460674
85,Recovered_Immune,0.10831460674157305
85,Death,0.003146067415730337
85,Asymptomatic,0.9959550561797752
85,Hospitalization,0.000449438202247191
85,Severe,0.000449438202247191
86,Susceptible,0.8822471910112359
86,Infected,0.006292134831460674
86,Recovered_Immune,0.10831460674157305
86,Death,0.003146067415730337
86,Asymptomatic,0.9959550561797752
86,Hospitalization,0.000449438202247191
86,Severe,0.000449438202247191
87,Susceptible,0.8822471910112359
87,Infected,0.006292134831460674
87,Recovered_Immune,0.10831460674157305
87,Death,0.003146067415730337
87,Asymptomatic,0.9959550561797752
87,Hospitalization,0.000449438202247191
87,Severe,0.000449438202247191
88,Susceptible,0.8813483146067415
88,Infected,0.006741573033707865
88,Recovered_Immune,0.10876404494382022
88,Death,0.003146067415730337
88,Asymptomatic,0.9959550561797752
88,Hospitalization,0.000449438202247191
88,Severe,0.000449438202247191
89,Susceptible,0.8808988764044944
89,Infected,0.007191011235955056
89,Recovered_Immune,0.10876404494382022
89,Death,0.003146067415730337
89,Asymptomatic,0.9959550561797752
89,Hospitalization,0.000449438202247191
89,Severe,0.000449438202247191
90,Susceptible,0.8804494382022472
90,Infected,0.007640449438202247
90,Recovered_Immune,0.10876404494382022
90,Death,0.003146067415730337
90,Asymptomatic,0.9959550561797752
90,Hospitalization,0.000449438202247191
90,Severe,0.000449438202247191
91,Susceptible,0.88
91,Infected,0.007640449438202247
91,Recovered_Immune,0.10876404494382022
91,Death,0.003595505617977528
91,Asymptomatic,0.995505617977528
91,Hospitalization,0.000449438202247191
91,Severe,0.000449438202247191
92,Susceptible,0.8795505617977527
92,Infected,0.007640449438202247
92,Recovered_Immune,0.10921348314606741
92,Death,0.003595505617977528
92,Asymptomatic,0.995505617977528
92,Hospitalization,0.000449438202247191
92,Severe,0.000449438202247191
93,Susceptible,0.8786516853932583
93,Infected,0.008089887640449439
93,Recovered_Immune,0.10966292134831461
93,Death,0.003595505617977528
93,Asymptomatic,0.9959550561797752
93,Hospitalization,0.000449438202247191
93,Severe,0.0
94,Susceptible,0.8782022471910111
94,Infected,0.008539325842696628
94,Recovered_Immune,0.10966292134831461
94,Death,0.003595505617977528
94,Asymptomatic,0.9959550561797752
94,Hospitalization,0.000449438202247191
94,Severe,0.0
95,Susceptible,0.8773033707865169
95,Infected,0.00943820224719101
95,Recovered_Immune,0.10966292134831461
95,Death,0.003595505617977528
95,Asymptomatic,0.9959550561797752
95,Hospitalization,0.000449438202247191
95,Severe,0.0
96,Susceptible,0.8759550561797752
96,Infected,0.009887640449438202
96,Recovered_Immune,0.110561797752809
96,Death,0.003595505617977528
96,Asymptomatic,0.9959550561797752
96,Hospitalization,0.000449438202247191
96,Severe,0.0
97,Susceptible,0.8746067415730336
97,Infected,0.011235955056179773
97,Recovered_Immune,0.110561797752809
97,Death,0.003595505617977528
97,Asymptomatic,0.995505617977528
97,Hospitalization,0.000449438202247191
97,Severe,0.000449438202247191
98,Susceptible,0.8741573033707865
98,Infected,0.010786516853932584
98,Recovered_Immune,0.11101123595505617
98,Death,0.004044943820224719
98,Asymptomatic,0.995505617977528
98,Hospitalization,0.000449438202247191
98,Severe,0.0
99,Susceptible,0.8741573033707865
99,Infected,0.010337078651685393
99,Recovered_Immune,0.11146067415730337
99,Death,0.004044943820224719
99,Asymptomatic,0.995505617977528
99,Hospitalization,0.000449438202247191
99,Severe,0.0
