Iteration,Metric,Avg
0,Susceptible,0.843
0,Infected,0.107
0,Recovered_Immune,0.05000000000000001
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8069999999999999
1,Infected,0.143
1,Recovered_Immune,0.05000000000000001
1,Death,0.0
1,Asymptomatic,0.9990000000000001
1,Hospitalization,0.001
1,Severe,0.0
2,Susceptible,0.773
2,Infected,0.177
2,Recovered_Immune,0.05000000000000001
2,Death,0.0
2,Asymptomatic,0.996
2,Hospitalization,0.004
2,Severe,0.0
3,Susceptible,0.737
3,Infected,0.213
3,Recovered_Immune,0.05000000000000001
3,Death,0.0
3,Asymptomatic,0.99
3,Hospitalization,0.01
3,Severe,0.0
4,Susceptible,0.705
4,Infected,0.243
4,Recovered_Immune,0.05000000000000001
4,Death,0.002
4,Asymptomatic,0.985
4,Hospitalization,0.013000000000000001
4,Severe,0.0
5,Susceptible,0.6809999999999999
5,Infected,0.267
5,Recovered_Immune,0.05000000000000001
5,Death,0.002
5,Asymptomatic,0.9830000000000001
5,Hospitalization,0.015000000000000003
5,Severe,0.0
6,Susceptible,0.6500000000000001
6,Infected,0.29700000000000004
6,Recovered_Immune,0.05000000000000001
6,Death,0.0030000000000000005
6,Asymptomatic,0.981
6,Hospitalization,0.015
6,Severe,0.001
7,Susceptible,0.621
7,Infected,0.325
7,Recovered_Immune,0.05000000000000001
7,Death,0.004
7,Asymptomatic,0.978
7,Hospitalization,0.017
7,Severe,0.001
8,Susceptible,0.595
8,Infected,0.35100000000000003
8,Recovered_Immune,0.05000000000000001
8,Death,0.004
8,Asymptomatic,0.9739999999999999
8,Hospitalization,0.021
8,Severe,0.001
9,Susceptible,0.57
9,Infected,0.37599999999999995
9,Recovered_Immune,0.05000000000000001
9,Death,0.004
9,Asymptomatic,0.9669999999999999
9,Hospitalization,0.027000000000000003
9,Severe,0.002
10,Susceptible,0.545
10,Infected,0.39899999999999997
10,Recovered_Immune,0.05000000000000001
10,Death,0.006000000000000001
10,Asymptomatic,0.965
10,Hospitalization,0.027000000000000003
10,Severe,0.002
11,Susceptible,0.526
11,Infected,0.41700000000000004
11,Recovered_Immune,0.05000000000000001
11,Death,0.006999999999999999
11,Asymptomatic,0.9619999999999999
11,Hospitalization,0.027000000000000003
11,Severe,0.004
12,Susceptible,0.502
12,Infected,0.44
12,Recovered_Immune,0.05000000000000001
12,Death,0.008
12,Asymptomatic,0.954
12,Hospitalization,0.034
12,Severe,0.004
13,Susceptible,0.477
13,Infected,0.461
13,Recovered_Immune,0.05000000000000001
13,Death,0.012000000000000002
13,Asymptomatic,0.9490000000000001
13,Hospitalization,0.034
13,Severe,0.005
14,Susceptible,0.45
14,Infected,0.48800000000000004
14,Recovered_Immune,0.05000000000000001
14,Death,0.012000000000000002
14,Asymptomatic,0.945
14,Hospitalization,0.037000000000000005
14,Severe,0.006000000000000001
15,Susceptible,0.428
15,Infected,0.508
15,Recovered_Immune,0.05000000000000001
15,Death,0.013999999999999999
15,Asymptomatic,0.941
15,Hospitalization,0.03900000000000001
15,Severe,0.006000000000000001
16,Susceptible,0.409
16,Infected,0.527
16,Recovered_Immune,0.05000000000000001
16,Death,0.013999999999999999
16,Asymptomatic,0.9349999999999998
16,Hospitalization,0.045
16,Severe,0.006000000000000001
17,Susceptible,0.386
17,Infected,0.5489999999999999
17,Recovered_Immune,0.05000000000000001
17,Death,0.015
17,Asymptomatic,0.9269999999999999
17,Hospitalization,0.05200000000000001
17,Severe,0.006000000000000001
18,Susceptible,0.361
18,Infected,0.57
18,Recovered_Immune,0.05000000000000001
18,Death,0.019000000000000003
18,Asymptomatic,0.9179999999999999
18,Hospitalization,0.05700000000000001
18,Severe,0.006000000000000001
19,Susceptible,0.343
19,Infected,0.583
19,Recovered_Immune,0.05000000000000001
19,Death,0.024
19,Asymptomatic,0.9109999999999999
19,Hospitalization,0.059
19,Severe,0.006000000000000001
20,Susceptible,0.322
20,Infected,0.5539999999999999
20,Recovered_Immune,0.09600000000000002
20,Death,0.028000000000000004
20,Asymptomatic,0.9179999999999998
20,Hospitalization,0.048999999999999995
20,Severe,0.005
21,Susceptible,0.308
21,Infected,0.508
21,Recovered_Immune,0.15
21,Death,0.034
21,Asymptomatic,0.92
21,Hospitalization,0.041999999999999996
21,Severe,0.004
22,Susceptible,0.292
22,Infected,0.49099999999999994
22,Recovered_Immune,0.182
22,Death,0.035
22,Asymptomatic,0.917
22,Hospitalization,0.044000000000000004
22,Severe,0.004
23,Susceptible,0.281
23,Infected,0.46699999999999997
23,Recovered_Immune,0.213
23,Death,0.03900000000000001
23,Asymptomatic,0.9170000000000001
23,Hospitalization,0.042
23,Severe,0.002
