Iteration,Metric,Avg
0,Susceptible,0.8757894736842106
0,Infected,0.08842105263157894
0,Recovered_Immune,0.03508771929824561
0,Death,0.0007017543859649122
0,Asymptomatic,0.999298245614035
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8329824561403508
1,Infected,0.13052631578947366
1,Recovered_Immune,0.03508771929824561
1,Death,0.0014035087719298245
1,Asymptomatic,0.9978947368421052
1,Hospitalization,0.0007017543859649122
1,Severe,0.0
2,Susceptible,0.783859649122807
2,Infected,0.17964912280701753
2,Recovered_Immune,0.03508771929824561
2,Death,0.0014035087719298245
2,Asymptomatic,0.9978947368421052
2,Hospitalization,0.0007017543859649122
2,Severe,0.0
3,Susceptible,0.7305263157894737
3,Infected,0.23228070175438595
3,Recovered_Immune,0.03508771929824561
3,Death,0.002105263157894737
3,Asymptomatic,0.9964912280701753
3,Hospitalization,0.0007017543859649122
3,Severe,0.0007017543859649122
4,Susceptible,0.6828070175438596
4,Infected,0.28
4,Recovered_Immune,0.03508771929824561
4,Death,0.002105263157894737
4,Asymptomatic,0.9908771929824561
4,Hospitalization,0.00631578947368421
4,Severe,0.0007017543859649122
5,Susceptible,0.639298245614035
5,Infected,0.32280701754385965
5,Recovered_Immune,0.03508771929824561
5,Death,0.002807017543859649
5,Asymptomatic,0.9831578947368419
5,Hospitalization,0.013333333333333332
5,Severe,0.0007017543859649122
6,Susceptible,0.576140350877193
6,Infected,0.38526315789473686
6,Recovered_Immune,0.03508771929824561
6,Death,0.003508771929824561
6,Asymptomatic,0.9768421052631578
6,Hospitalization,0.018245614035087718
6,Severe,0.0014035087719298245
7,Susceptible,0.5221052631578947
7,Infected,0.4392982456140351
7,Recovered_Immune,0.03508771929824561
7,Death,0.003508771929824561
7,Asymptomatic,0.9726315789473684
7,Hospitalization,0.021754385964912276
7,Severe,0.002105263157894737
8,Susceptible,0.46877192982456145
8,Infected,0.4926315789473684
8,Recovered_Immune,0.03508771929824561
8,Death,0.003508771929824561
8,Asymptomatic,0.9684210526315788
8,Hospitalization,0.024561403508771926
8,Severe,0.003508771929824561
9,Susceptible,0.41754385964912283
9,Infected,0.5431578947368421
9,Recovered_Immune,0.03508771929824561
9,Death,0.004210526315789474
9,Asymptomatic,0.9656140350877191
9,Hospitalization,0.02526315789473684
9,Severe,0.004912280701754385
10,Susceptible,0.37684210526315787
10,Infected,0.5831578947368421
10,Recovered_Immune,0.03508771929824561
10,Death,0.004912280701754385
10,Asymptomatic,0.9564912280701755
10,Hospitalization,0.03298245614035088
10,Severe,0.005614035087719298
11,Susceptible,0.3417543859649123
11,Infected,0.6168421052631579
11,Recovered_Immune,0.03508771929824561
11,Death,0.00631578947368421
11,Asymptomatic,0.9501754385964913
11,Hospitalization,0.036491228070175435
11,Severe,0.007017543859649122
12,Susceptible,0.29964912280701755
12,Infected,0.6589473684210526
12,Recovered_Immune,0.03508771929824561
12,Death,0.00631578947368421
12,Asymptomatic,0.9424561403508771
12,Hospitalization,0.04210526315789473
12,Severe,0.009122807017543859
13,Susceptible,0.2743859649122807
13,Infected,0.6821052631578947
13,Recovered_Immune,0.03508771929824561
13,Death,0.008421052631578947
13,Asymptomatic,0.9368421052631579
13,Hospitalization,0.04491228070175438
13,Severe,0.00982456140350877
14,Susceptible,0.25894736842105265
14,Infected,0.6919298245614036
14,Recovered_Immune,0.03508771929824561
14,Death,0.014035087719298244
14,Asymptomatic,0.9270175438596492
14,Hospitalization,0.049824561403508764
14,Severe,0.009122807017543859
15,Susceptible,0.23578947368421055
15,Infected,0.7108771929824562
15,Recovered_Immune,0.03508771929824561
15,Death,0.018245614035087718
15,Asymptomatic,0.9171929824561404
15,Hospitalization,0.055438596491228065
15,Severe,0.009122807017543859
16,Susceptible,0.2070175438596491
16,Infected,0.7347368421052631
16,Recovered_Immune,0.03508771929824561
16,Death,0.023157894736842106
16,Asymptomatic,0.9080701754385966
16,Hospitalization,0.058245614035087726
16,Severe,0.010526315789473684
17,Susceptible,0.17894736842105263
17,Infected,0.76
17,Recovered_Immune,0.03508771929824561
17,Death,0.025964912280701757
17,Asymptomatic,0.8996491228070176
17,Hospitalization,0.06315789473684211
17,Severe,0.011228070175438596
18,Susceptible,0.14877192982456142
18,Infected,0.7873684210526315
18,Recovered_Immune,0.03508771929824561
18,Death,0.028771929824561403
18,Asymptomatic,0.8933333333333333
18,Hospitalization,0.06526315789473686
18,Severe,0.01263157894736842
19,Susceptible,0.12912280701754386
19,Infected,0.8014035087719297
19,Recovered_Immune,0.03508771929824561
19,Death,0.0343859649122807
19,Asymptomatic,0.8870175438596491
19,Hospitalization,0.06526315789473686
19,Severe,0.013333333333333332
20,Susceptible,0.11017543859649123
20,Infected,0.7810526315789474
20,Recovered_Immune,0.06807017543859648
20,Death,0.040701754385964906
20,Asymptomatic,0.8814035087719297
20,Hospitalization,0.06666666666666667
20,Severe,0.011228070175438596
21,Susceptible,0.10035087719298247
21,Infected,0.7361403508771929
21,Recovered_Immune,0.11859649122807017
21,Death,0.044912280701754376
21,Asymptomatic,0.8778947368421052
21,Hospitalization,0.06736842105263156
21,Severe,0.00982456140350877
22,Susceptible,0.08771929824561404
22,Infected,0.7017543859649124
22,Recovered_Immune,0.15859649122807018
22,Death,0.0519298245614035
22,Asymptomatic,0.879298245614035
22,Hospitalization,0.063859649122807
22,Severe,0.004912280701754385
23,Susceptible,0.08350877192982456
23,Infected,0.6624561403508771
23,Recovered_Immune,0.2
23,Death,0.05403508771929824
23,Asymptomatic,0.8757894736842106
23,Hospitalization,0.06526315789473684
23,Severe,0.004912280701754385
24,Susceptible,0.07859649122807016
24,Infected,0.6126315789473683
24,Recovered_Immune,0.24982456140350873
24,Death,0.05894736842105263
24,Asymptomatic,0.8757894736842106
24,Hospitalization,0.06245614035087718
24,Severe,0.002807017543859649
25,Susceptible,0.0687719298245614
25,Infected,0.5768421052631579
25,Recovered_Immune,0.2926315789473684
25,Death,0.06175438596491228
25,Asymptomatic,0.8778947368421052
25,Hospitalization,0.05614035087719297
25,Severe,0.004210526315789474
26,Susceptible,0.061052631578947365
26,Infected,0.5375438596491228
26,Recovered_Immune,0.33473684210526317
26,Death,0.06666666666666667
26,Asymptomatic,0.879298245614035
26,Hospitalization,0.05052631578947367
26,Severe,0.003508771929824561
27,Susceptible,0.055438596491228065
27,Infected,0.48561403508771933
27,Recovered_Immune,0.3894736842105263
27,Death,0.06947368421052631
27,Asymptomatic,0.879298245614035
27,Hospitalization,0.04701754385964912
27,Severe,0.004210526315789474
28,Susceptible,0.05192982456140351
28,Infected,0.4378947368421052
28,Recovered_Immune,0.4378947368421053
28,Death,0.07228070175438596
28,Asymptomatic,0.8757894736842106
28,Hospitalization,0.04491228070175438
28,Severe,0.007017543859649122
29,Susceptible,0.0456140350877193
29,Infected,0.3943859649122807
29,Recovered_Immune,0.4863157894736842
29,Death,0.07368421052631578
