Iteration,Metric,Avg
0,Susceptible,0.898
0,Infected,0.05200000000000001
0,Recovered_Immune,0.05000000000000001
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.88
1,Infected,0.07
1,Recovered_Immune,0.05000000000000001
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8640000000000001
2,Infected,0.086
2,Recovered_Immune,0.05000000000000001
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.848
3,Infected,0.10200000000000001
3,Recovered_Immune,0.05000000000000001
3,Death,0.0
3,Asymptomatic,0.998
3,Hospitalization,0.002
3,Severe,0.0
4,Susceptible,0.8420000000000001
4,Infected,0.10799999999999998
4,Recovered_Immune,0.05000000000000001
4,Death,0.0
4,Asymptomatic,0.998
4,Hospitalization,0.002
4,Severe,0.0
5,Susceptible,0.8320000000000001
5,Infected,0.118
5,Recovered_Immune,0.05000000000000001
5,Death,0.0
5,Asymptomatic,0.998
5,Hospitalization,0.002
5,Severe,0.0
6,Susceptible,0.824
6,Infected,0.126
6,Recovered_Immune,0.05000000000000001
6,Death,0.0
6,Asymptomatic,0.9940000000000001
6,Hospitalization,0.006000000000000001
6,Severe,0.0
7,Susceptible,0.806
7,Infected,0.14400000000000002
7,Recovered_Immune,0.05000000000000001
7,Death,0.0
7,Asymptomatic,0.9940000000000001
7,Hospitalization,0.006000000000000001
7,Severe,0.0
8,Susceptible,0.794
8,Infected,0.15600000000000003
8,Recovered_Immune,0.05000000000000001
8,Death,0.0
8,Asymptomatic,0.992
8,Hospitalization,0.008
8,Severe,0.0
9,Susceptible,0.778
9,Infected,0.17000000000000004
9,Recovered_Immune,0.05000000000000001
9,Death,0.002
9,Asymptomatic,0.9880000000000001
9,Hospitalization,0.01
9,Severe,0.0
10,Susceptible,0.7659999999999999
10,Infected,0.182
10,Recovered_Immune,0.05000000000000001
10,Death,0.002
10,Asymptomatic,0.982
10,Hospitalization,0.014000000000000002
10,Severe,0.002
11,Susceptible,0.75
11,Infected,0.198
11,Recovered_Immune,0.05000000000000001
11,Death,0.002
11,Asymptomatic,0.98
11,Hospitalization,0.016
11,Severe,0.002
12,Susceptible,0.732
12,Infected,0.214
12,Recovered_Immune,0.05000000000000001
12,Death,0.004
12,Asymptomatic,0.98
12,Hospitalization,0.014000000000000002
12,Severe,0.002
13,Susceptible,0.722
13,Infected,0.22400000000000003
13,Recovered_Immune,0.05000000000000001
13,Death,0.004
13,Asymptomatic,0.978
13,Hospitalization,0.016
13,Severe,0.002
14,Susceptible,0.7019999999999998
14,Infected,0.244
14,Recovered_Immune,0.05000000000000001
14,Death,0.004
14,Asymptomatic,0.978
14,Hospitalization,0.014000000000000002
14,Severe,0.004
15,Susceptible,0.68
15,Infected,0.26599999999999996
15,Recovered_Immune,0.05000000000000001
15,Death,0.004
15,Asymptomatic,0.976
15,Hospitalization,0.016
15,Severe,0.004
16,Susceptible,0.666
16,Infected,0.28
16,Recovered_Immune,0.05000000000000001
16,Death,0.004
16,Asymptomatic,0.9739999999999999
16,Hospitalization,0.018000000000000002
16,Severe,0.004
17,Susceptible,0.6539999999999999
17,Infected,0.29200000000000004
17,Recovered_Immune,0.05000000000000001
17,Death,0.004
17,Asymptomatic,0.9719999999999999
17,Hospitalization,0.018000000000000002
17,Severe,0.006000000000000001
18,Susceptible,0.64
18,Infected,0.306
18,Recovered_Immune,0.05000000000000001
18,Death,0.004
18,Asymptomatic,0.9699999999999999
18,Hospitalization,0.02
18,Severe,0.006000000000000001
19,Susceptible,0.6240000000000001
19,Infected,0.32
19,Recovered_Immune,0.05000000000000001
19,Death,0.006000000000000001
19,Asymptomatic,0.964
19,Hospitalization,0.024
19,Severe,0.006000000000000001
20,Susceptible,0.6040000000000001
20,Infected,0.292
20,Recovered_Immune,0.09600000000000002
20,Death,0.008
20,Asymptomatic,0.964
20,Hospitalization,0.020000000000000004
20,Severe,0.008
21,Susceptible,0.5920000000000001
21,Infected,0.302
21,Recovered_Immune,0.09800000000000003
21,Death,0.008
21,Asymptomatic,0.96
21,Hospitalization,0.022000000000000002
21,Severe,0.01
22,Susceptible,0.5840000000000001
22,Infected,0.29200000000000004
22,Recovered_Immune,0.114
22,Death,0.01
22,Asymptomatic,0.954
22,Hospitalization,0.024000000000000004
22,Severe,0.012
23,Susceptible,0.5760000000000001
23,Infected,0.28
23,Recovered_Immune,0.13
23,Death,0.013999999999999999
23,Asymptomatic,0.956
23,Hospitalization,0.020000000000000004
23,Severe,0.01
24,Susceptible,0.568
24,Infected,0.272
24,Recovered_Immune,0.14600000000000002
24,Death,0.013999999999999999
24,Asymptomatic,0.956
24,Hospitalization,0.022000000000000002
24,Severe,0.008
25,Susceptible,0.55
25,Infected,0.286
25,Recovered_Immune,0.15000000000000002
25,Death,0.013999999999999999
25,Asymptomatic,0.954
25,Hospitalization,0.024000000000000004
25,Severe,0.008
26,Susceptible,0.534
26,Infected,0.292
26,Recovered_Immune,0.158
26,Death,0.016
26,Asymptomatic,0.954
26,Hospitalization,0.024000000000000004
26,Severe,0.006000000000000001
27,Susceptible,0.528
27,Infected,0.29
27,Recovered_Immune,0.16399999999999998
27,Death,0.018
27,Asymptomatic,0.95
27,Hospitalization,0.024000000000000004
27,Severe,0.008
28,Susceptible,0.518
28,Infected,0.276
28,Recovered_Immune,0.182
28,Death,0.024000000000000004
28,Asymptomatic,0.948
28,Hospitalization,0.024000000000000004
28,Severe,0.004
29,Susceptible,0.49999999999999994
29,Infected,0.284
29,Recovered_Immune,0.19200000000000003
29,Death,0.024000000000000004
29,Asymptomatic,0.946
29,Hospitalization,0.027999999999999997
29,Severe,0.002
30,Susceptible,0.49399999999999994
30,Infected,0.274
30,Recovered_Immune,0.20799999999999996
30,Death,0.024000000000000004
30,Asymptomatic,0.95
30,Hospitalization,0.024000000000000004
30,Severe,0.002
31,Susceptible,0.48599999999999993
31,Infected,0.27
31,Recovered_Immune,0.22
31,Death,0.024000000000000004
31,Asymptomatic,0.9440000000000001
31,Hospitalization,0.03
31,Severe,0.002
32,Susceptible,0.472
32,Infected,0.27
32,Recovered_Immune,0.23199999999999998
32,Death,0.026000000000000006
32,Asymptomatic,0.94
32,Hospitalization,0.03
32,Severe,0.004
33,Susceptible,0.46599999999999997
33,Infected,0.258
33,Recovered_Immune,0.25
33,Death,0.026000000000000006
33,Asymptomatic,0.94
33,Hospitalization,0.025999999999999995
33,Severe,0.008
34,Susceptible,0.45799999999999996
34,Infected,0.256
34,Recovered_Immune,0.256
34,Death,0.030000000000000006
34,Asymptomatic,0.9339999999999999
34,Hospitalization,0.027999999999999997
34,Severe,0.008
35,Susceptible,0.452
35,Infected,0.242
35,Recovered_Immune,0.27399999999999997
35,Death,0.032
35,Asymptomatic,0.9420000000000001
35,Hospitalization,0.018000000000000002
35,Severe,0.008
36,Susceptible,0.44599999999999995
36,Infected,0.226
36,Recovered_Immune,0.29600000000000004
36,Death,0.032
36,Asymptomatic,0.9460000000000001
36,Hospitalization,0.016
36,Severe,0.006000000000000001
37,Susceptible,0.44199999999999995
37,Infected,0.21799999999999997
37,Recovered_Immune,0.308
37,Death,0.032
37,Asymptomatic,0.9460000000000001
37,Hospitalization,0.014000000000000002
37,Severe,0.008
38,Susceptible,0.44199999999999995
38,Infected,0.20599999999999993
38,Recovered_Immune,0.32
38,Death,0.032
38,Asymptomatic,0.9420000000000001
38,Hospitalization,0.018000000000000002
38,Severe,0.008
39,Susceptible,0.43799999999999994
39,Infected,0.19399999999999998
39,Recovered_Immune,0.332
39,Death,0.036000000000000004
39,Asymptomatic,0.9399999999999998
39,Hospitalization,0.013999999999999999
39,Severe,0.01
40,Susceptible,0.434
40,Infected,0.184
40,Recovered_Immune,0.34600000000000003
40,Death,0.036000000000000004
40,Asymptomatic,0.9420000000000001
40,Hospitalization,0.012000000000000002
40,Severe,0.01
41,Susceptible,0.43
41,Infected,0.16399999999999998
41,Recovered_Immune,0.366
41,Death,0.04
41,Asymptomatic,0.9420000000000001
41,Hospitalization,0.008
41,Severe,0.01
42,Susceptible,0.42199999999999993
42,Infected,0.158
42,Recovered_Immune,0.37800000000000006
42,Death,0.042
42,Asymptomatic,0.9399999999999998
42,Hospitalization,0.006000000000000001
42,Severe,0.012000000000000002
43,Susceptible,0.42
43,Infected,0.15200000000000002
43,Recovered_Immune,0.386
43,Death,0.042
43,Asymptomatic,0.9399999999999998
43,Hospitalization,0.006000000000000001
43,Severe,0.012000000000000002
44,Susceptible,0.41600000000000004
44,Infected,0.14800000000000002
44,Recovered_Immune,0.39399999999999996
44,Death,0.042
44,Asymptomatic,0.9399999999999998
44,Hospitalization,0.006000000000000001
44,Severe,0.012000000000000002
45,Susceptible,0.41
45,Infected,0.146
45,Recovered_Immune,0.402
45,Death,0.042
45,Asymptomatic,0.9420000000000001
45,Hospitalization,0.004
45,Severe,0.012000000000000002
46,Susceptible,0.4039999999999999
46,Infected,0.136
46,Recovered_Immune,0.418
46,Death,0.042
46,Asymptomatic,0.94
46,Hospitalization,0.01
46,Severe,0.008
47,Susceptible,0.39799999999999996
47,Infected,0.126
47,Recovered_Immune,0.434
47,Death,0.042
47,Asymptomatic,0.9419999999999998
47,Hospitalization,0.012000000000000002
47,Severe,0.004
48,Susceptible,0.3899999999999999
48,Infected,0.128
48,Recovered_Immune,0.44
48,Death,0.042
48,Asymptomatic,0.9420000000000001
48,Hospitalization,0.012000000000000002
48,Severe,0.004
49,Susceptible,0.38799999999999996
49,Infected,0.12200000000000001
49,Recovered_Immune,0.44799999999999995
49,Death,0.042
49,Asymptomatic,0.9420000000000001
49,Hospitalization,0.012000000000000002
49,Severe,0.004
50,Susceptible,0.38799999999999996
50,Infected,0.10800000000000001
50,Recovered_Immune,0.462
50,Death,0.042
50,Asymptomatic,0.944
50,Hospitalization,0.012000000000000002
50,Severe,0.002
51,Susceptible,0.3839999999999999
51,Infected,0.10600000000000001
51,Recovered_Immune,0.46799999999999997
51,Death,0.042
51,Asymptomatic,0.9420000000000001
51,Hospitalization,0.013999999999999999
51,Severe,0.002
52,Susceptible,0.38199999999999995
52,Infected,0.1
52,Recovered_Immune,0.47600000000000003
52,Death,0.042
52,Asymptomatic,0.944
52,Hospitalization,0.012
52,Severe,0.002
53,Susceptible,0.37599999999999995
53,Infected,0.092
53,Recovered_Immune,0.49
53,Death,0.042
53,Asymptomatic,0.944
53,Hospitalization,0.012
53,Severe,0.002
54,Susceptible,0.374
54,Infected,0.088
54,Recovered_Immune,0.49599999999999994
54,Death,0.042
54,Asymptomatic,0.944
54,Hospitalization,0.012
54,Severe,0.002
55,Susceptible,0.374
55,Infected,0.08
55,Recovered_Immune,0.504
55,Death,0.042
55,Asymptomatic,0.948
55,Hospitalization,0.01
55,Severe,0.0
56,Susceptible,0.368
56,Infected,0.08
56,Recovered_Immune,0.51
56,Death,0.042
56,Asymptomatic,0.948
56,Hospitalization,0.01
56,Severe,0.0
57,Susceptible,0.36599999999999994
57,Infected,0.07800000000000001
57,Recovered_Immune,0.514
57,Death,0.042
57,Asymptomatic,0.948
57,Hospitalization,0.008
57,Severe,0.002
58,Susceptible,0.36599999999999994
58,Infected,0.07600000000000001
58,Recovered_Immune,0.5159999999999999
58,Death,0.042
58,Asymptomatic,0.948
58,Hospitalization,0.008
58,Severe,0.002
59,Susceptible,0.364
59,Infected,0.078
59,Recovered_Immune,0.5159999999999999
59,Death,0.042
59,Asymptomatic,0.948
59,Hospitalization,0.008
59,Severe,0.002
60,Susceptible,0.36199999999999993
60,Infected,0.076
60,Recovered_Immune,0.52
60,Death,0.042
60,Asymptomatic,0.948
60,Hospitalization,0.008
60,Severe,0.002
61,Susceptible,0.36
61,Infected,0.07400000000000001
61,Recovered_Immune,0.524
61,Death,0.042
61,Asymptomatic,0.948
61,Hospitalization,0.008
61,Severe,0.002
62,Susceptible,0.354
62,Infected,0.076
62,Recovered_Immune,0.528
62,Death,0.042
62,Asymptomatic,0.948
62,Hospitalization,0.006000000000000001
62,Severe,0.004
63,Susceptible,0.352
63,Infected,0.068
63,Recovered_Immune,0.5359999999999999
63,Death,0.044000000000000004
63,Asymptomatic,0.9499999999999998
63,Hospitalization,0.004
63,Severe,0.002
64,Susceptible,0.35
64,Infected,0.068
