Iteration,Metric,Avg
0,Susceptible,0.931891891891892
0,Infected,0.04108108108108108
0,Recovered_Immune,0.027027027027027025
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9210810810810811
1,Infected,0.051891891891891896
1,Recovered_Immune,0.027027027027027025
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.92
2,Infected,0.05297297297297298
2,Recovered_Immune,0.027027027027027025
2,Death,0.0
2,Asymptomatic,0.9989189189189189
2,Hospitalization,0.001081081081081081
2,Severe,0.0
3,Susceptible,0.9178378378378378
3,Infected,0.05513513513513514
3,Recovered_Immune,0.027027027027027025
3,Death,0.0
3,Asymptomatic,0.9978378378378377
3,Hospitalization,0.002162162162162162
3,Severe,0.0
4,Susceptible,0.9135135135135135
4,Infected,0.05837837837837838
4,Recovered_Immune,0.027027027027027025
4,Death,0.001081081081081081
4,Asymptomatic,0.9967567567567567
4,Hospitalization,0.002162162162162162
4,Severe,0.0
5,Susceptible,0.9102702702702703
5,Infected,0.06054054054054055
5,Recovered_Immune,0.027027027027027025
5,Death,0.002162162162162162
5,Asymptomatic,0.9967567567567567
5,Hospitalization,0.001081081081081081
5,Severe,0.0
6,Susceptible,0.9070270270270271
6,Infected,0.06378378378378378
6,Recovered_Immune,0.027027027027027025
6,Death,0.002162162162162162
6,Asymptomatic,0.9967567567567567
6,Hospitalization,0.001081081081081081
6,Severe,0.0
7,Susceptible,0.9037837837837839
7,Infected,0.06702702702702702
7,Recovered_Immune,0.027027027027027025
7,Death,0.002162162162162162
7,Asymptomatic,0.9967567567567567
7,Hospitalization,0.001081081081081081
7,Severe,0.0
8,Susceptible,0.9027027027027027
8,Infected,0.06810810810810812
8,Recovered_Immune,0.027027027027027025
8,Death,0.002162162162162162
8,Asymptomatic,0.9967567567567567
8,Hospitalization,0.001081081081081081
8,Severe,0.0
9,Susceptible,0.8983783783783784
9,Infected,0.07243243243243244
9,Recovered_Immune,0.027027027027027025
9,Death,0.002162162162162162
9,Asymptomatic,0.9956756756756756
9,Hospitalization,0.002162162162162162
9,Severe,0.0
10,Susceptible,0.8983783783783784
10,Infected,0.07243243243243244
10,Recovered_Immune,0.027027027027027025
10,Death,0.002162162162162162
10,Asymptomatic,0.9924324324324324
10,Hospitalization,0.005405405405405406
10,Severe,0.0
11,Susceptible,0.8962162162162162
11,Infected,0.0745945945945946
11,Recovered_Immune,0.027027027027027025
11,Death,0.002162162162162162
11,Asymptomatic,0.9902702702702701
11,Hospitalization,0.007567567567567568
11,Severe,0.0
12,Susceptible,0.8918918918918919
12,Infected,0.07891891891891893
12,Recovered_Immune,0.027027027027027025
12,Death,0.002162162162162162
12,Asymptomatic,0.9902702702702701
12,Hospitalization,0.007567567567567568
12,Severe,0.0
13,Susceptible,0.8908108108108108
13,Infected,0.07891891891891893
13,Recovered_Immune,0.027027027027027025
13,Death,0.0032432432432432435
13,Asymptomatic,0.9891891891891892
13,Hospitalization,0.007567567567567568
13,Severe,0.0
14,Susceptible,0.8843243243243245
14,Infected,0.08540540540540541
14,Recovered_Immune,0.027027027027027025
14,Death,0.0032432432432432435
14,Asymptomatic,0.9891891891891892
14,Hospitalization,0.007567567567567568
14,Severe,0.0
15,Susceptible,0.88
15,Infected,0.08972972972972974
15,Recovered_Immune,0.027027027027027025
15,Death,0.0032432432432432435
15,Asymptomatic,0.9881081081081081
15,Hospitalization,0.008648648648648649
15,Severe,0.0
16,Susceptible,0.8767567567567568
16,Infected,0.09297297297297298
16,Recovered_Immune,0.027027027027027025
16,Death,0.0032432432432432435
16,Asymptomatic,0.9881081081081081
16,Hospitalization,0.008648648648648649
16,Severe,0.0
17,Susceptible,0.8745945945945945
17,Infected,0.09513513513513516
17,Recovered_Immune,0.027027027027027025
17,Death,0.0032432432432432435
17,Asymptomatic,0.9881081081081081
17,Hospitalization,0.008648648648648649
17,Severe,0.0
18,Susceptible,0.8724324324324324
18,Infected,0.0972972972972973
18,Recovered_Immune,0.027027027027027025
18,Death,0.0032432432432432435
18,Asymptomatic,0.9870270270270269
18,Hospitalization,0.009729729729729731
18,Severe,0.0
19,Susceptible,0.8724324324324324
19,Infected,0.09621621621621623
19,Recovered_Immune,0.027027027027027025
19,Death,0.004324324324324324
19,Asymptomatic,0.985945945945946
19,Hospitalization,0.009729729729729731
19,Severe,0.0
20,Susceptible,0.8702702702702703
20,Infected,0.07351351351351351
20,Recovered_Immune,0.051891891891891896
20,Death,0.004324324324324324
20,Asymptomatic,0.9891891891891892
20,Hospitalization,0.006486486486486487
20,Severe,0.0
21,Susceptible,0.8691891891891892
21,Infected,0.061621621621621624
21,Recovered_Immune,0.06486486486486487
21,Death,0.004324324324324324
21,Asymptomatic,0.9881081081081081
21,Hospitalization,0.007567567567567568
21,Severe,0.0
22,Susceptible,0.864864864864865
22,Infected,0.05513513513513514
22,Recovered_Immune,0.07567567567567568
22,Death,0.004324324324324324
22,Asymptomatic,0.9902702702702701
22,Hospitalization,0.005405405405405406
22,Severe,0.0
23,Susceptible,0.8637837837837838
23,Infected,0.05513513513513514
23,Recovered_Immune,0.07675675675675675
23,Death,0.004324324324324324
23,Asymptomatic,0.9902702702702701
23,Hospitalization,0.005405405405405406
23,Severe,0.0
24,Susceptible,0.8616216216216216
24,Infected,0.05513513513513514
24,Recovered_Immune,0.07783783783783785
24,Death,0.005405405405405406
24,Asymptomatic,0.9902702702702701
24,Hospitalization,0.004324324324324324
24,Severe,0.0
25,Susceptible,0.8605405405405405
25,Infected,0.051891891891891896
25,Recovered_Immune,0.08108108108108109
25,Death,0.006486486486486487
25,Asymptomatic,0.9902702702702701
25,Hospitalization,0.0032432432432432435
25,Severe,0.0
26,Susceptible,0.8583783783783784
26,Infected,0.05081081081081082
26,Recovered_Immune,0.08432432432432434
26,Death,0.006486486486486487
26,Asymptomatic,0.9913513513513513
26,Hospitalization,0.002162162162162162
26,Severe,0.0
27,Susceptible,0.8583783783783784
27,Infected,0.04756756756756757
27,Recovered_Immune,0.08756756756756756
27,Death,0.006486486486486487
27,Asymptomatic,0.9913513513513513
27,Hospitalization,0.002162162162162162
27,Severe,0.0
28,Susceptible,0.8572972972972974
28,Infected,0.04540540540540541
28,Recovered_Immune,0.09081081081081083
28,Death,0.006486486486486487
28,Asymptomatic,0.9913513513513513
28,Hospitalization,0.002162162162162162
28,Severe,0.0
29,Susceptible,0.8562162162162162
29,Infected,0.04540540540540541
29,Recovered_Immune,0.0918918918918919
29,Death,0.006486486486486487
29,Asymptomatic,0.9902702702702701
29,Hospitalization,0.0032432432432432435
29,Severe,0.0
30,Susceptible,0.8551351351351352
30,Infected,0.043243243243243246
30,Recovered_Immune,0.09513513513513513
30,Death,0.006486486486486487
30,Asymptomatic,0.9902702702702701
30,Hospitalization,0.0032432432432432435
30,Severe,0.0
31,Susceptible,0.8551351351351352
31,Infected,0.04216216216216217
31,Recovered_Immune,0.09513513513513513
31,Death,0.007567567567567568
31,Asymptomatic,0.9902702702702701
31,Hospitalization,0.002162162162162162
31,Severe,0.0
32,Susceptible,0.8540540540540542
32,Infected,0.041081081081081085
32,Recovered_Immune,0.0972972972972973
32,Death,0.007567567567567568
32,Asymptomatic,0.9902702702702701
32,Hospitalization,0.002162162162162162
32,Severe,0.0
33,Susceptible,0.852972972972973
33,Infected,0.038918918918918924
33,Recovered_Immune,0.10054054054054054
33,Death,0.007567567567567568
33,Asymptomatic,0.9924324324324324
33,Hospitalization,0.0
33,Severe,0.0
34,Susceptible,0.852972972972973
34,Infected,0.03783783783783784
34,Recovered_Immune,0.10162162162162164
34,Death,0.007567567567567568
34,Asymptomatic,0.9913513513513513
34,Hospitalization,0.001081081081081081
34,Severe,0.0
35,Susceptible,0.850810810810811
35,Infected,0.03351351351351352
35,Recovered_Immune,0.10810810810810813
35,Death,0.007567567567567568
35,Asymptomatic,0.9913513513513513
35,Hospitalization,0.001081081081081081
35,Severe,0.0
36,Susceptible,0.8486486486486488
36,Infected,0.03135135135135136
36,Recovered_Immune,0.11243243243243242
36,Death,0.007567567567567568
36,Asymptomatic,0.9913513513513513
36,Hospitalization,0.001081081081081081
36,Severe,0.0
37,Susceptible,0.8486486486486488
37,Infected,0.028108108108108106
37,Recovered_Immune,0.11567567567567569
37,Death,0.007567567567567568
37,Asymptomatic,0.9902702702702701
37,Hospitalization,0.002162162162162162
37,Severe,0.0
38,Susceptible,0.8475675675675677
38,Infected,0.027027027027027032
38,Recovered_Immune,0.11783783783783784
38,Death,0.007567567567567568
38,Asymptomatic,0.9891891891891892
38,Hospitalization,0.0032432432432432435
38,Severe,0.0
39,Susceptible,0.8475675675675677
39,Infected,0.024864864864864868
39,Recovered_Immune,0.12
39,Death,0.007567567567567568
39,Asymptomatic,0.9902702702702701
39,Hospitalization,0.002162162162162162
39,Severe,0.0
40,Susceptible,0.8475675675675677
40,Infected,0.024864864864864868
40,Recovered_Immune,0.12
40,Death,0.007567567567567568
40,Asymptomatic,0.9902702702702701
40,Hospitalization,0.002162162162162162
40,Severe,0.0
41,Susceptible,0.8475675675675677
41,Infected,0.022702702702702703
41,Recovered_Immune,0.12216216216216216
