Iteration,Metric,Avg
0,Susceptible,0.8625454545454544
0,Infected,0.10109090909090909
0,Recovered_Immune,0.03636363636363636
0,Death,0.0
0,Asymptomatic,0.9992727272727273
0,Hospitalization,0.0007272727272727272
0,Severe,0.0
1,Susceptible,0.8487272727272728
1,Infected,0.11418181818181816
1,Recovered_Immune,0.03636363636363636
1,Death,0.0007272727272727272
1,Asymptomatic,0.9941818181818182
1,Hospitalization,0.00509090909090909
1,Severe,0.0
2,Susceptible,0.8312727272727273
2,Infected,0.1309090909090909
2,Recovered_Immune,0.03636363636363636
2,Death,0.0014545454545454545
2,Asymptomatic,0.9934545454545455
2,Hospitalization,0.00509090909090909
2,Severe,0.0
3,Susceptible,0.8167272727272725
3,Infected,0.14545454545454545
3,Recovered_Immune,0.03636363636363636
3,Death,0.0014545454545454545
3,Asymptomatic,0.9905454545454546
3,Hospitalization,0.008
3,Severe,0.0
4,Susceptible,0.7934545454545454
4,Infected,0.168
4,Recovered_Immune,0.03636363636363636
4,Death,0.002181818181818182
4,Asymptomatic,0.986181818181818
4,Hospitalization,0.011636363636363636
4,Severe,0.0
5,Susceptible,0.7621818181818182
5,Infected,0.1978181818181818
5,Recovered_Immune,0.03636363636363636
5,Death,0.0036363636363636364
5,Asymptomatic,0.9847272727272727
5,Hospitalization,0.011636363636363636
5,Severe,0.0
6,Susceptible,0.7258181818181818
6,Infected,0.23199999999999998
6,Recovered_Immune,0.03636363636363636
6,Death,0.005818181818181818
6,Asymptomatic,0.9810909090909091
6,Hospitalization,0.01309090909090909
6,Severe,0.0
7,Susceptible,0.6938181818181819
7,Infected,0.2618181818181818
7,Recovered_Immune,0.03636363636363636
7,Death,0.008
7,Asymptomatic,0.9767272727272727
7,Hospitalization,0.015272727272727273
7,Severe,0.0
8,Susceptible,0.6574545454545455
8,Infected,0.2952727272727273
8,Recovered_Immune,0.03636363636363636
8,Death,0.010909090909090908
8,Asymptomatic,0.9738181818181819
8,Hospitalization,0.015272727272727273
8,Severe,0.0
9,Susceptible,0.6225454545454545
9,Infected,0.32800000000000007
9,Recovered_Immune,0.03636363636363636
9,Death,0.01309090909090909
9,Asymptomatic,0.9716363636363635
9,Hospitalization,0.015272727272727273
9,Severe,0.0
10,Susceptible,0.5818181818181818
10,Infected,0.36727272727272736
10,Recovered_Immune,0.03636363636363636
10,Death,0.014545454545454545
10,Asymptomatic,0.9672727272727272
10,Hospitalization,0.01818181818181818
10,Severe,0.0
11,Susceptible,0.5476363636363636
11,Infected,0.4
11,Recovered_Immune,0.03636363636363636
11,Death,0.016
11,Asymptomatic,0.9629090909090908
11,Hospitalization,0.02109090909090909
11,Severe,0.0
12,Susceptible,0.5178181818181818
12,Infected,0.42836363636363634
12,Recovered_Immune,0.03636363636363636
12,Death,0.017454545454545452
12,Asymptomatic,0.957090909090909
12,Hospitalization,0.025454545454545455
12,Severe,0.0
13,Susceptible,0.4836363636363636
13,Infected,0.4625454545454544
13,Recovered_Immune,0.03636363636363636
