Iteration,Metric,Avg
0,Susceptible,0.8382608695652174
0,Infected,0.11826086956521738
0,Recovered_Immune,0.043478260869565216
0,Death,0.0
0,Asymptomatic,0.9995652173913043
0,Hospitalization,0.00043478260869565214
0,Severe,0.0
1,Susceptible,0.8143478260869565
1,Infected,0.1421739130434783
1,Recovered_Immune,0.043478260869565216
1,Death,0.0
1,Asymptomatic,0.997391304347826
1,Hospitalization,0.002173913043478261
1,Severe,0.00043478260869565214
2,Susceptible,0.7943478260869565
2,Infected,0.1617391304347826
2,Recovered_Immune,0.043478260869565216
2,Death,0.00043478260869565214
2,Asymptomatic,0.9939130434782608
2,Hospitalization,0.004782608695652174
2,Severe,0.0008695652173913043
3,Susceptible,0.7782608695652172
3,Infected,0.17782608695652172
3,Recovered_Immune,0.043478260869565216
3,Death,0.00043478260869565214
3,Asymptomatic,0.9921739130434782
3,Hospitalization,0.006521739130434783
3,Severe,0.0008695652173913043
4,Susceptible,0.7534782608695653
4,Infected,0.2026086956521739
4,Recovered_Immune,0.043478260869565216
4,Death,0.00043478260869565214
4,Asymptomatic,0.9904347826086957
4,Hospitalization,0.007391304347826086
4,Severe,0.0017391304347826085
5,Susceptible,0.7282608695652175
5,Infected,0.2273913043478261
5,Recovered_Immune,0.043478260869565216
5,Death,0.0008695652173913043
5,Asymptomatic,0.9856521739130435
5,Hospitalization,0.010869565217391304
5,Severe,0.002608695652173913
6,Susceptible,0.708695652173913
6,Infected,0.24695652173913044
6,Recovered_Immune,0.043478260869565216
6,Death,0.0008695652173913043
6,Asymptomatic,0.9839130434782608
6,Hospitalization,0.010869565217391304
6,Severe,0.004347826086956522
7,Susceptible,0.6882608695652174
7,Infected,0.26739130434782604
7,Recovered_Immune,0.043478260869565216
7,Death,0.0008695652173913043
7,Asymptomatic,0.98
7,Hospitalization,0.013478260869565216
7,Severe,0.005652173913043479
8,Susceptible,0.6734782608695652
8,Infected,0.2821739130434783
8,Recovered_Immune,0.043478260869565216
8,Death,0.0008695652173913043
8,Asymptomatic,0.9769565217391305
8,Hospitalization,0.015652173913043476
8,Severe,0.006521739130434783
9,Susceptible,0.6556521739130434
9,Infected,0.2991304347826087
9,Recovered_Immune,0.043478260869565216
9,Death,0.0017391304347826085
9,Asymptomatic,0.9721739130434783
9,Hospitalization,0.018695652173913044
9,Severe,0.007391304347826088
10,Susceptible,0.6339130434782608
10,Infected,0.3204347826086957
10,Recovered_Immune,0.043478260869565216
10,Death,0.002173913043478261
10,Asymptomatic,0.9708695652173912
10,Hospitalization,0.018695652173913044
10,Severe,0.00826086956521739
11,Susceptible,0.6139130434782608
11,Infected,0.34043478260869553
11,Recovered_Immune,0.043478260869565216
11,Death,0.002173913043478261
11,Asymptomatic,0.968695652173913
11,Hospitalization,0.019130434782608695
11,Severe,0.01
12,Susceptible,0.5991304347826086
12,Infected,0.3552173913043478
12,Recovered_Immune,0.043478260869565216
12,Death,0.002173913043478261
12,Asymptomatic,0.9643478260869565
12,Hospitalization,0.022608695652173917
12,Severe,0.010869565217391304
13,Susceptible,0.5826086956521739
13,Infected,0.3704347826086956
13,Recovered_Immune,0.043478260869565216
13,Death,0.003478260869565217
13,Asymptomatic,0.9595652173913042
13,Hospitalization,0.02434782608695653
13,Severe,0.012608695652173913
14,Susceptible,0.5678260869565217
14,Infected,0.3847826086956521
14,Recovered_Immune,0.043478260869565216
14,Death,0.003913043478260869
14,Asymptomatic,0.956086956521739
14,Hospitalization,0.026086956521739132
14,Severe,0.013913043478260868
15,Susceptible,0.5521739130434783
15,Infected,0.39869565217391306
15,Recovered_Immune,0.043478260869565216
15,Death,0.0056521739130434775
15,Asymptomatic,0.9534782608695651
15,Hospitalization,0.02652173913043478
15,Severe,0.014347826086956521
16,Susceptible,0.5378260869565217
16,Infected,0.41130434782608694
16,Recovered_Immune,0.043478260869565216
16,Death,0.007391304347826086
16,Asymptomatic,0.9473913043478259
16,Hospitalization,0.02826086956521739
16,Severe,0.016956521739130436
17,Susceptible,0.5221739130434783
17,Infected,0.4256521739130435
17,Recovered_Immune,0.043478260869565216
17,Death,0.008695652173913044
17,Asymptomatic,0.9417391304347826
17,Hospitalization,0.03130434782608695
17,Severe,0.01826086956521739
18,Susceptible,0.5030434782608695
18,Infected,0.4417391304347826
18,Recovered_Immune,0.043478260869565216
18,Death,0.01173913043478261
18,Asymptomatic,0.9352173913043478
18,Hospitalization,0.034782608695652174
18,Severe,0.018260869565217393
19,Susceptible,0.4808695652173913
19,Infected,0.461304347826087
19,Recovered_Immune,0.043478260869565216
19,Death,0.014347826086956521
19,Asymptomatic,0.9286956521739129
19,Hospitalization,0.03869565217391304
19,Severe,0.018260869565217393
20,Susceptible,0.46565217391304353
20,Infected,0.4008695652173913
20,Recovered_Immune,0.11782608695652173
20,Death,0.015652173913043476
20,Asymptomatic,0.9400000000000002
20,Hospitalization,0.03304347826086956
20,Severe,0.011304347826086955
21,Susceptible,0.4530434782608696
21,Infected,0.3726086956521739
21,Recovered_Immune,0.15782608695652173
21,Death,0.01652173913043478
21,Asymptomatic,0.9395652173913043
21,Hospitalization,0.03608695652173913
21,Severe,0.007826086956521738
22,Susceptible,0.4413043478260869
22,Infected,0.36
22,Recovered_Immune,0.18086956521739134
22,Death,0.01782608695652174
22,Asymptomatic,0.9386956521739129
22,Hospitalization,0.034347826086956516
22,Severe,0.009130434782608695
23,Susceptible,0.43130434782608695
23,Infected,0.3469565217391304
23,Recovered_Immune,0.20000000000000004
23,Death,0.021739130434782608
23,Asymptomatic,0.9382608695652174
23,Hospitalization,0.03304347826086956
23,Severe,0.006956521739130434
24,Susceptible,0.42086956521739133
24,Infected,0.3421739130434782
24,Recovered_Immune,0.21478260869565222
24,Death,0.022173913043478256
24,Asymptomatic,0.9373913043478261
24,Hospitalization,0.034347826086956516
24,Severe,0.006086956521739131
25,Susceptible,0.41173913043478266
25,Infected,0.3273913043478261
25,Recovered_Immune,0.23782608695652174
25,Death,0.023043478260869565
25,Asymptomatic,0.9408695652173914
25,Hospitalization,0.030869565217391304
25,Severe,0.005217391304347826
26,Susceptible,0.4008695652173913
26,Infected,0.3130434782608696
