Iteration,Metric,Avg
0,Susceptible,0.9421052631578947
0,Infected,0.03157894736842105
0,Recovered_Immune,0.02631578947368421
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9368421052631578
1,Infected,0.03684210526315789
1,Recovered_Immune,0.02631578947368421
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.934736842105263
2,Infected,0.038947368421052626
2,Recovered_Immune,0.02631578947368421
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.9326315789473684
3,Infected,0.04105263157894737
3,Recovered_Immune,0.02631578947368421
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.9305263157894736
4,Infected,0.0431578947368421
4,Recovered_Immune,0.02631578947368421
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.9284210526315789
5,Infected,0.04526315789473684
5,Recovered_Immune,0.02631578947368421
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.9263157894736841
6,Infected,0.04736842105263159
6,Recovered_Immune,0.02631578947368421
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.9210526315789472
7,Infected,0.05157894736842105
7,Recovered_Immune,0.02631578947368421
7,Death,0.0010526315789473684
7,Asymptomatic,0.9978947368421052
7,Hospitalization,0.0010526315789473684
7,Severe,0.0
8,Susceptible,0.92
8,Infected,0.052631578947368425
8,Recovered_Immune,0.02631578947368421
8,Death,0.0010526315789473684
8,Asymptomatic,0.9968421052631578
8,Hospitalization,0.002105263157894737
8,Severe,0.0
9,Susceptible,0.9189473684210526
9,Infected,0.0536842105263158
9,Recovered_Immune,0.02631578947368421
9,Death,0.0010526315789473684
9,Asymptomatic,0.9968421052631578
9,Hospitalization,0.0010526315789473684
9,Severe,0.0010526315789473684
10,Susceptible,0.9189473684210526
10,Infected,0.0536842105263158
10,Recovered_Immune,0.02631578947368421
10,Death,0.0010526315789473684
10,Asymptomatic,0.9968421052631578
10,Hospitalization,0.0010526315789473684
10,Severe,0.0010526315789473684
