Iteration,Metric,Avg
0,Susceptible,0.916
0,Infected,0.034
0,Recovered_Immune,0.05000000000000001
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.907
1,Infected,0.043
1,Recovered_Immune,0.05000000000000001
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8949999999999999
2,Infected,0.055
2,Recovered_Immune,0.05000000000000001
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.885
3,Infected,0.065
3,Recovered_Immune,0.05000000000000001
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.875
4,Infected,0.07500000000000001
4,Recovered_Immune,0.05000000000000001
4,Death,0.0
4,Asymptomatic,0.9990000000000001
4,Hospitalization,0.001
4,Severe,0.0
5,Susceptible,0.8719999999999999
5,Infected,0.078
5,Recovered_Immune,0.05000000000000001
5,Death,0.0
5,Asymptomatic,0.9969999999999999
5,Hospitalization,0.0030000000000000005
5,Severe,0.0
6,Susceptible,0.861
6,Infected,0.08900000000000001
6,Recovered_Immune,0.05000000000000001
6,Death,0.0
6,Asymptomatic,0.9969999999999999
6,Hospitalization,0.0030000000000000005
6,Severe,0.0
7,Susceptible,0.858
7,Infected,0.092
7,Recovered_Immune,0.05000000000000001
7,Death,0.0
7,Asymptomatic,0.996
7,Hospitalization,0.0030000000000000005
7,Severe,0.001
8,Susceptible,0.85
8,Infected,0.1
8,Recovered_Immune,0.05000000000000001
8,Death,0.0
8,Asymptomatic,0.995
8,Hospitalization,0.004
8,Severe,0.001
9,Susceptible,0.8470000000000002
9,Infected,0.10300000000000001
9,Recovered_Immune,0.05000000000000001
9,Death,0.0
9,Asymptomatic,0.9930000000000001
9,Hospitalization,0.005
9,Severe,0.002
10,Susceptible,0.8420000000000001
10,Infected,0.10800000000000001
10,Recovered_Immune,0.05000000000000001
10,Death,0.0
10,Asymptomatic,0.991
10,Hospitalization,0.007000000000000001
10,Severe,0.002
11,Susceptible,0.833
11,Infected,0.11700000000000003
11,Recovered_Immune,0.05000000000000001
11,Death,0.0
11,Asymptomatic,0.991
11,Hospitalization,0.006000000000000001
