Iteration,Metric,Avg
0,Susceptible,0.8848648648648648
0,Infected,0.0745945945945946
0,Recovered_Immune,0.04054054054054054
0,Death,0.0
0,Asymptomatic,0.9978378378378377
0,Hospitalization,0.002162162162162162
0,Severe,0.0
1,Susceptible,0.8691891891891892
1,Infected,0.09027027027027028
1,Recovered_Immune,0.04054054054054054
1,Death,0.0
1,Asymptomatic,0.9956756756756756
1,Hospitalization,0.004324324324324324
1,Severe,0.0
2,Susceptible,0.8464864864864865
2,Infected,0.11297297297297297
2,Recovered_Immune,0.04054054054054054
2,Death,0.0
2,Asymptomatic,0.9945945945945945
2,Hospitalization,0.0048648648648648655
2,Severe,0.0005405405405405405
3,Susceptible,0.8248648648648649
3,Infected,0.1345945945945946
3,Recovered_Immune,0.04054054054054054
3,Death,0.0
3,Asymptomatic,0.991891891891892
3,Hospitalization,0.007567567567567568
3,Severe,0.0005405405405405405
4,Susceptible,0.8070270270270271
4,Infected,0.15243243243243243
4,Recovered_Immune,0.04054054054054054
4,Death,0.0
4,Asymptomatic,0.9897297297297297
4,Hospitalization,0.008648648648648649
4,Severe,0.0016216216216216218
5,Susceptible,0.784864864864865
5,Infected,0.1745945945945946
5,Recovered_Immune,0.04054054054054054
5,Death,0.0
5,Asymptomatic,0.987027027027027
5,Hospitalization,0.011351351351351352
5,Severe,0.0016216216216216218
6,Susceptible,0.765945945945946
6,Infected,0.1935135135135135
6,Recovered_Immune,0.04054054054054054
6,Death,0.0
6,Asymptomatic,0.9848648648648648
6,Hospitalization,0.013513513513513513
6,Severe,0.0016216216216216218
7,Susceptible,0.7389189189189189
7,Infected,0.22054054054054056
7,Recovered_Immune,0.04054054054054054
7,Death,0.0
7,Asymptomatic,0.9827027027027028
7,Hospitalization,0.014054054054054053
7,Severe,0.0032432432432432435
8,Susceptible,0.7189189189189189
8,Infected,0.23945945945945948
8,Recovered_Immune,0.04054054054054054
8,Death,0.001081081081081081
8,Asymptomatic,0.978918918918919
8,Hospitalization,0.015675675675675675
8,Severe,0.004324324324324324
9,Susceptible,0.690810810810811
9,Infected,0.267027027027027
9,Recovered_Immune,0.04054054054054054
9,Death,0.0016216216216216218
9,Asymptomatic,0.974054054054054
9,Hospitalization,0.01837837837837838
9,Severe,0.005945945945945946
10,Susceptible,0.66
10,Infected,0.2967567567567568
10,Recovered_Immune,0.04054054054054054
10,Death,0.002702702702702703
10,Asymptomatic,0.9702702702702704
10,Hospitalization,0.02
10,Severe,0.007027027027027027
11,Susceptible,0.6410810810810811
11,Infected,0.3151351351351352
11,Recovered_Immune,0.04054054054054054
11,Death,0.0032432432432432435
