Iteration,Metric,Avg
0,Susceptible,0.8641509433962266
0,Infected,0.0981132075471698
0,Recovered_Immune,0.03773584905660377
0,Death,0.0
0,Asymptomatic,0.999245283018868
0,Hospitalization,0.0007547169811320754
0,Severe,0.0
1,Susceptible,0.8513207547169812
1,Infected,0.11018867924528301
1,Recovered_Immune,0.03773584905660377
1,Death,0.0007547169811320754
1,Asymptomatic,0.9962264150943396
1,Hospitalization,0.0030188679245283017
1,Severe,0.0
2,Susceptible,0.8362264150943396
2,Infected,0.12528301886792453
2,Recovered_Immune,0.03773584905660377
2,Death,0.0007547169811320754
2,Asymptomatic,0.9954716981132076
2,Hospitalization,0.003773584905660377
2,Severe,0.0
3,Susceptible,0.8264150943396227
3,Infected,0.1350943396226415
3,Recovered_Immune,0.03773584905660377
3,Death,0.0007547169811320754
3,Asymptomatic,0.9939622641509434
3,Hospitalization,0.004528301886792453
3,Severe,0.0007547169811320754
4,Susceptible,0.8143396226415095
4,Infected,0.1471698113207547
4,Recovered_Immune,0.03773584905660377
4,Death,0.0007547169811320754
4,Asymptomatic,0.9916981132075472
4,Hospitalization,0.006792452830188679
4,Severe,0.0007547169811320754
5,Susceptible,0.8015094339622642
5,Infected,0.15924528301886792
5,Recovered_Immune,0.03773584905660377
5,Death,0.0015094339622641509
5,Asymptomatic,0.9871698113207547
5,Hospitalization,0.010566037735849056
5,Severe,0.0007547169811320754
6,Susceptible,0.7977358490566039
6,Infected,0.1630188679245283
6,Recovered_Immune,0.03773584905660377
6,Death,0.0015094339622641509
6,Asymptomatic,0.9864150943396226
6,Hospitalization,0.009811320754716982
6,Severe,0.0022641509433962265
7,Susceptible,0.7939622641509433
7,Infected,0.16679245283018873
7,Recovered_Immune,0.03773584905660377
7,Death,0.0015094339622641509
7,Asymptomatic,0.9841509433962264
7,Hospitalization,0.012075471698113207
7,Severe,0.0022641509433962265
8,Susceptible,0.7849056603773584
8,Infected,0.17509433962264154
8,Recovered_Immune,0.03773584905660377
8,Death,0.0022641509433962265
8,Asymptomatic,0.9818867924528303
8,Hospitalization,0.012075471698113207
8,Severe,0.003773584905660377
9,Susceptible,0.7758490566037736
9,Infected,0.18339622641509437
9,Recovered_Immune,0.03773584905660377
9,Death,0.0030188679245283017
9,Asymptomatic,0.979622641509434
9,Hospitalization,0.01358490566037736
9,Severe,0.003773584905660377
10,Susceptible,0.771320754716981
10,Infected,0.18716981132075475
10,Recovered_Immune,0.03773584905660377
10,Death,0.003773584905660378
10,Asymptomatic,0.9773584905660377
10,Hospitalization,0.014339622641509436
10,Severe,0.004528301886792453
11,Susceptible,0.7698113207547169
11,Infected,0.1879245283018868
11,Recovered_Immune,0.03773584905660377
11,Death,0.004528301886792453
11,Asymptomatic,0.9735849056603775
11,Hospitalization,0.017358490566037735
11,Severe,0.004528301886792453
12,Susceptible,0.7683018867924528
12,Infected,0.18867924528301888
12,Recovered_Immune,0.03773584905660377
12,Death,0.005283018867924528
12,Asymptomatic,0.9713207547169812
12,Hospitalization,0.018113207547169812
12,Severe,0.005283018867924528
13,Susceptible,0.7637735849056603
