Iteration,Metric,Avg
0,Susceptible,0.8904347826086956
0,Infected,0.06608695652173913
0,Recovered_Immune,0.043478260869565216
0,Death,0.0
0,Asymptomatic,0.9991304347826088
0,Hospitalization,0.0008695652173913043
0,Severe,0.0
1,Susceptible,0.8860869565217391
1,Infected,0.07043478260869565
1,Recovered_Immune,0.043478260869565216
1,Death,0.0
1,Asymptomatic,0.9991304347826088
1,Hospitalization,0.0008695652173913043
1,Severe,0.0
2,Susceptible,0.8826086956521739
2,Infected,0.07304347826086957
2,Recovered_Immune,0.043478260869565216
2,Death,0.0008695652173913043
2,Asymptomatic,0.9973913043478261
2,Hospitalization,0.0017391304347826085
2,Severe,0.0
3,Susceptible,0.8791304347826088
3,Infected,0.07652173913043478
3,Recovered_Immune,0.043478260869565216
3,Death,0.0008695652173913043
3,Asymptomatic,0.9965217391304347
3,Hospitalization,0.002608695652173913
3,Severe,0.0
4,Susceptible,0.8765217391304347
4,Infected,0.07913043478260869
4,Recovered_Immune,0.043478260869565216
4,Death,0.0008695652173913043
4,Asymptomatic,0.9965217391304347
4,Hospitalization,0.0017391304347826085
4,Severe,0.0008695652173913043
5,Susceptible,0.8721739130434782
5,Infected,0.08347826086956521
5,Recovered_Immune,0.043478260869565216
5,Death,0.0008695652173913043
5,Asymptomatic,0.9956521739130434
5,Hospitalization,0.002608695652173913
5,Severe,0.0008695652173913043
6,Susceptible,0.8678260869565217
6,Infected,0.08782608695652173
6,Recovered_Immune,0.043478260869565216
6,Death,0.0008695652173913043
6,Asymptomatic,0.9956521739130434
6,Hospitalization,0.002608695652173913
6,Severe,0.0008695652173913043
7,Susceptible,0.8669565217391305
7,Infected,0.08782608695652173
7,Recovered_Immune,0.043478260869565216
7,Death,0.0017391304347826085
7,Asymptomatic,0.9913043478260869
7,Hospitalization,0.006086956521739131
7,Severe,0.0008695652173913043
8,Susceptible,0.8660869565217391
8,Infected,0.08869565217391302
8,Recovered_Immune,0.043478260869565216
8,Death,0.0017391304347826085
8,Asymptomatic,0.9904347826086957
8,Hospitalization,0.006086956521739131
8,Severe,0.0017391304347826085
9,Susceptible,0.8626086956521739
9,Infected,0.09217391304347826
9,Recovered_Immune,0.043478260869565216
9,Death,0.0017391304347826085
9,Asymptomatic,0.9895652173913043
9,Hospitalization,0.006086956521739131
9,Severe,0.002608695652173913
10,Susceptible,0.86
10,Infected,0.09478260869565217
10,Recovered_Immune,0.043478260869565216
10,Death,0.0017391304347826085
10,Asymptomatic,0.9895652173913043
10,Hospitalization,0.006086956521739131
10,Severe,0.002608695652173913
11,Susceptible,0.8591304347826088
11,Infected,0.09478260869565217
11,Recovered_Immune,0.043478260869565216
11,Death,0.002608695652173913
11,Asymptomatic,0.9886956521739131
11,Hospitalization,0.006956521739130434
11,Severe,0.0017391304347826085
12,Susceptible,0.8530434782608696
12,Infected,0.1008695652173913
12,Recovered_Immune,0.043478260869565216
12,Death,0.002608695652173913
12,Asymptomatic,0.9878260869565219
12,Hospitalization,0.006956521739130434
12,Severe,0.002608695652173913
13,Susceptible,0.8513043478260869
13,Infected,0.10260869565217391
13,Recovered_Immune,0.043478260869565216
13,Death,0.002608695652173913
13,Asymptomatic,0.9878260869565219
13,Hospitalization,0.006956521739130434
13,Severe,0.002608695652173913
14,Susceptible,0.8495652173913044
14,Infected,0.10434782608695653
14,Recovered_Immune,0.043478260869565216
14,Death,0.002608695652173913
14,Asymptomatic,0.9878260869565219
14,Hospitalization,0.006956521739130434
14,Severe,0.002608695652173913
15,Susceptible,0.8460869565217393
15,Infected,0.10695652173913044
15,Recovered_Immune,0.043478260869565216
15,Death,0.003478260869565217
15,Asymptomatic,0.986086956521739
15,Hospitalization,0.007826086956521738
15,Severe,0.002608695652173913
16,Susceptible,0.842608695652174
16,Infected,0.11043478260869566
16,Recovered_Immune,0.043478260869565216
16,Death,0.003478260869565217
16,Asymptomatic,0.9852173913043478
16,Hospitalization,0.007826086956521738
16,Severe,0.003478260869565217
17,Susceptible,0.84
17,Infected,0.11217391304347825
17,Recovered_Immune,0.043478260869565216
17,Death,0.004347826086956522
17,Asymptomatic,0.9843478260869566
17,Hospitalization,0.006956521739130434
17,Severe,0.004347826086956522
18,Susceptible,0.8356521739130436
18,Infected,0.11565217391304347
18,Recovered_Immune,0.043478260869565216
18,Death,0.005217391304347826
18,Asymptomatic,0.9843478260869566
18,Hospitalization,0.005217391304347826
18,Severe,0.005217391304347826
19,Susceptible,0.8339130434782609
19,Infected,0.11739130434782609
19,Recovered_Immune,0.043478260869565216
19,Death,0.005217391304347826
19,Asymptomatic,0.9843478260869566
19,Hospitalization,0.005217391304347826
19,Severe,0.005217391304347826
20,Susceptible,0.831304347826087
20,Infected,0.0591304347826087
20,Recovered_Immune,0.1043478260869565
20,Death,0.005217391304347826
20,Asymptomatic,0.9913043478260869
20,Hospitalization,0.002608695652173913
20,Severe,0.0008695652173913043
21,Susceptible,0.8260869565217392
21,Infected,0.06347826086956522
21,Recovered_Immune,0.10521739130434782
21,Death,0.005217391304347826
21,Asymptomatic,0.9913043478260869
21,Hospitalization,0.002608695652173913
21,Severe,0.0008695652173913043
22,Susceptible,0.8234782608695652
22,Infected,0.06173913043478261
22,Recovered_Immune,0.10956521739130434
22,Death,0.005217391304347826
22,Asymptomatic,0.9913043478260869
22,Hospitalization,0.002608695652173913
22,Severe,0.0008695652173913043
23,Susceptible,0.8226086956521739
23,Infected,0.05913043478260869
23,Recovered_Immune,0.11304347826086956
23,Death,0.005217391304347826
23,Asymptomatic,0.9904347826086957
23,Hospitalization,0.003478260869565217
23,Severe,0.0008695652173913043
24,Susceptible,0.8208695652173914
24,Infected,0.057391304347826085
24,Recovered_Immune,0.11652173913043479
24,Death,0.005217391304347826
24,Asymptomatic,0.9913043478260869
24,Hospitalization,0.002608695652173913
24,Severe,0.0008695652173913043
25,Susceptible,0.8208695652173914
25,Infected,0.05478260869565218
25,Recovered_Immune,0.1191304347826087
25,Death,0.005217391304347826
25,Asymptomatic,0.9921739130434782
25,Hospitalization,0.0017391304347826085
25,Severe,0.0008695652173913043
26,Susceptible,0.8182608695652174
26,Infected,0.05304347826086956
26,Recovered_Immune,0.12347826086956522
26,Death,0.005217391304347826
26,Asymptomatic,0.9913043478260869
26,Hospitalization,0.002608695652173913
26,Severe,0.0008695652173913043
27,Susceptible,0.8165217391304348
27,Infected,0.050434782608695654
27,Recovered_Immune,0.12782608695652173
27,Death,0.005217391304347826
27,Asymptomatic,0.9921739130434782
