Iteration,Metric,Avg
0,Susceptible,0.9051428571428572
0,Infected,0.06628571428571428
0,Recovered_Immune,0.02857142857142857
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8902857142857142
1,Infected,0.08114285714285714
1,Recovered_Immune,0.02857142857142857
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8822857142857142
2,Infected,0.08914285714285715
2,Recovered_Immune,0.02857142857142857
2,Death,0.0
2,Asymptomatic,0.9988571428571429
2,Hospitalization,0.0011428571428571427
2,Severe,0.0
3,Susceptible,0.88
3,Infected,0.09142857142857143
3,Recovered_Immune,0.02857142857142857
3,Death,0.0
3,Asymptomatic,0.9988571428571429
3,Hospitalization,0.0011428571428571427
3,Severe,0.0
4,Susceptible,0.8719999999999999
4,Infected,0.09828571428571427
4,Recovered_Immune,0.02857142857142857
4,Death,0.0011428571428571427
4,Asymptomatic,0.9988571428571429
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8685714285714284
5,Infected,0.10171428571428573
5,Recovered_Immune,0.02857142857142857
5,Death,0.0011428571428571427
5,Asymptomatic,0.9988571428571429
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.8628571428571428
6,Infected,0.10742857142857144
6,Recovered_Immune,0.02857142857142857
6,Death,0.0011428571428571427
6,Asymptomatic,0.9954285714285714
6,Hospitalization,0.0034285714285714284
6,Severe,0.0
7,Susceptible,0.8502857142857142
7,Infected,0.11885714285714286
7,Recovered_Immune,0.02857142857142857
7,Death,0.0022857142857142855
7,Asymptomatic,0.9942857142857143
7,Hospitalization,0.0034285714285714284
7,Severe,0.0
8,Susceptible,0.8434285714285714
8,Infected,0.12571428571428572
8,Recovered_Immune,0.02857142857142857
8,Death,0.0022857142857142855
8,Asymptomatic,0.9931428571428572
8,Hospitalization,0.004571428571428571
8,Severe,0.0
9,Susceptible,0.8342857142857143
9,Infected,0.1337142857142857
9,Recovered_Immune,0.02857142857142857
9,Death,0.0034285714285714284
9,Asymptomatic,0.9908571428571429
9,Hospitalization,0.005714285714285714
9,Severe,0.0
10,Susceptible,0.8331428571428572
10,Infected,0.13485714285714284
10,Recovered_Immune,0.02857142857142857
10,Death,0.0034285714285714284
10,Asymptomatic,0.9862857142857143
10,Hospitalization,0.010285714285714285
10,Severe,0.0
11,Susceptible,0.8262857142857143
11,Infected,0.1417142857142857
11,Recovered_Immune,0.02857142857142857
11,Death,0.0034285714285714284
11,Asymptomatic,0.9828571428571429
11,Hospitalization,0.013714285714285714
11,Severe,0.0
12,Susceptible,0.8194285714285715
12,Infected,0.14857142857142855
12,Recovered_Immune,0.02857142857142857
12,Death,0.0034285714285714284
12,Asymptomatic,0.9817142857142858
12,Hospitalization,0.014857142857142857
12,Severe,0.0
13,Susceptible,0.8079999999999999
13,Infected,0.15885714285714284
13,Recovered_Immune,0.02857142857142857
13,Death,0.004571428571428571
13,Asymptomatic,0.9805714285714286
13,Hospitalization,0.014857142857142857
13,Severe,0.0
14,Susceptible,0.8045714285714286
14,Infected,0.16114285714285714
14,Recovered_Immune,0.02857142857142857
14,Death,0.005714285714285714
14,Asymptomatic,0.9782857142857143
14,Hospitalization,0.016
14,Severe,0.0
15,Susceptible,0.7942857142857143
15,Infected,0.16914285714285715
15,Recovered_Immune,0.02857142857142857
15,Death,0.008
15,Asymptomatic,0.9771428571428572
15,Hospitalization,0.014857142857142855
15,Severe,0.0
16,Susceptible,0.7897142857142857
16,Infected,0.1737142857142857
16,Recovered_Immune,0.02857142857142857
16,Death,0.008
16,Asymptomatic,0.976
16,Hospitalization,0.016
16,Severe,0.0
17,Susceptible,0.784
17,Infected,0.1782857142857143
17,Recovered_Immune,0.02857142857142857
17,Death,0.009142857142857142
17,Asymptomatic,0.976
17,Hospitalization,0.014857142857142855
17,Severe,0.0
18,Susceptible,0.7794285714285715
18,Infected,0.18057142857142858
18,Recovered_Immune,0.02857142857142857
18,Death,0.011428571428571429
18,Asymptomatic,0.976
18,Hospitalization,0.012571428571428572
18,Severe,0.0
19,Susceptible,0.7771428571428572
19,Infected,0.18285714285714286
19,Recovered_Immune,0.02857142857142857
19,Death,0.011428571428571429
19,Asymptomatic,0.974857142857143
19,Hospitalization,0.013714285714285714
19,Severe,0.0
20,Susceptible,0.7760000000000001
20,Infected,0.12914285714285711
20,Recovered_Immune,0.08114285714285713
20,Death,0.013714285714285714
20,Asymptomatic,0.9771428571428572
20,Hospitalization,0.009142857142857142
20,Severe,0.0
21,Susceptible,0.7714285714285716
21,Infected,0.12685714285714286
21,Recovered_Immune,0.08799999999999997
21,Death,0.013714285714285714
21,Asymptomatic,0.9771428571428572
21,Hospitalization,0.009142857142857142
21,Severe,0.0
22,Susceptible,0.7645714285714287
22,Infected,0.11657142857142856
22,Recovered_Immune,0.10285714285714284
22,Death,0.016
22,Asymptomatic,0.9771428571428572
22,Hospitalization,0.006857142857142857
22,Severe,0.0
23,Susceptible,0.7622857142857142
23,Infected,0.11085714285714283
23,Recovered_Immune,0.11085714285714288
23,Death,0.016
23,Asymptomatic,0.9771428571428572
23,Hospitalization,0.006857142857142857
23,Severe,0.0
24,Susceptible,0.7577142857142857
24,Infected,0.11428571428571428
24,Recovered_Immune,0.11200000000000002
24,Death,0.016
24,Asymptomatic,0.9737142857142856
24,Hospitalization,0.010285714285714285
24,Severe,0.0
25,Susceptible,0.752
25,Infected,0.11200000000000002
25,Recovered_Immune,0.11885714285714288
25,Death,0.017142857142857144
25,Asymptomatic,0.9702857142857142
25,Hospitalization,0.012571428571428572
25,Severe,0.0
26,Susceptible,0.7497142857142858
26,Infected,0.11085714285714285
26,Recovered_Immune,0.12228571428571429
26,Death,0.017142857142857144
26,Asymptomatic,0.9691428571428571
26,Hospitalization,0.013714285714285714
26,Severe,0.0
27,Susceptible,0.7462857142857142
27,Infected,0.10742857142857141
27,Recovered_Immune,0.128
27,Death,0.018285714285714287
27,Asymptomatic,0.968
27,Hospitalization,0.013714285714285714
27,Severe,0.0
28,Susceptible,0.7439999999999999
28,Infected,0.10171428571428573
28,Recovered_Immune,0.136
28,Death,0.018285714285714287
28,Asymptomatic,0.9691428571428571
28,Hospitalization,0.012571428571428572
28,Severe,0.0
29,Susceptible,0.7394285714285713
29,Infected,0.09942857142857144
29,Recovered_Immune,0.14285714285714285
29,Death,0.018285714285714287
29,Asymptomatic,0.9691428571428571
29,Hospitalization,0.012571428571428572
29,Severe,0.0
30,Susceptible,0.7348571428571428
30,Infected,0.09371428571428572
30,Recovered_Immune,0.15085714285714288
30,Death,0.02057142857142857
30,Asymptomatic,0.9691428571428571
30,Hospitalization,0.010285714285714285
30,Severe,0.0
31,Susceptible,0.7337142857142857
31,Infected,0.09257142857142857
31,Recovered_Immune,0.15200000000000002
31,Death,0.021714285714285714
31,Asymptomatic,0.968
31,Hospitalization,0.010285714285714285
31,Severe,0.0
32,Susceptible,0.7325714285714285
32,Infected,0.08685714285714285
32,Recovered_Immune,0.15885714285714286
32,Death,0.021714285714285714
32,Asymptomatic,0.9702857142857142
32,Hospitalization,0.008
32,Severe,0.0
33,Susceptible,0.7302857142857142
33,Infected,0.08457142857142858
33,Recovered_Immune,0.16342857142857142
33,Death,0.021714285714285714
33,Asymptomatic,0.9691428571428573
33,Hospitalization,0.009142857142857142
33,Severe,0.0
34,Susceptible,0.7291428571428571
34,Infected,0.07542857142857143
34,Recovered_Immune,0.17257142857142851
34,Death,0.022857142857142857
34,Asymptomatic,0.9702857142857142
34,Hospitalization,0.006857142857142857
34,Severe,0.0
35,Susceptible,0.728
35,Infected,0.07314285714285715
35,Recovered_Immune,0.176
35,Death,0.022857142857142857
35,Asymptomatic,0.9702857142857142
35,Hospitalization,0.006857142857142857
35,Severe,0.0
36,Susceptible,0.7268571428571429
36,Infected,0.06285714285714285
36,Recovered_Immune,0.18628571428571428
36,Death,0.024
36,Asymptomatic,0.9691428571428573
36,Hospitalization,0.006857142857142857
36,Severe,0.0
37,Susceptible,0.7234285714285714
37,Infected,0.06057142857142857
37,Recovered_Immune,0.1908571428571428
37,Death,0.025142857142857144
37,Asymptomatic,0.9668571428571429
37,Hospitalization,0.008
37,Severe,0.0
38,Susceptible,0.72
38,Infected,0.06057142857142857
38,Recovered_Immune,0.19428571428571428
38,Death,0.025142857142857144
38,Asymptomatic,0.9657142857142857
38,Hospitalization,0.009142857142857142
38,Severe,0.0
39,Susceptible,0.7165714285714286
39,Infected,0.05942857142857142
39,Recovered_Immune,0.19885714285714287
39,Death,0.025142857142857144
39,Asymptomatic,0.9657142857142857
39,Hospitalization,0.009142857142857142
39,Severe,0.0
40,Susceptible,0.7154285714285714
40,Infected,0.05714285714285714
40,Recovered_Immune,0.20114285714285715
40,Death,0.026285714285714287
40,Asymptomatic,0.9657142857142857
40,Hospitalization,0.008
40,Severe,0.0
41,Susceptible,0.7154285714285714
41,Infected,0.05600000000000001
41,Recovered_Immune,0.20228571428571432
41,Death,0.026285714285714287
41,Asymptomatic,0.9657142857142857
41,Hospitalization,0.008
41,Severe,0.0
42,Susceptible,0.7154285714285714
42,Infected,0.05028571428571429
42,Recovered_Immune,0.20685714285714288
42,Death,0.027428571428571427
42,Asymptomatic,0.9668571428571429
42,Hospitalization,0.005714285714285714
42,Severe,0.0
43,Susceptible,0.7154285714285714
43,Infected,0.044571428571428574
43,Recovered_Immune,0.21257142857142855
43,Death,0.027428571428571427
43,Asymptomatic,0.968
43,Hospitalization,0.004571428571428571
43,Severe,0.0
44,Susceptible,0.7154285714285714
44,Infected,0.04228571428571429
44,Recovered_Immune,0.21485714285714289
44,Death,0.027428571428571427
44,Asymptomatic,0.9691428571428573
44,Hospitalization,0.0034285714285714284
44,Severe,0.0
45,Susceptible,0.7154285714285714
45,Infected,0.038857142857142854
45,Recovered_Immune,0.2182857142857143
45,Death,0.027428571428571427
45,Asymptomatic,0.968
45,Hospitalization,0.004571428571428571
45,Severe,0.0
46,Susceptible,0.7142857142857143
46,Infected,0.03542857142857143
46,Recovered_Immune,0.22285714285714284
46,Death,0.027428571428571427
46,Asymptomatic,0.9691428571428573
46,Hospitalization,0.0034285714285714284
46,Severe,0.0
47,Susceptible,0.7142857142857143
47,Infected,0.03428571428571428
47,Recovered_Immune,0.22400000000000003
47,Death,0.027428571428571427
47,Asymptomatic,0.9691428571428573
47,Hospitalization,0.0034285714285714284
47,Severe,0.0
48,Susceptible,0.7142857142857143
48,Infected,0.029714285714285714
48,Recovered_Immune,0.22742857142857142
48,Death,0.02857142857142857
48,Asymptomatic,0.9702857142857142
48,Hospitalization,0.0011428571428571427
48,Severe,0.0
49,Susceptible,0.7142857142857143
49,Infected,0.027428571428571427
49,Recovered_Immune,0.2297142857142857
49,Death,0.02857142857142857
49,Asymptomatic,0.9702857142857142
49,Hospitalization,0.0011428571428571427
49,Severe,0.0
50,Susceptible,0.7142857142857143
50,Infected,0.024000000000000004
50,Recovered_Immune,0.23314285714285718
50,Death,0.02857142857142857
50,Asymptomatic,0.9691428571428571
50,Hospitalization,0.0022857142857142855
50,Severe,0.0
51,Susceptible,0.7142857142857143
51,Infected,0.019428571428571427
51,Recovered_Immune,0.2377142857142857
51,Death,0.02857142857142857
51,Asymptomatic,0.9691428571428571
51,Hospitalization,0.0022857142857142855
51,Severe,0.0
52,Susceptible,0.7131428571428572
52,Infected,0.019428571428571427
52,Recovered_Immune,0.2377142857142857
52,Death,0.02971428571428571
52,Asymptomatic,0.9691428571428571
52,Hospitalization,0.0011428571428571427
52,Severe,0.0
53,Susceptible,0.7120000000000001
53,Infected,0.019428571428571427
53,Recovered_Immune,0.23885714285714285
53,Death,0.02971428571428571
53,Asymptomatic,0.9691428571428571
53,Hospitalization,0.0011428571428571427
53,Severe,0.0
54,Susceptible,0.7120000000000001
54,Infected,0.01714285714285714
54,Recovered_Immune,0.24114285714285713
54,Death,0.02971428571428571
54,Asymptomatic,0.9691428571428571
54,Hospitalization,0.0011428571428571427
54,Severe,0.0
55,Susceptible,0.7108571428571429
55,Infected,0.01714285714285714
55,Recovered_Immune,0.24228571428571427
55,Death,0.02971428571428571
55,Asymptomatic,0.9691428571428571
55,Hospitalization,0.0011428571428571427
55,Severe,0.0
56,Susceptible,0.7085714285714286
56,Infected,0.018285714285714284
56,Recovered_Immune,0.2434285714285714
56,Death,0.02971428571428571
56,Asymptomatic,0.9691428571428571
56,Hospitalization,0.0011428571428571427
56,Severe,0.0
57,Susceptible,0.7085714285714286
57,Infected,0.016
57,Recovered_Immune,0.24457142857142855
57,Death,0.030857142857142854
57,Asymptomatic,0.9680000000000001
57,Hospitalization,0.0011428571428571427
57,Severe,0.0
58,Susceptible,0.7085714285714286
58,Infected,0.013714285714285714
58,Recovered_Immune,0.24685714285714283
58,Death,0.030857142857142854
58,Asymptomatic,0.9680000000000001
58,Hospitalization,0.0011428571428571427
58,Severe,0.0
59,Susceptible,0.7085714285714286
59,Infected,0.010285714285714285
59,Recovered_Immune,0.2502857142857142
59,Death,0.030857142857142854
59,Asymptomatic,0.9691428571428571
59,Hospitalization,0.0
59,Severe,0.0
60,Susceptible,0.7085714285714286
60,Infected,0.008
60,Recovered_Immune,0.2525714285714285
60,Death,0.030857142857142854
60,Asymptomatic,0.9691428571428571
60,Hospitalization,0.0
60,Severe,0.0
61,Susceptible,0.7085714285714286
61,Infected,0.006857142857142857
61,Recovered_Immune,0.2537142857142857
61,Death,0.030857142857142854
61,Asymptomatic,0.9691428571428571
61,Hospitalization,0.0
61,Severe,0.0
62,Susceptible,0.7085714285714286
62,Infected,0.006857142857142857
62,Recovered_Immune,0.2537142857142857
62,Death,0.030857142857142854
62,Asymptomatic,0.9691428571428571
62,Hospitalization,0.0
62,Severe,0.0
63,Susceptible,0.7085714285714286
63,Infected,0.006857142857142857
63,Recovered_Immune,0.2537142857142857
63,Death,0.030857142857142854
63,Asymptomatic,0.9691428571428571
63,Hospitalization,0.0
63,Severe,0.0
64,Susceptible,0.7085714285714286
64,Infected,0.006857142857142857
64,Recovered_Immune,0.2537142857142857
64,Death,0.030857142857142854
64,Asymptomatic,0.9691428571428571
64,Hospitalization,0.0
64,Severe,0.0
65,Susceptible,0.7085714285714286
65,Infected,0.006857142857142857
65,Recovered_Immune,0.2537142857142857
65,Death,0.030857142857142854
65,Asymptomatic,0.9691428571428571
65,Hospitalization,0.0
65,Severe,0.0
66,Susceptible,0.7085714285714286
66,Infected,0.006857142857142857
66,Recovered_Immune,0.2537142857142857
66,Death,0.030857142857142854
66,Asymptomatic,0.9691428571428571
66,Hospitalization,0.0
66,Severe,0.0
67,Susceptible,0.7085714285714286
67,Infected,0.005714285714285714
67,Recovered_Immune,0.25485714285714284
67,Death,0.030857142857142854
67,Asymptomatic,0.9691428571428571
67,Hospitalization,0.0
67,Severe,0.0
68,Susceptible,0.7085714285714286
68,Infected,0.005714285714285714
68,Recovered_Immune,0.25485714285714284
68,Death,0.030857142857142854
68,Asymptomatic,0.9691428571428571
68,Hospitalization,0.0
68,Severe,0.0
69,Susceptible,0.7085714285714286
69,Infected,0.005714285714285714
69,Recovered_Immune,0.25485714285714284
69,Death,0.030857142857142854
69,Asymptomatic,0.9691428571428571
69,Hospitalization,0.0
69,Severe,0.0
70,Susceptible,0.7085714285714286
70,Infected,0.005714285714285714
70,Recovered_Immune,0.25485714285714284
70,Death,0.030857142857142854
70,Asymptomatic,0.9691428571428571
70,Hospitalization,0.0
70,Severe,0.0
71,Susceptible,0.7085714285714286
71,Infected,0.005714285714285714
71,Recovered_Immune,0.25485714285714284
71,Death,0.030857142857142854
71,Asymptomatic,0.9691428571428571
71,Hospitalization,0.0
71,Severe,0.0
72,Susceptible,0.7085714285714286
72,Infected,0.005714285714285714
72,Recovered_Immune,0.25485714285714284
72,Death,0.030857142857142854
72,Asymptomatic,0.9691428571428571
72,Hospitalization,0.0
72,Severe,0.0
73,Susceptible,0.7074285714285715
73,Infected,0.005714285714285714
73,Recovered_Immune,0.256
73,Death,0.030857142857142854
73,Asymptomatic,0.9691428571428571
73,Hospitalization,0.0
73,Severe,0.0
74,Susceptible,0.7074285714285715
74,Infected,0.004571428571428571
74,Recovered_Immune,0.2571428571428571
74,Death,0.030857142857142854
74,Asymptomatic,0.9691428571428571
74,Hospitalization,0.0
74,Severe,0.0
75,Susceptible,0.7074285714285715
75,Infected,0.004571428571428571
75,Recovered_Immune,0.2571428571428571
75,Death,0.030857142857142854
75,Asymptomatic,0.9691428571428571
75,Hospitalization,0.0
75,Severe,0.0
76,Susceptible,0.7074285714285715
76,Infected,0.0034285714285714284
76,Recovered_Immune,0.25828571428571423
76,Death,0.030857142857142854
76,Asymptomatic,0.9691428571428571
76,Hospitalization,0.0
76,Severe,0.0
77,Susceptible,0.7074285714285715
77,Infected,0.0011428571428571427
77,Recovered_Immune,0.26057142857142856
77,Death,0.030857142857142854
77,Asymptomatic,0.9691428571428571
77,Hospitalization,0.0
77,Severe,0.0
78,Susceptible,0.7074285714285715
78,Infected,0.0011428571428571427
78,Recovered_Immune,0.26057142857142856
78,Death,0.030857142857142854
78,Asymptomatic,0.9691428571428571
78,Hospitalization,0.0
78,Severe,0.0
79,Susceptible,0.7074285714285715
79,Infected,0.0011428571428571427
79,Recovered_Immune,0.26057142857142856
79,Death,0.030857142857142854
79,Asymptomatic,0.9691428571428571
79,Hospitalization,0.0
79,Severe,0.0
80,Susceptible,0.7074285714285715
80,Infected,0.0011428571428571427
80,Recovered_Immune,0.26057142857142856
80,Death,0.030857142857142854
80,Asymptomatic,0.9691428571428571
80,Hospitalization,0.0
80,Severe,0.0
81,Susceptible,0.7074285714285715
81,Infected,0.0011428571428571427
81,Recovered_Immune,0.26057142857142856
81,Death,0.030857142857142854
81,Asymptomatic,0.9691428571428571
81,Hospitalization,0.0
81,Severe,0.0
82,Susceptible,0.7074285714285715
82,Infected,0.0011428571428571427
82,Recovered_Immune,0.26057142857142856
82,Death,0.030857142857142854
82,Asymptomatic,0.9691428571428571
82,Hospitalization,0.0
82,Severe,0.0
83,Susceptible,0.7074285714285715
83,Infected,0.0011428571428571427
83,Recovered_Immune,0.26057142857142856
83,Death,0.030857142857142854
83,Asymptomatic,0.9691428571428571
83,Hospitalization,0.0
83,Severe,0.0
84,Susceptible,0.7074285714285715
