Iteration,Metric,Avg
0,Susceptible,0.9228571428571428
0,Infected,0.04142857142857143
0,Recovered_Immune,0.03571428571428571
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9214285714285714
1,Infected,0.04285714285714286
1,Recovered_Immune,0.03571428571428571
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9214285714285714
2,Infected,0.04142857142857143
2,Recovered_Immune,0.03571428571428571
2,Death,0.0014285714285714286
2,Asymptomatic,0.9985714285714287
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.9142857142857143
3,Infected,0.04857142857142857
3,Recovered_Immune,0.03571428571428571
3,Death,0.0014285714285714286
3,Asymptomatic,0.9985714285714287
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.9114285714285714
4,Infected,0.05142857142857142
4,Recovered_Immune,0.03571428571428571
4,Death,0.0014285714285714286
4,Asymptomatic,0.9985714285714287
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.91
5,Infected,0.05285714285714285
5,Recovered_Immune,0.03571428571428571
5,Death,0.0014285714285714286
5,Asymptomatic,0.9985714285714287
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.907142857142857
6,Infected,0.0557142857142857
6,Recovered_Immune,0.03571428571428571
6,Death,0.0014285714285714286
6,Asymptomatic,0.9957142857142859
6,Hospitalization,0.002857142857142857
6,Severe,0.0
7,Susceptible,0.9028571428571429
7,Infected,0.05999999999999999
7,Recovered_Immune,0.03571428571428571
7,Death,0.0014285714285714286
7,Asymptomatic,0.9957142857142859
7,Hospitalization,0.002857142857142857
7,Severe,0.0
8,Susceptible,0.8957142857142857
8,Infected,0.0657142857142857
8,Recovered_Immune,0.03571428571428571
8,Death,0.002857142857142857
8,Asymptomatic,0.9928571428571429
8,Hospitalization,0.004285714285714285
8,Severe,0.0
9,Susceptible,0.8928571428571429
9,Infected,0.06857142857142856
9,Recovered_Immune,0.03571428571428571
9,Death,0.002857142857142857
9,Asymptomatic,0.9928571428571429
9,Hospitalization,0.002857142857142857
9,Severe,0.0014285714285714286
10,Susceptible,0.8914285714285716
10,Infected,0.06999999999999999
10,Recovered_Immune,0.03571428571428571
10,Death,0.002857142857142857
10,Asymptomatic,0.99
10,Hospitalization,0.005714285714285714
10,Severe,0.0014285714285714286
11,Susceptible,0.89
11,Infected,0.07142857142857141
11,Recovered_Immune,0.03571428571428571
11,Death,0.002857142857142857
11,Asymptomatic,0.9885714285714287
11,Hospitalization,0.007142857142857142
11,Severe,0.0014285714285714286
12,Susceptible,0.8871428571428571
12,Infected,0.07428571428571427
12,Recovered_Immune,0.03571428571428571
12,Death,0.002857142857142857
12,Asymptomatic,0.9842857142857144
12,Hospitalization,0.01
12,Severe,0.002857142857142857
13,Susceptible,0.8842857142857143
13,Infected,0.07714285714285712
13,Recovered_Immune,0.03571428571428571
13,Death,0.002857142857142857
13,Asymptomatic,0.9842857142857144
13,Hospitalization,0.00857142857142857
13,Severe,0.004285714285714285
14,Susceptible,0.88
14,Infected,0.08142857142857142
14,Recovered_Immune,0.03571428571428571
